g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,11,1|2|600|4|1|1,,6,0,7,2,10,1598,672,4170,6,6,6
4,10,1,2,11,1|2|600|4|1|1,,4,0,6,2,9,1992,720,5146,4,4,4
4,10,1,3,11,1|2|600|4|1|1,,10,0,21,22,44,9790,3264,26454,4,10,10
4,10,1,4,11,1|2|600|4|1|1,,17,0,40,299,340,19631,6000,54501,6,17,17
4,10,1,5,11,1|2|600|4|1|1,,26,0,61,6171,6233,30851,9504,84151,8,26,26
4,10,1,6,11,1|2|600|4|1|1,,11,0,35,33,69,16857,5040,45983,7,11,11
4,10,1,7,11,1|2|600|4|1|1,,38,0,112,10473,10586,54017,15744,149265,10,38,38
4,10,1,8,11,1|2|600|4|1|1,Timeout,,0,220,601288,0,107202,31536,294608,9,37,54
4,10,1,9,11,1|2|600|4|1|1,Timeout,,0,405,601406,0,186098,54240,512446,7,57,-1
4,10,1,10,11,1|2|600|4|1|1,Timeout,,0,303,602687,0,147851,42768,406421,10,41,-1
4,10,2,1,11,1|2|600|4|1|1,,3,0,3,0,4,1563,576,4289,3,3,3
4,10,2,2,11,1|2|600|4|1|1,,7,0,10,2,12,4858,1536,14102,7,7,7
4,10,2,3,11,1|2|600|4|1|1,,9,0,24,25,49,11085,3120,33283,6,9,9
4,10,2,4,11,1|2|600|4|1|1,,9,0,30,52,82,13570,3744,40662,6,9,9
4,10,2,5,11,1|2|600|4|1|1,,15,0,48,11798,11847,21467,5712,65037,8,15,15
4,10,2,6,11,1|2|600|4|1|1,,18,0,91,74227,74320,37124,9600,113556,6,18,18
4,10,2,7,11,1|2|600|4|1|1,,13,0,93,21243,21338,37321,9072,116623,5,13,13
4,10,2,8,11,1|2|600|4|1|1,Timeout,,0,169,604684,0,69336,17760,211548,9,19,-1
4,10,2,9,11,1|2|600|4|1|1,Timeout,,0,183,603438,0,79113,19536,244459,9,19,-1
4,10,2,10,11,1|2|600|4|1|1,Timeout,,0,199,604136,0,87084,21312,269444,9,19,-1
4,10,3,1,11,1|2|600|4|1|1,,2,0,3,0,4,1670,576,4502,2,2,2
4,10,3,2,11,1|2|600|4|1|1,,3,0,6,1,8,3238,960,9422,3,3,3
4,10,3,3,11,1|2|600|4|1|1,,11,0,29,5,35,13328,3456,41768,11,11,11
4,10,3,4,11,1|2|600|4|1|1,,8,0,27,5,32,12035,3024,37861,8,8,8
4,10,3,5,11,1|2|600|4|1|1,,9,0,41,1060,1102,17918,4224,57926,5,9,9
4,10,3,6,11,1|2|600|4|1|1,,7,0,54,61,117,23300,5616,74362,3,7,7
4,10,3,7,11,1|2|600|4|1|1,,18,0,135,199059,199196,55853,12960,180905,13,18,18
4,10,3,8,11,1|2|600|4|1|1,Timeout,,0,160,603473,0,60942,13200,202504,6,13,15
4,10,3,9,11,1|2|600|4|1|1,Timeout,,0,210,603514,0,84338,19008,275738,8,17,32
4,10,3,10,11,1|2|600|4|1|1,Timeout,,0,117,604349,0,48389,10608,158955,4,9,-1
4,10,4,1,11,1|2|600|4|1|1,,0,0,1,0,1,476,240,882,0,0,0
4,10,4,2,11,1|2|600|4|1|1,,6,0,18,3,21,7854,2016,24458,6,6,6
4,10,4,3,11,1|2|600|4|1|1,,3,0,11,2,13,5190,1344,16110,3,3,3
4,10,4,4,11,1|2|600|4|1|1,,6,0,45,27,73,19063,4224,63631,5,6,6
4,10,4,5,11,1|2|600|4|1|1,,7,0,36,14,51,15078,3456,48998,7,7,7
4,10,4,6,11,1|2|600|4|1|1,,7,0,56,132,190,23896,5280,79332,5,7,7
4,10,4,7,11,1|2|600|4|1|1,,9,0,86,1104,1191,34857,6864,120619,6,9,9
4,10,4,8,11,1|2|600|4|1|1,,10,0,95,312509,312606,37630,7488,129462,6,10,10
4,10,4,9,11,1|2|600|4|1|1,Timeout,,0,123,604277,0,47991,9360,166161,7,11,14
4,10,4,10,11,1|2|600|4|1|1,Timeout,,0,205,605617,0,73948,14112,258240,5,11,20
4,10,5,1,11,1|2|600|4|1|1,,4,0,12,2,15,5549,1440,17097,4,4,4
4,10,5,2,11,1|2|600|4|1|1,,5,0,19,3,22,8382,2016,26726,5,5,5
4,10,5,3,11,1|2|600|4|1|1,,4,0,19,3,22,8296,1920,26792,4,4,4
4,10,5,4,11,1|2|600|4|1|1,,8,0,63,32,96,26199,5616,88277,6,8,8
4,10,5,5,11,1|2|600|4|1|1,,6,0,40,6,46,16141,3360,54553,6,6,6
4,10,5,6,11,1|2|600|4|1|1,,6,0,47,28,76,19343,3696,67269,6,6,6
4,10,5,7,11,1|2|600|4|1|1,,8,0,70,1232,1302,27388,5184,95956,4,8,8
4,10,5,8,11,1|2|600|4|1|1,,8,0,145,11434,11581,53308,9360,191750,7,8,8
4,10,5,9,11,1|2|600|4|1|1,,9,0,173,66205,66380,62366,11424,221442,4,9,9
4,10,5,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,1,11,1|2|600|4|1|1,,3,0,15,2,18,5586,1344,17538,3,3,3
4,10,6,2,11,1|2|600|4|1|1,,5,0,24,8,32,10276,2304,33584,5,5,5
4,10,6,3,11,1|2|600|4|1|1,,5,0,30,8,38,12607,2592,42529,5,5,5
4,10,6,4,11,1|2|600|4|1|1,,7,0,81,35,116,32310,6240,112578,6,7,7
4,10,6,5,11,1|2|600|4|1|1,,6,0,75,33,108,29924,5808,103894,5,6,6
4,10,6,6,11,1|2|600|4|1|1,,5,0,79,36,115,29821,5184,107173,4,5,5
4,10,6,7,11,1|2|600|4|1|1,,8,0,85,18,103,32046,5616,114964,8,8,8
4,10,6,8,11,1|2|600|4|1|1,,7,0,109,223,333,42168,7392,151420,5,7,7
