g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,5,1|2|600|4|1|1,,4,0,4,1,6,1090,480,2790,4,4,4
4,10,1,2,5,1|2|600|4|1|1,,9,0,17,3,21,4240,1440,11532,9,9,9
4,10,1,3,5,1|2|600|4|1|1,,16,0,33,77,110,15395,4800,42971,12,16,16
4,10,1,4,5,1|2|600|4|1|1,,13,0,23,27,51,11811,3600,32321,7,13,13
4,10,1,5,5,1|2|600|4|1|1,,32,0,124,9050,9176,52160,16416,141588,7,32,32
4,10,1,6,5,1|2|600|4|1|1,,44,0,178,343840,344023,81357,24528,223359,9,44,44
4,10,1,7,5,1|2|600|4|1|1,,33,0,133,30414,30548,64714,18816,178874,12,33,33
4,10,1,8,5,1|2|600|4|1|1,Timeout,,0,208,602734,0,97453,28080,270395,8,33,64
4,10,1,9,5,1|2|600|4|1|1,Timeout,,0,289,602888,0,133605,38880,366961,10,41,-1
4,10,1,10,5,1|2|600|4|1|1,Timeout,,0,225,602090,0,104040,30096,285330,7,29,-1
4,10,2,1,5,1|2|600|4|1|1,,0,0,0,0,0,260,144,478,0,0,0
4,10,2,2,5,1|2|600|4|1|1,,6,0,8,1,10,4197,1344,11865,6,6,6
4,10,2,3,5,1|2|600|4|1|1,,15,0,44,139,185,20555,6000,61185,12,15,15
4,10,2,4,5,1|2|600|4|1|1,,11,0,35,303,339,16075,4320,48859,7,11,11
4,10,2,5,5,1|2|600|4|1|1,,15,0,76,10095,10172,32487,8400,100185,6,15,15
4,10,2,6,5,1|2|600|4|1|1,,11,0,73,784,858,31059,8064,94867,5,11,11
4,10,2,7,5,1|2|600|4|1|1,,18,0,78,175387,175467,33812,8208,105262,9,18,18
4,10,2,8,5,1|2|600|4|1|1,Timeout,,0,125,602243,0,50177,12000,157517,6,19,21
4,10,2,9,5,1|2|600|4|1|1,Timeout,,0,155,603205,0,66979,17424,201901,8,17,-1
4,10,2,10,5,1|2|600|4|1|1,Timeout,,0,176,603465,0,75645,19008,231141,8,17,-1
4,10,3,1,5,1|2|600|4|1|1,,3,0,5,1,6,2329,768,6577,3,3,3
4,10,3,2,5,1|2|600|4|1|1,,6,0,22,2,25,5925,1680,17887,6,6,6
4,10,3,3,5,1|2|600|4|1|1,,6,0,21,9,31,9625,2592,29581,4,6,6
4,10,3,4,5,1|2|600|4|1|1,,5,0,27,21,49,11948,3024,37774,4,5,5
4,10,3,5,5,1|2|600|4|1|1,,9,0,56,60,117,23424,5760,74568,7,9,9
4,10,3,6,5,1|2|600|4|1|1,,9,0,56,45,102,20186,4752,64788,5,9,9
4,10,3,7,5,1|2|600|4|1|1,,10,0,57,21677,21735,22829,5280,73665,5,10,10
4,10,3,8,5,1|2|600|4|1|1,,17,0,125,212423,212550,49763,11088,162933,10,17,17
4,10,3,9,5,1|2|600|4|1|1,Timeout,,0,199,603669,0,76133,16704,251469,7,15,21
4,10,3,10,5,1|2|600|4|1|1,Timeout,,0,199,604464,0,81001,18096,265111,7,15,-1
4,10,4,1,5,1|2|600|4|1|1,,3,0,7,1,9,3357,960,10021,3,3,3
4,10,4,2,5,1|2|600|4|1|1,,7,0,20,3,24,8982,2304,28270,7,7,7
4,10,4,3,5,1|2|600|4|1|1,,7,0,25,4,30,10825,2688,34449,7,7,7
4,10,4,4,5,1|2|600|4|1|1,,5,0,22,3,26,9574,2304,30322,5,5,5
4,10,4,5,5,1|2|600|4|1|1,,5,0,40,20,61,17051,3888,55705,4,5,5
4,10,4,6,5,1|2|600|4|1|1,,10,0,71,1506,1578,28465,6240,94813,6,10,10
4,10,4,7,5,1|2|600|4|1|1,,12,0,101,506926,507029,38163,7920,129769,7,12,12
4,10,4,8,5,1|2|600|4|1|1,,12,0,92,361286,361380,35474,7488,119338,6,12,12
4,10,4,9,5,1|2|600|4|1|1,Timeout,,0,141,605105,0,53023,10608,182021,8,9,-1
4,10,4,10,5,1|2|600|4|1|1,Timeout,,0,192,604691,0,71715,14112,247927,5,11,12
4,10,5,1,5,1|2|600|4|1|1,,0,0,1,0,2,584,288,1084,0,0,0
4,10,5,2,5,1|2|600|4|1|1,,5,0,20,3,24,8356,2016,26700,5,5,5
4,10,5,3,5,1|2|600|4|1|1,,6,0,28,4,33,11971,2688,39371,6,6,6
4,10,5,4,5,1|2|600|4|1|1,,6,0,34,5,39,14086,3024,46992,6,6,6
4,10,5,5,5,1|2|600|4|1|1,,5,0,33,5,38,13612,2880,45768,5,5,5
4,10,5,6,5,1|2|600|4|1|1,,8,0,57,9,66,23167,4752,78729,8,8,8
4,10,5,7,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,5,8,5,1|2|600|4|1|1,,9,0,132,23974,24107,50100,9360,176726,7,9,9
4,10,5,9,5,1|2|600|4|1|1,Timeout,,0,144,605541,0,54795,10080,194143,7,8,14
4,10,5,10,5,1|2|600|4|1|1,Timeout,,0,173,608110,0,65602,12240,231044,8,9,-1
4,10,6,1,5,1|2|600|4|1|1,,3,0,13,2,16,5343,1344,16371,3,3,3
4,10,6,2,5,1|2|600|4|1|1,,4,0,19,7,27,8420,1920,27204,4,4,4
4,10,6,3,5,1|2|600|4|1|1,,6,0,58,29,88,23413,4752,79895,5,6,6
4,10,6,4,5,1|2|600|4|1|1,,4,0,31,4,36,11310,2400,37410,4,4,4
4,10,6,5,5,1|2|600|4|1|1,,6,0,75,40,116,29871,5808,103841,5,6,6
4,10,6,6,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,7,5,1|2|600|4|1|1,,7,0,80,103,184,31062,5616,110252,4,7,7
4,10,6,8,5,1|2|600|4|1|1,,8,0,119,667,787,42200,7392,151452,5,8,8
4,10,6,9,5,1|2|600|4|1|1,Timeout,,0,185,605273,0,69893,12240,251655,8,11,12
4,10,6,10,5,1|2|600|4|1|1,,6,0,112,234,346,41502,6912,151054,4,6,6
4,10,7,1,5,1|2|600|4|1|1,,5,0,23,3,27,10010,2304,31778,5,5,5
4,10,7,2,5,1|2|600|4|1|1,,2,0,12,2,15,5587,1296,17581,2,2,2
4,10,7,3,5,1|2|600|4|1|1,,5,0,35,10,46,14510,2880,49366,5,5,5
4,10,7,4,5,1|2|600|4|1|1,,6,0,50,7,58,19739,3696,68625,6,6,6
4,10,7,5,5,1|2|600|4|1|1,,4,0,37,5,42,14882,2880,50890,4,4,4
4,10,7,6,5,1|2|600|4|1|1,,6,0,106,42,148,40145,6864,144963,5,6,6
4,10,7,7,5,1|2|600|4|1|1,,4,0,46,6,53,18171,3360,63407,4,4,4
