g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,14,1|2|600|4|1|1,,6,0,19,4,24,6203,2060,17668,6,6,6
7,10,1,2,14,1|2|600|4|1|1,,10,0,57,34,91,28205,7501,85287,8,10,10
7,10,1,3,14,1|2|600|4|1|1,,33,0,279,35033,35314,124997,31170,378900,13,33,33
7,10,1,4,14,1|2|600|4|1|1,,19,0,171,200,372,78765,18383,238793,12,19,19
7,10,1,5,14,1|2|600|4|1|1,,31,0,358,25169,25528,172036,39700,522165,11,31,31
7,10,1,6,14,1|2|600|4|1|1,Timeout,,0,472,601581,0,223441,50433,678943,12,46,48
7,10,1,7,14,1|2|600|4|1|1,Timeout,,0,547,605564,0,259287,57638,788474,12,25,-1
7,10,1,8,14,1|2|600|4|1|1,Timeout,,0,804,616084,0,377383,80719,1156643,15,46,60
7,10,1,9,14,1|2|600|4|1|1,Timeout,,0,902,606244,0,425478,89688,1309851,15,31,-1
7,10,1,10,14,1|2|600|4|1|1,Timeout,,0,1558,623343,0,734192,156869,2249122,12,49,-1
7,10,2,1,14,1|2|600|4|1|1,,7,0,25,26,52,12865,3532,39330,7,7,7
7,10,2,2,14,1|2|600|4|1|1,,10,0,71,19,91,29284,6476,94484,10,10,10
7,10,2,3,14,1|2|600|4|1|1,,20,0,177,1681,1860,75219,15447,246595,10,20,20
7,10,2,4,14,1|2|600|4|1|1,,19,0,267,1083,1351,114703,22066,379267,12,19,19
7,10,2,5,14,1|2|600|4|1|1,,23,0,333,33923,34257,143854,25745,483906,12,23,23
7,10,2,6,14,1|2|600|4|1|1,,25,0,402,51684,52088,177249,31776,591877,13,25,25
7,10,2,7,14,1|2|600|4|1|1,,28,0,541,325355,325897,236139,41041,795129,15,28,28
7,10,2,8,14,1|2|600|4|1|1,Timeout,,0,701,610180,0,313738,54422,1054638,18,32,36
7,10,2,9,14,1|2|600|4|1|1,Timeout,,0,1076,610995,0,463919,79269,1567371,12,25,36
7,10,2,10,14,1|2|600|4|1|1,Timeout,,0,1114,622258,0,479505,79420,1627117,11,23,44
7,10,3,1,14,1|2|600|4|1|1,,0,0,1,1,2,1155,594,2134,0,0,0
7,10,3,2,14,1|2|600|4|1|1,,9,0,145,49,195,62647,12507,210565,8,9,9
7,10,3,3,14,1|2|600|4|1|1,,12,0,144,34,178,64015,11484,218040,12,12,12
7,10,3,4,14,1|2|600|4|1|1,,10,0,156,31,188,66613,11343,227679,10,10,10
7,10,3,5,14,1|2|600|4|1|1,,15,0,326,3492,3819,131179,20022,462410,8,15,15
7,10,3,6,14,1|2|600|4|1|1,,18,0,522,8008,8530,221069,33111,782095,12,18,18
7,10,3,7,14,1|2|600|4|1|1,,21,0,747,154107,154855,311184,45612,1105837,15,21,21
7,10,3,8,14,1|2|600|4|1|1,,22,0,785,131306,132092,330774,46941,1179754,14,22,22
7,10,3,9,14,1|2|600|4|1|1,,21,0,1135,477384,478520,465044,65322,1665127,9,21,21
7,10,3,10,14,1|2|600|4|1|1,Timeout,,0,838,616823,0,344080,47835,1227710,12,22,24
7,10,4,1,14,1|2|600|4|1|1,,9,0,72,21,94,34074,7358,111641,9,9,9
7,10,4,2,14,1|2|600|4|1|1,,10,0,127,31,158,53616,9718,183572,10,10,10
7,10,4,3,14,1|2|600|4|1|1,,17,0,278,60,339,116426,18546,410687,17,17,17
7,10,4,4,14,1|2|600|4|1|1,,13,0,268,53,322,113767,16496,407303,13,13,13
7,10,4,5,14,1|2|600|4|1|1,,14,0,563,2182,2746,235565,33115,851895,12,14,14
7,10,4,6,14,1|2|600|4|1|1,,11,0,553,2573,3127,228083,30918,828427,10,11,11
7,10,4,7,14,1|2|600|4|1|1,,14,0,761,34662,35423,313253,40481,1147771,12,14,14
