g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,12,1|2|600|4|1|1,,13,0,33,7,41,12543,4118,36410,13,13,13
7,10,1,2,12,1|2|600|4|1|1,,18,0,67,155,223,34257,9265,102399,10,18,18
7,10,1,3,12,1|2|600|4|1|1,,21,0,198,368,567,97320,24114,295095,10,21,21
7,10,1,4,12,1|2|600|4|1|1,,27,0,269,17133,17403,130375,30143,399203,10,27,27
7,10,1,5,12,1|2|600|4|1|1,,48,0,721,440263,440987,344215,78508,1051008,22,48,48
7,10,1,6,12,1|2|600|4|1|1,Timeout,,0,558,608712,0,264251,58665,807681,14,43,49
7,10,1,7,12,1|2|600|4|1|1,Timeout,,0,735,605428,0,350632,76454,1071883,16,33,-1
7,10,1,8,12,1|2|600|4|1|1,Timeout,,0,815,608564,0,393018,86011,1196034,16,33,-1
7,10,1,9,12,1|2|600|4|1|1,Timeout,,0,685,605411,0,331767,72048,1008324,12,25,-1
7,10,1,10,12,1|2|600|4|1|1,Timeout,,0,1230,618139,0,588249,124529,1802031,19,39,-1
7,10,2,1,12,1|2|600|4|1|1,,3,0,11,5,17,6051,1768,17784,3,3,3
7,10,2,2,12,1|2|600|4|1|1,,11,0,70,10,82,31510,7064,100690,11,11,11
7,10,2,3,12,1|2|600|4|1|1,,15,0,196,416,613,83955,16917,277005,11,15,15
7,10,2,4,12,1|2|600|4|1|1,,14,0,194,539,733,86391,16774,285207,9,14,14
7,10,2,5,12,1|2|600|4|1|1,,13,0,197,415,612,85550,15455,284692,7,13,13
7,10,2,6,12,1|2|600|4|1|1,,20,0,317,2409,2727,139559,24720,467083,10,20,20
7,10,2,7,12,1|2|600|4|1|1,,29,0,859,318031,318891,374760,64855,1267668,12,29,29
7,10,2,8,12,1|2|600|4|1|1,,28,0,562,512038,512602,251444,42662,850656,14,28,28
7,10,2,9,12,1|2|600|4|1|1,,28,0,803,273473,274278,353260,59865,1192340,9,28,28
7,10,2,10,12,1|2|600|4|1|1,Timeout,,0,802,613256,0,353551,58252,1199651,16,17,-1
7,10,3,1,12,1|2|600|4|1|1,,6,0,34,11,46,16759,4122,53306,6,6,6
7,10,3,2,12,1|2|600|4|1|1,,13,0,114,30,145,51332,10302,171755,13,13,13
7,10,3,3,12,1|2|600|4|1|1,,9,0,114,26,142,48966,8838,164879,9,9,9
7,10,3,4,12,1|2|600|4|1|1,,13,0,377,556,934,160250,25749,564150,12,13,13
7,10,3,5,12,1|2|600|4|1|1,,11,0,375,506,882,158468,24726,556723,10,11,11
7,10,3,6,12,1|2|600|4|1|1,,10,0,313,331,644,131644,19881,464140,7,10,10
7,10,3,7,12,1|2|600|4|1|1,,21,0,703,252493,253198,296456,42672,1057693,14,21,21
7,10,3,8,12,1|2|600|4|1|1,,27,0,860,345669,346530,365708,53409,1297900,16,27,27
7,10,3,9,12,1|2|600|4|1|1,Timeout,,0,737,618492,0,312647,44154,1113826,12,13,-1
7,10,3,10,12,1|2|600|4|1|1,Timeout,,0,954,619795,0,400026,55479,1430316,14,15,-1
