g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,18,1|2|600|4|1|1,,13,0,33,8,42,12719,4118,37106,13,13,13
7,10,1,2,18,1|2|600|4|1|1,,10,0,34,8,43,17976,4855,52388,10,10,10
7,10,1,3,18,1|2|600|4|1|1,,19,0,169,181,351,79506,19410,241505,16,19,19
7,10,1,4,18,1|2|600|4|1|1,,41,0,468,157901,158371,216742,50723,662798,17,41,41
7,10,1,5,18,1|2|600|4|1|1,,36,0,503,61883,62388,235478,53812,717879,15,36,36
7,10,1,6,18,1|2|600|4|1|1,Timeout,,0,815,604376,0,365113,83361,1105447,20,41,60
7,10,1,7,18,1|2|600|4|1|1,Timeout,,0,750,613961,0,352895,76454,1082338,16,47,48
7,10,1,8,18,1|2|600|4|1|1,Timeout,,0,770,613933,0,369317,80719,1122297,15,31,-1
7,10,1,9,18,1|2|600|4|1|1,Timeout,,0,1223,615482,0,580680,124968,1776381,21,43,84
7,10,1,10,18,1|2|600|4|1|1,Timeout,,0,1159,615641,0,548039,118061,1671889,18,37,-1
7,10,2,1,18,1|2|600|4|1|1,,10,0,35,19,55,17657,4855,54331,10,10,10
7,10,2,2,18,1|2|600|4|1|1,,10,0,66,18,85,28857,6476,92577,10,10,10
7,10,2,3,18,1|2|600|4|1|1,,10,0,160,80,241,68538,13977,224812,9,10,10
7,10,2,4,18,1|2|600|4|1|1,,19,0,308,705,1014,135348,25594,451472,14,19,19
7,10,2,5,18,1|2|600|4|1|1,,16,0,344,1185,1530,150070,27803,500624,13,16,16
7,10,2,6,18,1|2|600|4|1|1,,24,0,494,67529,68025,222494,38832,751698,16,24,24
7,10,2,7,18,1|2|600|4|1|1,,24,0,795,238159,238955,343522,59563,1162226,11,24,24
7,10,2,8,18,1|2|600|4|1|1,Timeout,,0,1218,621407,0,528457,89702,1793373,15,31,-1
7,10,2,9,18,1|2|600|4|1|1,Timeout,,0,1118,612544,0,481629,79269,1642297,12,25,36
7,10,2,10,18,1|2|600|4|1|1,Timeout,,0,1229,612673,0,527572,86476,1795048,12,25,48
7,10,3,1,18,1|2|600|4|1|1,,7,0,40,14,55,19552,4710,62027,7,7,7
7,10,3,2,18,1|2|600|4|1|1,,4,0,39,5,46,17528,3687,56858,4,4,4
7,10,3,3,18,1|2|600|4|1|1,,7,0,84,22,107,38720,7074,130359,7,7,7
7,10,3,4,18,1|2|600|4|1|1,,12,0,193,41,234,82195,13401,285083,12,12,12
7,10,3,5,18,1|2|600|4|1|1,,14,0,372,824,1197,155372,24726,543467,10,14,14
7,10,3,6,18,1|2|600|4|1|1,,19,0,520,31020,31542,218569,33111,772395,12,19,19
7,10,3,7,18,1|2|600|4|1|1,,24,0,647,267838,268487,273440,39732,971505,13,24,24
7,10,3,8,18,1|2|600|4|1|1,,21,0,1119,298273,299394,464685,66345,1660517,10,21,21
7,10,3,9,18,1|2|600|4|1|1,,27,0,865,434344,435211,363706,51210,1297853,14,27,27
7,10,3,10,18,1|2|600|4|1|1,Timeout,,0,691,618067,0,290060,40191,1036710,10,19,20
7,10,4,1,18,1|2|600|4|1|1,,3,0,26,4,30,12758,2948,40087,3,3,3
7,10,4,2,18,1|2|600|4|1|1,,7,0,84,23,108,38248,7072,129690,7,7,7
7,10,4,3,18,1|2|600|4|1|1,,10,0,167,35,203,69293,11343,240921,10,10,10
7,10,4,4,18,1|2|600|4|1|1,,9,0,183,36,221,76704,11792,270368,9,9,9
7,10,4,5,18,1|2|600|4|1|1,,13,0,319,56,375,132320,18562,476247,13,13,13
7,10,4,6,18,1|2|600|4|1|1,,14,0,636,3071,3708,258276,33858,945040,11,14,14
7,10,4,7,18,1|2|600|4|1|1,,15,0,686,8548,9235,281810,37247,1026626,11,15,15
7,10,4,8,18,1|2|600|4|1|1,,18,0,641,26830,27472,265052,33580,970512,18,18,18
7,10,4,9,18,1|2|600|4|1|1,,16,0,953,31849,32802,384937,47847,1415371,12,16,16
7,10,4,10,18,1|2|600|4|1|1,,21,0,1062,534996,536059,430865,51530,1595737,12,21,21
7,10,5,1,18,1|2|600|4|1|1,,6,0,65,18,84,30795,6184,101352,6,6,6
7,10,5,2,18,1|2|600|4|1|1,,7,0,116,28,145,49179,8252,170158,7,7,7
7,10,5,3,18,1|2|600|4|1|1,,7,0,142,27,170,60841,9438,213604,7,7,7
7,10,5,4,18,1|2|600|4|1|1,,7,0,182,34,217,75369,10624,269618,7,7,7
7,10,5,5,18,1|2|600|4|1|1,,8,0,246,39,286,100603,13280,364944,8,8,8
7,10,5,6,18,1|2|600|4|1|1,,13,0,454,69,524,184688,22698,681691,13,13,13
7,10,5,7,18,1|2|600|4|1|1,,16,0,1020,48785,49805,411258,47698,1540249,13,16,16
7,10,5,8,18,1|2|600|4|1|1,,16,0,1315,74123,75439,522300,59321,1963874,15,16,16
7,10,5,9,18,1|2|600|4|1|1,,15,0,1017,96816,97834,404691,43308,1530660,10,15,15
7,10,5,10,18,1|2|600|4|1|1,,14,0,1182,32661,33843,470418,50815,1776890,11,14,14
7,10,6,1,18,1|2|600|4|1|1,,3,0,43,7,50,20534,4128,66591,3,3,3
7,10,6,2,18,1|2|600|4|1|1,,13,0,255,45,300,110549,16488,395003,13,13,13
7,10,6,3,18,1|2|600|4|1|1,,6,0,150,28,179,64318,9297,228972,6,6,6
7,10,6,4,18,1|2|600|4|1|1,,10,0,316,45,362,129801,16218,477989,10,10,10
7,10,6,5,18,1|2|600|4|1|1,,15,0,544,80,625,219807,25932,820938,15,15,15
7,10,6,6,18,1|2|600|4|1|1,,11,0,474,69,544,192279,21240,723639,11,11,11
7,10,6,7,18,1|2|600|4|1|1,,7,0,327,45,372,134101,15372,499188,7,7,7
7,10,6,8,18,1|2|600|4|1|1,,14,0,1054,7182,8237,413479,43314,1572979,10,14,14
7,10,6,9,18,1|2|600|4|1|1,,15,0,920,1632,2553,363248,35388,1393471,15,15,15
7,10,6,10,18,1|2|600|4|1|1,,12,0,1322,63510,64833,513994,49512,1978990,10,12,12
7,10,7,1,18,1|2|600|4|1|1,,5,0,92,22,114,41874,7070,142603,5,5,5
7,10,7,2,18,1|2|600|4|1|1,,3,0,81,17,99,33204,5320,114469,3,3,3
7,10,7,3,18,1|2|600|4|1|1,,8,0,243,41,285,100316,13272,364297,8,8,8
7,10,7,4,18,1|2|600|4|1|1,,6,0,227,36,264,92708,11375,340714,6,6,6
7,10,7,5,18,1|2|600|4|1|1,,8,0,357,47,406,143183,15946,536554,8,8,8
7,10,7,6,18,1|2|600|4|1|1,,10,0,489,66,556,195943,21105,738347,10,10,10
7,10,7,7,18,1|2|600|4|1|1,,13,0,708,145,854,283749,28910,1080020,13,13,13
7,10,7,8,18,1|2|600|4|1|1,,14,0,1572,24677,26250,620160,59647,2392886,13,14,14
7,10,7,9,18,1|2|600|4|1|1,,14,0,1768,16170,17939,688929,63630,2673372,13,14,14
7,10,7,10,18,1|2|600|4|1|1,,13,0,1743,80278,82022,677299,62615,2626281,12,13,13
7,10,8,1,18,1|2|600|4|1|1,,1,0,23,17,41,12020,2662,37147,1,1,1
7,10,8,2,18,1|2|600|4|1|1,,7,0,198,35,233,85648,11792,306018,7,7,7
7,10,8,3,18,1|2|600|4|1|1,,10,0,361,58,421,148556,17835,548948,10,10,10
7,10,8,4,18,1|2|600|4|1|1,,7,0,308,44,354,125819,14176,469471,7,7,7
7,10,8,5,18,1|2|600|4|1|1,,16,0,811,109,921,320835,32567,1223569,16,16,16
7,10,8,6,18,1|2|600|4|1|1,,10,0,576,70,648,230135,22734,878339,10,10,10
7,10,8,7,18,1|2|600|4|1|1,,11,0,698,94,792,275330,26572,1056873,11,11,11
7,10,8,8,18,1|2|600|4|1|1,,16,0,1131,505,1638,444189,40112,1725065,16,16,16
7,10,8,9,18,1|2|600|4|1|1,,10,0,815,257,1073,318403,27633,1238979,10,10,10
7,10,8,10,18,1|2|600|4|1|1,,9,0,760,162,922,297973,26620,1155067,9,9,9
7,10,9,1,18,1|2|600|4|1|1,,2,0,53,13,67,24889,4428,82114,2,2,2
7,10,9,2,18,1|2|600|4|1|1,,7,0,245,41,287,102790,12972,372801,7,7,7
7,10,9,3,18,1|2|600|4|1|1,,9,0,371,60,433,151731,17694,560834,9,9,9
7,10,9,4,18,1|2|600|4|1|1,,11,0,549,72,622,221057,23004,835356,11,11,11
7,10,9,5,18,1|2|600|4|1|1,,11,0,633,86,720,253538,24786,969145,11,11,11
7,10,9,6,18,1|2|600|4|1|1,,10,0,658,76,735,260788,24363,1003832,10,10,10
7,10,9,7,18,1|2|600|4|1|1,,11,0,821,95,917,323248,28350,1254055,11,11,11
7,10,9,8,18,1|2|600|4|1|1,,11,0,901,124,1026,351749,30132,1371280,11,11,11
7,10,9,9,18,1|2|600|4|1|1,,10,0,912,135,1048,354706,29268,1388171,10,10,10
7,10,9,10,18,1|2|600|4|1|1,,11,0,1066,212,1279,412923,33696,1618196,11,11,11
7,10,10,1,18,1|2|600|4|1|1,,7,0,210,38,249,92241,12956,323716,7,7,7
7,10,10,2,18,1|2|600|4|1|1,,6,0,245,40,287,101249,12388,367281,6,6,6
7,10,10,3,18,1|2|600|4|1|1,,10,0,492,70,563,198030,21081,742264,10,10,10
7,10,10,4,18,1|2|600|4|1|1,,8,0,461,65,527,186158,18602,704818,8,8,8
7,10,10,5,18,1|2|600|4|1|1,,8,0,520,69,590,207916,19945,792952,8,8,8
7,10,10,6,18,1|2|600|4|1|1,,10,0,757,85,844,296778,25992,1150282,10,10,10
7,10,10,7,18,1|2|600|4|1|1,,17,0,2665,9281,11947,1024214,82607,4032858,16,17,17
7,10,10,8,18,1|2|600|4|1|1,,13,0,1196,176,1373,463484,37204,1820742,13,13,13
7,10,10,9,18,1|2|600|4|1|1,,9,0,901,99,1001,348833,28110,1367342,9,9,9
7,10,10,10,18,1|2|600|4|1|1,,13,0,2254,28938,31193,857139,61940,3417543,10,13,13
7,20,1,1,18,1|2|600|4|1|1,,16,0,25,10,36,13870,5000,38675,16,16,16
7,20,1,2,18,1|2|600|4|1|1,,16,0,60,48,109,30633,9265,87375,10,16,16
7,20,1,3,18,1|2|600|4|1|1,,11,0,49,9,58,25588,7062,72675,11,11,11
7,20,1,4,18,1|2|600|4|1|1,,26,0,273,3737,4010,136288,36023,398244,12,26,26
7,20,1,5,18,1|2|600|4|1|1,,31,0,280,5254,5536,142136,36172,416417,10,31,31
7,20,1,6,18,1|2|600|4|1|1,Timeout,,0,624,659576,0,304571,75129,899777,18,50,54
7,20,1,7,18,1|2|600|4|1|1,Timeout,,0,625,668519,0,306570,76454,896749,16,33,64
7,20,1,8,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,1,9,18,1|2|600|4|1|1,Timeout,,0,892,670810,0,444176,107328,1304141,18,37,-1
7,20,1,10,18,1|2|600|4|1|1,Timeout,,0,1485,672131,0,719479,169805,2133265,13,53,-1
7,20,2,1,18,1|2|600|4|1|1,,16,0,48,16,65,24881,7501,73741,16,16,16
7,20,2,2,18,1|2|600|4|1|1,,7,0,41,12,54,17966,4712,53540,7,7,7
7,20,2,3,18,1|2|600|4|1|1,,13,0,149,94,244,66751,15447,210567,10,13,13
7,20,2,4,18,1|2|600|4|1|1,,15,0,165,900,1066,75564,16774,239604,9,15,15
7,20,2,5,18,1|2|600|4|1|1,,25,0,406,1260,1667,187399,40151,595525,19,25,25
7,20,2,6,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,2,7,18,1|2|600|4|1|1,,31,0,493,162064,162558,224763,43687,730999,16,31,31
7,20,2,8,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,2,9,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,2,10,18,1|2|600|4|1|1,Timeout,,0,1445,672815,0,646657,121756,2126693,17,35,51
7,20,3,1,18,1|2|600|4|1|1,,10,0,48,17,65,24244,6474,74003,10,10,10
7,20,3,2,18,1|2|600|4|1|1,,11,0,83,25,109,38830,8832,124335,11,11,11
7,20,3,3,18,1|2|600|4|1|1,,9,0,107,61,169,46417,9720,150734,5,9,9
7,20,3,4,18,1|2|600|4|1|1,,14,0,178,60,239,79624,15459,263598,14,14,14
7,20,3,5,18,1|2|600|4|1|1,,15,0,304,1468,1773,131032,24726,437847,10,15,15
7,20,3,6,18,1|2|600|4|1|1,,14,0,329,1390,1720,143813,25173,489601,9,14,14
7,20,3,7,18,1|2|600|4|1|1,,18,0,507,17100,17608,219903,36792,756532,12,18,18
7,20,3,8,18,1|2|600|4|1|1,,25,0,599,137765,138366,261496,43707,897174,13,25,25
7,20,3,9,18,1|2|600|4|1|1,Timeout,,0,919,684129,0,399353,65322,1378684,18,32,33
7,20,3,10,18,1|2|600|4|1|1,Timeout,,0,749,677457,0,322190,51657,1115558,13,25,26
7,20,4,1,18,1|2|600|4|1|1,,1,0,8,1,10,4743,1478,13142,1,1,1
7,20,4,2,18,1|2|600|4|1|1,,13,0,124,33,158,58271,12364,190497,13,13,13
7,20,4,3,18,1|2|600|4|1|1,,5,0,76,18,95,32135,6198,106568,5,5,5
7,20,4,4,18,1|2|600|4|1|1,,16,0,480,409,889,206071,36488,710211,15,16,16
7,20,4,5,18,1|2|600|4|1|1,,12,0,401,1380,1782,172011,27823,603473,10,12,12
7,20,4,6,18,1|2|600|4|1|1,,13,0,366,1388,1755,154484,25038,538356,8,13,13
7,20,4,7,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,4,8,18,1|2|600|4|1|1,,21,0,784,79183,79968,334491,51220,1180567,14,21,21
7,20,4,9,18,1|2|600|4|1|1,,24,0,1060,480510,481572,443629,63135,1592055,16,24,24
7,20,4,10,18,1|2|600|4|1|1,Timeout,,0,1316,681089,0,546085,76226,1966821,18,25,27
7,20,5,1,18,1|2|600|4|1|1,,10,0,92,31,124,43983,9712,141812,10,10,10
7,20,5,2,18,1|2|600|4|1|1,,12,0,170,37,207,72629,13397,247291,12,12,12
7,20,5,3,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,5,4,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,5,5,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,5,6,18,1|2|600|4|1|1,,11,0,572,661,1234,237727,34017,856761,10,11,11
7,20,5,7,18,1|2|600|4|1|1,,14,0,655,13133,13789,272271,37114,988630,10,14,14
7,20,5,8,18,1|2|600|4|1|1,,17,0,754,66877,67631,306917,40211,1123561,10,17,17
7,20,5,9,18,1|2|600|4|1|1,,18,0,916,37568,38485,379535,51540,1376616,12,18,18
7,20,5,10,18,1|2|600|4|1|1,Timeout,,0,1076,605459,0,436771,55225,1608901,12,19,21
7,20,6,1,18,1|2|600|4|1|1,,9,0,108,27,136,50780,10302,166413,9,9,9
7,20,6,2,18,1|2|600|4|1|1,,8,0,135,27,163,58340,10608,196416,8,8,8
7,20,6,3,18,1|2|600|4|1|1,,10,0,213,44,258,90381,14589,315571,10,10,10
7,20,6,4,18,1|2|600|4|1|1,,10,0,452,144,597,186457,27978,663869,9,10,10
7,20,6,5,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,20,6,6,18,1|2|600|4|1|1,,10,0,349,60,410,147326,19476,536190,10,10,10
7,20,6,7,18,1|2|600|4|1|1,,12,0,484,129,614,200239,24927,737291,12,12,12
