g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,11,1|2|600|4|1|1,,8,0,23,4,28,8019,2648,23016,8,8,8
7,10,1,2,11,1|2|600|4|1|1,,11,0,52,49,102,24192,6619,72096,7,11,11
7,10,1,3,11,1|2|600|4|1|1,,27,0,173,983,1158,83318,20586,251573,17,27,27
7,10,1,4,11,1|2|600|4|1|1,,32,0,264,82975,83240,130467,30143,399295,10,32,32
7,10,1,5,11,1|2|600|4|1|1,,34,0,533,114292,114827,250684,57340,765141,16,34,34
7,10,1,6,11,1|2|600|4|1|1,Timeout,,0,520,602278,0,249485,54549,765671,13,46,52
7,10,1,7,11,1|2|600|4|1|1,Timeout,,0,627,604890,0,302496,67046,919523,14,29,-1
7,10,1,8,11,1|2|600|4|1|1,Timeout,,0,932,605060,0,448970,96595,1373082,18,37,-1
7,10,1,9,11,1|2|600|4|1|1,Timeout,,0,1030,606497,0,499073,107328,1524350,18,37,-1
7,10,1,10,11,1|2|600|4|1|1,Timeout,,0,1264,606883,0,609210,130997,1857596,20,41,80
7,10,2,1,11,1|2|600|4|1|1,,9,0,32,19,52,16074,4414,49905,9,9,9
7,10,2,2,11,1|2|600|4|1|1,,15,0,92,26,119,41485,9416,133245,15,15,15
7,10,2,3,11,1|2|600|4|1|1,,15,0,236,376,613,105923,21327,351275,14,15,15
7,10,2,4,11,1|2|600|4|1|1,,22,0,283,5034,5318,124895,23830,414963,13,22,22
7,10,2,5,11,1|2|600|4|1|1,,25,0,624,43225,43850,271443,50441,908879,12,25,25
7,10,2,6,11,1|2|600|4|1|1,,25,0,504,63749,64254,222749,38832,751953,16,25,25
7,10,2,7,11,1|2|600|4|1|1,,28,0,517,202796,203314,234602,41041,786572,15,28,28
7,10,2,8,11,1|2|600|4|1|1,,30,0,596,589524,590122,265030,45602,890886,15,30,30
7,10,2,9,11,1|2|600|4|1|1,Timeout,,0,669,611695,0,298970,50163,1007652,15,16,-1
7,10,2,10,11,1|2|600|4|1|1,Timeout,,0,1403,611903,0,613642,100588,2091806,14,29,56
7,10,3,1,11,1|2|600|4|1|1,,10,0,57,22,80,27426,6474,88385,10,10,10
7,10,3,2,11,1|2|600|4|1|1,,7,0,71,18,90,29199,5892,96256,7,7,7
7,10,3,3,11,1|2|600|4|1|1,,7,0,92,23,116,38933,7074,131706,7,7,7
7,10,3,4,11,1|2|600|4|1|1,,9,0,144,32,177,61043,10314,208062,9,9,9
7,10,3,5,11,1|2|600|4|1|1,,12,0,350,286,637,142991,22374,501638,9,12,12
7,10,3,6,11,1|2|600|4|1|1,,15,0,438,2924,3363,184725,27819,652659,10,15,15
7,10,3,7,11,1|2|600|4|1|1,,24,0,794,352907,353704,335418,48552,1193935,16,24,24
7,10,3,8,11,1|2|600|4|1|1,,27,0,901,586135,587038,380707,53409,1363075,16,27,27
7,10,3,9,11,1|2|600|4|1|1,Timeout,,0,804,616876,0,338457,47682,1206120,13,23,26
7,10,3,10,11,1|2|600|4|1|1,Timeout,,0,755,617156,0,318959,44013,1139907,11,21,22
7,10,4,1,11,1|2|600|4|1|1,,0,0,1,0,2,1494,743,2768,0,0,0
7,10,4,2,11,1|2|600|4|1|1,,11,0,135,30,165,60593,10600,208799,11,11,11
7,10,4,3,11,1|2|600|4|1|1,,13,0,217,40,257,91363,14430,322652,13,13,13
7,10,4,4,11,1|2|600|4|1|1,,12,0,239,48,288,102129,15320,363029,12,12,12
7,10,4,5,11,1|2|600|4|1|1,,13,0,568,1936,2505,235068,33115,851398,12,13,13
7,10,4,6,11,1|2|600|4|1|1,,13,0,518,1400,1919,212584,27978,774988,9,13,13
7,10,4,7,11,1|2|600|4|1|1,,17,0,939,49854,50794,386240,50183,1414696,15,17,17
7,10,4,8,11,1|2|600|4|1|1,,19,0,1065,47169,48236,437241,54748,1610749,15,19,19
7,10,4,9,11,1|2|600|4|1|1,Timeout,,0,917,622484,0,380441,47847,1396859,12,22,24
7,10,4,10,11,1|2|600|4|1|1,,17,0,943,104606,105551,387490,47414,1427286,11,17,17
7,10,5,1,11,1|2|600|4|1|1,,11,0,121,31,153,55118,10594,186333,11,11,11
7,10,5,2,11,1|2|600|4|1|1,,10,0,158,31,190,67222,11339,232706,10,10,10
7,10,5,3,11,1|2|600|4|1|1,,14,0,294,48,342,122806,17670,442505,14,14,14
7,10,5,4,11,1|2|600|4|1|1,,14,0,345,57,403,144843,19885,525733,14,14,14
7,10,5,5,11,1|2|600|4|1|1,,11,0,336,51,388,140866,17690,517809,11,11,11
7,10,5,6,11,1|2|600|4|1|1,,12,0,417,468,885,172757,21081,637935,12,12,12
7,10,5,7,11,1|2|600|4|1|1,,14,0,706,10261,10967,283381,33586,1055452,9,14,14
7,10,5,8,11,1|2|600|4|1|1,,12,0,918,8064,8983,366084,40211,1381328,10,12,12
7,10,5,9,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,5,10,11,1|2|600|4|1|1,,13,0,856,62247,63104,347588,37585,1311886,8,13,13
7,10,6,1,11,1|2|600|4|1|1,,3,0,43,6,50,20577,4128,66634,3,3,3
7,10,6,2,11,1|2|600|4|1|1,,7,0,141,33,174,62177,9432,220239,7,7,7
7,10,6,3,11,1|2|600|4|1|1,,10,0,419,121,542,167833,22527,614489,8,10,10
7,10,6,4,11,1|2|600|4|1|1,,13,0,401,63,465,167237,20628,619045,13,13,13
7,10,6,5,11,1|2|600|4|1|1,,11,0,652,392,1045,262806,30783,983544,9,11,11
7,10,6,6,11,1|2|600|4|1|1,,11,0,470,66,537,192415,21240,723775,11,11,11
7,10,6,7,11,1|2|600|4|1|1,,14,0,1014,18535,19550,408052,44037,1547514,11,14,14
7,10,6,8,11,1|2|600|4|1|1,,12,0,612,788,1401,248238,26850,935874,12,12,12
7,10,6,9,11,1|2|600|4|1|1,,13,0,742,27113,27857,298424,30978,1133751,13,13,13
7,10,6,10,11,1|2|600|4|1|1,,16,0,1585,233039,234626,615188,58920,2372256,12,16,16
7,10,7,1,11,1|2|600|4|1|1,,5,0,90,22,113,40812,7070,137911,5,5,5
7,10,7,2,11,1|2|600|4|1|1,,12,0,560,151,713,224996,30457,820432,11,12,12
7,10,7,3,11,1|2|600|4|1|1,,9,0,276,42,319,114967,14742,419626,9,9,9
7,10,7,4,11,1|2|600|4|1|1,,12,0,654,177,832,262147,30779,980253,9,12,12
7,10,7,5,11,1|2|600|4|1|1,,7,0,303,45,348,124601,14182,464676,7,7,7
7,10,7,6,11,1|2|600|4|1|1,,9,0,457,64,522,182740,19194,691579,9,9,9
7,10,7,7,11,1|2|600|4|1|1,,10,0,547,73,620,219408,22736,832853,10,10,10
7,10,7,8,11,1|2|600|4|1|1,,12,0,757,348,1106,300349,28777,1155281,12,12,12
7,10,7,9,11,1|2|600|4|1|1,,10,0,673,4845,5519,266795,25998,1022322,10,10,10
7,10,7,10,11,1|2|600|4|1|1,,12,0,1494,82511,84007,579613,52619,2250991,10,12,12
7,10,8,1,11,1|2|600|4|1|1,,8,0,166,40,207,74896,11923,258734,8,8,8
7,10,8,2,11,1|2|600|4|1|1,,14,0,404,64,470,169828,22082,619448,14,14,14
7,10,8,3,11,1|2|600|4|1|1,,10,0,355,62,417,148401,17835,548793,10,10,10
7,10,8,4,11,1|2|600|4|1|1,,8,0,350,53,404,144363,15940,541807,8,8,8
