g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,12,1|2|600|4|1|1,,10,0,39,8,49,15587,4458,46202,10,10,10
9,10,1,2,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1294,472,0,560043,109437,1875477,12,193,-1
9,10,1,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2415,799,0,1012694,152370,3518277,13,209,-1
9,10,1,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2655,712,0,1093909,136335,3882129,19,153,-1
9,10,1,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4054,994,0,1638194,169548,5930459,10,161,-1
9,10,1,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5399,975,0,2163426,195633,7921216,20,161,-1
9,10,1,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6285,1119,0,2495530,199686,9227693,18,145,-1
9,10,1,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9262,1952,0,3654303,260115,13631247,21,169,-1
9,10,1,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9139,1548,0,3583351,233064,13437308,17,137,-1
9,10,1,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19734,2813,0,7681012,449013,29000342,30,241,-1
9,10,2,1,12,1|2|600|4|1|1,,18,0,108,30,139,51017,12318,162230,18,18,18
9,10,2,2,12,1|2|600|4|1|1,,15,0,167,33,201,73424,12972,249838,15,15,15
9,10,2,3,12,1|2|600|4|1|1,,18,0,494,135,630,201569,28206,718492,14,18,18
9,10,2,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5622,7002,0,2240724,255174,8251554,14,225,-1
9,10,2,5,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6075,1440,0,2376455,199782,8955451,17,137,-1
9,10,2,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11412,3561,0,4442135,338622,16841078,13,209,-1
9,10,2,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15201,3169,0,5845439,400998,22284473,14,225,-1
9,10,2,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17148,3781,0,6557986,406350,25130455,13,209,-1
9,10,2,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13895,2304,0,5326044,305430,20464908,18,145,-1
9,10,3,1,12,1|2|600|4|1|1,,0,0,2,1,3,1833,900,3374,0,0,0
9,10,3,2,12,1|2|600|4|1|1,,6,0,99,20,121,44103,7389,150355,6,6,6
9,10,3,3,12,1|2|600|4|1|1,,10,0,243,38,282,99335,13392,354080,10,10,10
9,10,3,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5880,7504,0,2288235,243765,8602083,11,177,-1
9,10,3,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11045,12963,0,4256783,395568,16170264,16,257,-1
9,10,3,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12056,4163,0,4614559,382779,17650825,14,225,-1
9,10,3,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9114,6131,0,3490027,255294,13442190,17,137,-1
9,10,3,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11947,2763,0,4543017,293697,17613061,18,145,-1
9,10,3,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18675,4204,0,7061762,422172,27459791,12,193,-1
9,10,3,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23132,12579,0,8732301,491031,34005867,26,209,-1
9,10,4,1,12,1|2|600|4|1|1,,3,0,44,25,70,21010,4548,66179,3,3,3
9,10,4,2,12,1|2|600|4|1|1,,10,0,230,37,268,93348,14280,328980,10,10,10
9,10,4,3,12,1|2|600|4|1|1,,19,0,595,80,676,239254,29196,882945,19,19,19
9,10,4,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7339,5833,0,2826829,286788,10756335,11,177,-1
9,10,4,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8373,89885,0,3214277,286962,12348238,10,161,-1
9,10,4,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14840,38105,0,5629085,437472,21840621,14,225,-1
9,10,4,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19109,131470,0,7181641,507630,27991328,15,241,-1
9,10,4,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24274,246274,0,9098828,582972,35617642,16,257,-1
9,10,4,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15625,100673,0,5837710,333018,22964243,17,137,-1
9,10,4,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33737,373260,0,12516270,666264,49345242,16,257,-1
9,10,5,1,12,1|2|600|4|1|1,,11,0,209,40,250,92576,16539,314840,11,11,11
9,10,5,2,12,1|2|600|4|1|1,,11,0,309,46,356,128364,18498,458477,11,11,11
9,10,5,3,12,1|2|600|4|1|1,,11,0,435,53,489,174219,20457,642937,11,11,11
9,10,5,4,12,1|2|600|4|1|1,,9,0,447,53,501,178288,18690,666559,9,9,9
9,10,5,5,12,1|2|600|4|1|1,,12,0,757,90,848,296758,26400,1131147,12,12,12
9,10,5,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18694,500076,0,7015676,527157,27443298,15,241,-1
9,10,5,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13124,98456,0,4891431,321918,19273074,17,137,-1
9,10,5,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29370,259669,0,10893810,645447,43153442,16,257,-1
9,10,5,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23042,330509,0,8508706,473256,33749135,11,177,-1
9,10,5,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31058,269095,0,11458345,592665,45540547,13,209,-1
9,10,6,1,12,1|2|600|4|1|1,,11,0,270,56,326,117432,19458,404017,11,11,11
9,10,6,2,12,1|2|600|4|1|1,,10,0,349,46,396,144834,19638,520334,10,10,10
9,10,6,3,12,1|2|600|4|1|1,,14,0,660,76,737,264713,29214,985460,14,14,14
9,10,6,4,12,1|2|600|4|1|1,,14,0,859,105,965,337373,31662,1288107,14,14,14
9,10,6,5,12,1|2|600|4|1|1,,14,0,1057,146,1203,410478,34110,1585207,14,14,14
9,10,6,6,12,1|2|600|4|1|1,,15,0,1309,157,1467,504982,38988,1959712,15,15,15
9,10,6,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17513,663221,0,6477976,417438,25673351,20,161,-1
9,10,6,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24793,820355,0,9124011,531666,36335725,12,193,-1
