g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,11,1|2|600|4|1|1,,10,0,41,7,49,16081,4458,47696,10,10,10
9,10,1,2,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1090,373,0,475421,91293,1595751,20,161,-1
9,10,1,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1570,437,0,659927,99882,2286046,17,137,-1
9,10,1,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2576,744,0,1057260,129207,3761872,18,145,-1
9,10,1,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4184,1000,0,1709347,177972,6180532,21,169,-1
9,10,1,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8566,1900,0,3456292,312273,12667682,16,257,-1
9,10,1,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11107,2034,0,4430110,353910,16396817,16,257,-1
9,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13677,2901,0,5409710,370923,20239910,15,241,-1
9,10,1,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10476,1837,0,4152147,273888,15553872,20,161,-1
9,10,1,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13690,2064,0,5378653,314877,20303015,21,169,-1
9,10,2,1,11,1|2|600|4|1|1,,10,0,61,21,82,29463,7134,92136,10,10,10
9,10,2,2,11,1|2|600|4|1|1,,21,0,242,44,287,101270,17832,345922,21,21,21
9,10,2,3,11,1|2|600|4|1|1,,13,0,226,38,264,95086,13626,334073,13,13,13
9,10,2,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3560,1157,0,1433505,164454,5268015,18,145,-1
9,10,2,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6826,1917,0,2724373,270894,10139134,13,209,-1
9,10,2,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5950,1297,0,2343754,199782,8818846,17,137,-1
9,10,2,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11726,2596,0,4571987,338622,17375282,13,209,-1
9,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9694,3101,0,3787878,258438,14443520,18,145,-1
9,10,2,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11980,2101,0,4611356,281934,17680401,18,145,-1
9,10,2,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,3,1,11,1|2|600|4|1|1,,11,0,107,25,132,49378,10701,160644,11,11,11
9,10,3,2,11,1|2|600|4|1|1,,20,0,330,55,386,136580,22131,478878,20,20,20
9,10,3,3,11,1|2|600|4|1|1,,14,0,332,46,379,137612,18252,496205,14,14,14
9,10,3,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4986,3175,0,1964700,210717,7375324,19,153,-1
9,10,3,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8569,5176,0,3328150,297072,12694751,12,193,-1
9,10,3,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10457,5124,0,4043339,328347,15494165,12,193,-1
9,10,3,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13064,7179,0,5032560,359622,19425851,12,193,-1
9,10,3,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19997,126257,0,7675606,488097,29806226,15,241,-1
9,10,3,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17005,3625,0,6425331,387180,24970704,22,177,-1
9,10,3,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19008,3859,0,7165367,397071,27923437,21,169,-1
9,10,4,1,11,1|2|600|4|1|1,,4,0,58,14,73,27212,5682,87177,4,4,4
9,10,4,2,11,1|2|600|4|1|1,,13,0,283,46,330,119780,18168,423126,13,13,13
9,10,4,3,11,1|2|600|4|1|1,,13,0,396,58,455,163858,20448,598325,13,13,13
9,10,4,4,11,1|2|600|4|1|1,,20,0,838,124,963,332703,34068,1250521,20,20,20
9,10,4,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11834,81646,0,4560406,401010,17554591,14,225,-1
9,10,4,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15110,36563,0,5750406,437472,22354390,14,225,-1
9,10,4,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13990,105842,0,5308329,372846,20695744,11,177,-1
9,10,4,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15868,105718,0,5947393,365244,23348703,20,161,-1
9,10,4,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26553,19817,0,9988837,585738,39233610,15,241,-1
9,10,4,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20051,124661,0,7437711,396696,29306699,19,153,-1
9,10,5,1,11,1|2|600|4|1|1,,1,0,22,47,70,11264,2769,33614,1,1,1
9,10,5,2,11,1|2|600|4|1|1,,7,0,214,33,248,84662,12342,298967,7,7,7
