g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,0,1|2|600|4|1|1,,6,0,20,4,25,5388,2058,14656,6,6,6
7,10,1,2,0,1|2|600|4|1|1,,24,0,93,2983,3077,40231,12789,114299,14,24,24
7,10,1,3,0,1|2|600|4|1|1,,22,0,130,247,379,61807,18228,174199,15,22,22
7,10,1,4,0,1|2|600|4|1|1,,38,0,348,249418,249768,158101,44835,450905,15,38,38
7,10,1,5,0,1|2|600|4|1|1,,35,0,309,155179,155491,144592,39690,413052,11,35,35
7,10,1,6,0,1|2|600|4|1|1,,39,0,439,89493,89934,202012,54537,575608,13,39,39
7,10,1,7,0,1|2|600|4|1|1,Timeout,,0,624,603710,0,287657,76440,820613,16,33,64
7,10,1,8,0,1|2|600|4|1|1,Timeout,,0,660,605056,0,309324,80703,883976,15,31,-1
7,10,1,9,0,1|2|600|4|1|1,Timeout,,0,598,605030,0,277712,72030,793748,12,25,-1
7,10,1,10,0,1|2|600|4|1|1,Timeout,,0,997,606806,0,456795,118041,1304299,18,37,-1
7,10,2,1,0,1|2|600|4|1|1,,0,0,1,0,1,812,441,1492,0,0,0
7,10,2,2,0,1|2|600|4|1|1,,7,0,35,6,42,16558,4704,49156,7,7,7
7,10,2,3,0,1|2|600|4|1|1,,17,0,191,265,458,83423,21315,260219,14,17,17
7,10,2,4,0,1|2|600|4|1|1,,19,0,201,15631,15833,88417,22050,274773,12,19,19
7,10,2,5,0,1|2|600|4|1|1,,15,0,189,13980,14171,82714,19551,260620,9,15,15
7,10,2,6,0,1|2|600|4|1|1,,17,0,324,6611,6936,139289,31752,443861,13,17,17
7,10,2,7,0,1|2|600|4|1|1,,20,0,337,45579,45918,145148,33075,457732,12,20,20
7,10,2,8,0,1|2|600|4|1|1,Timeout,,0,414,608112,0,178073,39690,564921,13,14,-1
7,10,2,9,0,1|2|600|4|1|1,Timeout,,0,486,609519,0,209501,46893,663177,14,15,-1
7,10,2,10,0,1|2|600|4|1|1,Timeout,,0,1067,613328,0,451454,100548,1437338,14,29,56
7,10,3,1,0,1|2|600|4|1|1,,5,0,26,4,31,12423,3528,37175,5,5,5
7,10,3,2,0,1|2|600|4|1|1,,6,0,45,7,52,20281,5145,62759,6,6,6
7,10,3,3,0,1|2|600|4|1|1,,11,0,105,17,123,45584,10584,147086,11,11,11
7,10,3,4,0,1|2|600|4|1|1,,16,0,259,28844,29104,107328,23667,354850,11,16,16
7,10,3,5,0,1|2|600|4|1|1,,11,0,254,506,761,105326,22344,350826,9,11,11
7,10,3,6,0,1|2|600|4|1|1,,21,0,562,547676,548241,227969,46305,771987,17,21,21
7,10,3,7,0,1|2|600|4|1|1,,16,0,414,33253,33669,167885,33810,565597,11,16,16
7,10,3,8,0,1|2|600|4|1|1,,17,0,585,16499,17085,237171,46893,804975,14,17,17
