g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,1,1|2|600|4|1|1,,10,0,26,5,32,8586,3234,23214,10,10,10
7,10,1,2,1,1|2|600|4|1|1,,14,0,42,10,53,20852,6615,57498,14,14,14
7,10,1,3,1,1|2|600|4|1|1,,19,0,94,167,262,45618,13524,128298,11,19,19
7,10,1,4,1,1|2|600|4|1|1,,36,0,361,294524,294888,168294,47775,480534,16,36,36
7,10,1,5,1,1|2|600|4|1|1,,47,0,414,296908,297324,195196,53802,556992,15,47,47
7,10,1,6,1,1|2|600|4|1|1,,46,0,479,257055,257537,218722,58653,625058,14,46,46
7,10,1,7,1,1|2|600|4|1|1,Timeout,,0,578,603213,0,266609,71736,756069,15,46,60
7,10,1,8,1,1|2|600|4|1|1,Timeout,,0,604,604715,0,283466,75411,803506,14,29,-1
7,10,1,9,1,1|2|600|4|1|1,Timeout,,0,757,605332,0,346730,89670,991094,15,31,-1
7,10,1,10,1,1|2|600|4|1|1,Timeout,,0,1024,606888,0,462573,118041,1327645,18,37,-1
7,10,2,1,1,1|2|600|4|1|1,,4,0,13,8,22,6644,2205,18672,4,4,4
7,10,2,2,1,1|2|600|4|1|1,,6,0,33,5,39,14422,4116,42202,6,6,6
7,10,2,3,1,1|2|600|4|1|1,,14,0,135,642,777,59052,15435,182896,10,14,14
7,10,2,4,1,1|2|600|4|1|1,,16,0,178,3786,3965,75169,18522,234325,10,16,16
7,10,2,5,1,1|2|600|4|1|1,,16,0,209,2708,2918,89847,21609,280715,10,16,16
7,10,2,6,1,1|2|600|4|1|1,,25,0,601,547411,548013,248199,57624,789955,12,25,25
7,10,2,7,1,1|2|600|4|1|1,Timeout,,0,797,617736,0,331507,75411,1057627,14,29,35
7,10,2,8,1,1|2|600|4|1|1,Timeout,,0,647,611152,0,268152,60270,855036,10,21,40
7,10,2,9,1,1|2|600|4|1|1,Timeout,,0,869,618305,0,359774,79233,1153590,12,25,27
