g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,6,1|2|600|4|1|1,,4,0,15,3,19,3810,1470,10006,4,4,4
7,10,1,2,6,1|2|600|4|1|1,,14,0,57,38,96,23381,7497,65165,8,14,14
7,10,1,3,6,1|2|600|4|1|1,,32,0,139,19113,19254,65597,19404,185417,16,32,32
7,10,1,4,6,1|2|600|4|1|1,,21,0,151,594,746,70373,19845,199271,13,21,21
7,10,1,5,6,1|2|600|4|1|1,,32,0,411,60132,60545,184279,50274,529003,14,32,32
7,10,1,6,6,1|2|600|4|1|1,Timeout,,0,509,608694,0,232703,62769,663491,15,46,60
7,10,1,7,6,1|2|600|4|1|1,Timeout,,0,543,609024,0,251722,67032,718326,14,43,56
7,10,1,8,6,1|2|600|4|1|1,Timeout,,0,598,604766,0,274921,70119,793661,13,27,-1
7,10,1,9,6,1|2|600|4|1|1,Timeout,,0,789,606024,0,366722,95550,1046822,16,33,-1
7,10,1,10,6,1|2|600|4|1|1,Timeout,,0,737,605233,0,337468,85701,969424,13,27,-1
7,10,2,1,6,1|2|600|4|1|1,,9,0,29,5,34,13755,4410,39968,9,9,9
7,10,2,2,6,1|2|600|4|1|1,,6,0,30,5,36,14356,4116,42136,6,6,6
7,10,2,3,6,1|2|600|4|1|1,,15,0,134,771,906,58813,15435,181257,10,15,15
7,10,2,4,6,1|2|600|4|1|1,,16,0,212,2912,3125,91206,22050,288362,12,16,16
7,10,2,5,6,1|2|600|4|1|1,,19,0,310,23104,23415,129697,29841,414653,14,19,19
7,10,2,6,6,1|2|600|4|1|1,,22,0,462,142721,143185,190251,43512,606463,9,22,22
7,10,2,7,6,1|2|600|4|1|1,,18,0,374,23156,23532,158575,35721,504805,13,18,18
7,10,2,8,6,1|2|600|4|1|1,Timeout,,0,485,607755,0,205813,45570,656857,15,23,30
7,10,2,9,6,1|2|600|4|1|1,Timeout,,0,426,608342,0,180577,40425,569873,12,13,-1
7,10,2,10,6,1|2|600|4|1|1,Timeout,,0,548,620198,0,231578,51156,732054,14,15,-1
7,10,3,1,6,1|2|600|4|1|1,,11,0,56,10,66,25119,7056,77263,11,11,11
7,10,3,2,6,1|2|600|4|1|1,,8,0,61,9,71,26596,6615,84092,8,8,8
