g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,2,1|2|600|4|1|1,,4,0,14,7,22,3733,1470,9705,4,4,4
7,10,1,2,2,1|2|600|4|1|1,,22,0,91,273,366,37268,11907,104742,13,22,22
7,10,1,3,2,1|2|600|4|1|1,,21,0,108,230,339,50118,14700,140226,12,21,21
7,10,1,4,2,1|2|600|4|1|1,,38,0,334,346834,347172,148470,41895,424638,14,38,38
7,10,1,5,2,1|2|600|4|1|1,,38,0,416,116926,117343,193908,53802,551984,15,38,38
7,10,1,6,2,1|2|600|4|1|1,,31,0,476,26398,26876,215365,58653,613413,14,31,31
7,10,1,7,2,1|2|600|4|1|1,Timeout,,0,573,1142226,0,267779,71736,762399,15,31,-1
7,10,1,8,2,1|2|600|4|1|1,Timeout,,0,669,1174925,0,312395,80703,898807,15,31,-1
7,10,1,9,2,1|2|600|4|1|1,Timeout,,0,729,654467,0,325881,83790,933629,14,29,56
7,10,1,10,2,1|2|600|4|1|1,Timeout,,0,955,1129459,0,431546,111573,1232134,17,35,-1
7,10,2,1,2,1|2|600|4|1|1,,10,0,32,11,44,15199,4851,44549,10,10,10
7,10,2,2,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,2,3,2,1|2|600|4|1|1,,19,0,221,7829,8052,94527,24255,296399,16,19,19
7,10,2,4,2,1|2|600|4|1|1,,14,0,175,704,880,75753,18522,236709,10,14,14
7,10,2,5,2,1|2|600|4|1|1,,21,0,250,56690,56942,107529,25725,336201,12,21,21
7,10,2,6,2,1|2|600|4|1|1,,22,0,272,209624,209899,116224,27048,365688,11,22,22
7,10,2,7,2,1|2|600|4|1|1,Timeout,,0,391,845825,0,167462,38367,527538,14,27,28
7,10,2,8,2,1|2|600|4|1|1,Timeout,,0,382,1144448,0,163387,36750,516607,12,13,-1
7,10,2,9,2,1|2|600|4|1|1,,23,0,511,344058,344573,214172,46893,683808,14,23,23
7,10,2,10,2,1|2|600|4|1|1,Timeout,,0,1047,1177246,0,425800,93492,1363340,13,27,-1
7,10,3,1,2,1|2|600|4|1|1,,10,0,50,9,60,22814,6468,69786,10,10,10
7,10,3,2,2,1|2|600|4|1|1,,9,0,68,11,79,29571,7350,93376,9,9,9
7,10,3,3,2,1|2|600|4|1|1,,11,0,106,18,125,45037,10584,145351,11,11,11
7,10,3,4,2,1|2|600|4|1|1,,15,0,270,24158,24429,108780,23667,362286,11,15,15
7,10,3,5,2,1|2|600|4|1|1,,14,0,338,922,1261,138295,29400,460979,12,14,14
7,10,3,6,2,1|2|600|4|1|1,,19,0,534,179710,180246,214958,43659,727118,16,19,19
7,10,3,7,2,1|2|600|4|1|1,Timeout,,0,413,1133968,0,167410,33810,565122,11,12,-1
7,10,3,8,2,1|2|600|4|1|1,Timeout,,0,588,1018092,0,235541,46893,796401,14,15,28
7,10,3,9,2,1|2|600|4|1|1,Timeout,,0,944,883053,0,369516,72324,1257304,20,21,40
7,10,3,10,2,1|2|600|4|1|1,Timeout,,0,628,1104521,0,247051,47775,841171,12,13,-1
7,10,4,1,2,1|2|600|4|1|1,,4,0,31,5,37,14248,3675,43628,4,4,4
7,10,4,2,2,1|2|600|4|1|1,,14,0,145,22,168,60137,13230,199649,14,14,14
7,10,4,3,2,1|2|600|4|1|1,,14,0,314,167,482,124810,25725,427306,12,14,14
7,10,4,4,2,1|2|600|4|1|1,,9,0,263,105,369,103717,19992,359937,8,9,9
7,10,4,5,2,1|2|600|4|1|1,,14,0,485,5411,5897,186368,35721,647882,13,14,14
7,10,4,6,2,1|2|600|4|1|1,,12,0,260,717,978,103178,19110,356630,12,12,12
7,10,4,7,2,1|2|600|4|1|1,,12,0,482,95357,95841,185096,33957,649932,10,12,12
7,10,4,8,2,1|2|600|4|1|1,,12,0,555,82132,82688,213003,37044,759031,10,12,12
7,10,4,9,2,1|2|600|4|1|1,Timeout,,0,774,689381,0,295441,51597,1050259,13,17,19
7,10,4,10,2,1|2|600|4|1|1,Timeout,,0,804,1002881,0,303373,51450,1086161,12,13,24
7,10,5,1,2,1|2|600|4|1|1,,2,0,22,3,26,10198,2646,30502,2,2,2
7,10,5,2,2,1|2|600|4|1|1,,6,0,81,11,93,34279,7203,112789,6,6,6
7,10,5,3,2,1|2|600|4|1|1,,12,0,195,37,232,78237,15288,268321,12,12,12
7,10,5,4,2,1|2|600|4|1|1,,11,0,218,27,247,85906,15876,298537,11,11,11
7,10,5,5,2,1|2|600|4|1|1,,5,0,121,16,137,47602,8820,163546,5,5,5
7,10,5,6,2,1|2|600|4|1|1,,11,0,418,3542,3961,159853,27489,572453,8,11,11
7,10,5,7,2,1|2|600|4|1|1,,10,0,529,2431,2961,199865,33516,722365,9,10,10
7,10,5,8,2,1|2|600|4|1|1,Timeout,,0,738,1068281,0,271133,43953,989975,11,12,16
7,10,5,9,2,1|2|600|4|1|1,Timeout,,0,851,915614,0,317208,51450,1157932,12,14,15
7,10,5,10,2,1|2|600|4|1|1,Timeout,,0,904,1055417,0,328860,50715,1215442,11,12,22
7,10,6,1,2,1|2|600|4|1|1,,8,0,104,17,122,44207,9261,144895,8,8,8
7,10,6,2,2,1|2|600|4|1|1,,4,0,72,11,84,29559,5880,98683,4,4,4
7,10,6,3,2,1|2|600|4|1|1,,9,0,188,26,215,74576,13230,260761,9,9,9
7,10,6,4,2,1|2|600|4|1|1,,6,0,154,21,176,60181,10290,212389,6,6,6
7,10,6,5,2,1|2|600|4|1|1,,8,0,223,46,270,86734,14553,309326,8,8,8
7,10,6,6,2,1|2|600|4|1|1,,11,0,626,816,1444,234915,37044,862623,10,11,11
7,10,6,7,2,1|2|600|4|1|1,,10,0,359,57,416,134927,21021,493117,10,10,10
7,10,6,8,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,6,9,2,1|2|600|4|1|1,,11,0,791,119475,120269,286985,41895,1077391,9,11,11
7,10,6,10,2,1|2|600|4|1|1,,14,0,683,212042,212726,246002,35280,924970,14,14,14
7,10,7,1,2,1|2|600|4|1|1,,3,0,51,8,60,22404,4704,71740,3,3,3
