g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,10,1|2|600|4|1|1,,16,0,37,8,46,13471,4998,37539,16,16,16
7,10,1,2,10,1|2|600|4|1|1,,28,0,101,2246,2348,45487,14553,128375,16,28,28
7,10,1,3,10,1|2|600|4|1|1,,30,0,217,21123,21342,99421,28812,285961,12,30,30
7,10,1,4,10,1|2|600|4|1|1,,19,0,133,147,281,64829,18375,181509,12,19,19
7,10,1,5,10,1|2|600|4|1|1,,40,0,470,68266,68739,219674,60858,625286,17,40,40
7,10,1,6,10,1|2|600|4|1|1,Timeout,,0,541,603574,0,247733,66885,707117,16,33,64
7,10,1,7,10,1|2|600|4|1|1,,41,0,579,59010,59591,268068,71736,762688,15,41,41
7,10,1,8,10,1|2|600|4|1|1,Timeout,,0,693,603875,0,327373,85995,933901,16,49,64
7,10,1,9,10,1|2|600|4|1|1,Timeout,,0,939,614536,0,432526,113190,1231274,19,39,76
7,10,1,10,10,1|2|600|4|1|1,Timeout,,0,873,609866,0,407090,105105,1160762,16,33,-1
7,10,2,1,10,1|2|600|4|1|1,,7,0,23,10,34,11111,3528,32490,7,7,7
7,10,2,2,10,1|2|600|4|1|1,,7,0,37,6,44,16682,4704,49630,7,7,7
7,10,2,3,10,1|2|600|4|1|1,,11,0,75,19,95,34158,8820,105151,11,11,11
7,10,2,4,10,1|2|600|4|1|1,,22,0,259,134982,135242,111501,27342,349457,15,22,22
7,10,2,5,10,1|2|600|4|1|1,,24,0,289,290408,290700,125558,29841,395114,14,24,24
7,10,2,6,10,1|2|600|4|1|1,,18,0,251,6532,6785,108443,24696,343223,10,18,18
7,10,2,7,10,1|2|600|4|1|1,,22,0,395,55955,56351,169672,38367,538148,14,22,22
7,10,2,8,10,1|2|600|4|1|1,Timeout,,0,415,609599,0,177570,39690,564418,13,14,-1
7,10,2,9,10,1|2|600|4|1|1,Timeout,,0,947,602147,0,392629,85701,1262225,13,27,-1
7,10,2,10,10,1|2|600|4|1|1,Timeout,,0,947,609015,0,393828,86436,1259504,12,25,48
7,10,3,1,10,1|2|600|4|1|1,,5,0,27,4,32,12386,3528,37138,5,5,5
7,10,3,2,10,1|2|600|4|1|1,,8,0,59,9,69,26031,6615,80967,8,8,8
7,10,3,3,10,1|2|600|4|1|1,,12,0,118,18,137,49779,11466,161663,12,12,12
7,10,3,4,10,1|2|600|4|1|1,,20,0,237,60,298,98998,21609,326906,20,20,20
7,10,3,5,10,1|2|600|4|1|1,,14,0,285,3465,3751,116811,24696,389351,10,14,14
7,10,3,6,10,1|2|600|4|1|1,,18,0,463,161062,161527,186810,38367,629878,14,18,18
7,10,3,7,10,1|2|600|4|1|1,,14,0,379,12608,12989,154113,30870,520317,10,14,14
7,10,3,8,10,1|2|600|4|1|1,Timeout,,0,416,611682,0,168578,33957,565094,10,18,20
7,10,3,9,10,1|2|600|4|1|1,Timeout,,0,464,615559,0,187508,37044,633056,10,16,20
7,10,3,10,10,1|2|600|4|1|1,Timeout,,0,799,615346,0,312148,59241,1072138,15,16,30
7,10,4,1,10,1|2|600|4|1|1,,9,0,67,10,78,29546,7350,93351,9,9,9
7,10,4,2,10,1|2|600|4|1|1,,9,0,93,15,109,39324,8820,129566,9,9,9
7,10,4,3,10,1|2|600|4|1|1,,8,0,105,15,121,43930,9261,145994,8,8,8
7,10,4,4,10,1|2|600|4|1|1,,12,0,187,24,213,76733,15288,260409,12,12,12
7,10,4,5,10,1|2|600|4|1|1,,11,0,207,48,256,82700,15876,284287,11,11,11
7,10,4,6,10,1|2|600|4|1|1,,16,0,341,2535,2878,135668,24990,472696,16,16,16
7,10,4,7,10,1|2|600|4|1|1,,13,0,311,70,382,123493,22638,430540,13,13,13
7,10,4,8,10,1|2|600|4|1|1,Timeout,,0,640,617661,0,248147,44100,878815,12,16,18
7,10,4,9,10,1|2|600|4|1|1,Timeout,,0,539,620151,0,206447,36309,730121,9,14,18
7,10,4,10,10,1|2|600|4|1|1,Timeout,,0,526,618307,0,200690,34986,710918,8,9,-1
7,10,5,1,10,1|2|600|4|1|1,,6,0,63,9,73,27294,6174,88514,6,6,6
7,10,5,2,10,1|2|600|4|1|1,,4,0,55,8,64,23796,5145,77384,4,4,4
7,10,5,3,10,1|2|600|4|1|1,,12,0,197,26,224,79462,15288,274394,12,12,12
7,10,5,4,10,1|2|600|4|1|1,,9,0,322,91,414,124795,22491,440843,8,9,9
7,10,5,5,10,1|2|600|4|1|1,,9,0,208,25,234,82201,14700,288721,9,9,9
7,10,5,6,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,5,7,10,1|2|600|4|1|1,,10,0,489,4109,4599,183257,29988,666213,8,10,10
7,10,5,8,10,1|2|600|4|1|1,,13,0,680,414138,414821,253741,40131,932881,10,13,13
7,10,5,9,10,1|2|600|4|1|1,Timeout,,0,879,620537,0,323636,51450,1186728,12,14,15
7,10,5,10,10,1|2|600|4|1|1,Timeout,,0,869,624767,0,322418,50715,1186560,11,12,22
7,10,6,1,10,1|2|600|4|1|1,,5,0,67,10,77,29048,6174,94211,5,5,5
7,10,6,2,10,1|2|600|4|1|1,,8,0,136,18,155,55719,10584,190179,8,8,8
7,10,6,3,10,1|2|600|4|1|1,,7,0,148,18,167,58825,10584,204176,7,7,7
7,10,6,4,10,1|2|600|4|1|1,,10,0,247,30,278,95844,16170,341508,10,10,10
