g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,16,1|2|600|4|1|1,,12,0,29,16,46,10195,3822,27839,12,12,12
7,10,1,2,16,1|2|600|4|1|1,,14,0,63,142,206,28835,9261,80895,10,14,14
7,10,1,3,16,1|2|600|4|1|1,,28,0,207,1499,1708,90476,26460,258208,11,28,28
7,10,1,4,16,1|2|600|4|1|1,,29,0,206,1295,1503,90853,25725,257323,17,29,29
7,10,1,5,16,1|2|600|4|1|1,,42,0,467,309186,309656,209283,57330,599063,16,42,42
7,10,1,6,16,1|2|600|4|1|1,Timeout,,0,579,624833,0,263594,71001,751574,17,47,48
7,10,1,7,16,1|2|600|4|1|1,Timeout,,0,728,637156,0,324740,85848,930240,18,43,45
7,10,1,8,16,1|2|600|4|1|1,Timeout,,0,836,886120,0,367204,96579,1049244,18,37,-1
7,10,1,9,16,1|2|600|4|1|1,Timeout,,0,1244,679396,0,542969,142590,1551197,12,49,-1
7,10,1,10,16,1|2|600|4|1|1,Timeout,,0,1282,658511,0,559116,143913,1605020,11,45,-1
7,10,2,1,16,1|2|600|4|1|1,,4,0,13,12,26,6726,2205,19114,4,4,4
7,10,2,2,16,1|2|600|4|1|1,,13,0,66,20,87,29384,8232,88440,13,13,13
7,10,2,3,16,1|2|600|4|1|1,,16,0,110,54,165,48334,12495,148782,16,16,16
7,10,2,4,16,1|2|600|4|1|1,,14,0,214,2131,2346,91848,22050,291164,12,14,14
7,10,2,5,16,1|2|600|4|1|1,Timeout,,0,333,652357,0,142948,33957,450748,16,27,28
7,10,2,6,16,1|2|600|4|1|1,,21,0,328,184564,184894,137840,31752,435652,13,21,21
7,10,2,7,16,1|2|600|4|1|1,Timeout,,0,285,900584,0,120254,27783,378146,10,11,-1
7,10,2,8,16,1|2|600|4|1|1,,16,0,257,15613,15872,110013,24990,343681,8,16,16
7,10,2,9,16,1|2|600|4|1|1,Timeout,,0,511,884568,0,211538,46893,670534,14,15,-1
7,10,2,10,16,1|2|600|4|1|1,Timeout,,0,567,911599,0,236073,51156,754189,14,15,-1
7,10,3,1,16,1|2|600|4|1|1,,4,0,21,5,27,10079,2940,29659,4,4,4
7,10,3,2,16,1|2|600|4|1|1,,12,0,100,16,117,38842,9555,124454,12,12,12
