g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,0,1|2|600|4|1|0,,1,0,0,0,1,91,54,186,1,1,1
3,10,0,2,0,1|2|600|4|1|0,,4,0,2,1,4,606,270,1468,4,4,4
3,10,0,3,0,1|2|600|4|1|0,,2,0,2,0,4,632,243,1580,2,2,2
3,10,0,4,0,1|2|600|4|1|0,,2,0,4,0,5,914,324,2348,2,2,2
3,10,0,5,0,1|2|600|4|1|0,,3,0,8,2,11,2194,675,6104,2,3,3
3,10,0,6,0,1|2|600|4|1|0,Timeout,,0,368,602642,0,150924,41634,449202,4,129,-1
3,10,0,7,0,1|2|600|4|1|0,,7,0,14,35,50,6752,1701,20450,4,7,7
3,10,0,8,0,1|2|600|4|1|0,,7,0,19,95,115,8754,1944,27632,4,7,7
3,20,0,1,0,1|2|600|4|1|0,,2,0,0,0,1,132,81,284,2,2,2
3,20,0,2,0,1|2|600|4|1|0,,2,0,0,0,1,344,162,758,2,2,2
3,20,0,3,0,1|2|600|4|1|0,,1,0,0,0,1,372,162,819,1,1,1
3,20,0,4,0,1|2|600|4|1|0,,3,0,2,0,3,1202,432,3126,3,3,3
3,20,0,5,0,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,219,47567,0,104509,34695,285743,4,257,-1
3,20,0,6,0,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,186,8050,0,84871,26082,238765,5,161,-1
3,20,0,7,0,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,356,277,0,169681,48573,489771,4,257,-1
