g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,14,1|2|600|4|1|0,,2,0,0,0,1,138,81,294,2,2,2
3,10,0,2,14,1|2|600|4|1|0,,2,0,1,0,2,360,162,854,2,2,2
3,10,0,3,14,1|2|600|4|1|0,,3,0,3,0,5,858,324,2211,3,3,3
3,10,0,4,14,1|2|600|4|1|0,,4,0,5,2,7,1592,540,4270,4,4,4
3,10,0,5,14,1|2|600|4|1|0,Timeout,,0,194,601957,0,86151,26055,249017,3,97,-1
3,10,0,6,14,1|2|600|4|1|0,,4,0,5,1,7,2852,810,8210,4,4,4
3,10,0,7,14,1|2|600|4|1|0,,5,0,14,19,34,6748,1701,20446,4,5,5
3,10,0,8,14,1|2|600|4|1|0,,5,0,15,35,50,6694,1512,20952,3,5,5
3,20,0,1,14,1|2|600|4|1|0,,0,0,0,0,0,41,27,75,0,0,0
3,20,0,2,14,1|2|600|4|1|0,,3,0,0,0,1,476,216,1114,3,3,3
3,20,0,3,14,1|2|600|4|1|0,,2,0,1,0,1,586,243,1390,2,2,2
3,20,0,4,14,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,158,14335,0,76544,27756,202174,4,257,-1
3,20,0,5,14,1|2|600|4|1|0,,4,0,6,2,9,2986,945,8310,3,4,4
3,20,0,6,14,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
3,20,0,7,14,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,341,60575,0,143469,36477,437383,3,193,-1
