g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,7,1|2|600|4|1|0,,3,0,0,0,2,176,108,399,3,3,3
3,10,0,2,7,1|2|600|4|1|0,,2,0,1,1,3,359,162,833,2,2,2
3,10,0,3,7,1|2|600|4|1|0,,4,0,6,4,11,1508,567,3932,3,4,4
3,10,0,4,7,1|2|600|4|1|0,,3,0,4,2,7,1288,432,3476,3,3,3
3,10,0,5,7,1|2|600|4|1|0,,4,0,9,6,16,3235,945,9399,3,4,4
3,10,0,6,7,1|2|600|4|1|0,,4,0,10,7,18,4266,1134,12768,3,4,4
3,10,0,7,7,1|2|600|4|1|0,,6,0,14,19,34,6752,1701,20450,4,6,6
3,10,0,8,7,1|2|600|4|1|0,,7,0,29,197,227,12874,2808,40992,3,7,7
3,20,0,1,7,1|2|600|4|1|0,,2,0,0,0,0,133,81,285,2,2,2
3,20,0,2,7,1|2|600|4|1|0,,1,0,0,0,0,226,108,496,1,1,1
3,20,0,3,7,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
3,20,0,4,7,1|2|600|4|1|0,,1,0,0,0,1,545,216,1269,1,1,1
3,20,0,5,7,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,224,58735,0,104514,34695,285748,1,257,-1
3,20,0,6,7,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,318,85206,0,143221,41634,415387,4,257,-1
3,20,0,7,7,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,228,130,0,106225,30429,306411,5,161,-1
