g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,17,1|2|600|4|1|0,,0,0,0,0,1,42,27,76,0,0,0
3,10,0,2,17,1|2|600|4|1|0,,4,0,2,1,4,606,270,1468,4,4,4
3,10,0,3,17,1|2|600|4|1|0,,2,0,2,0,4,634,243,1582,2,2,2
3,10,0,4,17,1|2|600|4|1|0,,3,0,6,2,9,1628,540,4482,2,3,3
3,10,0,5,17,1|2|600|4|1|0,,3,0,8,2,11,1772,540,4975,3,3,3
3,10,0,6,17,1|2|600|4|1|0,,4,0,14,6,21,4094,1134,11984,3,4,4
3,10,0,7,17,1|2|600|4|1|0,,4,0,11,7,19,5174,1323,15534,3,4,4
3,10,0,8,17,1|2|600|4|1|0,,6,0,14,28,43,6694,1512,20952,3,6,6
3,20,0,1,17,1|2|600|4|1|0,,1,0,0,0,0,87,54,176,1,1,1
3,20,0,2,17,1|2|600|4|1|0,,1,0,0,0,0,225,108,475,1,1,1
3,20,0,3,17,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,99,10884,0,51643,20817,130885,2,257,-1
3,20,0,4,17,1|2|600|4|1|0,,6,0,6,5,11,2724,972,7186,4,6,6
3,20,0,5,17,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
3,20,0,6,17,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,310,48602,0,143221,41634,415387,4,257,-1
3,20,0,7,17,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
