g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,15,1|2|600|4|1|0,,0,0,0,0,1,42,27,76,0,0,0
3,10,0,2,15,1|2|600|4|1|0,,2,0,1,0,2,362,162,836,2,2,2
3,10,0,3,15,1|2|600|4|1|0,,2,0,2,0,3,634,243,1582,2,2,2
3,10,0,4,15,1|2|600|4|1|0,,3,0,5,0,6,1252,432,3308,3,3,3
3,10,0,5,15,1|2|600|4|1|0,,3,0,5,2,8,1723,540,4716,3,3,3
3,10,0,6,15,1|2|600|4|1|0,,5,0,9,7,17,4096,1134,11986,3,5,5
3,10,0,7,15,1|2|600|4|1|0,,5,0,11,12,24,5419,1323,16619,3,5,5
3,10,0,8,15,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,618,205792,0,249868,55512,794522,4,257,-1
3,20,0,1,15,1|2|600|4|1|0,,1,0,0,0,0,86,54,175,1,1,1
3,20,0,2,15,1|2|600|4|1|0,,3,0,0,0,1,470,216,1108,3,3,3
3,20,0,3,15,1|2|600|4|1|0,,2,0,0,0,1,573,243,1329,2,2,2
3,20,0,4,15,1|2|600|4|1|0,,6,0,5,4,10,2731,972,7193,4,6,6
3,20,0,5,15,1|2|600|4|1|0,,5,0,14,7,23,3725,1215,10183,4,5,5
3,20,0,6,15,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
3,20,0,7,15,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,360,226,0,169681,48573,489771,4,257,-1
