g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,0,1,12,1|2|600|4|1|0,,1,0,0,0,1,89,54,186,1,1,1
3,10,0,2,12,1|2|600|4|1|0,,4,0,2,0,4,606,270,1468,4,4,4
3,10,0,3,12,1|2|600|4|1|0,,2,0,2,0,4,633,243,1581,2,2,2
3,10,0,4,12,1|2|600|4|1|0,,3,0,5,1,7,1286,432,3474,3,3,3
3,10,0,5,12,1|2|600|4|1|0,,4,0,7,2,10,2186,675,6096,4,4,4
3,10,0,6,12,1|2|600|4|1|0,,5,0,12,8,21,5334,1458,15756,4,5,5
3,10,0,7,12,1|2|600|4|1|0,,4,0,20,7,28,5180,1323,15540,3,4,4
3,10,0,8,12,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,441,123246,0,187532,41688,596122,3,193,-1
3,20,0,1,12,1|2|600|4|1|0,,0,0,0,0,0,41,27,75,0,0,0
3,20,0,2,12,1|2|600|4|1|0,,3,0,0,0,1,471,216,1109,3,3,3
3,20,0,3,12,1|2|600|4|1|0,,3,0,1,0,2,816,324,2025,3,3,3
3,20,0,4,12,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,151,21224,0,76540,27756,202170,4,257,-1
3,20,0,5,12,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,222,44950,0,104509,34695,285743,2,257,-1
3,20,0,6,12,1|2|600|4|1|0,,3,0,9,3,13,2722,810,7672,1,3,3
3,20,0,7,12,1|2|600|4|1|0,Maximum (maximum) makespan exceeded,,0,375,195,0,169665,48573,489755,4,257,-1
