g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,9,1|2|600|4|1|1,,3,0,2,0,3,505,182,1396,3,3,3
3,10,1,2,9,1|2|600|4|1|1,,6,0,6,1,8,1485,445,4289,6,6,6
3,10,1,3,9,1|2|600|4|1|1,,10,0,16,9,26,5142,1383,15638,8,10,10
3,10,1,4,9,1|2|600|4|1|1,,8,0,10,9,20,5281,1295,16447,6,8,8
3,10,1,5,9,1|2|600|4|1|1,,10,0,14,13,28,7101,1765,21839,7,10,10
3,10,1,6,9,1|2|600|4|1|1,,11,0,13,19,34,6827,1767,20541,6,11,11
3,10,1,7,9,1|2|600|4|1|1,,11,0,28,40,69,11598,2615,36790,4,11,11
3,10,1,8,9,1|2|600|4|1|1,,12,0,27,19,48,12441,2923,38747,8,12,12
3,10,2,1,9,1|2|600|4|1|1,,0,0,0,0,0,139,76,254,0,0,0
3,10,2,2,9,1|2|600|4|1|1,,4,0,3,0,4,1780,458,5572,4,4,4
3,10,2,3,9,1|2|600|4|1|1,,4,0,4,1,6,2246,552,7059,4,4,4
3,10,2,4,9,1|2|600|4|1|1,,5,0,7,1,8,3412,772,11024,5,5,5
3,10,2,5,9,1|2|600|4|1|1,,6,0,14,10,25,6710,1316,22733,4,6,6
3,10,2,6,9,1|2|600|4|1|1,,7,0,18,12,31,8478,1806,27978,5,7,7
3,10,2,7,9,1|2|600|4|1|1,,7,0,29,20,50,13232,2368,45705,6,7,7
3,10,2,8,9,1|2|600|4|1|1,,7,0,25,30,55,10090,1814,34696,4,7,7
3,10,3,1,9,1|2|600|4|1|1,,0,0,0,0,0,202,105,372,0,0,0
3,10,3,2,9,1|2|600|4|1|1,,3,0,5,2,8,2574,597,8348,2,3,3
3,10,3,3,9,1|2|600|4|1|1,,4,0,9,2,12,4249,963,13861,3,4,4
