g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,13,1|2|600|4|1|1,,3,0,2,0,3,475,182,1246,3,3,3
3,10,1,2,13,1|2|600|4|1|1,,8,0,11,5,17,2794,823,8316,6,8,8
3,10,1,3,13,1|2|600|4|1|1,,7,0,5,1,7,2355,654,7010,7,7,7
3,10,1,4,13,1|2|600|4|1|1,,8,0,9,8,18,4447,1097,13775,5,8,8
3,10,1,5,13,1|2|600|4|1|1,,12,0,14,21,36,7105,1765,21843,7,12,12
3,10,1,6,13,1|2|600|4|1|1,,9,0,14,9,23,6401,1497,20061,5,9,9
3,10,1,7,13,1|2|600|4|1|1,,10,0,18,17,36,8842,2003,27790,6,10,10
3,10,1,8,13,1|2|600|4|1|1,,10,0,27,33,61,13152,2923,41794,4,10,10
3,10,2,1,13,1|2|600|4|1|1,,3,0,1,0,2,910,292,2573,3,3,3
3,10,2,2,13,1|2|600|4|1|1,,2,0,1,0,2,942,278,2762,2,2,2
3,10,2,3,13,1|2|600|4|1|1,,6,0,8,4,12,3968,984,12573,4,6,6
3,10,2,4,13,1|2|600|4|1|1,,7,0,9,1,11,4364,1024,13974,7,7,7
3,10,2,5,13,1|2|600|4|1|1,,5,0,10,6,17,4828,1028,15883,3,5,5
3,10,2,6,13,1|2|600|4|1|1,,6,0,21,14,37,9698,1806,33238,5,6,6
3,10,2,7,13,1|2|600|4|1|1,,6,0,32,12,45,11101,2008,38210,5,6,6
3,10,2,8,13,1|2|600|4|1|1,,8,0,31,14,46,13903,2606,47461,6,8,8
3,10,3,1,13,1|2|600|4|1|1,,2,0,4,0,5,1024,303,2992,2,2,2
3,10,3,2,13,1|2|600|4|1|1,,5,0,8,1,10,2986,714,9573,5,5,5
3,10,3,3,13,1|2|600|4|1|1,,5,0,9,1,11,3612,828,11661,5,5,5
3,10,3,4,13,1|2|600|4|1|1,,3,0,6,1,8,3138,636,10547,3,3,3
3,10,3,5,13,1|2|600|4|1|1,,4,0,16,6,23,7004,1227,24552,3,4,4
3,10,3,6,13,1|2|600|4|1|1,,5,0,24,12,37,10639,1737,37921,4,5,5
3,10,3,7,13,1|2|600|4|1|1,,6,0,26,14,41,11271,1905,39769,4,6,6
3,10,3,8,13,1|2|600|4|1|1,,7,0,45,25,71,18594,2973,66568,6,7,7
3,10,4,1,13,1|2|600|4|1|1,,1,0,3,0,4,819,260,2240,1,1,1
3,10,4,2,13,1|2|600|4|1|1,,3,0,10,3,14,3448,736,11444,2,3,3
3,10,4,3,13,1|2|600|4|1|1,,4,0,9,1,11,4104,834,13775,4,4,4
3,10,4,4,13,1|2|600|4|1|1,,5,0,19,11,31,8752,1652,30154,4,5,5
3,10,4,5,13,1|2|600|4|1|1,,3,0,12,1,14,4753,832,16626,3,3,3
3,10,4,6,13,1|2|600|4|1|1,,4,0,24,10,35,10331,1560,37551,3,4,4
3,10,4,7,13,1|2|600|4|1|1,,4,0,19,3,23,8002,1226,28853,4,4,4
3,10,4,8,13,1|2|600|4|1|1,,5,0,38,25,63,15913,2332,58095,4,5,5
3,10,5,1,13,1|2|600|4|1|1,,2,0,3,0,4,1847,469,5649,2,2,2
3,10,5,2,13,1|2|600|4|1|1,,1,0,2,0,3,1336,362,3971,1,1,1
3,10,5,3,13,1|2|600|4|1|1,,5,0,22,15,37,9804,1731,34296,4,5,5
3,10,5,4,13,1|2|600|4|1|1,,3,0,13,2,15,5039,868,17682,3,3,3
3,10,5,5,13,1|2|600|4|1|1,,4,0,18,5,24,7622,1175,27482,4,4,4
3,10,5,6,13,1|2|600|4|1|1,,5,0,23,3,27,9942,1518,35997,5,5,5
3,10,5,7,13,1|2|600|4|1|1,,5,0,42,25,68,17442,2419,64486,4,5,5
3,10,5,8,13,1|2|600|4|1|1,,3,0,20,3,23,8304,1196,30387,3,3,3
3,10,6,1,13,1|2|600|4|1|1,,1,0,2,0,3,1309,372,3736,1,1,1
3,10,6,2,13,1|2|600|4|1|1,,2,0,6,1,7,2965,618,9733,2,2,2
3,10,6,3,13,1|2|600|4|1|1,,4,0,13,4,17,5826,1116,19755,2,4,4
3,10,6,4,13,1|2|600|4|1|1,,3,0,13,2,15,5688,984,19856,3,3,3
3,10,6,5,13,1|2|600|4|1|1,,5,0,22,7,30,9683,1572,34452,5,5,5
3,10,6,6,13,1|2|600|4|1|1,,5,0,48,28,77,18552,2502,68868,4,5,5
3,10,6,7,13,1|2|600|4|1|1,,4,0,31,4,36,11602,1524,43247,4,4,4
3,10,6,8,13,1|2|600|4|1|1,,5,0,57,36,94,22954,2850,86568,4,5,5
3,10,7,1,13,1|2|600|4|1|1,,4,0,17,3,21,4602,1049,14508,4,4,4
3,10,7,2,13,1|2|600|4|1|1,,2,0,7,1,9,3557,703,11825,2,2,2
3,10,7,3,13,1|2|600|4|1|1,,3,0,12,2,15,5738,1014,19791,3,3,3
3,10,7,4,13,1|2|600|4|1|1,,3,0,13,2,16,6232,1100,21541,3,3,3
3,10,7,5,13,1|2|600|4|1|1,,5,0,34,25,61,14603,2023,53743,3,5,5
3,10,7,6,13,1|2|600|4|1|1,,4,0,45,22,68,16485,2163,61381,3,4,4
3,10,7,7,13,1|2|600|4|1|1,,5,0,47,41,89,18356,2303,69008,3,5,5
3,10,7,8,13,1|2|600|4|1|1,,5,0,67,29,97,26693,3109,101671,4,5,5
3,10,8,1,13,1|2|600|4|1|1,,2,0,7,2,10,3380,718,10833,2,2,2
3,10,8,2,13,1|2|600|4|1|1,,3,0,13,6,19,5970,1040,20556,3,3,3
3,10,8,3,13,1|2|600|4|1|1,,2,0,10,1,12,4687,858,15946,2,2,2
3,10,8,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1507,232094,0,598286,74080,2247000,4,257,-1
3,10,8,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1738,252481,0,685375,78722,2610104,4,257,-1
3,10,8,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1482,136916,0,579592,62628,2230320,3,193,-1
3,10,8,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2214,212948,0,859589,88006,3336348,4,257,-1
3,10,8,8,13,1|2|600|4|1|1,,4,0,65,29,95,25138,2648,97084,3,4,4
3,20,1,1,13,1|2|600|4|1|1,,4,0,0,0,1,540,227,1388,4,4,4
3,20,1,2,13,1|2|600|4|1|1,,7,0,3,3,7,2105,697,5961,5,7,7
3,20,1,3,13,1|2|600|4|1|1,,11,0,8,7,16,4753,1545,13523,9,11,11
3,20,1,4,13,1|2|600|4|1|1,,8,0,7,5,13,4118,1295,11732,6,8,8
3,20,1,5,13,1|2|600|4|1|1,,8,0,12,5,18,6212,1765,18374,7,8,8
3,20,1,6,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,7,13,1|2|600|4|1|1,,10,0,13,11,25,6558,1697,19824,5,10,10
3,20,2,1,13,1|2|600|4|1|1,,4,0,2,0,3,1093,364,3104,4,4,4
3,20,2,2,13,1|2|600|4|1|1,,2,0,2,0,2,888,278,2560,2,2,2
3,20,2,3,13,1|2|600|4|1|1,,4,0,4,1,6,1964,552,5929,4,4,4
3,20,2,4,13,1|2|600|4|1|1,,10,0,14,14,29,7210,1906,22364,7,10,10
3,20,2,5,13,1|2|600|4|1|1,,6,0,9,1,11,4187,1028,13202,6,6,6
3,20,2,6,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,7,13,1|2|600|4|1|1,,8,0,23,16,40,11311,2728,36044,7,8,8
3,20,3,1,13,1|2|600|4|1|1,,0,0,0,0,0,198,105,368,0,0,0
3,20,3,2,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,3,13,1|2|600|4|1|1,,3,0,4,1,6,2268,558,7191,3,3,3
3,20,3,4,13,1|2|600|4|1|1,,3,0,5,1,7,2751,636,8912,3,3,3
3,20,3,5,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,6,13,1|2|600|4|1|1,,5,0,18,15,34,8454,1737,28536,4,5,5
3,20,3,7,13,1|2|600|4|1|1,,6,0,36,14,51,11839,2319,40451,5,6,6
3,20,4,1,13,1|2|600|4|1|1,,4,0,5,1,7,2286,638,6879,4,4,4
3,20,4,2,13,1|2|600|4|1|1,,1,0,2,0,3,910,304,2448,1,1,1
3,20,4,3,13,1|2|600|4|1|1,,3,0,5,1,7,2756,672,8739,3,3,3
3,20,4,4,13,1|2|600|4|1|1,,2,0,4,1,6,2338,572,7368,2,2,2
