g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,5,1|2|600|4|1|1,,5,0,1,0,3,796,272,2241,5,5,5
3,10,1,2,5,1|2|600|4|1|1,,6,0,2,0,3,1413,445,3989,6,6,6
3,10,1,3,5,1|2|600|4|1|1,,8,0,7,5,12,3676,1059,10904,6,8,8
3,10,1,4,5,1|2|600|4|1|1,,9,0,10,13,24,4980,1295,15258,3,9,9
3,10,1,5,5,1|2|600|4|1|1,,9,0,23,14,38,7479,1765,23505,7,9,9
3,10,1,6,5,1|2|600|4|1|1,,10,0,18,15,33,8939,2307,27161,8,10,10
3,10,1,7,5,1|2|600|4|1|1,,12,0,18,10,29,8329,2003,25741,6,12,12
3,10,1,8,5,1|2|600|4|1|1,,10,0,20,17,38,10011,2239,31553,6,10,10
3,10,2,1,5,1|2|600|4|1|1,,1,0,0,0,1,388,148,977,1,1,1
3,10,2,2,5,1|2|600|4|1|1,,4,0,3,0,5,1694,458,5190,4,4,4
3,10,2,3,5,1|2|600|4|1|1,,6,0,11,5,17,5222,1200,16995,5,6,6
3,10,2,4,5,1|2|600|4|1|1,,8,0,11,2,13,5295,1150,17353,8,8,8
3,10,2,5,5,1|2|600|4|1|1,,7,0,16,10,27,7812,1604,26083,5,7,7
3,10,2,6,5,1|2|600|4|1|1,,6,0,20,2,23,5628,1158,18644,6,6,6
3,10,2,7,5,1|2|600|4|1|1,,6,0,16,7,24,7821,1648,25822,4,6,6
3,10,2,8,5,1|2|600|4|1|1,,7,0,27,22,50,12503,2210,43181,5,7,7
3,10,3,1,5,1|2|600|4|1|1,,1,0,1,0,1,599,204,1598,1,1,1
3,10,3,2,5,1|2|600|4|1|1,,2,0,3,0,4,1350,363,4106,2,2,2
3,10,3,3,5,1|2|600|4|1|1,,4,0,7,1,8,3142,693,10276,4,4,4
3,10,3,4,5,1|2|600|4|1|1,,4,0,8,1,10,4055,789,13845,4,4,4
3,10,3,5,5,1|2|600|4|1|1,,4,0,15,6,22,6991,1227,24539,3,4,4
3,10,3,6,5,1|2|600|4|1|1,,5,0,20,11,31,9216,1737,31698,4,5,5
3,10,3,7,5,1|2|600|4|1|1,,6,0,32,25,58,13948,2319,49480,5,6,6
3,10,3,8,5,1|2|600|4|1|1,,6,0,35,20,56,13531,2073,48781,4,6,6
3,10,4,1,5,1|2|600|4|1|1,,3,0,3,0,5,1895,512,5708,3,3,3
3,10,4,2,5,1|2|600|4|1|1,,3,0,6,1,8,2676,592,8738,3,3,3
3,10,4,3,5,1|2|600|4|1|1,,3,0,7,1,8,3377,672,11376,3,3,3
3,10,4,4,5,1|2|600|4|1|1,,5,0,21,13,35,9416,1652,33090,4,5,5
3,10,4,5,5,1|2|600|4|1|1,,5,0,25,13,39,11042,1822,39343,4,5,5
3,10,4,6,5,1|2|600|4|1|1,,3,0,16,4,21,7078,1128,25358,2,3,3
3,10,4,7,5,1|2|600|4|1|1,,5,0,21,3,25,9163,1460,32798,5,5,5
3,10,4,8,5,1|2|600|4|1|1,,6,0,28,14,43,12108,1828,43862,6,6,6
3,10,5,1,5,1|2|600|4|1|1,,0,0,0,0,1,328,163,608,0,0,0
3,10,5,2,5,1|2|600|4|1|1,,4,0,14,3,18,4168,875,13754,4,4,4
3,10,5,3,5,1|2|600|4|1|1,,2,0,7,1,8,2973,597,9947,2,2,2
3,10,5,4,5,1|2|600|4|1|1,,4,0,13,2,16,6132,1075,21394,4,4,4
3,10,5,5,5,1|2|600|4|1|1,,5,0,23,11,36,10366,1625,37300,3,5,5
3,10,5,6,5,1|2|600|4|1|1,,5,0,25,6,32,9953,1518,36008,5,5,5
3,10,5,7,5,1|2|600|4|1|1,,5,0,41,23,65,17447,2419,64491,4,5,5
3,10,5,8,5,1|2|600|4|1|1,,6,0,59,24,84,23995,3149,89711,5,6,6
3,10,6,1,5,1|2|600|4|1|1,,1,0,2,0,3,1365,372,3982,1,1,1
3,10,6,2,5,1|2|600|4|1|1,,3,0,9,1,11,4208,816,14172,3,3,3
3,10,6,3,5,1|2|600|4|1|1,,4,0,20,11,32,9100,1548,31981,3,4,4
3,10,6,4,5,1|2|600|4|1|1,,3,0,13,2,16,6076,984,21606,3,3,3
3,10,6,5,5,1|2|600|4|1|1,,4,0,29,13,43,12415,1824,45290,3,4,4
3,10,6,6,5,1|2|600|4|1|1,,4,0,24,7,32,10373,1422,38321,4,4,4
3,10,6,7,5,1|2|600|4|1|1,,7,0,56,66,123,23636,3252,87517,5,7,7
3,10,6,8,5,1|2|600|4|1|1,,6,0,42,6,49,17433,2238,65299,6,6,6
3,10,7,1,5,1|2|600|4|1|1,,0,0,0,0,1,454,221,844,0,0,0
3,10,7,2,5,1|2|600|4|1|1,,4,0,14,11,26,6555,1153,22657,2,4,4
3,10,7,3,5,1|2|600|4|1|1,,3,0,17,10,28,7430,1257,26008,2,3,3
3,10,7,4,5,1|2|600|4|1|1,,5,0,39,29,69,16725,2405,61063,4,5,5
3,10,7,5,5,1|2|600|4|1|1,,6,0,49,38,88,19212,2581,71210,4,6,6
3,10,7,6,5,1|2|600|4|1|1,,4,0,46,16,62,16485,2163,61381,3,4,4
3,10,7,7,5,1|2|600|4|1|1,,5,0,46,28,76,18371,2303,69023,3,5,5
3,10,7,8,5,1|2|600|4|1|1,,4,0,58,19,78,21926,2443,84070,3,4,4
3,10,8,1,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,773,159214,0,336975,60154,1157644,2,257,-1
3,10,8,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1022,238178,0,424068,64796,1520752,1,257,-1
3,10,8,3,5,1|2|600|4|1|1,,4,0,18,4,22,8070,1398,27921,2,4,4
3,10,8,4,5,1|2|600|4|1|1,,3,0,19,2,22,8336,1216,30180,3,3,3
3,10,8,5,5,1|2|600|4|1|1,,5,0,36,20,57,15542,2222,56687,3,5,5
3,10,8,6,5,1|2|600|4|1|1,,5,0,57,23,81,22950,3012,85342,4,5,5
3,10,8,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1644,157820,0,644927,66118,2502678,3,193,-1
3,10,8,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1837,150030,0,710274,69608,2775048,3,193,-1
3,20,1,1,5,1|2|600|4|1|1,,0,0,0,0,0,74,47,134,0,0,0
3,20,1,2,5,1|2|600|4|1|1,,10,0,4,5,10,2357,823,6511,6,10,10
3,20,1,3,5,1|2|600|4|1|1,,9,0,5,6,11,2728,897,7650,5,9,9
3,20,1,4,5,1|2|600|4|1|1,,9,0,9,5,14,4776,1493,13636,7,9,9
3,20,1,5,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,6,5,1|2|600|4|1|1,,9,0,11,8,19,5682,1497,17142,5,9,9
3,20,1,7,5,1|2|600|4|1|1,,11,0,16,19,36,8446,2309,25140,7,11,11
3,20,2,1,5,1|2|600|4|1|1,,5,0,2,0,3,1336,436,3821,5,5,5
3,20,2,2,5,1|2|600|4|1|1,,7,0,6,5,11,3247,998,9551,5,7,7
3,20,2,3,5,1|2|600|4|1|1,,5,0,6,5,12,3421,984,10330,4,5,5
3,20,2,4,5,1|2|600|4|1|1,,7,0,10,7,18,5238,1402,16120,5,7,7
3,20,2,5,5,1|2|600|4|1|1,,6,0,15,8,24,7250,1604,23821,5,6,6
3,20,2,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,232,2122,0,109246,26106,352706,10,161,-1
3,20,2,7,5,1|2|600|4|1|1,,7,0,27,22,49,11465,2368,38322,6,7,7
3,20,3,1,5,1|2|600|4|1|1,,4,0,3,0,5,1658,501,4864,4,4,4
3,20,3,2,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,3,5,1|2|600|4|1|1,,5,0,12,7,20,5160,1233,16602,4,5,5
3,20,3,4,5,1|2|600|4|1|1,,5,0,9,1,11,4370,942,14461,5,5,5
3,20,3,5,5,1|2|600|4|1|1,,5,0,17,9,26,7966,1569,27200,4,5,5
3,20,3,6,5,1|2|600|4|1|1,,4,0,9,1,11,4476,981,14682,4,4,4
3,20,3,7,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,4,1,5,1|2|600|4|1|1,,3,0,3,0,4,1789,512,5290,3,3,3
3,20,4,2,5,1|2|600|4|1|1,,4,0,5,1,7,2880,736,8908,4,4,4
3,20,4,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,416,17426,0,185766,41658,614093,4,257,-1
3,20,4,4,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
