g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,17,1|2|600|4|1|1,,3,0,1,0,3,469,182,1240,3,3,3
3,10,1,2,17,1|2|600|4|1|1,,5,0,5,1,6,1186,382,3347,5,5,5
3,10,1,3,17,1|2|600|4|1|1,,7,0,8,1,10,2357,654,7012,7,7,7
3,10,1,4,17,1|2|600|4|1|1,,6,0,9,4,14,4218,1097,12806,5,6,6
3,10,1,5,17,1|2|600|4|1|1,,10,0,13,12,26,6477,1531,20237,6,10,10
3,10,1,6,17,1|2|600|4|1|1,,9,0,18,12,31,8850,2037,27898,7,9,9
3,10,1,7,17,1|2|600|4|1|1,,8,0,17,9,28,9046,2309,27532,7,8,8
3,10,1,8,17,1|2|600|4|1|1,,12,0,27,31,59,13207,2923,41849,8,12,12
3,10,2,1,17,1|2|600|4|1|1,,1,0,0,0,1,412,148,1085,1,1,1
3,10,2,2,17,1|2|600|4|1|1,,5,0,6,1,8,2192,548,6896,5,5,5
3,10,2,3,17,1|2|600|4|1|1,,5,0,9,3,13,3968,984,12573,4,5,5
3,10,2,4,17,1|2|600|4|1|1,,5,0,7,1,8,3414,772,11026,5,5,5
3,10,2,5,17,1|2|600|4|1|1,,8,0,20,16,37,9287,1892,31166,6,8,8
3,10,2,6,17,1|2|600|4|1|1,,6,0,19,12,32,9094,1806,30614,5,6,6
3,10,2,7,17,1|2|600|4|1|1,,6,0,25,14,40,11069,2008,38178,5,6,6
3,10,2,8,17,1|2|600|4|1|1,,7,0,27,23,52,12496,2210,43174,5,7,7
3,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,0,202,105,372,0,0,0
3,10,3,2,17,1|2|600|4|1|1,,3,0,4,0,5,1902,480,5935,3,3,3
3,10,3,3,17,1|2|600|4|1|1,,4,0,6,1,7,2967,693,9453,4,4,4
3,10,3,4,17,1|2|600|4|1|1,,5,0,16,9,25,7280,1401,24930,4,5,5
3,10,3,5,17,1|2|600|4|1|1,,3,0,8,1,9,3711,714,12634,3,3,3
3,10,3,6,17,1|2|600|4|1|1,,5,0,14,2,17,6406,1170,22081,5,5,5
3,10,3,7,17,1|2|600|4|1|1,,5,0,27,15,43,12078,1905,43344,4,5,5
3,10,3,8,17,1|2|600|4|1|1,,6,0,36,21,59,12600,2073,44714,4,6,6
3,10,4,1,17,1|2|600|4|1|1,,3,0,5,1,6,1976,512,6101,3,3,3
3,10,4,2,17,1|2|600|4|1|1,,3,0,6,1,8,2541,592,8111,3,3,3
3,10,4,3,17,1|2|600|4|1|1,,2,0,5,0,6,2380,510,7811,2,2,2
3,10,4,4,17,1|2|600|4|1|1,,6,0,16,2,19,7206,1292,25044,6,6,6
