g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,10,1|2|600|4|1|1,,2,0,1,0,3,367,137,981,2,2,2
3,10,1,2,10,1|2|600|4|1|1,,2,0,2,0,3,571,193,1563,2,2,2
3,10,1,3,10,1|2|600|4|1|1,,9,0,10,7,19,3280,897,9882,5,9,9
3,10,1,4,10,1|2|600|4|1|1,,8,0,8,5,14,4210,1097,12798,5,8,8
3,10,1,5,10,1|2|600|4|1|1,,7,0,13,12,25,6430,1531,20190,3,7,7
3,10,1,6,10,1|2|600|4|1|1,,10,0,19,14,33,9544,2307,29526,8,10,10
3,10,1,7,10,1|2|600|4|1|1,,10,0,25,14,40,8814,2003,27762,6,10,10
3,10,1,8,10,1|2|600|4|1|1,,10,0,27,26,53,13200,2923,41842,8,10,10
3,10,2,1,10,1|2|600|4|1|1,,2,0,1,0,2,649,220,1796,2,2,2
3,10,2,2,10,1|2|600|4|1|1,,2,0,3,0,3,950,278,2770,2,2,2
3,10,2,3,10,1|2|600|4|1|1,,4,0,5,1,7,2241,552,7054,4,4,4
3,10,2,4,10,1|2|600|4|1|1,,5,0,8,1,10,3614,772,11916,5,5,5
3,10,2,5,10,1|2|600|4|1|1,,5,0,14,10,25,6715,1316,22738,4,5,5
3,10,2,6,10,1|2|600|4|1|1,,6,0,17,10,28,7842,1482,26726,4,6,6
3,10,2,7,10,1|2|600|4|1|1,,6,0,12,9,22,5999,1288,19572,3,6,6
3,10,2,8,10,1|2|600|4|1|1,,6,0,22,16,39,10081,1814,34687,4,6,6
3,10,3,1,10,1|2|600|4|1|1,,2,0,1,0,2,987,303,2815,2,2,2
3,10,3,2,10,1|2|600|4|1|1,,3,0,3,0,5,1919,480,5952,3,3,3
3,10,3,3,10,1|2|600|4|1|1,,5,0,8,1,10,3844,828,12703,5,5,5
3,10,3,4,10,1|2|600|4|1|1,,4,0,8,2,11,3831,789,12789,2,4,4
3,10,3,5,10,1|2|600|4|1|1,,5,0,13,10,23,6106,1227,20606,3,5,5
3,10,3,6,10,1|2|600|4|1|1,,7,0,23,6,30,9409,1548,33322,7,7,7
3,10,3,7,10,1|2|600|4|1|1,,6,0,19,3,23,8589,1491,30053,6,6,6
3,10,3,8,10,1|2|600|4|1|1,,6,0,36,35,71,15616,2523,55660,5,6,6
3,10,4,1,10,1|2|600|4|1|1,,2,0,4,1,6,1360,386,3977,1,2,2
3,10,4,2,10,1|2|600|4|1|1,,2,0,4,1,6,1899,448,6027,2,2,2
3,10,4,3,10,1|2|600|4|1|1,,1,0,3,0,5,1306,348,3945,1,1,1
3,10,4,4,10,1|2|600|4|1|1,,4,0,11,2,13,4940,932,16942,4,4,4
3,10,4,5,10,1|2|600|4|1|1,,6,0,21,5,27,9033,1426,32414,6,6,6
3,10,4,6,10,1|2|600|4|1|1,,5,0,31,15,47,12653,1992,45581,4,5,5
3,10,4,7,10,1|2|600|4|1|1,,6,0,44,21,66,14282,2162,51837,4,6,6
3,10,4,8,10,1|2|600|4|1|1,,5,0,37,19,58,15896,2332,58078,4,5,5
3,10,5,1,10,1|2|600|4|1|1,,4,0,6,1,8,3170,775,9918,4,4,4
3,10,5,2,10,1|2|600|4|1|1,,4,0,9,1,11,4160,875,13746,4,4,4
3,10,5,3,10,1|2|600|4|1|1,,3,0,9,1,11,4218,786,14501,3,3,3
3,10,5,4,10,1|2|600|4|1|1,,3,0,10,1,12,4733,868,16278,3,3,3
3,10,5,5,10,1|2|600|4|1|1,,4,0,24,8,32,10362,1625,37296,3,4,4
3,10,5,6,10,1|2|600|4|1|1,,5,0,33,19,53,14327,2247,51621,4,5,5
3,10,5,7,10,1|2|600|4|1|1,,3,0,18,2,21,7497,1114,27220,3,3,3
3,10,5,8,10,1|2|600|4|1|1,,4,0,26,7,33,10834,1475,40096,4,4,4
3,10,6,1,10,1|2|600|4|1|1,,3,0,6,1,8,3260,732,10441,3,3,3
3,10,6,2,10,1|2|600|4|1|1,,2,0,5,1,7,2801,618,9013,2,2,2
3,10,6,3,10,1|2|600|4|1|1,,2,0,7,1,9,3393,684,11298,2,2,2
3,10,6,4,10,1|2|600|4|1|1,,4,0,25,14,39,10759,1686,38637,3,4,4
3,10,6,5,10,1|2|600|4|1|1,,4,0,29,9,39,12429,1824,45304,3,4,4
3,10,6,6,10,1|2|600|4|1|1,,5,0,40,26,67,17071,2502,62347,4,5,5
3,10,6,7,10,1|2|600|4|1|1,,5,0,37,21,59,14501,2100,53062,3,5,5
3,10,6,8,10,1|2|600|4|1|1,,4,0,33,4,38,12844,1626,48186,4,4,4
3,10,7,1,10,1|2|600|4|1|1,,2,0,5,1,7,2831,635,8947,2,2,2
3,10,7,2,10,1|2|600|4|1|1,,3,0,11,2,13,5056,928,17241,3,3,3
3,10,7,3,10,1|2|600|4|1|1,,2,0,9,1,11,4288,771,14708,1,2,2
3,10,7,4,10,1|2|600|4|1|1,,5,0,44,35,80,16718,2405,61056,4,5,5
3,10,7,5,10,1|2|600|4|1|1,,3,0,21,3,25,8237,1186,30040,3,3,3
3,10,7,6,10,1|2|600|4|1|1,,4,0,43,20,64,17791,2163,67199,3,4,4
3,10,7,7,10,1|2|600|4|1|1,,6,0,59,51,111,24202,2933,91520,4,6,6
3,10,7,8,10,1|2|600|4|1|1,,4,0,37,10,47,14928,1777,56590,4,4,4
3,10,8,1,10,1|2|600|4|1|1,,0,0,0,0,1,517,250,962,0,0,0
3,10,8,2,10,1|2|600|4|1|1,,2,0,9,1,10,4190,788,14078,2,2,2
3,10,8,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1243,166313,0,511177,69438,1883876,2,257,-1
3,10,8,4,10,1|2|600|4|1|1,,3,0,19,3,23,8336,1216,30180,3,3,3
3,10,8,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1300,132667,0,514247,59138,1957952,3,193,-1
3,10,8,6,10,1|2|600|4|1|1,,3,0,21,3,25,9180,1392,33002,3,3,3
3,10,8,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2209,214487,0,859589,88006,3336348,4,257,-1
3,10,8,8,10,1|2|600|4|1|1,,4,0,42,24,67,17094,1928,65316,4,4,4
3,20,1,1,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,2,10,1|2|600|4|1|1,,10,0,9,5,15,3295,1075,9413,8,10,10
3,20,1,3,10,1|2|600|4|1|1,,6,0,3,4,7,1681,573,4679,3,6,6
3,20,1,4,10,1|2|600|4|1|1,,12,0,10,10,21,5446,1691,15552,8,12,12
3,20,1,5,10,1|2|600|4|1|1,,5,0,4,1,5,2284,712,6273,5,5,5
3,20,1,6,10,1|2|600|4|1|1,,9,0,12,9,22,5674,1497,17134,5,9,9
3,20,1,7,10,1|2|600|4|1|1,,10,0,15,9,25,7779,2003,23655,6,10,10
3,20,2,1,10,1|2|600|4|1|1,,2,0,0,0,1,560,220,1455,2,2,2
3,20,2,2,10,1|2|600|4|1|1,,2,0,1,0,2,854,278,2378,2,2,2
3,20,2,3,10,1|2|600|4|1|1,,4,0,6,3,10,3023,768,9520,3,4,4
3,20,2,4,10,1|2|600|4|1|1,,4,0,11,1,14,2436,646,7462,4,4,4
3,20,2,5,10,1|2|600|4|1|1,,6,0,15,1,18,3835,1028,11830,6,6,6
3,20,2,6,10,1|2|600|4|1|1,,9,0,22,24,46,9960,2454,31500,7,9,9
3,20,2,7,10,1|2|600|4|1|1,,6,0,20,16,36,7774,1648,25775,4,6,6
3,20,3,1,10,1|2|600|4|1|1,,6,0,3,1,5,2162,699,6046,6,6,6
3,20,3,2,10,1|2|600|4|1|1,,4,0,4,1,6,2291,597,7137,4,4,4
3,20,3,3,10,1|2|600|4|1|1,,4,0,5,1,6,2530,693,7720,4,4,4
3,20,3,4,10,1|2|600|4|1|1,,5,0,9,4,13,4360,942,14451,5,5,5
3,20,3,5,10,1|2|600|4|1|1,,4,0,7,1,9,3548,885,11282,4,4,4
3,20,3,6,10,1|2|600|4|1|1,,3,0,8,1,10,3706,792,12343,3,3,3
3,20,3,7,10,1|2|600|4|1|1,,5,0,14,2,18,6683,1284,22900,5,5,5
3,20,4,1,10,1|2|600|4|1|1,,3,0,3,2,6,2026,638,5787,2,3,3
3,20,4,2,10,1|2|600|4|1|1,,3,0,4,1,5,2073,592,6167,3,3,3
3,20,4,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,418,17811,0,185750,41658,614077,4,257,-1
3,20,4,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,433,15642,0,194465,40532,657579,7,225,-1
3,20,4,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,366,8832,0,161818,31918,555783,5,161,-1
3,20,4,6,10,1|2|600|4|1|1,,4,0,13,5,19,6089,1128,21137,4,4,4
3,20,4,7,10,1|2|600|4|1|1,,7,0,40,24,65,17764,3098,62743,6,7,7
3,20,5,1,10,1|2|600|4|1|1,,2,0,2,0,3,1478,469,4128,2,2,2
3,20,5,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,256,6848,0,118679,27551,385077,5,161,-1
3,20,5,3,10,1|2|600|4|1|1,,4,0,9,4,14,4431,975,14519,4,4,4
3,20,5,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,467,9777,0,206185,39991,709427,3,193,-1
3,20,5,5,10,1|2|600|4|1|1,,5,0,26,26,53,11504,2075,40232,4,5,5
3,20,5,6,10,1|2|600|4|1|1,,6,0,33,19,52,13073,2247,46255,4,6,6
3,20,5,7,10,1|2|600|4|1|1,,5,0,33,22,56,14631,2419,52267,4,5,5
3,20,6,1,10,1|2|600|4|1|1,,2,0,3,0,4,1835,552,5214,2,2,2
3,20,6,2,10,1|2|600|4|1|1,,3,0,8,1,10,3691,816,11987,3,3,3
3,20,6,3,10,1|2|600|4|1|1,,3,0,12,8,21,5781,1116,19710,2,3,3
3,20,6,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,572,9693,0,247922,45210,864316,3,193,-1
3,20,6,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,748,29924,0,315141,48696,1143544,3,193,-1
3,20,6,6,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,7,10,1|2|600|4|1|1,,3,0,17,6,24,7589,1236,27160,3,3,3
3,20,7,1,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,394,16755,0,182322,39965,593016,3,193,-1
3,20,7,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,615,276,0,279376,57853,930306,2,257,-1
3,20,7,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,717,39279,0,301470,46941,1085116,3,193,-1
3,20,7,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,565,170,0,243423,42077,857225,5,161,-1
3,20,7,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1002,52971,0,406797,53917,1516931,3,193,-1
3,20,7,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1141,55420,0,459461,57405,1732839,3,193,-1
3,20,7,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1295,58204,0,512124,60893,1948746,3,193,-1
