g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,2,1|2|600|4|1|1,,0,0,0,0,1,76,47,136,0,0,0
3,10,1,2,2,1|2|600|4|1|1,,5,0,2,0,3,1313,382,3854,5,5,5
3,10,1,3,2,1|2|600|4|1|1,,9,0,8,6,16,3455,897,10617,5,9,9
3,10,1,4,2,1|2|600|4|1|1,,10,0,16,8,25,5021,1295,15299,6,10,10
3,10,1,5,2,1|2|600|4|1|1,,11,0,18,21,40,9403,2467,28547,5,11,11
3,10,1,6,2,1|2|600|4|1|1,,9,0,16,8,25,6410,1497,20070,5,9,9
3,10,1,7,2,1|2|600|4|1|1,,12,0,16,13,30,8327,2003,25739,6,12,12
3,10,1,8,2,1|2|600|4|1|1,,12,0,19,21,41,9437,2239,29227,6,12,12
3,10,2,1,2,1|2|600|4|1|1,,0,0,0,0,0,139,76,254,0,0,0
3,10,2,2,2,1|2|600|4|1|1,,3,0,3,0,4,1380,368,4260,3,3,3
3,10,2,3,2,1|2|600|4|1|1,,6,0,8,1,10,3244,768,10377,6,6,6
3,10,2,4,2,1|2|600|4|1|1,,3,0,4,0,5,2284,520,7346,3,3,3
3,10,2,5,2,1|2|600|4|1|1,,6,0,13,10,24,6327,1316,20990,4,6,6
3,10,2,6,2,1|2|600|4|1|1,,6,0,21,14,35,9694,1806,33234,5,6,6
3,10,2,7,2,1|2|600|4|1|1,,7,0,23,13,37,10382,2008,35151,5,7,7
3,10,2,8,2,1|2|600|4|1|1,,7,0,35,16,52,12457,2210,43135,5,7,7
3,10,3,1,2,1|2|600|4|1|1,,1,0,1,0,1,620,204,1689,1,1,1
3,10,3,2,2,1|2|600|4|1|1,,5,0,6,1,8,3163,714,10330,5,5,5
3,10,3,3,2,1|2|600|4|1|1,,3,0,5,1,6,2571,558,8466,3,3,3
3,10,3,4,2,1|2|600|4|1|1,,3,0,6,1,8,3138,636,10547,3,3,3
3,10,3,5,2,1|2|600|4|1|1,,6,0,14,2,17,6576,1227,22600,6,6,6
3,10,3,6,2,1|2|600|4|1|1,,4,0,12,2,14,5556,981,19362,4,4,4
3,10,3,7,2,1|2|600|4|1|1,,6,0,28,14,43,12924,2319,44996,5,6,6
