g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,19,1|2|600|4|1|1,,0,0,0,0,1,76,47,136,0,0,0
3,10,1,2,19,1|2|600|4|1|1,,2,0,2,0,3,572,193,1564,2,2,2
3,10,1,3,19,1|2|600|4|1|1,,5,0,6,1,8,1745,492,5102,5,5,5
3,10,1,4,19,1|2|600|4|1|1,,8,0,9,5,15,3600,899,11090,4,8,8
3,10,1,5,19,1|2|600|4|1|1,,9,0,15,19,34,7494,1765,23520,7,9,9
3,10,1,6,19,1|2|600|4|1|1,,10,0,15,6,21,6064,1497,18624,5,10,10
3,10,1,7,19,1|2|600|4|1|1,,9,0,16,13,30,8306,2003,25718,6,9,9
3,10,1,8,19,1|2|600|4|1|1,,12,0,35,20,56,10931,2581,33979,7,12,12
3,10,2,1,19,1|2|600|4|1|1,,4,0,2,0,2,1167,364,3346,4,4,4
3,10,2,2,19,1|2|600|4|1|1,,0,0,0,0,0,176,98,320,0,0,0
3,10,2,3,19,1|2|600|4|1|1,,6,0,10,6,16,4899,1200,15612,5,6,6
3,10,2,4,19,1|2|600|4|1|1,,4,0,9,3,12,4249,898,14171,3,4,4
3,10,2,5,19,1|2|600|4|1|1,,7,0,16,13,30,7809,1604,26080,5,7,7
3,10,2,6,19,1|2|600|4|1|1,,4,0,8,1,10,4115,834,13687,4,4,4
3,10,2,7,19,1|2|600|4|1|1,,5,0,13,6,20,6403,1288,21380,3,5,5
3,10,2,8,19,1|2|600|4|1|1,,7,0,27,24,52,12473,2210,43151,5,7,7
3,10,3,1,19,1|2|600|4|1|1,,2,0,1,0,2,988,303,2816,2,2,2
3,10,3,2,19,1|2|600|4|1|1,,3,0,4,0,5,2003,480,6384,3,3,3
3,10,3,3,19,1|2|600|4|1|1,,2,0,3,0,4,1723,423,5407,2,2,2
3,10,3,4,19,1|2|600|4|1|1,,5,0,10,1,12,4709,942,15840,5,5,5
3,10,3,5,19,1|2|600|4|1|1,,5,0,19,10,30,8599,1569,29865,4,5,5
3,10,3,6,19,1|2|600|4|1|1,,5,0,15,2,19,6850,1170,24025,5,5,5
3,10,3,7,19,1|2|600|4|1|1,,6,0,34,25,60,14969,2319,53961,5,6,6
3,10,3,8,19,1|2|600|4|1|1,,5,0,35,14,50,13515,2073,48765,4,5,5
3,10,4,1,19,1|2|600|4|1|1,,2,0,3,0,4,1414,386,4239,2,2,2
3,10,4,2,19,1|2|600|4|1|1,,4,0,8,1,9,3262,736,10602,4,4,4
3,10,4,3,19,1|2|600|4|1|1,,2,0,4,0,5,2241,510,7224,2,2,2
3,10,4,4,19,1|2|600|4|1|1,,4,0,11,2,14,5276,932,18414,4,4,4
3,10,4,5,19,1|2|600|4|1|1,,4,0,20,7,29,9022,1426,32403,3,4,4
3,10,4,6,19,1|2|600|4|1|1,,5,0,18,3,22,8128,1344,28858,5,5,5
3,10,4,7,19,1|2|600|4|1|1,,5,0,36,24,61,15385,2162,56652,4,5,5
3,10,4,8,19,1|2|600|4|1|1,,7,0,45,22,68,18169,2836,65539,5,7,7
3,10,5,1,19,1|2|600|4|1|1,,0,0,0,0,0,328,163,608,0,0,0
3,10,5,2,19,1|2|600|4|1|1,,4,0,8,1,10,4163,875,13749,4,4,4
3,10,5,3,19,1|2|600|4|1|1,,3,0,9,1,11,4232,786,14515,3,3,3
3,10,5,4,19,1|2|600|4|1|1,,3,0,10,1,12,4735,868,16280,3,3,3
