g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,6,1|2|600|4|1|1,,5,0,2,1,5,791,272,2236,5,5,5
3,10,1,2,6,1|2|600|4|1|1,,7,0,4,1,5,1699,508,4956,7,7,7
3,10,1,3,6,1|2|600|4|1|1,,4,0,2,0,3,1503,411,4435,4,4,4
3,10,1,4,6,1|2|600|4|1|1,,11,0,16,19,36,8158,2087,25196,5,11,11
3,10,1,5,6,1|2|600|4|1|1,,9,0,15,8,24,7483,1765,23509,7,9,9
3,10,1,6,6,1|2|600|4|1|1,,12,0,16,15,32,8373,2037,25881,7,12,12
3,10,1,7,6,1|2|600|4|1|1,,10,0,17,18,35,7449,1697,23275,5,10,10
3,10,1,8,6,1|2|600|4|1|1,,10,0,23,17,41,9997,2239,31539,6,10,10
3,10,2,1,6,1|2|600|4|1|1,,0,0,0,0,0,139,76,254,0,0,0
3,10,2,2,6,1|2|600|4|1|1,,3,0,2,0,3,1388,368,4268,3,3,3
3,10,2,3,6,1|2|600|4|1|1,,4,0,4,1,5,2247,552,7060,4,4,4
3,10,2,4,6,1|2|600|4|1|1,,5,0,7,1,8,3409,772,11021,5,5,5
3,10,2,5,6,1|2|600|4|1|1,,6,0,11,2,13,5143,1028,17218,6,6,6
3,10,2,6,6,1|2|600|4|1|1,,7,0,15,11,27,7358,1482,24626,4,7,7
3,10,2,7,6,1|2|600|4|1|1,,8,0,27,23,51,12365,2368,42030,6,8,8
3,10,2,8,6,1|2|600|4|1|1,,8,0,30,23,54,13903,2606,47461,6,8,8
3,10,3,1,6,1|2|600|4|1|1,,4,0,4,0,5,1760,501,5246,4,4,4
3,10,3,2,6,1|2|600|4|1|1,,4,0,6,1,8,2585,597,8359,4,4,4
3,10,3,3,6,1|2|600|4|1|1,,5,0,12,5,18,5966,1233,20000,4,5,5
3,10,3,4,6,1|2|600|4|1|1,,4,0,8,1,10,3849,789,12807,4,4,4
3,10,3,5,6,1|2|600|4|1|1,,5,0,13,2,15,5910,1056,20583,5,5,5
3,10,3,6,6,1|2|600|4|1|1,,3,0,12,3,16,5559,981,19365,2,3,3
3,10,3,7,6,1|2|600|4|1|1,,5,0,27,12,41,12092,1905,43358,4,5,5
3,10,3,8,6,1|2|600|4|1|1,,6,0,21,7,29,9599,1623,33783,6,6,6
3,10,4,1,6,1|2|600|4|1|1,,2,0,2,0,3,1359,386,3976,2,2,2
3,10,4,2,6,1|2|600|4|1|1,,0,0,0,0,0,308,160,568,0,0,0
3,10,4,3,6,1|2|600|4|1|1,,4,0,9,1,11,4348,834,14915,4,4,4
3,10,4,4,6,1|2|600|4|1|1,,6,0,21,13,34,9429,1652,33103,4,6,6
3,10,4,5,6,1|2|600|4|1|1,,3,0,11,1,14,4456,832,15297,3,3,3
3,10,4,6,6,1|2|600|4|1|1,,5,0,29,16,46,12648,1992,45576,4,5,5
3,10,4,7,6,1|2|600|4|1|1,,4,0,17,2,20,7471,1226,26466,4,4,4
3,10,4,8,6,1|2|600|4|1|1,,5,0,23,3,27,10200,1576,36740,5,5,5
3,10,5,1,6,1|2|600|4|1|1,,3,0,5,1,6,2591,622,8154,3,3,3
3,10,5,2,6,1|2|600|4|1|1,,4,0,8,1,9,3912,875,12626,4,4,4
3,10,5,3,6,1|2|600|4|1|1,,4,0,11,2,13,5151,975,17575,4,4,4
3,10,5,4,6,1|2|600|4|1|1,,3,0,11,3,15,5037,868,17680,3,3,3
3,10,5,5,6,1|2|600|4|1|1,,2,0,9,1,10,4080,725,14226,2,2,2
3,10,5,6,6,1|2|600|4|1|1,,5,0,25,25,50,10913,1761,39001,3,5,5
3,10,5,7,6,1|2|600|4|1|1,,3,0,20,2,23,7493,1114,27216,3,3,3
3,10,5,8,6,1|2|600|4|1|1,,5,0,29,4,34,12380,1754,45511,5,5,5
3,10,6,1,6,1|2|600|4|1|1,,0,0,0,0,1,391,192,726,0,0,0
3,10,6,2,6,1|2|600|4|1|1,,4,0,14,9,24,6951,1410,23167,3,4,4
3,10,6,3,6,1|2|600|4|1|1,,5,0,27,22,49,11937,1980,42306,4,5,5
3,10,6,4,6,1|2|600|4|1|1,,4,0,20,2,23,7381,1218,26119,4,4,4
3,10,6,5,6,1|2|600|4|1|1,,3,0,15,2,17,6551,1068,23238,3,3,3
3,10,6,6,6,1|2|600|4|1|1,,4,0,22,3,26,9648,1422,35076,4,4,4
3,10,6,7,6,1|2|600|4|1|1,,4,0,37,15,53,15750,2100,58619,3,4,4
3,10,6,8,6,1|2|600|4|1|1,,5,0,42,26,69,17430,2238,65296,3,5,5
3,10,7,1,6,1|2|600|4|1|1,,4,0,16,2,18,4888,1049,15762,4,4,4
3,10,7,2,6,1|2|600|4|1|1,,4,0,14,2,16,6167,1153,20893,4,4,4
3,10,7,3,6,1|2|600|4|1|1,,4,0,16,2,20,7437,1257,26015,4,4,4
3,10,7,4,6,1|2|600|4|1|1,,3,0,16,2,19,7181,1100,25778,3,3,3
3,10,7,5,6,1|2|600|4|1|1,,5,0,31,19,51,13460,2023,48700,3,5,5
3,10,7,6,6,1|2|600|4|1|1,,5,0,53,29,82,21706,2757,81364,4,5,5
3,10,7,7,6,1|2|600|4|1|1,,6,0,59,46,105,24205,2933,91523,4,6,6
3,10,7,8,6,1|2|600|4|1|1,,3,0,37,9,47,14928,1777,56590,2,3,3
3,10,8,1,6,1|2|600|4|1|1,,0,0,0,0,1,517,250,962,0,0,0
3,10,8,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1022,204640,0,424072,64796,1520756,2,257,-1
3,10,8,3,6,1|2|600|4|1|1,,2,0,11,1,13,5004,858,17327,2,2,2
3,10,8,4,6,1|2|600|4|1|1,,4,0,23,7,31,10108,1504,36446,2,4,4
3,10,8,5,6,1|2|600|4|1|1,,4,0,24,5,30,10646,1610,38287,2,4,4
3,10,8,6,6,1|2|600|4|1|1,,4,0,34,10,45,13984,1716,52560,4,4,4
3,10,8,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2212,227124,0,859591,88006,3336350,2,257,-1
3,10,8,8,6,1|2|600|4|1|1,,4,0,63,26,90,25138,2648,97084,3,4,4
3,20,1,1,6,1|2|600|4|1|1,,0,0,0,0,0,74,47,134,0,0,0
3,20,1,2,6,1|2|600|4|1|1,,9,0,4,0,6,1841,634,4978,9,9,9
3,20,1,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,4,6,1|2|600|4|1|1,,8,0,8,7,16,3959,1097,11807,5,8,8
3,20,1,5,6,1|2|600|4|1|1,,12,0,10,15,26,5397,1531,15845,6,12,12
3,20,1,6,6,1|2|600|4|1|1,,11,0,20,27,48,10298,2847,30828,5,11,11
3,20,1,7,6,1|2|600|4|1|1,,11,0,15,18,34,7769,2003,23645,6,11,11
3,20,2,1,6,1|2|600|4|1|1,,5,0,2,1,4,1223,436,3288,5,5,5
3,20,2,2,6,1|2|600|4|1|1,,3,0,3,0,5,1127,368,3119,3,3,3
3,20,2,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,4,6,1|2|600|4|1|1,,5,0,6,1,8,2980,772,9212,5,5,5
3,20,2,5,6,1|2|600|4|1|1,,6,0,17,7,25,5452,1316,17395,4,6,6
3,20,2,6,6,1|2|600|4|1|1,,9,0,22,15,37,8587,2130,27087,6,9,9
3,20,2,7,6,1|2|600|4|1|1,,7,0,21,14,37,8921,2008,29010,5,7,7
3,20,3,1,6,1|2|600|4|1|1,,2,0,1,0,2,859,303,2267,1,2,2
3,20,3,2,6,1|2|600|4|1|1,,3,0,3,0,4,1782,480,5467,3,3,3
3,20,3,3,6,1|2|600|4|1|1,,5,0,10,6,17,5149,1233,16591,4,5,5
3,20,3,4,6,1|2|600|4|1|1,,5,0,12,8,20,5771,1401,18429,4,5,5
3,20,3,5,6,1|2|600|4|1|1,,5,0,11,2,13,5134,1056,17267,5,5,5
3,20,3,6,6,1|2|600|4|1|1,,6,0,18,12,31,8473,1737,28555,4,6,6
3,20,3,7,6,1|2|600|4|1|1,,10,0,25,41,67,10832,2319,35984,5,10,10
3,20,4,1,6,1|2|600|4|1|1,,2,0,2,0,2,1236,386,3437,2,2,2
3,20,4,2,6,1|2|600|4|1|1,,3,0,4,0,5,2244,592,6830,3,3,3
3,20,4,3,6,1|2|600|4|1|1,,3,0,5,1,7,2762,672,8745,3,3,3
3,20,4,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,512,56371,0,222152,46292,751378,4,257,-1
3,20,4,5,6,1|2|600|4|1|1,,3,0,11,12,24,5343,1030,18300,2,3,3
3,20,4,6,6,1|2|600|4|1|1,,4,0,14,2,17,6085,1128,21133,4,4,4
3,20,4,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,573,11899,0,248704,45218,872755,6,193,-1
3,20,5,1,6,1|2|600|4|1|1,,1,0,1,0,2,1003,316,2756,1,1,1
3,20,5,2,6,1|2|600|4|1|1,,2,0,3,2,6,1895,533,5539,2,2,2
3,20,5,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,386,13735,0,174262,36507,585690,6,193,-1
3,20,5,4,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,5,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,739,17343,0,317283,57875,1110547,4,257,-1
3,20,5,6,6,1|2|600|4|1|1,,3,0,17,8,26,7439,1275,26321,2,3,3
3,20,5,7,6,1|2|600|4|1|1,,4,0,28,8,38,12169,1897,44051,3,4,4
3,20,6,1,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,381,23536,0,184214,46272,574181,1,257,-1
3,20,6,2,6,1|2|600|4|1|1,,0,0,0,0,1,432,222,808,0,0,0
3,20,6,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,630,11193,0,281665,55548,959458,4,257,-1
3,20,6,4,6,1|2|600|4|1|1,,4,0,15,3,19,6805,1218,23727,4,4,4
3,20,6,5,6,1|2|600|4|1|1,,4,0,17,5,23,7822,1320,27737,4,4,4
3,20,6,6,6,1|2|600|4|1|1,,4,0,30,13,44,12939,1962,47031,3,4,4
3,20,6,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,850,11839,0,357544,55668,1297773,6,193,-1
3,20,7,1,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,469,230,0,224510,53213,710020,1,257,-1
3,20,7,2,6,1|2|600|4|1|1,,3,0,9,3,13,4421,928,14542,3,3,3
3,20,7,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,969,59040,0,401754,62493,1446456,2,257,-1
3,20,7,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,853,71423,0,354124,50429,1301014,3,193,-1
3,20,7,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,996,71383,0,406788,53917,1516922,3,193,-1
3,20,7,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1203,434,0,498754,76413,1811364,2,257,-1
3,20,7,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1312,64435,0,512116,60893,1948738,3,193,-1
