g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,18,1|2|600|4|1|1,,0,0,0,0,1,76,47,136,0,0,0
3,10,1,2,18,1|2|600|4|1|1,,5,0,5,1,6,1192,382,3353,5,5,5
3,10,1,3,18,1|2|600|4|1|1,,5,0,5,0,6,1659,492,4736,5,5,5
3,10,1,4,18,1|2|600|4|1|1,,12,0,15,12,28,6607,1691,20265,8,12,12
3,10,1,5,18,1|2|600|4|1|1,,9,0,11,8,20,5144,1297,15718,5,9,9
3,10,1,6,18,1|2|600|4|1|1,,8,0,23,11,35,7624,1767,23978,6,8,8
3,10,1,7,18,1|2|600|4|1|1,,12,0,17,12,30,8332,2003,25744,6,12,12
3,10,1,8,18,1|2|600|4|1|1,,11,0,27,26,54,13193,2923,41835,8,11,11
3,10,2,1,18,1|2|600|4|1|1,,3,0,2,0,3,907,292,2570,3,3,3
3,10,2,2,18,1|2|600|4|1|1,,3,0,3,0,4,1385,368,4265,3,3,3
3,10,2,3,18,1|2|600|4|1|1,,6,0,6,1,7,3072,768,9569,6,6,6
3,10,2,4,18,1|2|600|4|1|1,,6,0,8,1,10,4051,898,13145,6,6,6
3,10,2,5,18,1|2|600|4|1|1,,6,0,14,16,31,6723,1316,22746,4,6,6
3,10,2,6,18,1|2|600|4|1|1,,6,0,12,2,15,5631,1158,18647,6,6,6
3,10,2,7,18,1|2|600|4|1|1,,7,0,24,22,48,11071,2008,38180,5,7,7
3,10,2,8,18,1|2|600|4|1|1,,7,0,29,16,46,12476,2210,43154,5,7,7
3,10,3,1,18,1|2|600|4|1|1,,3,0,3,0,4,1383,402,4040,3,3,3
3,10,3,2,18,1|2|600|4|1|1,,4,0,5,1,6,2445,597,7755,4,4,4
3,10,3,3,18,1|2|600|4|1|1,,5,0,8,1,10,4076,828,13745,5,5,5
3,10,3,4,18,1|2|600|4|1|1,,4,0,8,1,10,3827,789,12785,4,4,4
3,10,3,5,18,1|2|600|4|1|1,,5,0,12,2,14,5543,1056,18946,5,5,5
3,10,3,6,18,1|2|600|4|1|1,,5,0,24,13,38,10641,1737,37923,4,5,5
3,10,3,7,18,1|2|600|4|1|1,,5,0,30,14,45,12087,1905,43353,4,5,5
3,10,3,8,18,1|2|600|4|1|1,,6,0,29,19,48,12597,2073,44711,4,6,6
3,10,4,1,18,1|2|600|4|1|1,,2,0,2,0,3,1364,386,3981,2,2,2
3,10,4,2,18,1|2|600|4|1|1,,2,0,3,0,4,1805,448,5605,2,2,2
3,10,4,3,18,1|2|600|4|1|1,,2,0,5,0,6,2378,510,7809,2,2,2
3,10,4,4,18,1|2|600|4|1|1,,3,0,9,1,10,4060,752,13996,3,3,3
3,10,4,5,18,1|2|600|4|1|1,,4,0,19,6,26,8395,1426,29712,3,4,4
3,10,4,6,18,1|2|600|4|1|1,,2,0,7,1,9,3572,696,12104,2,2,2
3,10,4,7,18,1|2|600|4|1|1,,5,0,33,19,54,14284,2162,51839,4,5,5
3,10,4,8,18,1|2|600|4|1|1,,6,0,30,7,37,12105,1828,43859,6,6,6
3,10,5,1,18,1|2|600|4|1|1,,3,0,4,1,6,2473,622,7604,3,3,3
3,10,5,2,18,1|2|600|4|1|1,,3,0,6,1,8,3233,704,10502,3,3,3
3,10,5,3,18,1|2|600|4|1|1,,3,0,11,3,15,5132,975,17556,2,3,3
3,10,5,4,18,1|2|600|4|1|1,,2,0,7,1,9,3537,661,12097,2,2,2
3,10,5,5,18,1|2|600|4|1|1,,3,0,13,2,15,5860,950,20863,3,3,3
3,10,5,6,18,1|2|600|4|1|1,,5,0,23,9,32,9952,1518,36007,5,5,5
3,10,5,7,18,1|2|600|4|1|1,,5,0,35,16,51,13258,1897,48668,3,5,5
3,10,5,8,18,1|2|600|4|1|1,,4,0,38,15,53,15868,2033,59488,3,4,4
3,10,6,1,18,1|2|600|4|1|1,,0,0,0,0,1,391,192,726,0,0,0
3,10,6,2,18,1|2|600|4|1|1,,2,0,5,1,6,2648,618,8304,2,2,2
3,10,6,3,18,1|2|600|4|1|1,,4,0,14,5,19,6258,1116,21651,4,4,4
3,10,6,4,18,1|2|600|4|1|1,,5,0,20,6,27,9082,1452,32390,5,5,5
3,10,6,5,18,1|2|600|4|1|1,,4,0,21,6,28,9148,1320,33399,4,4,4
3,10,6,6,18,1|2|600|4|1|1,,5,0,33,18,52,14098,1962,51970,3,5,5
3,10,6,7,18,1|2|600|4|1|1,,5,0,31,8,40,13273,1812,49094,5,5,5
3,10,6,8,18,1|2|600|4|1|1,,4,0,31,4,36,12842,1626,48184,4,4,4
3,10,7,1,18,1|2|600|4|1|1,,2,0,5,1,7,2828,635,8944,2,2,2
3,10,7,2,18,1|2|600|4|1|1,,1,0,4,0,5,2044,478,6395,1,1,1
3,10,7,3,18,1|2|600|4|1|1,,4,0,16,12,29,7432,1257,26010,2,4,4
3,10,7,4,18,1|2|600|4|1|1,,4,0,32,13,45,12723,1883,46107,3,4,4
3,10,7,5,18,1|2|600|4|1|1,,3,0,17,2,21,7677,1186,27530,3,3,3
3,10,7,6,18,1|2|600|4|1|1,,6,0,36,23,59,15165,2163,55549,3,6,6
3,10,7,7,18,1|2|600|4|1|1,,5,0,55,19,75,22196,2933,82682,4,5,5
3,10,7,8,18,1|2|600|4|1|1,,4,0,38,9,48,14926,1777,56588,4,4,4
3,10,8,1,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,779,180951,0,336971,60154,1157640,2,257,-1
3,10,8,2,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1021,194602,0,424072,64796,1520756,4,257,-1
3,10,8,3,18,1|2|600|4|1|1,,4,0,17,3,21,8070,1398,27921,4,4,4
3,10,8,4,18,1|2|600|4|1|1,,3,0,19,6,26,8342,1216,30186,3,3,3
3,10,8,5,18,1|2|600|4|1|1,,5,0,37,15,53,15542,2222,56687,3,5,5
3,10,8,6,18,1|2|600|4|1|1,,3,0,28,3,32,10704,1392,39806,3,3,3
3,10,8,7,18,1|2|600|4|1|1,,3,0,29,4,33,11888,1480,44619,3,3,3
3,10,8,8,18,1|2|600|4|1|1,,5,0,66,41,107,25138,2648,97084,3,5,5
3,20,1,1,18,1|2|600|4|1|1,,0,0,0,0,0,72,47,132,0,0,0
3,20,1,2,18,1|2|600|4|1|1,,7,0,2,0,3,1423,508,3882,7,7,7
3,20,1,3,18,1|2|600|4|1|1,,6,0,6,2,9,2712,897,7634,5,6,6
3,20,1,4,18,1|2|600|4|1|1,,5,0,7,2,10,2439,701,7203,3,5,5
3,20,1,5,18,1|2|600|4|1|1,,12,0,13,7,20,6628,1999,19032,8,12,12
3,20,1,6,18,1|2|600|4|1|1,,12,0,11,2,14,5975,1767,17049,12,12,12
3,20,1,7,18,1|2|600|4|1|1,,12,0,16,17,34,8453,2309,25147,7,12,12
3,20,2,1,18,1|2|600|4|1|1,,0,0,0,0,0,136,76,251,0,0,0
3,20,2,2,18,1|2|600|4|1|1,,3,0,2,0,3,1240,368,3676,3,3,3
3,20,2,3,18,1|2|600|4|1|1,,2,0,1,0,2,1025,336,2882,2,2,2
3,20,2,4,18,1|2|600|4|1|1,,5,0,7,5,13,3756,898,12022,3,5,5
3,20,2,5,18,1|2|600|4|1|1,,6,0,7,1,9,3896,1028,11891,6,6,6
3,20,2,6,18,1|2|600|4|1|1,,5,0,14,9,24,6817,1482,22469,4,5,5
3,20,2,7,18,1|2|600|4|1|1,,6,0,13,8,22,6660,1648,20917,4,6,6
3,20,3,1,18,1|2|600|4|1|1,,3,0,2,0,3,1306,402,3753,3,3,3
3,20,3,2,18,1|2|600|4|1|1,,5,0,7,10,18,3773,1065,11407,4,5,5
3,20,3,3,18,1|2|600|4|1|1,,2,0,3,0,4,1611,423,4971,2,2,2
3,20,3,4,18,1|2|600|4|1|1,,4,0,11,5,17,5149,1095,17205,3,4,4
3,20,3,5,18,1|2|600|4|1|1,,3,0,6,1,8,3240,714,10639,3,3,3
3,20,3,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,328,8869,0,145926,30465,493296,5,161,-1
3,20,3,7,18,1|2|600|4|1|1,,5,0,14,3,18,6681,1284,22898,5,5,5
3,20,4,1,18,1|2|600|4|1|1,,1,0,1,0,1,721,260,1830,1,1,1
3,20,4,2,18,1|2|600|4|1|1,,2,0,3,0,4,1684,448,5156,2,2,2
3,20,4,3,18,1|2|600|4|1|1,,3,0,5,1,7,2756,672,8739,3,3,3
3,20,4,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,503,18825,0,222175,46292,751401,8,257,-1
3,20,4,5,18,1|2|600|4|1|1,,5,0,13,2,16,6056,1228,20441,5,5,5
3,20,4,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,427,9817,0,184590,34824,641630,5,161,-1
3,20,4,7,18,1|2|600|4|1|1,,6,0,27,17,45,12043,2162,42174,4,6,6
3,20,5,1,18,1|2|600|4|1|1,,2,0,3,0,4,1513,469,4163,2,2,2
3,20,5,2,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,308,8901,0,142329,33023,461943,6,193,-1
3,20,5,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,531,18163,0,232175,48603,780627,4,257,-1
3,20,5,4,18,1|2|600|4|1|1,,3,0,9,2,12,4375,868,14822,3,3,3
3,20,5,5,18,1|2|600|4|1|1,,6,0,26,20,47,11519,2075,40247,4,6,6
3,20,5,6,18,1|2|600|4|1|1,,4,0,19,5,25,7442,1275,26324,4,4,4
3,20,5,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,963,22765,0,402395,67147,1440471,4,257,-1
3,20,6,1,18,1|2|600|4|1|1,,2,0,4,8,13,2082,552,6221,2,2,2
3,20,6,2,18,1|2|600|4|1|1,,3,0,9,5,15,4076,1014,12788,2,3,3
3,20,6,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,478,8753,0,211375,41724,719824,3,193,-1
3,20,6,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,869,48911,0,364620,60186,1302550,2,257,-1
3,20,6,5,18,1|2|600|4|1|1,,4,0,14,11,26,6507,1320,22086,4,4,4
3,20,6,6,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
