g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,11,1|2|600|4|1|1,,0,0,0,0,1,76,47,136,0,0,0
3,10,1,2,11,1|2|600|4|1|1,,7,0,10,3,15,2340,697,6956,5,7,7
3,10,1,3,11,1|2|600|4|1|1,,8,0,17,7,26,4525,1221,13723,7,8,8
3,10,1,4,11,1|2|600|4|1|1,,11,0,10,12,23,5011,1295,15289,6,11,11
3,10,1,5,11,1|2|600|4|1|1,,7,0,10,6,17,4163,1063,12655,4,7,7
3,10,1,6,11,1|2|600|4|1|1,,8,0,10,4,15,5193,1227,16159,4,8,8
3,10,1,7,11,1|2|600|4|1|1,,10,0,24,24,49,11602,2615,36794,4,10,10
3,10,1,8,11,1|2|600|4|1|1,,11,0,26,21,48,9997,2239,31539,6,11,11
3,10,2,1,11,1|2|600|4|1|1,,3,0,1,0,2,935,292,2724,3,3,3
3,10,2,2,11,1|2|600|4|1|1,,4,0,3,0,4,1698,458,5194,4,4,4
3,10,2,3,11,1|2|600|4|1|1,,6,0,6,1,8,3244,768,10377,6,6,6
3,10,2,4,11,1|2|600|4|1|1,,5,0,12,5,18,5599,1150,18761,4,5,5
3,10,2,5,11,1|2|600|4|1|1,,6,0,13,10,24,6300,1316,20963,4,6,6
3,10,2,6,11,1|2|600|4|1|1,,6,0,16,10,26,7358,1482,24626,4,6,6
3,10,2,7,11,1|2|600|4|1|1,,7,0,24,17,42,11082,2008,38191,5,7,7
3,10,2,8,11,1|2|600|4|1|1,,6,0,28,21,49,12485,2210,43163,5,6,6
3,10,3,1,11,1|2|600|4|1|1,,3,0,3,0,4,1427,402,4294,3,3,3
3,10,3,2,11,1|2|600|4|1|1,,2,0,3,0,4,1362,363,4118,2,2,2
3,10,3,3,11,1|2|600|4|1|1,,3,0,5,1,7,2438,558,7847,3,3,3
3,10,3,4,11,1|2|600|4|1|1,,4,0,7,1,9,3586,789,11712,4,4,4
3,10,3,5,11,1|2|600|4|1|1,,5,0,19,12,32,8614,1569,29880,4,5,5
3,10,3,6,11,1|2|600|4|1|1,,4,0,18,7,26,8081,1359,28625,3,4,4
3,10,3,7,11,1|2|600|4|1|1,,7,0,29,14,44,12931,2319,45003,5,7,7
3,10,3,8,11,1|2|600|4|1|1,,6,0,37,19,57,12590,2073,44704,4,6,6
3,10,4,1,11,1|2|600|4|1|1,,1,0,1,0,2,818,260,2239,1,1,1
3,10,4,2,11,1|2|600|4|1|1,,2,0,4,0,5,1899,448,6027,2,2,2
3,10,4,3,11,1|2|600|4|1|1,,3,0,6,1,8,3181,672,10508,3,3,3
3,10,4,4,11,1|2|600|4|1|1,,3,0,9,1,10,4068,752,14004,3,3,3
3,10,4,5,11,1|2|600|4|1|1,,4,0,11,2,14,5380,1030,18337,4,4,4
3,10,4,6,11,1|2|600|4|1|1,,5,0,29,17,47,12663,1992,45591,4,5,5
3,10,4,7,11,1|2|600|4|1|1,,3,0,14,2,16,6143,992,21890,3,3,3
3,10,4,8,11,1|2|600|4|1|1,,5,0,37,19,57,15903,2332,58085,4,5,5
3,10,5,1,11,1|2|600|4|1|1,,1,0,1,0,2,1015,316,2768,1,1,1
3,10,5,2,11,1|2|600|4|1|1,,2,0,5,0,6,2280,533,7232,2,2,2
3,10,5,3,11,1|2|600|4|1|1,,2,0,6,1,7,2976,597,9950,2,2,2
3,10,5,4,11,1|2|600|4|1|1,,5,0,26,12,39,11723,1903,41853,4,5,5
3,10,5,5,11,1|2|600|4|1|1,,3,0,14,4,19,5856,950,20859,3,3,3
3,10,5,6,11,1|2|600|4|1|1,,4,0,27,16,44,11824,1761,42996,3,4,4
3,10,5,7,11,1|2|600|4|1|1,,4,0,27,4,32,9763,1375,35891,4,4,4
3,10,5,8,11,1|2|600|4|1|1,,3,0,28,2,31,7730,1196,27827,3,3,3
3,10,6,1,11,1|2|600|4|1|1,,4,0,8,3,11,3991,912,12694,4,4,4
3,10,6,2,11,1|2|600|4|1|1,,2,0,5,1,7,2809,618,9021,2,2,2
3,10,6,3,11,1|2|600|4|1|1,,3,0,9,1,11,4512,900,15063,3,3,3
3,10,6,4,11,1|2|600|4|1|1,,3,0,13,2,16,6082,984,21612,3,3,3
3,10,6,5,11,1|2|600|4|1|1,,6,0,29,16,46,12442,1824,45317,6,6,6
3,10,6,6,11,1|2|600|4|1|1,,2,0,17,1,19,5180,882,18164,2,2,2
