g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,14,1|2|600|4|1|1,,1,0,0,0,2,223,92,560,1,1,1
3,10,1,2,14,1|2|600|4|1|1,,4,0,4,1,6,1063,319,3113,4,4,4
3,10,1,3,14,1|2|600|4|1|1,,10,0,11,11,23,4137,1059,12709,6,10,10
3,10,1,4,14,1|2|600|4|1|1,,9,0,11,6,18,5798,1493,17766,7,9,9
3,10,1,5,14,1|2|600|4|1|1,,10,0,13,8,21,6439,1531,20199,6,10,10
3,10,1,6,14,1|2|600|4|1|1,,9,0,18,10,29,5722,1497,17182,5,9,9
3,10,1,7,14,1|2|600|4|1|1,,11,0,20,19,40,9633,2309,29911,7,11,11
3,10,1,8,14,1|2|600|4|1|1,,9,0,22,13,36,8391,1897,26383,5,9,9
3,10,2,1,14,1|2|600|4|1|1,,2,0,1,0,1,631,220,1694,2,2,2
3,10,2,2,14,1|2|600|4|1|1,,6,0,5,1,6,2447,638,7619,6,6,6
3,10,2,3,14,1|2|600|4|1|1,,4,0,5,1,6,2364,552,7601,4,4,4
3,10,2,4,14,1|2|600|4|1|1,,5,0,6,1,8,3212,772,10134,5,5,5
3,10,2,5,14,1|2|600|4|1|1,,6,0,13,9,23,6307,1316,20970,4,6,6
3,10,2,6,14,1|2|600|4|1|1,,6,0,17,10,27,7844,1482,26728,4,6,6
3,10,2,7,14,1|2|600|4|1|1,,7,0,31,15,47,10360,2008,35129,5,7,7
3,10,2,8,14,1|2|600|4|1|1,,7,0,27,14,42,11677,2210,39695,5,7,7
3,10,3,1,14,1|2|600|4|1|1,,2,0,1,0,2,952,303,2640,2,2,2
3,10,3,2,14,1|2|600|4|1|1,,4,0,4,0,5,2321,597,7167,4,4,4
3,10,3,3,14,1|2|600|4|1|1,,3,0,5,1,6,2579,558,8474,3,3,3
3,10,3,4,14,1|2|600|4|1|1,,6,0,16,7,24,7281,1401,24931,4,6,6
3,10,3,5,14,1|2|600|4|1|1,,4,0,24,7,32,7007,1227,24555,3,4,4
