g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,4,1|2|600|4|1|1,,0,0,0,0,1,76,47,136,0,0,0
3,10,1,2,4,1|2|600|4|1|1,,6,0,7,1,9,1542,445,4574,6,6,6
3,10,1,3,4,1|2|600|4|1|1,,7,0,8,5,13,2666,735,7970,4,7,7
3,10,1,4,4,1|2|600|4|1|1,,11,0,12,14,26,5806,1493,17774,7,11,11
3,10,1,5,4,1|2|600|4|1|1,,9,0,13,9,23,6471,1531,20231,6,9,9
3,10,1,6,4,1|2|600|4|1|1,,10,0,12,7,20,6064,1497,18624,5,10,10
3,10,1,7,4,1|2|600|4|1|1,,8,0,15,9,24,7421,1697,23247,5,8,8
3,10,1,8,4,1|2|600|4|1|1,,8,0,17,7,25,8381,1897,26373,5,8,8
3,10,2,1,4,1|2|600|4|1|1,,0,0,0,0,0,139,76,254,0,0,0
3,10,2,2,4,1|2|600|4|1|1,,3,0,2,0,3,1256,368,3692,3,3,3
3,10,2,3,4,1|2|600|4|1|1,,4,0,6,2,9,3221,768,10354,3,4,4
3,10,2,4,4,1|2|600|4|1|1,,6,0,11,9,21,5254,1150,17312,4,6,6
3,10,2,5,4,1|2|600|4|1|1,,6,0,18,18,36,8305,1604,28276,5,6,6
3,10,2,6,4,1|2|600|4|1|1,,5,0,9,1,11,4444,996,14324,5,5,5
3,10,2,7,4,1|2|600|4|1|1,,7,0,27,14,41,12360,2368,42025,6,7,7
3,10,2,8,4,1|2|600|4|1|1,,7,0,30,17,48,13912,2606,47470,6,7,7
3,10,3,1,4,1|2|600|4|1|1,,3,0,2,0,3,1434,402,4301,3,3,3
3,10,3,2,4,1|2|600|4|1|1,,2,0,2,0,3,1364,363,4120,2,2,2
3,10,3,3,4,1|2|600|4|1|1,,5,0,8,1,10,4077,828,13746,5,5,5
3,10,3,4,4,1|2|600|4|1|1,,4,0,8,1,10,3826,789,12784,4,4,4
3,10,3,5,4,1|2|600|4|1|1,,5,0,13,2,15,5909,1056,20582,5,5,5
3,10,3,6,4,1|2|600|4|1|1,,4,0,18,7,26,8119,1359,28663,3,4,4
3,10,3,7,4,1|2|600|4|1|1,,5,0,17,3,20,7760,1284,27437,5,5,5
3,10,3,8,4,1|2|600|4|1|1,,6,0,35,20,56,15586,2523,55630,5,6,6
3,10,4,1,4,1|2|600|4|1|1,,1,0,1,0,2,816,260,2237,1,1,1
3,10,4,2,4,1|2|600|4|1|1,,6,0,9,1,11,4451,1024,14347,6,6,6
3,10,4,3,4,1|2|600|4|1|1,,6,0,19,14,34,8995,1806,30490,5,6,6
3,10,4,4,4,1|2|600|4|1|1,,5,0,19,13,32,8752,1652,30154,4,5,5
3,10,4,5,4,1|2|600|4|1|1,,5,0,18,3,21,7590,1228,27135,5,5,5
3,10,4,6,4,1|2|600|4|1|1,,5,0,18,3,21,8124,1344,28854,5,5,5
3,10,4,7,4,1|2|600|4|1|1,,6,0,25,7,33,10876,1694,39151,6,6,6
3,10,4,8,4,1|2|600|4|1|1,,6,0,35,7,43,12105,1828,43859,6,6,6
3,10,5,1,4,1|2|600|4|1|1,,1,0,1,0,2,1057,316,2954,1,1,1
3,10,5,2,4,1|2|600|4|1|1,,3,0,7,1,9,3404,704,11327,3,3,3
3,10,5,3,4,1|2|600|4|1|1,,2,0,6,1,7,2973,597,9947,2,2,2
3,10,5,4,4,1|2|600|4|1|1,,4,0,13,2,16,6137,1075,21399,4,4,4
3,10,5,5,4,1|2|600|4|1|1,,3,0,12,1,14,5484,950,19167,3,3,3
3,10,5,6,4,1|2|600|4|1|1,,5,0,23,8,31,9957,1518,36012,5,5,5
3,10,5,7,4,1|2|600|4|1|1,,3,0,18,2,21,6997,1114,24956,3,3,3
3,10,5,8,4,1|2|600|4|1|1,,4,0,38,14,53,15866,2033,59486,3,4,4
3,10,6,1,4,1|2|600|4|1|1,,3,0,6,1,8,3097,732,9708,3,3,3
3,10,6,2,4,1|2|600|4|1|1,,3,0,11,8,20,5114,1014,17162,2,3,3
3,10,6,3,4,1|2|600|4|1|1,,4,0,13,2,16,6260,1116,21653,4,4,4
3,10,6,4,4,1|2|600|4|1|1,,4,0,16,2,19,7376,1218,26114,4,4,4
3,10,6,5,4,1|2|600|4|1|1,,3,0,14,2,17,6553,1068,23240,3,3,3
3,10,6,6,4,1|2|600|4|1|1,,4,0,33,16,50,14095,1962,51967,3,4,4
3,10,6,7,4,1|2|600|4|1|1,,4,0,25,6,32,10775,1524,39548,4,4,4
3,10,6,8,4,1|2|600|4|1|1,,3,0,31,12,44,12836,1626,48178,2,3,3
3,10,7,1,4,1|2|600|4|1|1,,2,0,5,1,7,2833,635,8949,2,2,2
3,10,7,2,4,1|2|600|4|1|1,,4,0,14,2,17,6558,1153,22660,4,4,4
3,10,7,3,4,1|2|600|4|1|1,,5,0,24,25,50,10839,1743,38467,3,5,5
3,10,7,4,4,1|2|600|4|1|1,,3,0,16,3,20,7174,1100,25771,3,3,3
3,10,7,5,4,1|2|600|4|1|1,,4,0,25,3,29,10740,1465,39622,4,4,4
3,10,7,6,4,1|2|600|4|1|1,,6,0,39,46,86,16493,2163,61389,3,6,6
3,10,7,7,4,1|2|600|4|1|1,,5,0,59,25,84,24197,2933,91515,4,5,5
3,10,7,8,4,1|2|600|4|1|1,,5,0,37,5,43,15645,2110,57988,5,5,5
3,10,8,1,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,784,171114,0,336975,60154,1157644,2,257,-1
3,10,8,2,4,1|2|600|4|1|1,,2,0,7,2,10,3712,788,11936,2,2,2
3,10,8,3,4,1|2|600|4|1|1,,3,0,16,7,24,7154,1128,25369,3,3,3
3,10,8,4,4,1|2|600|4|1|1,,4,0,21,3,25,9358,1504,33104,4,4,4
3,10,8,5,4,1|2|600|4|1|1,,5,0,50,32,83,20438,2834,75087,4,5,5
3,10,8,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1504,155369,0,579580,62628,2230308,3,193,-1
3,10,8,7,4,1|2|600|4|1|1,,3,0,38,18,57,15540,1822,58939,2,3,3
3,10,8,8,4,1|2|600|4|1|1,,3,0,42,12,55,17094,1928,65316,2,3,3
3,20,1,1,4,1|2|600|4|1|1,,3,0,0,0,1,450,182,1161,3,3,3
3,20,1,2,4,1|2|600|4|1|1,,6,0,2,0,3,1250,445,3370,6,6,6
3,20,1,3,4,1|2|600|4|1|1,,7,0,4,0,5,1956,654,5435,7,7,7
3,20,1,4,4,1|2|600|4|1|1,,11,0,12,21,34,6703,2087,19301,5,11,11
3,20,1,5,4,1|2|600|4|1|1,,10,0,17,18,36,7541,1999,22889,4,10,10
3,20,1,6,4,1|2|600|4|1|1,,9,0,15,9,24,6764,1767,20478,6,9,9
3,20,1,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,1,4,1|2|600|4|1|1,,2,0,1,0,1,624,220,1687,2,2,2
3,20,2,2,4,1|2|600|4|1|1,,6,0,5,4,9,2643,818,7715,4,6,6
3,20,2,3,4,1|2|600|4|1|1,,7,0,5,1,7,3052,876,9119,7,7,7
3,20,2,4,4,1|2|600|4|1|1,,4,0,5,1,6,2602,646,8180,4,4,4
3,20,2,5,4,1|2|600|4|1|1,,9,0,12,16,29,6220,1604,19391,5,9,9
3,20,2,6,4,1|2|600|4|1|1,,6,0,10,2,12,4855,1158,15447,6,6,6
3,20,2,7,4,1|2|600|4|1|1,,6,0,16,12,29,7774,1648,25775,4,6,6
3,20,3,1,4,1|2|600|4|1|1,,0,0,0,0,0,198,105,368,0,0,0
3,20,3,2,4,1|2|600|4|1|1,,2,0,3,0,4,1279,363,3803,2,2,2
3,20,3,3,4,1|2|600|4|1|1,,3,0,5,1,6,2136,558,6573,3,3,3
3,20,3,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,290,7896,0,129601,29553,427275,6,193,-1
3,20,3,5,4,1|2|600|4|1|1,,3,0,7,8,16,3229,714,10628,3,3,3
3,20,3,6,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,448,8975,0,197741,39993,674071,6,193,-1
3,20,4,1,4,1|2|600|4|1|1,,1,0,1,0,2,721,260,1830,1,1,1
3,20,4,2,4,1|2|600|4|1|1,,3,0,4,0,5,2097,592,6191,3,3,3
3,20,4,3,4,1|2|600|4|1|1,,3,0,6,1,7,2950,672,9605,3,3,3
3,20,4,4,4,1|2|600|4|1|1,,6,0,15,10,26,7406,1652,24264,4,6,6
3,20,4,5,4,1|2|600|4|1|1,,4,0,11,2,14,5347,1030,18304,4,4,4
3,20,4,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,506,11137,0,221387,41736,769755,6,193,-1
3,20,4,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,579,11841,0,248693,45218,872744,6,193,-1
3,20,5,1,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,5,2,4,1|2|600|4|1|1,,1,0,2,2,5,1198,362,3397,1,1,1
3,20,5,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,533,16112,0,232186,48603,780638,4,257,-1
3,20,5,4,4,1|2|600|4|1|1,,8,0,32,46,79,14679,2731,50893,6,8,8
3,20,5,5,4,1|2|600|4|1|1,,3,0,11,1,13,5058,950,17421,3,3,3
3,20,5,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,856,19548,0,359829,62511,1275499,4,257,-1
3,20,5,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,1,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,386,10132,0,184266,46272,574233,4,257,-1
3,20,6,2,4,1|2|600|4|1|1,,2,0,4,0,6,2458,618,7558,2,2,2
3,20,6,3,4,1|2|600|4|1|1,,2,0,5,0,6,2741,684,8450,2,2,2
3,20,6,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,863,42654,0,364630,60186,1302560,4,257,-1
3,20,6,5,4,1|2|600|4|1|1,,3,0,18,12,30,7831,1320,27746,2,3,3
3,20,6,6,4,1|2|600|4|1|1,,3,0,16,2,19,6819,1152,24135,3,3,3
3,20,6,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1326,54167,0,530679,74100,1967932,4,257,-1
3,20,7,1,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,353,188,0,168522,39965,532752,3,193,-1
3,20,7,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,625,281,0,279364,57853,930294,2,257,-1
3,20,7,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,569,10671,0,250740,46941,863122,3,193,-1
3,20,7,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,566,197,0,243439,42077,857241,5,161,-1
3,20,7,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1187,31988,0,493020,71773,1806610,4,257,-1
3,20,7,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1204,409,0,498746,76413,1811356,4,257,-1
3,20,7,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,843,259,0,346332,50813,1270346,5,161,-1
