g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,7,1|2|600|4|1|1,,4,0,32,7,41,11549,4320,30481,4,4,4
12,10,1,2,7,1|2|600|4|1|1,,32,0,306,130269,130577,139587,42768,400285,16,32,32
12,10,1,3,7,1|2|600|4|1|1,,22,0,328,245,574,153189,43200,433981,12,22,22
12,10,1,4,7,1|2|600|4|1|1,,39,0,1214,24480,25696,550726,149040,1595132,17,39,39
12,10,1,5,7,1|2|600|4|1|1,Timeout,,0,1669,604495,0,757322,199584,2189958,19,39,76
12,10,1,6,7,1|2|600|4|1|1,Timeout,,0,2626,608796,0,1176765,305424,3405023,25,51,100
12,10,1,7,7,1|2|600|4|1|1,Timeout,,0,2724,617577,0,1210145,307584,3501121,22,45,88
12,10,1,8,7,1|2|600|4|1|1,Timeout,,0,2791,621788,0,1250944,314928,3614126,20,41,-1
12,10,1,9,7,1|2|600|4|1|1,Timeout,,0,3620,623053,0,1615674,401760,4692286,23,47,-1
12,10,1,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,2,1,7,1|2|600|4|1|1,,8,0,82,45,127,38212,11664,111358,8,8,8
12,10,2,2,7,1|2|600|4|1|1,,7,0,120,16,137,51533,13824,154141,7,7,7
12,10,2,3,7,1|2|600|4|1|1,,33,0,1158,6839,7998,485685,118800,1538855,27,33,33
12,10,2,4,7,1|2|600|4|1|1,,14,0,664,711,1376,280875,64800,893871,12,14,14
12,10,2,5,7,1|2|600|4|1|1,,22,0,1047,427786,428834,440741,99792,1402871,16,22,22
12,10,2,6,7,1|2|600|4|1|1,Timeout,,0,1620,624323,0,674347,148608,2162931,21,22,42
12,10,2,7,7,1|2|600|4|1|1,Timeout,,0,1696,626623,0,701967,151632,2251113,19,20,-1
12,10,2,8,7,1|2|600|4|1|1,Timeout,,0,2843,629657,0,1162225,246240,3748173,28,29,56
12,10,2,9,7,1|2|600|4|1|1,Timeout,,0,2853,635881,0,1158505,242352,3753411,25,26,-1
12,10,2,10,7,1|2|600|4|1|1,Timeout,,0,4389,644422,0,1769515,368064,5744503,35,36,-1
12,10,3,1,7,1|2|600|4|1|1,,11,0,178,56,236,78385,20736,242737,11,11,11
12,10,3,2,7,1|2|600|4|1|1,,18,0,789,386,1177,321198,75600,1058448,17,18,18
12,10,3,3,7,1|2|600|4|1|1,,22,0,679,89,769,274630,59616,907810,22,22,22
12,10,3,4,7,1|2|600|4|1|1,,19,0,723,136,860,292115,60480,973403,19,19,19
12,10,3,5,7,1|2|600|4|1|1,,23,0,1052,2220,3274,419407,82944,1416107,23,23,23
12,10,3,6,7,1|2|600|4|1|1,Timeout,,0,2038,657694,0,791333,151632,2718503,19,24,28
12,10,3,7,7,1|2|600|4|1|1,Timeout,,0,2639,646048,0,1026590,194400,3523450,22,23,44
12,10,3,8,7,1|2|600|4|1|1,Timeout,,0,2577,652993,0,997675,185328,3431361,19,20,-1
12,10,3,9,7,1|2|600|4|1|1,Timeout,,0,2128,656047,0,819764,150336,2820668,14,15,-1
12,10,3,10,7,1|2|600|4|1|1,Timeout,,0,3683,658116,0,1398268,252720,4848202,22,23,-1
12,10,4,1,7,1|2|600|4|1|1,,9,0,210,67,278,90827,21600,287287,9,9,9
12,10,4,2,7,1|2|600|4|1|1,,12,0,392,42,435,159403,33696,530191,12,12,12
12,10,4,3,7,1|2|600|4|1|1,,11,0,454,53,508,183459,36288,617851,11,11,11
