g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,5,1|2|600|4|1|1,,24,0,134,28,164,60152,21600,168676,24,24,24
12,10,1,2,5,1|2|600|4|1|1,,30,0,340,12506,12848,157743,47952,451713,18,30,30
12,10,1,3,5,1|2|600|4|1|1,,36,0,532,87669,88203,247502,70848,710534,20,36,36
12,10,1,4,5,1|2|600|4|1|1,Timeout,,0,964,603941,0,441320,118800,1268770,27,28,-1
12,10,1,5,5,1|2|600|4|1|1,Timeout,,0,1661,619806,0,753866,199584,2181790,19,39,76
12,10,1,6,5,1|2|600|4|1|1,Timeout,,0,3050,615035,0,1374235,353808,3992477,29,59,-1
12,10,1,7,5,1|2|600|4|1|1,Timeout,,0,3169,611986,0,1426045,362880,4123469,26,53,-1
12,10,1,8,5,1|2|600|4|1|1,Timeout,,0,3752,615161,0,1687084,423792,4885450,27,55,-1
12,10,1,9,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,10,5,1|2|600|4|1|1,Timeout,,0,4601,636667,0,2030912,498960,5896762,26,53,-1
12,10,2,1,5,1|2|600|4|1|1,,16,0,159,38,198,72634,22032,216436,16,16,16
12,10,2,2,5,1|2|600|4|1|1,,11,0,176,25,202,78703,20736,238303,11,11,11
12,10,2,3,5,1|2|600|4|1|1,,30,0,927,4821,5750,392637,97200,1248387,22,30,30
12,10,2,4,5,1|2|600|4|1|1,Timeout,,0,1449,623266,0,607376,142560,1937132,27,32,33
12,10,2,5,5,1|2|600|4|1|1,Timeout,,0,1439,627873,0,603460,136080,1934022,22,23,44
12,10,2,6,5,1|2|600|4|1|1,Timeout,,0,1859,630366,0,775021,169344,2494077,24,25,-1
12,10,2,7,5,1|2|600|4|1|1,Timeout,,0,1617,627689,0,669770,143856,2148560,18,34,36
12,10,2,8,5,1|2|600|4|1|1,Timeout,,0,3414,642299,0,1400767,298080,4527563,34,35,68
12,10,2,9,5,1|2|600|4|1|1,Timeout,,0,2602,652140,0,1064779,223344,3426585,23,24,-1
12,10,2,10,5,1|2|600|4|1|1,Timeout,,0,2510,650720,0,1026846,212544,3319254,20,21,-1
12,10,3,1,5,1|2|600|4|1|1,,30,0,472,88,561,201777,53568,638809,30,30,30
12,10,3,2,5,1|2|600|4|1|1,,19,0,445,49,495,186226,43200,608986,19,19,19
12,10,3,3,5,1|2|600|4|1|1,,21,0,1213,634,1849,490749,106272,1642545,20,21,21
12,10,3,4,5,1|2|600|4|1|1,,14,0,979,783,1763,393955,81648,1320697,13,14,14
12,10,3,5,5,1|2|600|4|1|1,,27,0,1214,1414,2630,487475,96768,1647559,27,27,27
12,10,3,6,5,1|2|600|4|1|1,,24,0,1458,242846,244307,579522,112752,1963800,14,24,24
12,10,3,7,5,1|2|600|4|1|1,Timeout,,0,2491,647575,0,974227,185760,3339479,21,27,31
12,10,3,8,5,1|2|600|4|1|1,Timeout,,0,2654,655388,0,1036672,194832,3558298,20,21,-1
12,10,3,9,5,1|2|600|4|1|1,Timeout,,0,2840,658498,0,1101259,202176,3802795,19,20,-1
12,10,3,10,5,1|2|600|4|1|1,Timeout,,0,3485,661865,0,1334641,241488,4628243,21,22,-1
12,10,4,1,5,1|2|600|4|1|1,,18,0,413,75,489,173952,41040,564578,18,18,18
12,10,4,2,5,1|2|600|4|1|1,,29,0,913,141,1056,369414,77760,1242154,29,29,29
12,10,4,3,5,1|2|600|4|1|1,,13,0,530,52,583,215459,42336,727839,13,13,13
12,10,4,4,5,1|2|600|4|1|1,,23,0,1133,157,1291,444984,82944,1548496,23,23,23
12,10,4,5,5,1|2|600|4|1|1,,16,0,1746,7051,8798,668928,120528,2361810,15,16,16
12,10,4,6,5,1|2|600|4|1|1,Timeout,,0,2719,666831,0,1030811,177120,3685415,20,24,25
12,10,4,7,5,1|2|600|4|1|1,Timeout,,0,2752,679225,0,1031718,175824,3698648,18,19,22
12,10,4,8,5,1|2|600|4|1|1,Timeout,,0,3083,671726,0,1148082,191808,4129434,18,19,20
12,10,4,9,5,1|2|600|4|1|1,Timeout,,0,4566,687791,0,1678802,275184,6069624,24,25,48
12,10,4,10,5,1|2|600|4|1|1,Timeout,,0,4589,702077,0,1680458,272160,6090366,22,23,-1
12,10,5,1,5,1|2|600|4|1|1,,11,0,356,83,439,148206,31104,487488,11,11,11
12,10,5,2,5,1|2|600|4|1|1,,18,0,760,91,852,299313,57456,1029775,18,18,18
12,10,5,3,5,1|2|600|4|1|1,,23,0,1193,169,1363,462377,82944,1625505,23,23,23
12,10,5,4,5,1|2|600|4|1|1,,16,0,1039,135,1175,395561,66096,1412183,16,16,16
12,10,5,5,5,1|2|600|4|1|1,,21,0,1542,352,1895,583064,95040,2099622,21,21,21
12,10,5,6,5,1|2|600|4|1|1,,17,0,2654,12654,15309,984372,156816,3594814,16,17,17
