g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,16,1|2|600|4|1|1,,24,0,132,30,163,59281,21600,166797,24,24,24
12,10,1,2,16,1|2|600|4|1|1,,39,0,432,2588,3022,200914,60912,571200,23,39,39
12,10,1,3,16,1|2|600|4|1|1,,39,0,959,79602,80564,418118,119232,1205846,17,39,39
12,10,1,4,16,1|2|600|4|1|1,,39,0,1361,39533,40896,611780,166320,1763418,19,39,39
12,10,1,5,16,1|2|600|4|1|1,Timeout,,0,1868,721675,0,835503,220320,2418459,21,43,84
12,10,1,6,16,1|2|600|4|1|1,Timeout,,0,1657,1138807,0,748010,190512,2154544,31,32,-1
12,10,1,7,16,1|2|600|4|1|1,Timeout,,0,2103,1153772,0,914893,231552,2634705,33,34,-1
12,10,1,8,16,1|2|600|4|1|1,Timeout,,0,2887,1090074,0,1307098,330480,3771616,21,43,-1
12,10,1,9,16,1|2|600|4|1|1,Timeout,,0,4185,1129681,0,1830416,453600,5307276,26,53,-1
12,10,1,10,16,1|2|600|4|1|1,Timeout,,0,5404,776064,0,2337473,574992,6811339,30,61,-1
12,10,2,1,16,1|2|600|4|1|1,,33,0,328,93,422,144933,44064,441369,33,33,33
12,10,2,2,16,1|2|600|4|1|1,,27,0,427,72,499,183027,48384,569245,27,27,27
12,10,2,3,16,1|2|600|4|1|1,,29,0,912,194111,195026,379913,92880,1205755,21,29,29
12,10,2,4,16,1|2|600|4|1|1,,23,0,769,147563,148333,325088,75168,1031924,14,23,23
12,10,2,5,16,1|2|600|4|1|1,Timeout,,0,1381,975318,0,575699,130032,1832169,21,32,42
12,10,2,6,16,1|2|600|4|1|1,Timeout,,0,1557,1197635,0,646694,141696,2075094,20,21,-1
12,10,2,7,16,1|2|600|4|1|1,Timeout,,0,2039,933487,0,846903,182736,2720673,23,24,46
12,10,2,8,16,1|2|600|4|1|1,Timeout,,0,2312,1173233,0,958611,203040,3092039,23,24,-1
12,10,2,9,16,1|2|600|4|1|1,Timeout,,0,2598,774443,0,1058110,223344,3411176,23,24,46
12,10,2,10,16,1|2|600|4|1|1,Timeout,,0,3303,1215443,0,1326574,274752,4292854,26,27,-1
12,10,3,1,16,1|2|600|4|1|1,,2,0,36,25,62,17326,5184,49558,2,2,2
12,10,3,2,16,1|2|600|4|1|1,,11,0,267,32,301,110131,25920,349419,11,11,11
12,10,3,3,16,1|2|600|4|1|1,,14,0,432,47,481,179041,38880,585157,14,14,14
12,10,3,4,16,1|2|600|4|1|1,,22,0,1372,10714,12088,546159,111888,1846825,18,22,22
12,10,3,5,16,1|2|600|4|1|1,,25,0,2190,112630,114823,852610,169344,2910066,24,25,25
12,10,3,6,16,1|2|600|4|1|1,,22,0,1578,287823,289403,618604,120528,2101246,15,22,22
12,10,3,7,16,1|2|600|4|1|1,Timeout,,0,3580,757273,0,1344605,254880,4633361,29,30,58
12,10,3,8,16,1|2|600|4|1|1,Timeout,,0,2499,880556,0,945324,175824,3251390,18,19,36
12,10,3,9,16,1|2|600|4|1|1,Timeout,,0,3804,1238696,0,1437296,264384,4975064,25,26,-1
12,10,3,10,16,1|2|600|4|1|1,Timeout,,0,3357,920023,0,1281220,230256,4442810,20,21,40
12,10,4,1,16,1|2|600|4|1|1,,19,0,441,104,546,184342,43200,599502,19,19,19
12,10,4,2,16,1|2|600|4|1|1,,18,0,579,134,714,234455,49248,786251,18,18,18
12,10,4,3,16,1|2|600|4|1|1,,13,0,528,78,607,213350,42336,719802,13,13,13
12,10,4,4,16,1|2|600|4|1|1,,16,0,1485,670,2156,574133,107136,2005933,15,16,16
12,10,4,5,16,1|2|600|4|1|1,,19,0,1112,1091,2205,431536,77760,1506328,19,19,19
12,10,4,6,16,1|2|600|4|1|1,,16,0,1081,3164,4246,417851,73440,1459559,16,16,16
12,10,4,7,16,1|2|600|4|1|1,Timeout,,0,1544,1211539,0,585332,99792,2076838,20,20,-1
12,10,4,8,16,1|2|600|4|1|1,Timeout,,0,4497,897955,0,1637248,274752,5887512,26,27,52
12,10,4,9,16,1|2|600|4|1|1,Timeout,,0,3491,852989,0,1271674,207792,4593944,18,19,36
12,10,4,10,16,1|2|600|4|1|1,Timeout,,0,4405,1090004,0,1603141,260064,5813121,21,22,-1
12,10,5,1,16,1|2|600|4|1|1,,19,0,603,98,702,246316,51840,820342,19,19,19
12,10,5,2,16,1|2|600|4|1|1,,13,0,550,57,607,222862,42336,760150,13,13,13
12,10,5,3,16,1|2|600|4|1|1,,17,0,897,85,983,351209,62208,1236599,17,17,17
12,10,5,4,16,1|2|600|4|1|1,,14,0,880,92,973,342311,58320,1208645,14,14,14
12,10,5,5,16,1|2|600|4|1|1,,11,0,807,123,931,312686,51840,1114094,11,11,11
