g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,12,1|2|600|4|1|1,,0,0,4,1,6,1408,864,2556,0,0,0
12,10,1,2,12,1|2|600|4|1|1,,36,0,504,1881,2386,224784,68688,648514,26,36,36
12,10,1,3,12,1|2|600|4|1|1,Timeout,,0,1161,618397,0,515818,146880,1497794,21,43,63
12,10,1,4,12,1|2|600|4|1|1,Timeout,,0,1590,604614,0,714053,192240,2077739,22,45,88
12,10,1,5,12,1|2|600|4|1|1,Timeout,,0,1583,606831,0,719262,189216,2067810,36,37,-1
12,10,1,6,12,1|2|600|4|1|1,Timeout,,0,2125,623481,0,942431,244944,2726129,20,41,-1
12,10,1,7,12,1|2|600|4|1|1,Timeout,,0,1838,610900,0,831956,210816,2401156,30,31,-1
12,10,1,8,12,1|2|600|4|1|1,Timeout,,0,3755,621592,0,1678157,423792,4844771,27,55,-1
12,10,1,9,12,1|2|600|4|1|1,Timeout,,0,3277,620219,0,1476833,367200,4258893,42,43,-1
12,10,1,10,12,1|2|600|4|1|1,Timeout,,0,4258,622078,0,1866089,460944,5423539,24,49,-1
12,10,2,1,12,1|2|600|4|1|1,,12,0,123,38,162,55898,16848,164612,12,12,12
12,10,2,2,12,1|2|600|4|1|1,,18,0,284,56,341,123847,32832,379583,18,18,18
12,10,2,3,12,1|2|600|4|1|1,,28,0,1029,25235,26266,431450,105840,1368016,24,28,28
12,10,2,4,12,1|2|600|4|1|1,Timeout,,0,817,627688,0,343105,80352,1086601,15,16,-1
12,10,2,5,12,1|2|600|4|1|1,Timeout,,0,1255,634207,0,519091,117936,1652237,19,20,-1
12,10,2,6,12,1|2|600|4|1|1,Timeout,,0,1876,631549,0,772705,169344,2485521,24,25,48
12,10,2,7,12,1|2|600|4|1|1,Timeout,,0,1704,633249,0,703415,151632,2252561,19,20,-1
12,10,2,8,12,1|2|600|4|1|1,Timeout,,0,3083,637649,0,1250060,263520,4050744,30,31,-1
12,10,2,9,12,1|2|600|4|1|1,Timeout,,0,2938,640666,0,1190838,251856,3849664,26,27,-1
12,10,2,10,12,1|2|600|4|1|1,Timeout,,0,3398,642796,0,1369302,285120,4426614,27,28,-1
12,10,3,1,12,1|2|600|4|1|1,,8,0,137,32,169,58240,15552,178968,8,8,8
12,10,3,2,12,1|2|600|4|1|1,,12,0,287,34,322,119649,28080,383231,12,12,12
12,10,3,3,12,1|2|600|4|1|1,,20,0,625,89,714,252902,54432,837578,20,20,20
12,10,3,4,12,1|2|600|4|1|1,,27,0,1034,1986,3021,413479,84672,1386671,27,27,27
12,10,3,5,12,1|2|600|4|1|1,,18,0,1565,4774,6341,608335,120960,2073119,17,18,18
12,10,3,6,12,1|2|600|4|1|1,Timeout,,0,2669,649645,0,1035124,198288,3559006,25,26,37
12,10,3,7,12,1|2|600|4|1|1,Timeout,,0,2662,651196,0,1028635,194400,3544855,22,23,33
12,10,3,8,12,1|2|600|4|1|1,Timeout,,0,2713,659023,0,1049572,194832,3620798,20,21,-1
12,10,3,9,12,1|2|600|4|1|1,Timeout,,0,2868,661019,0,1099646,202176,3801182,19,20,-1
12,10,3,10,12,1|2|600|4|1|1,Timeout,,0,3821,665521,0,1449979,263952,5014293,23,24,-1
12,10,4,1,12,1|2|600|4|1|1,,19,0,435,83,519,182918,43200,591998,19,19,19
12,10,4,2,12,1|2|600|4|1|1,,16,0,514,56,571,208639,44064,697779,16,16,16
12,10,4,3,12,1|2|600|4|1|1,,6,0,253,28,282,103758,21168,343180,6,6,6
12,10,4,4,12,1|2|600|4|1|1,,21,0,1067,161,1229,412106,76032,1436002,21,21,21
12,10,4,5,12,1|2|600|4|1|1,,22,0,1298,348,1647,496467,89424,1739829,22,22,22
12,10,4,6,12,1|2|600|4|1|1,Timeout,,0,2310,670008,0,871136,151200,3102236,17,18,21
12,10,4,7,12,1|2|600|4|1|1,,19,0,2608,421438,424049,974041,166320,3483239,17,19,19
12,10,4,8,12,1|2|600|4|1|1,,20,0,1734,59084,60819,648016,108864,2308664,20,20,20
12,10,4,9,12,1|2|600|4|1|1,Timeout,,0,3462,678045,0,1272868,207792,4595138,18,19,27
12,10,4,10,12,1|2|600|4|1|1,Timeout,,0,4804,687207,0,1749894,284256,6341146,23,24,-1
12,10,5,1,12,1|2|600|4|1|1,,20,0,633,83,717,256702,54432,851578,20,20,20
12,10,5,2,12,1|2|600|4|1|1,,17,0,723,87,810,284711,54432,974895,17,17,17
12,10,5,3,12,1|2|600|4|1|1,,20,0,1060,152,1213,405398,72576,1429758,20,20,20
12,10,5,4,12,1|2|600|4|1|1,,15,0,947,88,1035,362137,62208,1278769,15,15,15
12,10,5,5,12,1|2|600|4|1|1,,27,0,1972,1463,3437,734501,120960,2658573,27,27,27
12,10,5,6,12,1|2|600|4|1|1,,25,0,2125,868,2994,786373,123552,2869479,25,25,25
12,10,5,7,12,1|2|600|4|1|1,Timeout,,0,3180,695812,0,1163021,181440,4275425,17,18,21
12,10,5,8,12,1|2|600|4|1|1,,28,0,3004,14511,17517,1092039,162864,4028613,28,28,28
12,10,5,9,12,1|2|600|4|1|1,Timeout,,0,4196,724055,0,1503251,223776,5591095,18,19,27
12,10,5,10,12,1|2|600|4|1|1,Timeout,,0,4637,706425,0,1639609,239760,6121867,18,19,36
12,10,6,1,12,1|2|600|4|1|1,,0,0,8,2,11,6368,3024,11826,0,0,0
12,10,6,2,12,1|2|600|4|1|1,,17,0,928,98,1027,359312,62208,1263096,17,17,17
12,10,6,3,12,1|2|600|4|1|1,,13,0,860,78,939,329196,54432,1167702,13,13,13
12,10,6,4,12,1|2|600|4|1|1,,12,0,948,75,1024,358123,56160,1290935,12,12,12
12,10,6,5,12,1|2|600|4|1|1,,16,0,1442,152,1596,535635,80784,1963453,16,16,16
12,10,6,6,12,1|2|600|4|1|1,,14,0,1455,160,1616,534971,77760,1975007,14,14,14
12,10,6,7,12,1|2|600|4|1|1,Timeout,,0,3678,716966,0,1316424,185328,4963022,16,17,20
12,10,6,8,12,1|2|600|4|1|1,,17,0,2201,10994,13196,783286,108864,2935316,17,17,17
12,10,6,9,12,1|2|600|4|1|1,,20,0,2794,67868,70664,992356,136080,3745990,20,20,20
12,10,6,10,12,1|2|600|4|1|1,,24,0,3601,115675,119277,1276636,172800,4841996,24,24,24
12,10,7,1,12,1|2|600|4|1|1,,10,0,525,62,588,212049,38016,717089,10,10,10
12,10,7,2,12,1|2|600|4|1|1,,16,0,1056,132,1189,405489,66096,1434399,16,16,16
12,10,7,3,12,1|2|600|4|1|1,,17,0,1338,151,1490,505049,77760,1822161,17,17,17
12,10,7,4,12,1|2|600|4|1|1,,17,0,1591,206,1799,587374,85536,2163510,17,17,17
12,10,7,5,12,1|2|600|4|1|1,,11,0,1195,99,1295,437957,62208,1614781,11,11,11
12,10,7,6,12,1|2|600|4|1|1,,16,0,1929,250,2179,697429,95472,2612091,16,16,16
12,10,7,7,12,1|2|600|4|1|1,,13,0,1769,248,2018,633764,84672,2386060,13,13,13
12,10,7,8,12,1|2|600|4|1|1,Timeout,,0,4433,760326,0,1552558,200880,5962132,15,16,22
12,10,7,9,12,1|2|600|4|1|1,,25,0,6835,214294,221130,2358668,297216,9135564,21,25,25
12,10,7,10,12,1|2|600|4|1|1,,16,0,2857,267739,270598,991845,124848,3804099,16,16,16
12,10,8,1,12,1|2|600|4|1|1,,21,0,1353,171,1526,525364,85536,1832488,21,21,21
12,10,8,2,12,1|2|600|4|1|1,,22,0,1754,193,1948,662971,99360,2386223,22,22,22
12,10,8,3,12,1|2|600|4|1|1,,10,0,951,86,1038,357818,52272,1294184,10,10,10
12,10,8,4,12,1|2|600|4|1|1,,13,0,1457,153,1611,532108,72576,1971772,13,13,13
12,10,8,5,12,1|2|600|4|1|1,,17,0,3541,930,4472,1251148,162864,4751642,14,17,17
12,10,8,6,12,1|2|600|4|1|1,,15,0,2145,254,2400,757335,96768,2871767,15,15,15
12,10,8,7,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,8,8,12,1|2|600|4|1|1,,19,0,6245,101629,107876,2134575,255744,8315023,18,19,19
12,10,8,9,12,1|2|600|4|1|1,,25,0,4691,9085,13777,1628188,190944,6353816,25,25,25
12,10,8,10,12,1|2|600|4|1|1,,18,0,3686,73215,76902,1258769,147744,4901861,18,18,18
12,10,9,1,12,1|2|600|4|1|1,,16,0,1253,145,1398,486592,73440,1712780,16,16,16
12,10,9,2,12,1|2|600|4|1|1,,15,0,1438,155,1594,541218,76032,1958114,15,15,15
12,10,9,3,12,1|2|600|4|1|1,,14,0,1570,163,1733,578726,77760,2133590,14,14,14
12,10,9,4,12,1|2|600|4|1|1,,8,0,1071,79,1151,390936,50544,1452766,8,8,8
12,10,9,5,12,1|2|600|4|1|1,,13,0,1915,156,2072,683093,84672,2578337,13,13,13
12,10,9,6,12,1|2|600|4|1|1,,12,0,3269,1061,4331,1138238,136080,4380272,10,12,12
12,10,9,7,12,1|2|600|4|1|1,,14,0,2550,287,2837,886267,103680,3422423,14,14,14
12,10,9,8,12,1|2|600|4|1|1,,17,0,5961,75160,81122,2020294,227664,7935792,15,17,17
12,10,9,9,12,1|2|600|4|1|1,,19,0,4024,12043,16068,1375683,155520,5386551,19,19,19
12,10,9,10,12,1|2|600|4|1|1,,18,0,4172,4374,8546,1420090,155952,5598464,18,18,18
12,10,10,1,12,1|2|600|4|1|1,,9,0,864,74,939,334315,47520,1174785,9,9,9
12,10,10,2,12,1|2|600|4|1|1,,16,0,1804,195,1999,667320,88128,2436544,16,16,16
12,10,10,3,12,1|2|600|4|1|1,,15,0,1978,204,2184,717445,89856,2671685,15,15,15
12,10,10,4,12,1|2|600|4|1|1,,17,0,2593,269,2863,917115,108864,3478199,17,17,17
12,10,10,5,12,1|2|600|4|1|1,,18,0,3027,280,3308,1057294,123120,4053040,18,18,18
12,10,10,6,12,1|2|600|4|1|1,,16,0,3067,308,3376,1059688,117504,4116104,16,16,16
12,10,10,7,12,1|2|600|4|1|1,,15,0,3099,311,3411,1065349,117504,4145697,15,15,15
12,10,10,8,12,1|2|600|4|1|1,,14,0,3161,347,3509,1082752,116640,4238760,14,14,14
12,10,10,9,12,1|2|600|4|1|1,,18,0,7808,35447,43257,2623198,270864,10462168,16,18,18
12,10,10,10,12,1|2|600|4|1|1,,18,0,4707,5950,10658,1581125,164160,6282001,18,18,18
12,20,1,1,12,1|2|600|4|1|1,,18,0,84,18,102,42404,16416,111736,18,18,18
12,20,1,2,12,1|2|600|4|1|1,,44,0,403,61800,62205,189492,63504,519630,24,44,44
12,20,1,3,12,1|2|600|4|1|1,,53,0,756,139062,139821,353036,108864,972560,31,53,53
12,20,1,4,12,1|2|600|4|1|1,Timeout,,0,2394,729247,0,1103336,330480,3068478,38,77,-1
12,20,1,5,12,1|2|600|4|1|1,,64,0,2170,508847,511019,1001235,292896,2776999,28,64,64
12,20,1,6,12,1|2|600|4|1|1,Timeout,,0,3047,711919,0,1408735,402192,3918497,33,67,99
12,20,1,7,12,1|2|600|4|1|1,Timeout,,0,3191,768149,0,1473454,418176,4089534,15,61,-1
12,20,1,8,12,1|2|600|4|1|1,Timeout,,0,2927,858045,0,1356035,377136,3767057,24,49,-1
12,20,1,9,12,1|2|600|4|1|1,Timeout,,0,2757,860443,0,1271450,349920,3525414,20,41,-1
