g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,11,1|2|600|4|1|1,,20,0,80,17,98,34442,12600,95758,20,20,20
10,10,1,2,11,1|2|600|4|1|1,,24,0,279,964,1244,129886,40500,371696,22,24,24
10,10,1,3,11,1|2|600|4|1|1,,23,0,239,658,898,112880,32400,320324,13,23,23
10,10,1,4,11,1|2|600|4|1|1,,42,0,629,156701,157333,291486,79500,839556,26,42,42
10,10,1,5,11,1|2|600|4|1|1,Timeout,,0,1201,604200,0,550507,145800,1590815,20,41,80
10,10,1,6,11,1|2|600|4|1|1,Timeout,,0,1889,607171,0,850381,220500,2467415,26,53,65
10,10,1,7,11,1|2|600|4|1|1,Timeout,,0,1974,627438,0,892489,232800,2566889,24,49,96
10,10,1,8,11,1|2|600|4|1|1,Timeout,,0,2169,624719,0,981628,251100,2826058,23,47,92
10,10,1,9,11,1|2|600|4|1|1,Timeout,,0,1456,613130,0,676326,171000,1937426,28,29,-1
10,10,1,10,11,1|2|600|4|1|1,Timeout,,0,1975,625557,0,896684,227700,2567502,17,35,-1
10,10,2,1,11,1|2|600|4|1|1,,12,0,87,24,112,37840,11700,111402,12,12,12
10,10,2,2,11,1|2|600|4|1|1,,12,0,131,18,150,58254,15600,175350,12,12,12
10,10,2,3,11,1|2|600|4|1|1,,17,0,251,58,309,109942,27000,341182,17,17,17
10,10,2,4,11,1|2|600|4|1|1,,20,0,600,3671,4273,253277,59400,803921,16,20,20
10,10,2,5,11,1|2|600|4|1|1,,27,0,929,33339,34270,394089,90300,1256187,21,27,27
10,10,2,6,11,1|2|600|4|1|1,Timeout,,0,1465,618207,0,610729,136800,1961017,14,43,56
10,10,2,7,11,1|2|600|4|1|1,Timeout,,0,1201,635086,0,502705,110700,1606967,20,21,-1
10,10,2,8,11,1|2|600|4|1|1,Timeout,,0,1164,622934,0,490270,105000,1575010,17,18,-1
10,10,2,9,11,1|2|600|4|1|1,Timeout,,0,1833,625524,0,762268,161700,2458430,24,25,-1
10,10,2,10,11,1|2|600|4|1|1,Timeout,,0,1697,626441,0,699521,147600,2251737,20,21,-1
10,10,3,1,11,1|2|600|4|1|1,,16,0,175,38,213,76396,20400,239796,16,16,16
10,10,3,2,11,1|2|600|4|1|1,,6,0,96,14,111,42765,10500,133495,6,6,6
10,10,3,3,11,1|2|600|4|1|1,,21,0,791,436,1228,320303,70200,1070723,19,21,21
