g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,0,1|2|600|4|1|1,,16,0,67,16,84,27973,10200,77633,16,16,16
10,10,1,2,0,1|2|600|4|1|1,,15,0,116,147,264,55076,17100,155290,9,15,15
10,10,1,3,0,1|2|600|4|1|1,,40,0,475,41373,41850,222828,63600,637700,26,40,40
10,10,1,4,0,1|2|600|4|1|1,,44,0,546,94864,95412,257396,70500,737926,23,44,44
10,10,1,5,0,1|2|600|4|1|1,,23,0,598,6183,6782,277979,73800,799727,10,23,23
10,10,1,6,0,1|2|600|4|1|1,Timeout,,0,1852,603315,0,842218,220500,2428468,26,53,78
10,10,1,7,0,1|2|600|4|1|1,Timeout,,0,2313,608227,0,1053938,271200,3045202,28,57,112
10,10,1,8,0,1|2|600|4|1|1,Timeout,,0,1976,611673,0,900646,229500,2601588,21,43,-1
10,10,1,9,0,1|2|600|4|1|1,Timeout,,0,2549,618388,0,1150728,291000,3319188,24,49,-1
10,10,1,10,0,1|2|600|4|1|1,Timeout,,0,2958,619597,0,1331647,333300,3846825,25,51,-1
10,10,2,1,0,1|2|600|4|1|1,,11,0,76,31,109,35169,10800,105357,11,11,11
10,10,2,2,0,1|2|600|4|1|1,,14,0,151,22,174,67200,18000,204180,14,14,14
10,10,2,3,0,1|2|600|4|1|1,,23,0,540,1218,1759,232572,58500,727642,19,23,23
10,10,2,4,0,1|2|600|4|1|1,,25,0,666,13028,13695,283282,66600,899118,18,25,25
10,10,2,5,0,1|2|600|4|1|1,,23,0,666,94887,95554,283272,65100,900138,15,23,23
10,10,2,6,0,1|2|600|4|1|1,Timeout,,0,886,626654,0,376132,84000,1197672,17,18,-1
10,10,2,7,0,1|2|600|4|1|1,Timeout,,0,1317,646657,0,551469,121500,1759059,22,23,-1
10,10,2,8,0,1|2|600|4|1|1,Timeout,,0,1348,632875,0,569631,123000,1831211,20,21,-1
10,10,2,9,0,1|2|600|4|1|1,Timeout,,0,1722,631711,0,719540,155100,2301586,23,24,-1
10,10,2,10,0,1|2|600|4|1|1,Timeout,,0,1612,627786,0,665042,140400,2132006,19,20,-1
10,10,3,1,0,1|2|600|4|1|1,,6,0,67,18,86,30429,8400,92325,6,6,6
10,10,3,2,0,1|2|600|4|1|1,,9,0,253,75,328,105949,25500,342299,8,9,9
10,10,3,3,0,1|2|600|4|1|1,,15,0,309,55,365,129294,28800,422582,15,15,15
10,10,3,4,0,1|2|600|4|1|1,,15,0,621,267,890,250764,52500,842022,12,15,15
10,10,3,5,0,1|2|600|4|1|1,Timeout,,0,857,612225,0,342599,69600,1157975,14,22,24
