g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,13,1|2|600|4|1|1,,8,0,39,8,49,14622,5400,39626,8,8,8
10,10,1,2,13,1|2|600|4|1|1,,21,0,167,423,591,78871,24300,223681,13,21,21
10,10,1,3,13,1|2|600|4|1|1,,36,0,554,4157,4713,255868,73200,734260,30,36,36
10,10,1,4,13,1|2|600|4|1|1,Timeout,,0,634,603719,0,297286,82500,850136,27,28,-1
10,10,1,5,13,1|2|600|4|1|1,Timeout,,0,967,603842,0,437228,117000,1258208,16,33,64
10,10,1,6,13,1|2|600|4|1|1,Timeout,,0,1713,609899,0,782598,203700,2261328,24,49,72
10,10,1,7,13,1|2|600|4|1|1,Timeout,,0,1841,627333,0,837168,213600,2425376,22,45,-1
10,10,1,8,13,1|2|600|4|1|1,Timeout,,0,1693,609956,0,771738,197100,2223344,18,37,-1
10,10,1,9,13,1|2|600|4|1|1,Timeout,,0,2771,624464,0,1249335,315000,3609475,26,53,-1
10,10,1,10,13,1|2|600|4|1|1,Timeout,,0,2616,615578,0,1174195,293700,3388293,22,45,-1
10,10,2,1,13,1|2|600|4|1|1,,10,0,68,42,110,31942,9900,93776,10,10,10
10,10,2,2,13,1|2|600|4|1|1,,20,0,216,42,259,94313,25200,290145,20,20,20
10,10,2,3,13,1|2|600|4|1|1,Timeout,,0,615,619152,0,260704,64500,825254,21,30,31
10,10,2,4,13,1|2|600|4|1|1,,27,0,660,61752,62414,280816,66600,886932,18,27,27
10,10,2,5,13,1|2|600|4|1|1,,22,0,633,16216,16851,268039,60900,853273,14,22,22
10,10,2,6,13,1|2|600|4|1|1,,28,0,940,561824,562766,397230,88800,1271518,18,28,28
10,10,2,7,13,1|2|600|4|1|1,Timeout,,0,1138,627093,0,481543,105300,1542241,19,34,38
10,10,2,8,13,1|2|600|4|1|1,Timeout,,0,1175,629836,0,491944,105000,1582464,17,18,-1
10,10,2,9,13,1|2|600|4|1|1,Timeout,,0,1428,634005,0,597091,128700,1912293,19,20,-1
10,10,2,10,13,1|2|600|4|1|1,Timeout,,0,1548,634329,0,634620,133200,2047412,18,19,-1
10,10,3,1,13,1|2|600|4|1|1,,13,0,140,22,163,62275,16800,192707,13,13,13
10,10,3,2,13,1|2|600|4|1|1,,20,0,315,55,371,132492,31500,428882,20,20,20
10,10,3,3,13,1|2|600|4|1|1,,13,0,267,33,300,112984,25200,367592,13,13,13
10,10,3,4,13,1|2|600|4|1|1,,15,0,724,3329,4054,289746,60900,975108,14,15,15
10,10,3,5,13,1|2|600|4|1|1,,17,0,525,158,684,215321,43200,720457,17,17,17
10,10,3,6,13,1|2|600|4|1|1,,20,0,1279,125432,126714,506126,99900,1725100,18,20,20
