g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,19,1|2|600|4|1|1,,0,0,3,1,5,976,600,1772,0,0,0
10,10,1,2,19,1|2|600|4|1|1,,17,0,123,972,1096,54720,17100,155402,9,17,17
10,10,1,3,19,1|2|600|4|1|1,,27,0,455,514,971,213011,61200,610103,25,27,27
10,10,1,4,19,1|2|600|4|1|1,Timeout,,0,1150,602944,0,525225,145500,1510855,24,49,72
10,10,1,5,19,1|2|600|4|1|1,Timeout,,0,1090,621591,0,490780,131400,1413984,18,37,-1
10,10,1,6,19,1|2|600|4|1|1,Timeout,,0,1354,613274,0,618738,161700,1778940,19,39,76
10,10,1,7,19,1|2|600|4|1|1,Timeout,,0,1579,617002,0,719478,184800,2078638,19,39,76
10,10,1,8,19,1|2|600|4|1|1,Timeout,,0,2546,622248,0,1147378,294300,3311712,27,55,-1
10,10,1,9,19,1|2|600|4|1|1,Timeout,,0,2759,615168,0,1249220,315000,3609360,26,53,-1
10,10,1,10,19,1|2|600|4|1|1,Timeout,,0,2247,625054,0,1008843,254100,2903317,19,39,-1
10,10,2,1,19,1|2|600|4|1|1,,0,0,2,0,3,1664,900,3058,0,0,0
10,10,2,2,19,1|2|600|4|1|1,,16,0,170,32,202,76141,20400,234005,16,16,16
10,10,2,3,19,1|2|600|4|1|1,,13,0,194,28,223,85387,21000,264647,13,13,13
10,10,2,4,19,1|2|600|4|1|1,,18,0,585,3277,3863,248352,59400,787476,16,18,18
10,10,2,5,19,1|2|600|4|1|1,Timeout,,0,874,618044,0,373221,86100,1185647,20,29,30
10,10,2,6,19,1|2|600|4|1|1,,21,0,581,111313,111896,245516,55200,778648,11,21,21
10,10,2,7,19,1|2|600|4|1|1,Timeout,,0,1122,623972,0,477663,105300,1521261,19,20,-1
10,10,2,8,19,1|2|600|4|1|1,Timeout,,0,1591,626146,0,670555,147000,2142535,24,25,48
10,10,2,9,19,1|2|600|4|1|1,Timeout,,0,1538,636482,0,640778,135300,2070476,20,21,-1
10,10,2,10,19,1|2|600|4|1|1,Timeout,,0,2001,627562,0,830187,176400,2671331,24,25,-1
10,10,3,1,19,1|2|600|4|1|1,,6,0,66,17,84,30627,8400,92211,6,6,6
10,10,3,2,19,1|2|600|4|1|1,,4,0,68,9,78,29750,7500,91420,4,4,4
10,10,3,3,19,1|2|600|4|1|1,,12,0,409,133,544,168913,37800,554581,10,12,12
10,10,3,4,19,1|2|600|4|1|1,,15,0,658,6770,7429,267752,56700,897358,13,15,15
10,10,3,5,19,1|2|600|4|1|1,,15,0,798,1200,1999,322005,64800,1087981,13,15,15
10,10,3,6,19,1|2|600|4|1|1,Timeout,,0,912,628394,0,365555,72900,1237325,13,20,26
10,10,3,7,19,1|2|600|4|1|1,Timeout,,0,1207,648208,0,480959,93000,1640939,15,16,30
10,10,3,8,19,1|2|600|4|1|1,Timeout,,0,1711,638366,0,673357,128700,2303731,19,20,38
10,10,3,9,19,1|2|600|4|1|1,Timeout,,0,1713,636935,0,672966,126000,2311606,17,18,-1
10,10,3,10,19,1|2|600|4|1|1,Timeout,,0,1695,638717,0,660753,120900,2278107,15,16,-1
10,10,4,1,19,1|2|600|4|1|1,,12,0,187,34,222,81566,19500,260436,12,12,12
10,10,4,2,19,1|2|600|4|1|1,,12,0,257,33,292,107410,23400,353718,12,12,12
10,10,4,3,19,1|2|600|4|1|1,,9,0,251,30,282,104174,21000,348062,9,9,9
10,10,4,4,19,1|2|600|4|1|1,,22,0,729,86,815,289399,55200,999279,22,22,22
10,10,4,5,19,1|2|600|4|1|1,,16,0,637,87,725,252788,45900,882314,16,16,16
10,10,4,6,19,1|2|600|4|1|1,,25,0,1115,1685,2801,437346,78000,1536926,25,25,25
10,10,4,7,19,1|2|600|4|1|1,,18,0,920,1160,2081,359694,62700,1264108,18,18,18
10,10,4,8,19,1|2|600|4|1|1,Timeout,,0,2302,643963,0,871120,147600,3122536,20,21,30
10,10,4,9,19,1|2|600|4|1|1,Timeout,,0,1774,647824,0,668592,113100,2392310,14,15,28
10,10,4,10,19,1|2|600|4|1|1,Timeout,,0,1924,659936,0,726192,121800,2602884,14,15,28
10,10,5,1,19,1|2|600|4|1|1,,6,0,129,28,157,56485,12600,180213,6,6,6
10,10,5,2,19,1|2|600|4|1|1,,10,0,294,32,327,118117,23100,400603,10,10,10
10,10,5,3,19,1|2|600|4|1|1,,20,0,706,91,799,278732,50400,980676,20,20,20
10,10,5,4,19,1|2|600|4|1|1,,11,0,772,180,952,298446,51300,1064648,9,11,11
10,10,5,5,19,1|2|600|4|1|1,,17,0,833,84,917,320917,54000,1148277,17,17,17
10,10,5,6,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,5,7,19,1|2|600|4|1|1,,15,0,966,1976,2943,363858,57600,1323764,15,15,15
10,10,5,8,19,1|2|600|4|1|1,,17,0,2272,113942,116216,833506,128700,3076528,16,17,17
10,10,5,9,19,1|2|600|4|1|1,Timeout,,0,2515,655540,0,916794,138600,3401822,16,17,18
10,10,5,10,19,1|2|600|4|1|1,Timeout,,0,2145,660268,0,788516,117000,2923086,25,25,-1
10,10,6,1,19,1|2|600|4|1|1,,3,0,88,19,108,38695,8400,122929,3,3,3
10,10,6,2,19,1|2|600|4|1|1,,14,0,508,62,571,201882,36000,702790,14,14,14
10,10,6,3,19,1|2|600|4|1|1,,13,0,579,78,658,225894,37800,803734,13,13,13
10,10,6,4,19,1|2|600|4|1|1,,9,0,813,192,1007,311974,51000,1122194,8,9,9
10,10,6,5,19,1|2|600|4|1|1,,18,0,1082,138,1221,408564,62700,1497082,18,18,18
10,10,6,6,19,1|2|600|4|1|1,,12,0,1506,2480,3987,555877,82800,2067893,11,12,12
10,10,6,7,19,1|2|600|4|1|1,,20,0,1540,8282,9824,565679,81900,2116573,20,20,20
10,10,6,8,19,1|2|600|4|1|1,,12,0,1824,16215,18040,667475,96600,2499863,11,12,12
10,10,6,9,19,1|2|600|4|1|1,,19,0,1774,11745,13520,647587,90000,2439497,19,19,19
10,10,6,10,19,1|2|600|4|1|1,,19,0,1896,43463,45360,688395,96000,2592129,19,19,19
10,10,7,1,19,1|2|600|4|1|1,,8,0,279,34,314,116658,21600,391314,8,8,8
10,10,7,2,19,1|2|600|4|1|1,,4,0,186,21,208,75907,13500,258337,4,4,4
10,10,7,3,19,1|2|600|4|1|1,,12,0,1077,227,1304,408110,63000,1486090,10,12,12
10,10,7,4,19,1|2|600|4|1|1,,17,0,1070,136,1207,402789,59400,1482313,17,17,17
10,10,7,5,19,1|2|600|4|1|1,,21,0,1501,232,1733,554598,79200,2068670,21,21,21
10,10,7,6,19,1|2|600|4|1|1,,15,0,1216,123,1340,447065,62400,1672049,15,15,15
10,10,7,7,19,1|2|600|4|1|1,,11,0,999,113,1113,367829,50400,1378253,11,11,11
10,10,7,8,19,1|2|600|4|1|1,,12,0,1185,521,1707,431065,58500,1624395,12,12,12
10,10,7,9,19,1|2|600|4|1|1,,16,0,3341,483251,486594,1174349,148800,4546157,15,16,16
10,10,7,10,19,1|2|600|4|1|1,,13,0,1551,1195,2746,555301,71400,2118645,13,13,13
10,10,8,1,19,1|2|600|4|1|1,,9,0,396,40,437,160951,27000,552267,9,9,9
10,10,8,2,19,1|2|600|4|1|1,,12,0,639,66,706,250406,39000,887906,12,12,12
10,10,8,3,19,1|2|600|4|1|1,,19,0,1212,164,1376,458382,66000,1679154,19,19,19
10,10,8,4,19,1|2|600|4|1|1,,18,0,1347,182,1531,497639,68400,1854559,18,18,18
10,10,8,5,19,1|2|600|4|1|1,,15,0,1292,131,1423,472045,62400,1780669,15,15,15
10,10,8,6,19,1|2|600|4|1|1,,20,0,1884,252,2137,680962,88200,2593174,20,20,20
10,10,8,7,19,1|2|600|4|1|1,,16,0,1675,307,1983,602627,76500,2303517,16,16,16
10,10,8,8,19,1|2|600|4|1|1,,15,0,1733,576,2310,619876,76800,2384884,15,15,15
10,10,8,9,19,1|2|600|4|1|1,,18,0,2238,6842,9080,793216,96900,3072602,18,18,18
10,10,8,10,19,1|2|600|4|1|1,,13,0,3325,157923,161251,1151990,135000,4523218,12,13,13
10,10,9,1,19,1|2|600|4|1|1,,2,0,111,15,127,47804,9000,155824,2,2,2
10,10,9,2,19,1|2|600|4|1|1,,16,0,1021,110,1132,391013,56100,1415335,16,16,16
10,10,9,3,19,1|2|600|4|1|1,,8,0,602,50,653,230914,32400,837418,8,8,8
10,10,9,4,19,1|2|600|4|1|1,,13,0,1130,107,1237,417868,54600,1559128,13,13,13
10,10,9,5,19,1|2|600|4|1|1,,13,0,1297,125,1422,472448,58800,1791574,13,13,13
10,10,9,6,19,1|2|600|4|1|1,,12,0,1307,117,1425,473826,58500,1803836,12,12,12
10,10,9,7,19,1|2|600|4|1|1,,12,0,1469,157,1627,525992,62400,2024792,12,12,12
10,10,9,8,19,1|2|600|4|1|1,,19,0,2503,1744,4248,882218,102000,3445546,19,19,19
10,10,9,9,19,1|2|600|4|1|1,,17,0,2441,1265,3707,854872,97200,3350500,17,17,17
10,10,9,10,19,1|2|600|4|1|1,,18,0,2818,7962,10781,977294,108300,3849896,18,18,18
10,10,10,1,19,1|2|600|4|1|1,,12,0,750,81,832,297016,42900,1045778,12,12,12
10,10,10,2,19,1|2|600|4|1|1,,17,0,1262,129,1391,480817,64800,1752155,17,17,17
10,10,10,3,19,1|2|600|4|1|1,,9,0,789,75,864,298137,39000,1095765,9,9,9
10,10,10,4,19,1|2|600|4|1|1,,19,0,1886,257,2144,688942,84000,2611506,19,19,19
10,10,10,5,19,1|2|600|4|1|1,,16,0,1810,193,2004,653258,76500,2504228,16,16,16
10,10,10,6,19,1|2|600|4|1|1,,13,0,1646,202,1848,590062,67200,2277192,13,13,13
10,10,10,7,19,1|2|600|4|1|1,,9,0,1233,98,1332,443841,51000,1710493,9,9,9
10,10,10,8,19,1|2|600|4|1|1,,14,0,2111,383,2495,739933,81000,2900389,14,14,14
10,10,10,9,19,1|2|600|4|1|1,,14,0,2298,1328,3627,800476,85500,3158818,14,14,14
10,10,10,10,19,1|2|600|4|1|1,,18,0,3114,1030,4145,1073378,114000,4257978,18,18,18
10,20,1,1,19,1|2|600|4|1|1,,6,0,19,4,24,10482,4200,26830,6,6,6
