g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,5,1|2|600|4|1|1,,0,0,3,1,5,976,600,1772,0,0,0
10,10,1,2,5,1|2|600|4|1|1,,18,0,127,28,155,55867,17100,156081,18,18,18
10,10,1,3,5,1|2|600|4|1|1,,45,0,432,240716,241150,197995,56400,566975,23,45,45
10,10,1,4,5,1|2|600|4|1|1,,45,0,1024,169823,170850,462291,127500,1333441,21,45,45
10,10,1,5,5,1|2|600|4|1|1,Timeout,,0,1388,603790,0,626386,167400,1810854,23,47,57
10,10,1,6,5,1|2|600|4|1|1,Timeout,,0,1639,617171,0,744894,195300,2141744,23,55,57
10,10,1,7,5,1|2|600|4|1|1,Timeout,,0,1833,627335,0,830582,213600,2403654,22,45,-1
10,10,1,8,5,1|2|600|4|1|1,Timeout,,0,2018,612194,0,904573,229500,2613747,21,43,-1
10,10,1,9,5,1|2|600|4|1|1,Timeout,,0,2359,614453,0,1057500,267000,3045720,22,45,-1
10,10,1,10,5,1|2|600|4|1|1,Timeout,,0,3227,616768,0,1436795,359700,4152693,27,55,-1
10,10,2,1,5,1|2|600|4|1|1,,12,0,83,48,132,38033,11700,112675,12,12,12
10,10,2,2,5,1|2|600|4|1|1,,8,0,95,14,109,40295,10800,121023,8,8,8
10,10,2,3,5,1|2|600|4|1|1,,18,0,412,782,1194,174719,43500,548029,14,18,18
10,10,2,4,5,1|2|600|4|1|1,,26,0,697,67244,67944,294198,70200,930390,19,26,26
10,10,2,5,5,1|2|600|4|1|1,,32,0,1061,418277,419341,448779,102900,1433493,24,32,32
10,10,2,6,5,1|2|600|4|1|1,Timeout,,0,1080,629038,0,457516,103200,1454948,21,22,42
10,10,2,7,5,1|2|600|4|1|1,Timeout,,0,975,623276,0,406656,89100,1300662,16,17,-1
10,10,2,8,5,1|2|600|4|1|1,Timeout,,0,1307,627482,0,538842,117000,1724702,19,20,-1
10,10,2,9,5,1|2|600|4|1|1,Timeout,,0,1845,627641,0,759502,161700,2446544,24,25,-1
10,10,2,10,5,1|2|600|4|1|1,Timeout,,0,1304,627600,0,531227,111600,1709683,15,16,-1
10,10,3,1,5,1|2|600|4|1|1,,11,0,120,17,138,53051,14400,163151,11,11,11
10,10,3,2,5,1|2|600|4|1|1,,13,0,207,30,237,87228,21000,280788,13,13,13
