g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,15,1|2|600|4|1|1,,6,0,31,7,39,11303,4200,30087,6,6,6
10,10,1,2,15,1|2|600|4|1|1,,9,0,57,14,72,29002,9000,79104,9,9,9
10,10,1,3,15,1|2|600|4|1|1,,41,0,714,497513,498230,322634,92400,930954,19,41,41
10,10,1,4,15,1|2|600|4|1|1,,26,0,339,18852,19193,157548,43500,448258,14,26,26
10,10,1,5,15,1|2|600|4|1|1,,39,0,1026,212340,213369,464219,124200,1336311,17,39,39
10,10,1,6,15,1|2|600|4|1|1,Timeout,,0,1917,604800,0,870412,228900,2509534,27,55,60
10,10,1,7,15,1|2|600|4|1|1,Timeout,,0,2074,614340,0,936901,242400,2698085,25,51,75
10,10,1,8,15,1|2|600|4|1|1,Timeout,,0,1612,609502,0,733925,186300,2118491,17,52,68
10,10,1,9,15,1|2|600|4|1|1,Timeout,,0,1689,621447,0,776972,195000,2245592,16,33,-1
10,10,1,10,15,1|2|600|4|1|1,Timeout,,0,3483,621382,0,1574681,399300,4533099,30,61,-1
10,10,2,1,15,1|2|600|4|1|1,,20,0,135,49,185,61674,18900,184548,20,20,20
10,10,2,2,15,1|2|600|4|1|1,,13,0,140,23,164,63086,16800,193024,13,13,13
10,10,2,3,15,1|2|600|4|1|1,,19,0,463,578,1042,199488,49500,625758,16,19,19
10,10,2,4,15,1|2|600|4|1|1,,28,0,833,43361,44196,356786,84600,1130382,23,28,28
10,10,2,5,15,1|2|600|4|1|1,Timeout,,0,809,634123,0,338414,77700,1081856,18,19,36
10,10,2,6,15,1|2|600|4|1|1,Timeout,,0,892,622639,0,377092,84000,1203052,17,18,-1
10,10,2,7,15,1|2|600|4|1|1,Timeout,,0,1344,624550,0,557721,121500,1791711,22,23,44
10,10,2,8,15,1|2|600|4|1|1,Timeout,,0,1878,626557,0,772479,165000,2492019,27,28,54
10,10,2,9,15,1|2|600|4|1|1,Timeout,,0,1301,626659,0,539365,115500,1736155,17,18,-1
10,10,2,10,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,1,15,1|2|600|4|1|1,,9,0,97,31,130,44359,12000,135271,9,9,9
10,10,3,2,15,1|2|600|4|1|1,,20,0,319,39,359,133546,31500,431536,20,20,20
10,10,3,3,15,1|2|600|4|1|1,,12,0,245,32,278,104151,23400,338123,12,12,12
10,10,3,4,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,5,15,1|2|600|4|1|1,Timeout,,0,1506,646801,0,590188,117600,2016332,24,25,30
10,10,3,6,15,1|2|600|4|1|1,,24,0,1365,190410,191777,540799,105300,1849105,19,24,24
10,10,3,7,15,1|2|600|4|1|1,Timeout,,0,899,629314,0,355898,69000,1208038,11,20,22
10,10,3,8,15,1|2|600|4|1|1,Timeout,,0,1821,633033,0,713239,135300,2448937,20,21,40
10,10,3,9,15,1|2|600|4|1|1,Timeout,,0,1615,641929,0,632553,118800,2166369,16,17,32
10,10,3,10,15,1|2|600|4|1|1,Timeout,,0,2161,639191,0,832410,152100,2879092,19,20,-1
10,10,4,1,15,1|2|600|4|1|1,,13,0,203,35,239,87466,21000,279986,13,13,13
10,10,4,2,15,1|2|600|4|1|1,,10,0,219,27,247,91700,19800,302128,10,10,10
10,10,4,3,15,1|2|600|4|1|1,,15,0,718,243,963,282943,56700,972453,13,15,15
10,10,4,4,15,1|2|600|4|1|1,,22,0,726,101,828,287533,55200,993277,22,22,22
10,10,4,5,15,1|2|600|4|1|1,,17,0,679,1202,1882,267311,48600,932063,17,17,17
10,10,4,6,15,1|2|600|4|1|1,,15,0,903,123344,124249,348470,63000,1224050,10,15,15
10,10,4,7,15,1|2|600|4|1|1,Timeout,,0,1525,663076,0,586053,102300,2080411,15,19,22
10,10,4,8,15,1|2|600|4|1|1,Timeout,,0,1614,644018,0,610617,104400,2179345,14,15,28
10,10,4,9,15,1|2|600|4|1|1,Timeout,,0,2201,645212,0,818520,136500,2947562,17,18,21
10,10,4,10,15,1|2|600|4|1|1,Timeout,,0,2933,653618,0,1086255,180600,3914275,21,22,31
10,10,5,1,15,1|2|600|4|1|1,,0,0,4,7,13,3728,1800,6916,0,0,0
10,10,5,2,15,1|2|600|4|1|1,,22,0,625,94,720,249707,48300,859681,22,22,22
10,10,5,3,15,1|2|600|4|1|1,,22,0,770,109,880,301705,55200,1060073,22,22,22
10,10,5,4,15,1|2|600|4|1|1,,12,0,847,226,1074,324294,56700,1155396,10,12,12
10,10,5,5,15,1|2|600|4|1|1,,14,0,695,104,800,269037,45000,959497,14,14,14
10,10,5,6,15,1|2|600|4|1|1,,27,0,1532,4460,5993,578339,92400,2106669,27,27,27
10,10,5,7,15,1|2|600|4|1|1,Timeout,,0,1789,602583,0,661363,104400,2426147,14,16,17
10,10,5,8,15,1|2|600|4|1|1,,21,0,1525,47419,48945,563293,85800,2073259,21,21,21
