g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,17,1|2|600|4|1|1,,16,0,66,16,83,28072,10200,77284,16,16,16
10,10,1,2,17,1|2|600|4|1|1,,22,0,142,29,172,67984,20700,190158,22,22,22
10,10,1,3,17,1|2|600|4|1|1,,33,0,564,3555,4120,254784,73200,730896,15,33,33
10,10,1,4,17,1|2|600|4|1|1,Timeout,,0,678,604043,0,313545,85500,900775,28,29,-1
10,10,1,5,17,1|2|600|4|1|1,Timeout,,0,782,604426,0,361012,95400,1038328,26,27,-1
10,10,1,6,17,1|2|600|4|1|1,Timeout,,0,1714,608123,0,778495,203700,2243017,24,49,96
10,10,1,7,17,1|2|600|4|1|1,Timeout,,0,1496,609349,0,673916,175200,1937004,18,37,72
10,10,1,8,17,1|2|600|4|1|1,Timeout,,0,1833,609739,0,826973,207900,2396187,19,39,-1
10,10,1,9,17,1|2|600|4|1|1,Timeout,,0,2051,619767,0,913871,231000,2631731,19,39,-1
10,10,1,10,17,1|2|600|4|1|1,Timeout,,0,1895,616778,0,856670,214500,2460800,32,33,-1
10,10,2,1,17,1|2|600|4|1|1,,18,0,121,46,168,55562,17100,165748,18,18,18
10,10,2,2,17,1|2|600|4|1|1,,22,0,235,30,266,103363,27600,316379,22,22,22
10,10,2,3,17,1|2|600|4|1|1,,23,0,330,112,443,143461,36000,445741,23,23,23
10,10,2,4,17,1|2|600|4|1|1,,25,0,782,28596,29380,327898,77400,1042062,21,25,25
10,10,2,5,17,1|2|600|4|1|1,,30,0,1306,21760,23068,538978,123900,1721672,29,30,30
10,10,2,6,17,1|2|600|4|1|1,Timeout,,0,1038,621517,0,435707,98400,1391051,20,21,-1
10,10,2,7,17,1|2|600|4|1|1,Timeout,,0,1285,621730,0,530638,116100,1702464,21,22,-1
10,10,2,8,17,1|2|600|4|1|1,Timeout,,0,1772,621532,0,732552,159000,2353252,26,27,52
10,10,2,9,17,1|2|600|4|1|1,Timeout,,0,1820,631272,0,751624,161700,2411306,24,25,-1
10,10,2,10,17,1|2|600|4|1|1,Timeout,,0,1936,627659,0,799827,169200,2574199,23,24,-1
10,10,3,1,17,1|2|600|4|1|1,,17,0,186,27,214,80714,21600,252434,17,17,17
10,10,3,2,17,1|2|600|4|1|1,,19,0,300,35,336,125993,30000,404653,19,19,19
10,10,3,3,17,1|2|600|4|1|1,,24,0,498,75,574,203543,45000,673483,24,24,24
10,10,3,4,17,1|2|600|4|1|1,,14,0,669,586,1256,268701,56700,898307,13,14,14
10,10,3,5,17,1|2|600|4|1|1,,21,0,1167,62463,63632,461323,93600,1566339,19,21,21
10,10,3,6,17,1|2|600|4|1|1,Timeout,,0,857,630936,0,339578,67500,1149280,12,19,24
10,10,3,7,17,1|2|600|4|1|1,Timeout,,0,1226,632320,0,482993,93000,1649573,15,19,22
10,10,3,8,17,1|2|600|4|1|1,Timeout,,0,2382,632224,0,919508,174900,3161166,26,27,39
10,10,3,9,17,1|2|600|4|1|1,Timeout,,0,1417,652234,0,555018,104400,1897954,14,15,-1
10,10,3,10,17,1|2|600|4|1|1,Timeout,,0,2273,645102,0,872624,159900,3014478,20,21,-1
10,10,4,1,17,1|2|600|4|1|1,,8,0,130,36,167,56304,13500,178974,8,8,8
10,10,4,2,17,1|2|600|4|1|1,,11,0,248,31,280,100672,21600,331824,11,11,11
10,10,4,3,17,1|2|600|4|1|1,,17,0,467,61,529,187388,37800,636948,17,17,17
10,10,4,4,17,1|2|600|4|1|1,,18,0,601,83,685,238645,45600,820253,18,18,18
10,10,4,5,17,1|2|600|4|1|1,,15,0,957,4338,5296,368898,67500,1294568,12,15,15
10,10,4,6,17,1|2|600|4|1|1,,12,0,557,234,792,218102,39000,764402,12,12,12
10,10,4,7,17,1|2|600|4|1|1,,16,0,1241,34007,35250,470111,82500,1666833,12,16,16
10,10,4,8,17,1|2|600|4|1|1,Timeout,,0,1982,643915,0,739317,126000,2642749,17,22,25
10,10,4,9,17,1|2|600|4|1|1,Timeout,,0,2350,647034,0,861954,144300,3102552,18,19,27
10,10,4,10,17,1|2|600|4|1|1,Timeout,,0,2180,657795,0,798189,130200,2881081,15,16,30
10,10,5,1,17,1|2|600|4|1|1,,7,0,156,28,185,66079,14400,213887,7,7,7
10,10,5,2,17,1|2|600|4|1|1,,15,0,440,62,502,173654,33600,595490,15,15,15
10,10,5,3,17,1|2|600|4|1|1,,16,0,572,70,643,223011,40800,778979,16,16,16
10,10,5,4,17,1|2|600|4|1|1,,13,0,554,66,620,215143,37800,757103,13,13,13
10,10,5,5,17,1|2|600|4|1|1,,13,0,646,92,739,248191,42000,882191,13,13,13
10,10,5,6,17,1|2|600|4|1|1,,15,0,1481,2853,4336,551024,89100,2005610,13,15,15
10,10,5,7,17,1|2|600|4|1|1,,21,0,1349,1452,2801,501988,79200,1827270,21,21,21
10,10,5,8,17,1|2|600|4|1|1,,24,0,1778,119904,121683,648767,97500,2403773,24,24,24
10,10,5,9,17,1|2|600|4|1|1,,23,0,1804,373256,375061,663071,100800,2440709,23,23,23
10,10,5,10,17,1|2|600|4|1|1,Timeout,,0,2448,662196,0,877952,130500,3267642,14,15,28
10,10,6,1,17,1|2|600|4|1|1,,9,0,254,32,287,105772,21000,349516,9,9,9
10,10,6,2,17,1|2|600|4|1|1,,10,0,374,38,412,147988,26400,511152,10,10,10
10,10,6,3,17,1|2|600|4|1|1,,11,0,795,170,966,302245,51300,1077195,9,11,11
10,10,6,4,17,1|2|600|4|1|1,,16,0,833,101,935,316041,51000,1141141,16,16,16
10,10,6,5,17,1|2|600|4|1|1,,19,0,1152,154,1307,428836,66000,1570606,19,19,19
10,10,6,6,17,1|2|600|4|1|1,,19,0,2368,6243,8613,852762,126000,3185818,17,19,19
10,10,6,7,17,1|2|600|4|1|1,,17,0,2496,27946,30444,896543,128700,3373549,16,17,17
10,10,6,8,17,1|2|600|4|1|1,,16,0,1374,5061,6436,500774,71400,1868746,16,16,16
10,10,6,9,17,1|2|600|4|1|1,Timeout,,0,3036,689738,0,1071146,148500,4064996,16,17,20
10,10,6,10,17,1|2|600|4|1|1,Timeout,,0,1926,684734,0,692786,96000,2608338,19,19,-1
10,10,7,1,17,1|2|600|4|1|1,,7,0,252,38,290,103809,19200,347481,7,7,7
10,10,7,2,17,1|2|600|4|1|1,,8,0,361,37,399,143004,24300,496642,8,8,8
10,10,7,3,17,1|2|600|4|1|1,,17,0,1499,367,1868,560004,87000,2040064,14,17,17
10,10,7,4,17,1|2|600|4|1|1,,8,0,503,44,548,192126,29700,691248,8,8,8
10,10,7,5,17,1|2|600|4|1|1,,14,0,1019,110,1130,375849,54000,1393649,14,14,14
10,10,7,6,17,1|2|600|4|1|1,,13,0,1055,114,1170,386331,54600,1435967,13,13,13
10,10,7,7,17,1|2|600|4|1|1,,14,0,1287,219,1507,463066,63000,1746886,14,14,14
10,10,7,8,17,1|2|600|4|1|1,,15,0,2601,7887,10489,914346,121500,3489896,13,15,15
10,10,7,9,17,1|2|600|4|1|1,,15,0,1654,935,2590,587921,76800,2237609,15,15,15
10,10,7,10,17,1|2|600|4|1|1,,16,0,3353,168844,172200,1164491,147900,4499705,14,16,16
10,10,8,1,17,1|2|600|4|1|1,,11,0,487,58,546,194314,32400,668710,11,11,11
10,10,8,2,17,1|2|600|4|1|1,,16,0,848,88,936,326626,51000,1164526,16,16,16
10,10,8,3,17,1|2|600|4|1|1,,10,0,1137,265,1403,423162,62700,1545088,9,10,10
10,10,8,4,17,1|2|600|4|1|1,,13,0,965,92,1057,358669,50400,1322765,13,13,13
10,10,8,5,17,1|2|600|4|1|1,,14,0,1222,130,1352,441949,58500,1663823,14,14,14
10,10,8,6,17,1|2|600|4|1|1,,8,0,773,71,845,282453,37800,1056857,8,8,8
10,10,8,7,17,1|2|600|4|1|1,,17,0,1805,416,2223,641736,81000,2459616,17,17,17
10,10,8,8,17,1|2|600|4|1|1,,12,0,1405,115,1520,500339,62400,1914179,12,12,12
10,10,8,9,17,1|2|600|4|1|1,,18,0,2212,3207,5420,782237,96900,3018639,18,18,18
10,10,8,10,17,1|2|600|4|1|1,,19,0,2617,14742,17360,910410,108000,3548626,19,19,19
10,10,9,1,17,1|2|600|4|1|1,,6,0,321,36,358,129653,21000,442553,6,6,6
10,10,9,2,17,1|2|600|4|1|1,,6,0,388,40,429,152083,23100,535433,6,6,6
10,10,9,3,17,1|2|600|4|1|1,,8,0,608,50,659,229449,32400,832257,8,8,8
10,10,9,4,17,1|2|600|4|1|1,,13,0,1136,105,1241,415908,54600,1550174,13,13,13
10,10,9,5,17,1|2|600|4|1|1,,16,0,1576,207,1784,565922,71400,2148326,16,16,16
10,10,9,6,17,1|2|600|4|1|1,,13,0,1459,134,1593,519089,63000,1986129,13,13,13
10,10,9,7,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,9,8,17,1|2|600|4|1|1,,19,0,2516,1496,4013,878211,102000,3425541,19,19,19
10,10,9,9,17,1|2|600|4|1|1,,13,0,1884,233,2117,656641,75600,2555567,13,13,13
10,10,9,10,17,1|2|600|4|1|1,,15,0,4488,74914,79404,1519579,165300,6037645,14,15,15
10,10,10,1,17,1|2|600|4|1|1,,3,0,197,39,236,80377,13200,271079,3,3,3
10,10,10,2,17,1|2|600|4|1|1,,13,0,987,109,1097,370434,50400,1344228,13,13,13
10,10,10,3,17,1|2|600|4|1|1,,8,0,1230,234,1465,451539,58500,1673021,7,8,8
10,10,10,4,17,1|2|600|4|1|1,,13,0,1300,124,1425,472339,58800,1774019,13,13,13
10,10,10,5,17,1|2|600|4|1|1,,16,0,1790,195,1985,640862,76500,2446392,16,16,16
10,10,10,6,17,1|2|600|4|1|1,,17,0,2109,370,2480,745634,86400,2881570,17,17,17
10,10,10,7,17,1|2|600|4|1|1,,12,0,1659,190,1850,583016,66300,2258094,12,12,12
10,10,10,8,17,1|2|600|4|1|1,,14,0,2134,363,2498,741271,81000,2901727,14,14,14
10,10,10,9,17,1|2|600|4|1|1,,14,0,2301,506,2808,792605,85500,3121659,14,14,14
10,10,10,10,17,1|2|600|4|1|1,,18,0,3188,6096,9285,1084430,114000,4309710,18,18,18
10,20,1,1,17,1|2|600|4|1|1,,13,0,41,9,51,21588,8400,56626,13,13,13
10,20,1,2,17,1|2|600|4|1|1,,16,0,89,16,105,45740,15300,120830,16,16,16
10,20,1,3,17,1|2|600|4|1|1,,41,0,622,11101,11724,290505,92400,797745,19,41,41
10,20,1,4,17,1|2|600|4|1|1,Timeout,,0,759,741499,0,363734,109500,995604,36,37,-1
10,20,1,5,17,1|2|600|4|1|1,Timeout,,0,1585,719152,0,745143,217800,2073371,30,68,75
