g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,15,1|2|600|4|1|1,,6,0,33,10,44,13020,4202,36953,6,6,6
10,10,1,2,15,1|2|600|4|1|1,,9,0,65,15,81,34152,9004,99700,9,9,9
10,10,1,3,15,1|2|600|4|1|1,,41,0,823,565569,566395,389669,92406,1199088,19,41,41
10,10,1,4,15,1|2|600|4|1|1,,26,0,398,20454,20853,189808,43508,577290,14,26,26
10,10,1,5,15,1|2|600|4|1|1,,39,0,1200,269921,271123,562824,124210,1730721,17,39,39
10,10,1,6,15,1|2|600|4|1|1,Timeout,,0,2248,605153,0,1057042,228912,3256042,27,55,-1
10,10,1,7,15,1|2|600|4|1|1,Timeout,,0,2412,619099,0,1138508,242414,3504499,25,51,100
10,10,1,8,15,1|2|600|4|1|1,Timeout,,0,1918,614269,0,893869,186316,2758251,17,52,68
10,10,1,9,15,1|2|600|4|1|1,Timeout,,0,2011,620748,0,947477,195018,2927594,16,33,-1
10,10,1,10,15,1|2|600|4|1|1,Timeout,,0,4107,636372,0,1915491,399320,5896319,30,61,-1
10,10,2,1,15,1|2|600|4|1|1,,20,0,158,51,210,73358,18904,231276,20,20,20
10,10,2,2,15,1|2|600|4|1|1,,13,0,175,38,214,78590,16808,255024,13,13,13
10,10,2,3,15,1|2|600|4|1|1,,19,0,573,643,1217,255180,49512,848502,16,19,19
10,10,2,4,15,1|2|600|4|1|1,,28,0,1038,12536,13575,462786,84616,1554350,23,28,28
10,10,2,5,15,1|2|600|4|1|1,,29,0,1016,549357,550375,443554,77720,1502376,18,29,29
10,10,2,6,15,1|2|600|4|1|1,Timeout,,0,1130,624215,0,496252,84024,1679644,17,18,-1
10,10,2,7,15,1|2|600|4|1|1,Timeout,,0,1690,626718,0,738853,121528,2516183,22,34,44
10,10,2,8,15,1|2|600|4|1|1,Timeout,,0,2334,627147,0,1028255,165032,3515059,27,28,54
10,10,2,9,15,1|2|600|4|1|1,Timeout,,0,1657,630319,0,718105,115536,2451043,17,18,-1
10,10,2,10,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,1,15,1|2|600|4|1|1,,9,0,110,26,137,52142,12006,166389,9,9,9
10,10,3,2,15,1|2|600|4|1|1,,20,0,388,57,445,168600,31512,571724,20,20,20
10,10,3,3,15,1|2|600|4|1|1,,12,0,305,47,353,135060,23418,461717,12,12,12
10,10,3,4,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,5,15,1|2|600|4|1|1,Timeout,,0,1930,638507,0,804783,117630,2874642,24,29,30
10,10,3,6,15,1|2|600|4|1|1,,25,0,1784,69173,70958,743305,105336,2659045,19,25,25
10,10,3,7,15,1|2|600|4|1|1,,23,0,2335,217322,219658,966447,135042,3469076,11,23,23
10,10,3,8,15,1|2|600|4|1|1,Timeout,,0,2393,638257,0,991695,135348,3562649,20,21,40
10,10,3,9,15,1|2|600|4|1|1,Timeout,,0,2125,659603,0,881448,118854,3161823,16,17,-1
10,10,3,10,15,1|2|600|4|1|1,Timeout,,0,2829,646088,0,1169920,152160,4228992,19,20,-1
10,10,4,1,15,1|2|600|4|1|1,,13,0,226,54,281,102452,21008,339910,13,13,13
10,10,4,2,15,1|2|600|4|1|1,,10,0,267,44,311,115080,19816,395608,10,10,10
10,10,4,3,15,1|2|600|4|1|1,,15,0,902,265,1168,372829,56724,1331937,13,15,15
10,10,4,4,15,1|2|600|4|1|1,,22,0,931,147,1079,387541,55232,1393229,22,22,22
10,10,4,5,15,1|2|600|4|1|1,,19,0,1773,7247,9021,722252,94540,2646584,17,19,19
10,10,4,6,15,1|2|600|4|1|1,,16,0,1185,54027,55213,484850,63048,1769450,10,16,16
10,10,4,7,15,1|2|600|4|1|1,,21,0,2053,46237,48291,826363,102356,3041511,15,21,21
10,10,4,8,15,1|2|600|4|1|1,,23,0,2155,522957,525114,868745,104464,3211697,14,23,23
10,10,4,9,15,1|2|600|4|1|1,,21,0,2947,287981,290930,1176018,136572,4377374,17,21,21
10,10,4,10,15,1|2|600|4|1|1,Timeout,,0,3927,666395,0,1566835,180680,5836395,21,22,31
10,10,5,1,15,1|2|600|4|1|1,,0,0,4,16,21,3741,1810,6942,0,0,0
10,10,5,2,15,1|2|600|4|1|1,,22,0,749,108,858,313973,48320,1116693,22,22,22
10,10,5,3,15,1|2|600|4|1|1,,22,0,960,150,1111,396784,55230,1440311,22,22,22
10,10,5,4,15,1|2|600|4|1|1,,12,0,1088,275,1364,439546,56740,1616300,10,12,12
10,10,5,5,15,1|2|600|4|1|1,,14,0,911,113,1025,371302,45050,1368427,14,14,14
10,10,5,6,15,1|2|600|4|1|1,,27,0,2040,6872,8913,816557,92460,3059385,27,27,27
10,10,5,7,15,1|2|600|4|1|1,,18,0,2379,249762,252142,945654,104470,3563129,14,18,18
10,10,5,8,15,1|2|600|4|1|1,,21,0,2058,13665,15725,813717,85880,3074747,21,21,21
10,10,5,9,15,1|2|600|4|1|1,,24,0,4427,390570,394998,1732057,180690,6585098,21,24,24
10,10,5,10,15,1|2|600|4|1|1,,21,0,3478,537098,540579,1367187,139600,5201487,15,21,21
10,10,6,1,15,1|2|600|4|1|1,,4,0,125,28,154,56974,10512,188920,4,4,4
10,10,6,2,15,1|2|600|4|1|1,,14,0,602,86,689,250937,36024,900053,14,14,14
10,10,6,3,15,1|2|600|4|1|1,,15,0,838,101,939,342503,43236,1259263,15,15,15
10,10,6,4,15,1|2|600|4|1|1,,11,0,730,85,816,299952,36048,1107100,11,11,11
10,10,6,5,15,1|2|600|4|1|1,,15,0,2160,942,3104,859821,95760,3240031,14,15,15
10,10,6,6,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,6,7,15,1|2|600|4|1|1,,15,0,2448,59035,61483,961959,97584,3676261,12,15,15
