g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,17,1|2|600|4|1|1,,16,0,65,18,83,32713,10202,95846,16,16,16
10,10,1,2,17,1|2|600|4|1|1,,22,0,161,29,191,80834,20704,241554,22,22,22
10,10,1,3,17,1|2|600|4|1|1,,33,0,649,4419,5069,306987,73206,939702,15,33,33
10,10,1,4,17,1|2|600|4|1|1,Timeout,,0,802,612924,0,379405,85508,1164207,28,29,-1
10,10,1,5,17,1|2|600|4|1|1,Timeout,,0,910,606390,0,437977,95410,1346178,26,27,-1
10,10,1,6,17,1|2|600|4|1|1,Timeout,,0,2001,605658,0,945541,203712,2911189,24,49,96
10,10,1,7,17,1|2|600|4|1|1,Timeout,,0,1719,608030,0,818067,175214,2513594,18,37,72
10,10,1,8,17,1|2|600|4|1|1,Timeout,,0,2140,611232,0,1009381,207916,3125803,19,39,-1
10,10,1,9,17,1|2|600|4|1|1,Timeout,,0,2341,622792,0,1112240,231018,3425189,19,39,-1
10,10,1,10,17,1|2|600|4|1|1,Timeout,,0,2198,615666,0,1042280,214520,3203220,32,33,-1
10,10,2,1,17,1|2|600|4|1|1,,18,0,137,40,179,66006,17104,207516,18,18,18
10,10,2,2,17,1|2|600|4|1|1,,22,0,289,50,339,128715,27608,417771,22,22,22
10,10,2,3,17,1|2|600|4|1|1,,23,0,400,93,494,182665,36012,602533,23,23,23
10,10,2,4,17,1|2|600|4|1|1,,26,0,958,9304,10263,426026,77416,1434542,21,26,26
10,10,2,5,17,1|2|600|4|1|1,,31,0,1600,33225,34826,706038,123920,2389872,29,31,31
10,10,2,6,17,1|2|600|4|1|1,Timeout,,0,1298,622617,0,573011,98424,1940219,20,21,-1
10,10,2,7,17,1|2|600|4|1|1,Timeout,,0,1606,629264,0,702362,116128,2389304,21,37,42
10,10,2,8,17,1|2|600|4|1|1,Timeout,,0,2216,624968,0,972200,159032,3311780,26,27,52
10,10,2,9,17,1|2|600|4|1|1,Timeout,,0,2271,642037,0,998764,161736,3399794,24,25,-1
10,10,2,10,17,1|2|600|4|1|1,Timeout,,0,2438,648181,0,1066667,169240,3641479,23,24,-1
10,10,3,1,17,1|2|600|4|1|1,,17,0,206,58,265,95613,21606,312016,17,17,17
10,10,3,2,17,1|2|600|4|1|1,,19,0,356,50,408,158611,30012,535097,19,19,19
10,10,3,3,17,1|2|600|4|1|1,,24,0,612,104,717,266204,45018,924085,24,24,24
10,10,3,4,17,1|2|600|4|1|1,,14,0,832,453,1286,358585,56724,1257787,13,14,14
10,10,3,5,17,1|2|600|4|1|1,,24,0,1473,44751,46225,626658,93630,2227609,19,24,24
10,10,3,6,17,1|2|600|4|1|1,,24,0,1095,258497,259594,464036,67536,1647028,12,24,24
10,10,3,7,17,1|2|600|4|1|1,,22,0,1583,143104,144688,667002,93042,2385511,15,22,22
10,10,3,8,17,1|2|600|4|1|1,Timeout,,0,3097,642224,0,1278988,174948,4598974,26,27,39
10,10,3,9,17,1|2|600|4|1|1,Timeout,,0,1851,647433,0,772809,104454,2768992,14,15,-1
10,10,3,10,17,1|2|600|4|1|1,Timeout,,0,2931,646083,0,1225494,159960,4425818,20,21,-1
10,10,4,1,17,1|2|600|4|1|1,,8,0,141,34,176,65850,13508,217138,8,8,8
10,10,4,2,17,1|2|600|4|1|1,,11,0,292,45,337,126388,21616,434648,11,11,11
10,10,4,3,17,1|2|600|4|1|1,,17,0,573,82,655,245762,37824,870384,17,17,17
10,10,4,4,17,1|2|600|4|1|1,,18,0,756,103,860,321053,45632,1149805,18,18,18
10,10,4,5,17,1|2|600|4|1|1,,19,0,1223,16547,17771,508148,67540,1851468,12,19,19
10,10,4,6,17,1|2|600|4|1|1,,12,0,728,185,914,303410,39048,1105514,12,12,12
10,10,4,7,17,1|2|600|4|1|1,,18,0,1611,21843,23455,662373,82556,2435741,12,18,18
10,10,4,8,17,1|2|600|4|1|1,,25,0,2615,369467,372084,1052741,126064,3896285,17,25,25
10,10,4,9,17,1|2|600|4|1|1,Timeout,,0,3070,665202,0,1237884,144372,4606092,18,19,27
10,10,4,10,17,1|2|600|4|1|1,Timeout,,0,2856,669238,0,1153489,130280,4302081,15,23,30
10,10,5,1,17,1|2|600|4|1|1,,7,0,166,48,215,76452,14410,255353,7,7,7
10,10,5,2,17,1|2|600|4|1|1,,15,0,510,77,588,218080,33620,773142,15,15,15
10,10,5,3,17,1|2|600|4|1|1,,16,0,691,89,781,292650,40830,1057457,16,16,16
10,10,5,4,17,1|2|600|4|1|1,,15,0,1379,498,1877,568920,72940,2097190,13,15,15
10,10,5,5,17,1|2|600|4|1|1,,13,0,823,93,917,341856,42050,1256721,13,13,13
10,10,5,6,17,1|2|600|4|1|1,,15,0,1925,1647,3573,777302,89160,2910566,13,15,15
10,10,5,7,17,1|2|600|4|1|1,,21,0,1770,5346,7116,715229,79270,2680052,21,21,21
10,10,5,8,17,1|2|600|4|1|1,,24,0,2371,123701,126073,940711,97580,3571341,24,24,24
10,10,5,9,17,1|2|600|4|1|1,Timeout,,0,4816,644796,0,1905934,197490,7254255,23,24,25
10,10,5,10,17,1|2|600|4|1|1,Timeout,,0,3266,616132,0,1289682,130600,4914302,14,22,28
10,10,6,1,17,1|2|600|4|1|1,,9,0,270,47,318,121340,21012,411756,9,9,9
10,10,6,2,17,1|2|600|4|1|1,,10,0,434,54,489,183780,26424,654256,10,10,10
10,10,6,3,17,1|2|600|4|1|1,,12,0,967,216,1184,394957,51336,1447947,9,12,12
10,10,6,4,17,1|2|600|4|1|1,,16,0,1038,122,1161,426697,51048,1583637,16,16,16
10,10,6,5,17,1|2|600|4|1|1,,19,0,1463,170,1634,594216,66060,2231966,19,19,19
10,10,6,6,17,1|2|600|4|1|1,,20,0,3046,10237,13284,1210266,126072,4615642,17,20,20
10,10,6,7,17,1|2|600|4|1|1,,17,0,3258,39438,42697,1291791,128784,4954317,16,17,17
10,10,6,8,17,1|2|600|4|1|1,,16,0,1828,1868,3697,725158,71496,2766026,16,16,16
10,10,6,9,17,1|2|600|4|1|1,Timeout,,0,4033,604960,0,1575866,148608,6083588,16,21,22
10,10,6,10,17,1|2|600|4|1|1,Timeout,,0,5214,715992,0,2019313,187320,7811329,19,20,28
10,10,7,1,17,1|2|600|4|1|1,,7,0,262,48,311,118038,19214,404359,7,7,7
10,10,7,2,17,1|2|600|4|1|1,,10,0,826,205,1033,341399,45928,1238611,8,10,10
10,10,7,3,17,1|2|600|4|1|1,,19,0,1793,478,2272,729405,87042,2717554,14,19,19
