g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,13,1|2|600|4|1|1,,8,0,45,8,54,16943,5402,48908,8,8,8
10,10,1,2,13,1|2|600|4|1|1,,21,0,193,461,654,94161,24304,284837,13,21,21
10,10,1,3,13,1|2|600|4|1|1,,36,0,641,3452,4094,308431,73206,944506,30,36,36
10,10,1,4,13,1|2|600|4|1|1,Timeout,,0,743,621290,0,358634,82508,1095520,27,28,-1
10,10,1,5,13,1|2|600|4|1|1,Timeout,,0,1139,604545,0,530033,117010,1629418,16,33,64
10,10,1,6,13,1|2|600|4|1|1,Timeout,,0,2040,606895,0,951948,203712,2938716,24,49,96
10,10,1,7,13,1|2|600|4|1|1,Timeout,,0,2188,609653,0,1020743,213614,3159662,22,45,-1
10,10,1,8,13,1|2|600|4|1|1,Timeout,,0,2026,611161,0,938786,197116,2891520,18,37,-1
10,10,1,9,13,1|2|600|4|1|1,Timeout,,0,3255,635993,0,1522656,315018,4702741,26,53,-1
10,10,1,10,13,1|2|600|4|1|1,Timeout,,0,3075,620297,0,1431165,293720,4416153,22,45,-1
10,10,2,1,13,1|2|600|4|1|1,,10,0,77,34,112,37746,9904,116984,10,10,10
10,10,2,2,13,1|2|600|4|1|1,,20,0,262,51,314,117681,25208,383601,20,20,20
10,10,2,3,13,1|2|600|4|1|1,,36,0,758,580133,580893,334804,64512,1121630,21,36,36
10,10,2,4,13,1|2|600|4|1|1,,27,0,827,19637,20465,363776,66616,1218740,18,27,27
10,10,2,5,13,1|2|600|4|1|1,,22,0,808,12108,12917,350939,60920,1184833,14,22,22
10,10,2,6,13,1|2|600|4|1|1,,28,0,1211,160620,161832,523398,88824,1776142,18,28,28
10,10,2,7,13,1|2|600|4|1|1,Timeout,,0,1471,622996,0,636915,105328,2163673,19,36,38
10,10,2,8,13,1|2|600|4|1|1,Timeout,,0,3050,634743,0,1293220,207032,4441384,17,35,-1
10,10,2,9,13,1|2|600|4|1|1,Timeout,,0,1829,631310,0,792751,128736,2694861,19,20,-1
10,10,2,10,13,1|2|600|4|1|1,Timeout,,0,1971,632663,0,847780,133240,2899972,18,19,-1
10,10,3,1,13,1|2|600|4|1|1,,13,0,157,40,198,73514,16806,237649,13,13,13
10,10,3,2,13,1|2|600|4|1|1,,20,0,382,62,445,167306,31512,568110,20,20,20
10,10,3,3,13,1|2|600|4|1|1,,13,0,335,54,390,146701,25218,502418,13,13,13
10,10,3,4,13,1|2|600|4|1|1,,16,0,921,2264,3186,387886,60924,1367612,14,16,16
10,10,3,5,13,1|2|600|4|1|1,,17,0,679,300,981,290836,43230,1022447,17,17,17
10,10,3,6,13,1|2|600|4|1|1,,20,0,1673,25195,26868,694088,99936,2476864,18,20,20
10,10,3,7,13,1|2|600|4|1|1,,28,0,2176,573274,575453,897982,123042,3228971,20,28,28
10,10,3,8,13,1|2|600|4|1|1,Timeout,,0,3396,642471,0,1381522,188148,4978364,14,29,31
10,10,3,9,13,1|2|600|4|1|1,Timeout,,0,3095,664420,0,1264798,169254,4559993,23,24,46
10,10,3,10,13,1|2|600|4|1|1,Timeout,,0,2503,650431,0,1029100,136560,3701124,17,18,-1
10,10,4,1,13,1|2|600|4|1|1,,4,0,72,19,92,34448,7508,110144,4,4,4
10,10,4,2,13,1|2|600|4|1|1,,18,0,461,79,541,200653,34216,697133,18,18,18
10,10,4,3,13,1|2|600|4|1|1,,14,0,483,74,558,205578,31524,730054,14,14,14
10,10,4,4,13,1|2|600|4|1|1,,17,0,740,86,826,309635,43232,1111903,17,17,17
10,10,4,5,13,1|2|600|4|1|1,,22,0,1134,1155,2290,470835,62140,1710199,22,22,22
10,10,4,6,13,1|2|600|4|1|1,,28,0,2442,630499,632943,987836,123048,3648356,20,28,28
10,10,4,7,13,1|2|600|4|1|1,,20,0,1635,149260,150896,664045,82556,2437413,12,20,20
10,10,4,8,13,1|2|600|4|1|1,,21,0,2365,169385,171752,944626,111664,3501602,15,21,21
10,10,4,9,13,1|2|600|4|1|1,,22,0,3255,225093,228986,1299959,152172,4832683,19,22,22
10,10,4,10,13,1|2|600|4|1|1,Timeout,,0,2488,676819,0,995115,113480,3708227,13,20,26
10,10,5,1,13,1|2|600|4|1|1,,17,0,394,67,461,175812,32410,598369,17,17,17
10,10,5,2,13,1|2|600|4|1|1,,9,0,304,49,354,132771,21020,463409,9,9,9
10,10,5,3,13,1|2|600|4|1|1,,13,0,586,79,666,243797,33630,881216,13,13,13
10,10,5,4,13,1|2|600|4|1|1,,15,0,811,97,909,334876,43240,1224190,15,15,15
10,10,5,5,13,1|2|600|4|1|1,,15,0,964,105,1070,396387,48050,1464332,15,15,15
10,10,5,6,13,1|2|600|4|1|1,,17,0,1261,227,1489,513591,59460,1910583,17,17,17
10,10,5,7,13,1|2|600|4|1|1,,16,0,1374,884,2258,554041,61270,2071500,16,16,16
10,10,5,8,13,1|2|600|4|1|1,,21,0,3231,610033,613267,1271197,136580,4814743,17,21,21
10,10,5,9,13,1|2|600|4|1|1,,16,0,1910,104006,105917,756524,79890,2854269,9,16,16
10,10,5,10,13,1|2|600|4|1|1,Timeout,,0,5323,684937,0,2075463,211600,7912823,23,24,34
10,10,6,1,13,1|2|600|4|1|1,,6,0,184,40,224,83619,14712,281917,6,6,6
10,10,6,2,13,1|2|600|4|1|1,,10,0,432,61,495,182725,26424,650421,10,10,10
10,10,6,3,13,1|2|600|4|1|1,,14,0,753,93,847,314881,40536,1150363,14,14,14
10,10,6,4,13,1|2|600|4|1|1,,10,0,662,78,741,273687,33048,1007971,10,10,10
10,10,6,5,13,1|2|600|4|1|1,,19,0,1506,195,1702,602363,66060,2271007,19,19,19
10,10,6,6,13,1|2|600|4|1|1,,20,0,1784,269,2054,713926,75672,2707318,20,20,20
10,10,6,7,13,1|2|600|4|1|1,,10,0,1815,5697,7513,713509,74184,2712335,9,10,10
10,10,6,8,13,1|2|600|4|1|1,,13,0,1488,334,1823,591692,58896,2251416,13,13,13
10,10,6,9,13,1|2|600|4|1|1,,16,0,1968,20457,22426,781279,76608,2982281,16,16,16
10,10,6,10,13,1|2|600|4|1|1,,19,0,4738,541624,546365,1827331,168120,7077419,17,19,19
10,10,7,1,13,1|2|600|4|1|1,,10,0,371,53,426,164872,26414,569595,10,10,10
10,10,7,2,13,1|2|600|4|1|1,,17,0,866,103,970,364228,48628,1323050,17,17,17
10,10,7,3,13,1|2|600|4|1|1,,15,0,991,110,1102,408055,48042,1515892,15,15,15
10,10,7,4,13,1|2|600|4|1|1,,16,0,1248,163,1411,503483,56156,1888777,16,16,16
10,10,7,5,13,1|2|600|4|1|1,,11,0,1859,431,2291,732150,75670,2783541,10,11,11
10,10,7,6,13,1|2|600|4|1|1,,15,0,2546,1416,3964,993033,97584,3807609,12,15,15
10,10,7,7,13,1|2|600|4|1|1,,19,0,2270,1232,3503,891083,84098,3430026,19,19,19
10,10,7,8,13,1|2|600|4|1|1,,22,0,2919,8263,11183,1134933,103612,4393803,22,22,22
10,10,7,9,13,1|2|600|4|1|1,,16,0,2339,7048,9388,917893,81726,3554080,16,16,16
10,10,7,10,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,8,1,13,1|2|600|4|1|1,,13,0,590,85,676,256850,37816,903820,13,13,13
10,10,8,2,13,1|2|600|4|1|1,,11,0,677,81,759,284752,36032,1035428,11,11,11
10,10,8,3,13,1|2|600|4|1|1,,11,0,818,89,908,338907,39648,1250341,11,11,11
10,10,8,4,13,1|2|600|4|1|1,,17,0,1568,167,1736,630588,64864,2392396,17,17,17
10,10,8,5,13,1|2|600|4|1|1,,7,0,752,82,835,304303,31280,1147965,7,7,7
10,10,8,6,13,1|2|600|4|1|1,,16,0,1964,261,2226,774824,71496,2988560,16,16,16
10,10,8,7,13,1|2|600|4|1|1,,13,0,1792,152,1945,705082,63112,2722176,13,13,13
10,10,8,8,13,1|2|600|4|1|1,,17,0,2629,334,2964,1018452,86528,3970836,17,17,17
10,10,8,9,13,1|2|600|4|1|1,,12,0,3746,4444,8191,1421066,117444,5573586,11,12,12
10,10,8,10,13,1|2|600|4|1|1,,15,0,2803,44060,46865,1072697,86560,4209101,15,15,15
10,10,9,1,13,1|2|600|4|1|1,,6,0,333,50,384,145184,21018,504765,6,6,6
10,10,9,2,13,1|2|600|4|1|1,,14,0,1010,122,1133,414233,49536,1518257,14,14,14
10,10,9,3,13,1|2|600|4|1|1,,16,0,1409,157,1566,568507,61254,2130686,16,16,16
10,10,9,4,13,1|2|600|4|1|1,,11,0,1214,118,1333,480664,46872,1827652,11,11,11
10,10,9,5,13,1|2|600|4|1|1,,13,0,2979,935,3915,1154936,105090,4464281,12,13,13
10,10,9,6,13,1|2|600|4|1|1,,13,0,3365,1061,4427,1289649,112608,5020097,12,13,13
10,10,9,7,13,1|2|600|4|1|1,,12,0,1937,195,2133,749151,62526,2919454,12,12,12
10,10,9,8,13,1|2|600|4|1|1,,14,0,2515,273,2788,971708,76644,3817598,14,14,14
10,10,9,9,13,1|2|600|4|1|1,,18,0,3422,1817,5241,1316382,102762,5185091,18,18,18
10,10,9,10,13,1|2|600|4|1|1,,17,0,3660,9072,12733,1395860,102780,5537426,17,17,17
10,10,10,1,13,1|2|600|4|1|1,,5,0,326,47,374,142575,19820,497651,5,5,5
10,10,10,2,13,1|2|600|4|1|1,,7,0,589,71,662,244597,28840,889885,7,7,7
10,10,10,3,13,1|2|600|4|1|1,,13,0,1362,146,1509,540733,54660,2040695,13,13,13
10,10,10,4,13,1|2|600|4|1|1,,14,0,1673,174,1847,664745,63080,2537769,14,14,14
10,10,10,5,13,1|2|600|4|1|1,,18,0,2518,288,2807,983040,85600,3809110,18,18,18
10,10,10,6,13,1|2|600|4|1|1,,21,0,3312,421,3734,1286982,105720,5036376,21,21,21
10,10,10,7,13,1|2|600|4|1|1,,11,0,1941,175,2117,759851,61340,2966249,11,11,11
10,10,10,8,13,1|2|600|4|1|1,,14,0,2734,340,3075,1057246,81160,4165390,14,14,14
10,10,10,9,13,1|2|600|4|1|1,,14,0,2988,549,3538,1147093,85680,4535751,14,14,14
10,10,10,10,13,1|2|600|4|1|1,,15,0,6135,71252,77388,2300185,162200,9186685,13,15,15
10,20,1,1,13,1|2|600|4|1|1,,6,0,21,35,57,11759,4202,32092,6,6,6
10,20,1,2,13,1|2|600|4|1|1,,28,0,245,252,498,113921,33304,328149,18,28,28
10,20,1,3,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,1,4,13,1|2|600|4|1|1,,33,0,426,14550,14977,206806,52508,606316,17,33,33
10,20,1,5,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,1,6,13,1|2|600|4|1|1,Timeout,,0,1530,801348,0,732722,178512,2166698,21,43,84
10,20,1,7,13,1|2|600|4|1|1,Timeout,,0,1672,803487,0,802775,194414,2368766,20,41,-1
10,20,1,8,13,1|2|600|4|1|1,Timeout,,0,2855,802681,0,1380168,326716,4088278,30,61,-1
10,20,1,9,13,1|2|600|4|1|1,Timeout,,0,2745,787610,0,1333150,315018,3933331,26,53,104
10,20,1,10,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,2,1,13,1|2|600|4|1|1,,20,0,130,50,181,65227,18904,196265,20,20,20
10,20,2,2,13,1|2|600|4|1|1,,22,0,242,45,288,115215,27608,361943,22,22,22
10,20,2,3,13,1|2|600|4|1|1,,26,0,627,2210,2839,290261,64512,930171,21,26,26
10,20,2,4,13,1|2|600|4|1|1,,24,0,734,8620,9355,336061,70216,1086269,19,24,24
10,20,2,5,13,1|2|600|4|1|1,,34,0,1082,120910,121993,482986,94520,1581776,22,34,34
10,20,2,6,13,1|2|600|4|1|1,,34,0,1036,138600,139637,461363,88824,1510491,18,34,34
10,20,2,7,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,2,8,13,1|2|600|4|1|1,Timeout,,0,1881,820017,0,838984,153032,2782896,25,26,-1
10,20,2,9,13,1|2|600|4|1|1,Timeout,,0,1997,801386,0,896118,168336,2935032,25,26,-1
10,20,2,10,13,1|2|600|4|1|1,Timeout,,0,1853,802455,0,830717,154840,2710985,21,22,-1
10,20,3,1,13,1|2|600|4|1|1,,4,0,44,13,58,22504,6006,67671,4,4,4
10,20,3,2,13,1|2|600|4|1|1,,14,0,227,43,271,104743,22512,338991,14,14,14
10,20,3,3,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,4,13,1|2|600|4|1|1,,17,0,679,1238,1919,291536,52524,992070,12,17,17
10,20,3,5,13,1|2|600|4|1|1,,27,0,1574,12545,14120,681355,117630,2336686,24,27,27
10,20,3,6,13,1|2|600|4|1|1,,31,0,1622,263413,265037,697593,116136,2411261,21,31,31
10,20,3,7,13,1|2|600|4|1|1,,23,0,1592,6077,7669,681859,111042,2356808,18,23,23
10,20,3,8,13,1|2|600|4|1|1,Timeout,,0,1678,791431,0,719024,115548,2492102,17,26,29
10,20,3,9,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,10,13,1|2|600|4|1|1,Timeout,,0,2366,813822,0,1008504,159960,3492508,20,21,-1
10,20,4,1,13,1|2|600|4|1|1,,8,0,117,40,157,56928,13508,178264,8,8,8
10,20,4,2,13,1|2|600|4|1|1,,14,0,303,52,356,136401,27016,454385,14,14,14
10,20,4,3,13,1|2|600|4|1|1,,24,0,693,90,783,302292,52524,1042764,24,24,24
10,20,4,4,13,1|2|600|4|1|1,,14,0,489,82,573,214505,36032,740793,14,14,14
10,20,4,5,13,1|2|600|4|1|1,,15,0,1110,644,1755,466909,72940,1644489,13,15,15
10,20,4,6,13,1|2|600|4|1|1,,19,0,1397,23658,25056,583667,87048,2074427,14,19,19
10,20,4,7,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,4,8,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,4,9,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,4,10,13,1|2|600|4|1|1,Timeout,,0,2539,676205,0,1036619,138680,3755731,16,25,32
10,20,5,1,13,1|2|600|4|1|1,,15,0,289,53,342,134683,28810,438784,15,15,15
10,20,5,2,13,1|2|600|4|1|1,,7,0,198,37,236,89613,16820,298791,7,7,7
10,20,5,3,13,1|2|600|4|1|1,,13,0,486,75,562,209247,33630,728990,13,13,13
10,20,5,4,13,1|2|600|4|1|1,,13,0,590,77,668,252731,37840,895675,13,13,13
10,20,5,5,13,1|2|600|4|1|1,,15,0,794,102,897,335019,48050,1198364,15,15,15
10,20,5,6,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,5,7,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
