g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,16,1|2|600|4|1|1,,0,0,2,1,4,977,602,1774,0,0,0
10,10,1,2,16,1|2|600|4|1|1,Timeout,,0,268,610549,0,128287,33304,391763,18,35,36
10,10,1,3,16,1|2|600|4|1|1,,16,0,180,286,467,85531,20406,256614,8,16,16
10,10,1,4,16,1|2|600|4|1|1,,36,0,522,48692,49216,247279,55508,758049,18,36,36
10,10,1,5,16,1|2|600|4|1|1,,43,0,1254,420574,421830,594349,131410,1830758,18,43,43
10,10,1,6,16,1|2|600|4|1|1,Timeout,,0,1928,610056,0,904080,195312,2787984,23,47,92
10,10,1,7,16,1|2|600|4|1|1,Timeout,,0,1524,608828,0,734519,156014,2250334,32,33,-1
10,10,1,8,16,1|2|600|4|1|1,Timeout,,0,2605,607991,0,1238240,261916,3812190,24,49,96
10,10,1,9,16,1|2|600|4|1|1,Timeout,,0,2358,620493,0,1112673,231018,3425622,19,39,-1
10,10,1,10,16,1|2|600|4|1|1,Timeout,,0,3748,616194,0,1756809,359720,5418797,27,55,-1
10,10,2,1,16,1|2|600|4|1|1,,22,0,165,50,216,79313,20704,250111,22,22,22
10,10,2,2,16,1|2|600|4|1|1,,12,0,271,80,353,117821,25208,385221,10,12,12
10,10,2,3,16,1|2|600|4|1|1,,21,0,633,907,1541,282363,55512,938077,18,21,21
10,10,2,4,16,1|2|600|4|1|1,,22,0,904,4106,5010,405970,73816,1366614,20,22,22
10,10,2,5,16,1|2|600|4|1|1,Timeout,,0,997,630112,0,443672,77720,1496374,18,35,36
10,10,2,6,16,1|2|600|4|1|1,,28,0,939,150367,151307,412865,69624,1393857,14,28,28
10,10,2,7,16,1|2|600|4|1|1,Timeout,,0,2462,613690,0,1065716,175528,3648646,16,33,64
10,10,2,8,16,1|2|600|4|1|1,Timeout,,0,2758,622990,0,1202223,195032,4114459,16,33,48
10,10,2,9,16,1|2|600|4|1|1,Timeout,,0,2884,640173,0,1252508,201336,4288002,15,31,-1
10,10,2,10,16,1|2|600|4|1|1,Timeout,,0,1692,634650,0,743981,118840,2537229,16,17,-1
10,10,3,1,16,1|2|600|4|1|1,,11,0,132,36,169,62922,14406,202883,11,11,11
10,10,3,2,16,1|2|600|4|1|1,,18,0,612,219,832,263542,49512,903266,16,18,18
10,10,3,3,16,1|2|600|4|1|1,,16,0,403,68,472,179062,30618,616127,16,16,16
