g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,3,1|2|600|4|1|1,,17,0,75,16,93,34455,10802,101144,17,17,17
10,10,1,2,3,1|2|600|4|1|1,,30,0,258,3816,4076,127977,33304,385981,18,30,30
10,10,1,3,3,1|2|600|4|1|1,,33,0,693,54742,55436,326901,78006,1005248,16,33,33
10,10,1,4,3,1|2|600|4|1|1,,49,0,693,363425,364120,339177,76508,1036471,25,49,49
10,10,1,5,3,1|2|600|4|1|1,Timeout,,0,1102,603218,0,529700,117010,1623197,16,47,48
10,10,1,6,3,1|2|600|4|1|1,Timeout,,0,1117,606468,0,541940,115512,1661156,27,28,-1
10,10,1,7,3,1|2|600|4|1|1,Timeout,,0,1731,606095,0,821242,175214,2525985,18,37,72
10,10,1,8,3,1|2|600|4|1|1,Timeout,,0,3016,609878,0,1443503,305116,4445613,28,57,-1
10,10,1,9,3,1|2|600|4|1|1,Timeout,,0,2204,613817,0,1043308,219018,3199393,18,37,-1
10,10,1,10,3,1|2|600|4|1|1,Timeout,,0,3719,635370,0,1737837,359720,5360513,27,55,-1
10,10,2,1,3,1|2|600|4|1|1,,14,0,106,42,148,51617,13504,160815,14,14,14
10,10,2,2,3,1|2|600|4|1|1,,14,0,293,115,409,127508,27608,418192,11,14,14
10,10,2,3,3,1|2|600|4|1|1,,18,0,318,86,404,146812,28512,483602,18,18,18
10,10,2,4,3,1|2|600|4|1|1,,28,0,816,22934,23751,366101,66616,1231001,18,28,28
10,10,2,5,3,1|2|600|4|1|1,,26,0,1084,26042,27127,484903,86120,1633749,20,26,26
10,10,2,6,3,1|2|600|4|1|1,,31,0,1963,399522,401487,858635,146424,2919363,15,31,31
10,10,2,7,3,1|2|600|4|1|1,Timeout,,0,1979,632700,0,864408,143128,2951810,13,28,29
10,10,2,8,3,1|2|600|4|1|1,Timeout,,0,2590,626591,0,1133013,183032,3879545,15,31,45
10,10,2,9,3,1|2|600|4|1|1,Timeout,,0,1929,632894,0,846013,135336,2883667,20,21,-1
10,10,2,10,3,1|2|600|4|1|1,Timeout,,0,3169,652709,0,1371652,219640,4688428,15,31,-1
10,10,3,1,3,1|2|600|4|1|1,,0,0,2,32,36,2359,1206,4358,0,0,0
10,10,3,2,3,1|2|600|4|1|1,,21,0,405,68,474,175354,33012,596068,21,21,21
10,10,3,3,3,1|2|600|4|1|1,,20,0,518,91,609,225016,37818,780265,20,20,20
10,10,3,4,3,1|2|600|4|1|1,,22,0,1106,47906,49013,471604,73524,1667526,17,22,22
10,10,3,5,3,1|2|600|4|1|1,,22,0,1225,17500,18727,525541,79230,1858152,16,22,22
10,10,3,6,3,1|2|600|4|1|1,,27,0,1259,364092,365353,538484,78336,1909404,14,27,27
10,10,3,7,3,1|2|600|4|1|1,Timeout,,0,1598,640389,0,675606,93042,2425255,15,23,30
10,10,3,8,3,1|2|600|4|1|1,,29,0,2425,522184,524611,1021226,141948,3654560,21,29,29
10,10,3,9,3,1|2|600|4|1|1,,20,0,1614,131810,133425,673882,90054,2417409,12,20,20
10,10,3,10,3,1|2|600|4|1|1,Timeout,,0,2926,644047,0,1218934,159960,4399898,20,31,40
10,10,4,1,3,1|2|600|4|1|1,,4,0,72,39,112,34747,7508,111275,4,4,4
10,10,4,2,3,1|2|600|4|1|1,,22,0,568,80,649,245876,41416,859188,22,22,22
10,10,4,3,3,1|2|600|4|1|1,,9,0,312,50,363,136456,21024,479014,9,9,9
10,10,4,4,3,1|2|600|4|1|1,,21,0,1018,451,1470,424892,60032,1535236,12,21,21
10,10,4,5,3,1|2|600|4|1|1,,20,0,1439,1360,2800,599670,78340,2194934,14,20,20
10,10,4,6,3,1|2|600|4|1|1,,16,0,1798,9968,11767,738918,93048,2723598,15,16,16
10,10,4,7,3,1|2|600|4|1|1,,25,0,2294,611553,613848,942771,115556,3483991,17,25,25
10,10,4,8,3,1|2|600|4|1|1,,22,0,2418,228227,230646,991678,118864,3668358,16,22,22
10,10,4,9,3,1|2|600|4|1|1,,24,0,2719,463018,465739,1098110,128772,4074214,16,24,24
10,10,4,10,3,1|2|600|4|1|1,Timeout,,0,4144,665105,0,1664857,189080,6222353,11,23,33
10,10,5,1,3,1|2|600|4|1|1,,0,0,4,22,26,3741,1810,6942,0,0,0
10,10,5,2,3,1|2|600|4|1|1,,13,0,433,66,500,185435,29420,652827,13,13,13
10,10,5,3,3,1|2|600|4|1|1,,15,0,656,85,742,278874,38430,1009297,15,15,15
10,10,5,4,3,1|2|600|4|1|1,,13,0,1300,573,1874,533083,67540,1970533,12,13,13
10,10,5,5,3,1|2|600|4|1|1,,13,0,818,127,946,341038,42050,1255903,13,13,13
10,10,5,6,3,1|2|600|4|1|1,,16,0,1759,3278,5039,718651,82560,2688299,12,16,16
10,10,5,7,3,1|2|600|4|1|1,,15,0,2408,12452,14862,970037,104470,3669832,14,15,15
10,10,5,8,3,1|2|600|4|1|1,,21,0,2785,292960,295747,1112957,120980,4200775,15,21,21
10,10,5,9,3,1|2|600|4|1|1,,19,0,3548,193203,196753,1412402,147090,5367619,17,19,19
10,10,5,10,3,1|2|600|4|1|1,,22,0,3462,618978,622441,1373639,139600,5232239,15,22,22
10,10,6,1,3,1|2|600|4|1|1,,5,0,151,38,190,69833,12612,232865,5,5,5
10,10,6,2,3,1|2|600|4|1|1,,11,0,469,68,538,198015,28824,705923,11,11,11
10,10,6,3,3,1|2|600|4|1|1,,16,0,861,104,966,359849,45936,1319823,16,16,16
10,10,6,4,3,1|2|600|4|1|1,,14,0,906,101,1008,375118,45048,1388146,14,14,14
10,10,6,5,3,1|2|600|4|1|1,,13,0,1006,127,1134,411606,46260,1541194,13,13,13
10,10,6,6,3,1|2|600|4|1|1,,16,0,2475,3886,6362,994361,104472,3782361,14,16,16
10,10,6,7,3,1|2|600|4|1|1,,14,0,2583,4682,7266,1036844,105384,3958046,13,14,14
10,10,6,8,3,1|2|600|4|1|1,,20,0,3199,389994,393195,1260499,121896,4848511,14,20,20
10,10,6,9,3,1|2|600|4|1|1,,22,0,2756,4930,7688,1090226,103608,4192008,22,22,22
10,10,6,10,3,1|2|600|4|1|1,,17,0,3570,234783,238355,1401932,129720,5418900,13,17,17
10,10,7,1,3,1|2|600|4|1|1,,13,0,480,76,557,211742,33614,736561,13,13,13
10,10,7,2,3,1|2|600|4|1|1,,6,0,306,53,360,133097,18928,470625,6,6,6
10,10,7,3,3,1|2|600|4|1|1,,14,0,1652,553,2206,674560,81042,2509505,13,14,14
10,10,7,4,3,1|2|600|4|1|1,,11,0,850,95,945,350286,39656,1304630,11,11,11
10,10,7,5,3,1|2|600|4|1|1,,14,0,1297,133,1431,521787,54070,1978022,14,14,14
10,10,7,6,3,1|2|600|4|1|1,,17,0,1813,244,2058,715367,70284,2736777,17,17,17
10,10,7,7,3,1|2|600|4|1|1,,18,0,2148,266,2415,844766,79898,3250507,18,18,18
10,10,7,8,3,1|2|600|4|1|1,,16,0,3961,69847,73809,1540753,139612,5981495,15,16,16
10,10,7,9,3,1|2|600|4|1|1,,19,0,4738,255992,260732,1843542,158526,7208145,16,19,19
10,10,7,10,3,1|2|600|4|1|1,,17,0,5046,296535,301583,1965348,168440,7687496,16,17,17
10,10,8,1,3,1|2|600|4|1|1,,7,0,317,58,376,141147,21616,487625,7,7,7
10,10,8,2,3,1|2|600|4|1|1,,13,0,792,105,898,333287,42032,1214019,13,13,13
10,10,8,3,3,1|2|600|4|1|1,,9,0,686,85,772,284858,33048,1050864,9,9,9
10,10,8,4,3,1|2|600|4|1|1,,16,0,1461,141,1603,588849,61264,2226689,16,16,16
10,10,8,5,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,8,6,3,1|2|600|4|1|1,,14,0,1704,177,1883,673241,63096,2586633,14,14,14
10,10,8,7,3,1|2|600|4|1|1,,18,0,2556,269,2826,994235,85612,3873419,18,18,18
10,10,8,8,3,1|2|600|4|1|1,,12,0,1861,216,2078,727853,62528,2827981,12,12,12
10,10,8,9,3,1|2|600|4|1|1,,16,0,4440,92517,96958,1703494,137844,6704990,13,16,16
10,10,8,10,3,1|2|600|4|1|1,,13,0,4400,27895,32296,1703171,135160,6715067,12,13,13
10,10,9,1,3,1|2|600|4|1|1,,12,0,648,93,741,280923,39018,994480,12,12,12
