g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,4,1|2|600|4|1|1,,26,0,110,21,131,51544,16202,152597,26,26,26
10,10,1,2,4,1|2|600|4|1|1,,16,0,203,123,327,99659,26104,301703,14,16,16
10,10,1,3,4,1|2|600|4|1|1,,42,0,818,7031,7851,387432,92406,1188339,19,42,42
10,10,1,4,4,1|2|600|4|1|1,Timeout,,0,1029,603737,0,487587,109508,1506533,18,46,54
10,10,1,5,4,1|2|600|4|1|1,Timeout,,0,912,606943,0,435529,95410,1329378,26,27,-1
10,10,1,6,4,1|2|600|4|1|1,Timeout,,0,1732,613001,0,820887,178512,2522823,21,43,84
10,10,1,7,4,1|2|600|4|1|1,Timeout,,0,1857,609595,0,873754,184814,2692417,19,39,-1
10,10,1,8,4,1|2|600|4|1|1,Timeout,,0,2392,615816,0,1145860,240316,3531426,22,45,-1
10,10,1,9,4,1|2|600|4|1|1,Timeout,,0,2594,615502,0,1226341,255018,3782170,21,43,-1
10,10,1,10,4,1|2|600|4|1|1,Timeout,,0,2770,618438,0,1300489,267320,4014677,20,41,-1
10,10,2,1,4,1|2|600|4|1|1,,12,0,93,28,121,44809,11704,140623,12,12,12
10,10,2,2,4,1|2|600|4|1|1,,10,0,135,30,166,61517,13208,199177,10,10,10
10,10,2,3,4,1|2|600|4|1|1,,20,0,633,1412,2046,282322,55512,941852,18,20,20
10,10,2,4,4,1|2|600|4|1|1,,23,0,544,19198,19743,245722,45016,820078,12,23,23
10,10,2,5,4,1|2|600|4|1|1,,26,0,1001,57618,58619,443490,77720,1496192,18,26,26
10,10,2,6,4,1|2|600|4|1|1,,25,0,1122,16279,17402,496041,84024,1679433,17,25,25
10,10,2,7,4,1|2|600|4|1|1,Timeout,,0,1446,637052,0,634707,105328,2152573,19,20,-1
10,10,2,8,4,1|2|600|4|1|1,Timeout,,0,3163,623423,0,1368277,219032,4701297,18,37,45
10,10,2,9,4,1|2|600|4|1|1,Timeout,,0,1651,638879,0,726202,115536,2479404,17,18,-1
10,10,2,10,4,1|2|600|4|1|1,Timeout,,0,3620,633158,0,1568035,248440,5371019,17,35,-1
10,10,3,1,4,1|2|600|4|1|1,,1,0,14,5,20,7998,2406,22539,1,1,1
10,10,3,2,4,1|2|600|4|1|1,,10,0,191,53,245,86247,16512,289111,10,10,10
10,10,3,3,4,1|2|600|4|1|1,,15,0,725,246,972,307618,52218,1070075,14,15,15
10,10,3,4,4,1|2|600|4|1|1,,18,0,972,702,1675,415754,65124,1465188,15,18,18
10,10,3,5,4,1|2|600|4|1|1,,23,0,1420,29189,30610,598771,88830,2124838,18,23,23
10,10,3,6,4,1|2|600|4|1|1,,19,0,1101,79155,80257,467764,67536,1665156,12,19,19
10,10,3,7,4,1|2|600|4|1|1,,20,0,1263,52443,53708,535708,75042,1911641,12,20,20
10,10,3,8,4,1|2|600|4|1|1,Timeout,,0,2256,641195,0,944419,128748,3387137,19,20,38
10,10,3,9,4,1|2|600|4|1|1,Timeout,,0,2000,646424,0,831229,111654,2982648,15,16,-1
10,10,3,10,4,1|2|600|4|1|1,Timeout,,0,2877,649096,0,1180416,152160,4276272,19,20,38
10,10,4,1,4,1|2|600|4|1|1,,10,0,173,61,235,79843,16508,263103,10,10,10
10,10,4,2,4,1|2|600|4|1|1,,21,0,536,83,620,231663,39616,806911,21,21,21
10,10,4,3,4,1|2|600|4|1|1,,17,0,581,83,665,248656,37824,880894,17,17,17
10,10,4,4,4,1|2|600|4|1|1,,18,0,757,124,882,317972,45632,1141612,18,18,18
10,10,4,5,4,1|2|600|4|1|1,,16,0,1413,1303,2717,587836,78340,2144572,14,16,16
10,10,4,6,4,1|2|600|4|1|1,,17,0,1004,1784,2789,417133,54048,1516757,17,17,17
10,10,4,7,4,1|2|600|4|1|1,,17,0,1922,104347,106271,787023,95756,2906879,14,17,17
10,10,4,8,4,1|2|600|4|1|1,,17,0,2142,31948,34091,874518,104464,3232142,14,17,17
10,10,4,9,4,1|2|600|4|1|1,,22,0,2537,218068,220607,1024617,120972,3797661,15,22,22
10,10,4,10,4,1|2|600|4|1|1,,25,0,3764,585423,589190,1508408,172280,5626560,20,25,25
10,10,5,1,4,1|2|600|4|1|1,,15,0,348,65,413,155065,28810,526126,15,15,15
10,10,5,2,4,1|2|600|4|1|1,,11,0,613,159,773,258639,39920,920027,9,11,11
10,10,5,3,4,1|2|600|4|1|1,,15,0,1131,292,1424,466739,64830,1699194,13,15,15
10,10,5,4,4,1|2|600|4|1|1,,14,0,770,91,861,317939,40540,1163673,14,14,14
10,10,5,5,4,1|2|600|4|1|1,,17,0,1109,148,1258,451168,54050,1675713,17,17,17
10,10,5,6,4,1|2|600|4|1|1,,18,0,2421,8849,11271,967013,108960,3640469,16,18,18
10,10,5,7,4,1|2|600|4|1|1,,17,0,1434,4853,6289,577768,64870,2159651,17,17,17
10,10,5,8,4,1|2|600|4|1|1,,13,0,1244,447,1692,501174,54680,1877890,13,13,13
10,10,5,9,4,1|2|600|4|1|1,,18,0,2792,267941,270735,1106539,113490,4209564,13,18,18
