g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,8,1|2|600|4|1|1,,0,0,2,1,5,977,602,1774,0,0,0
10,10,1,2,8,1|2|600|4|1|1,,13,0,103,22,126,47976,12604,143024,13,13,13
10,10,1,3,8,1|2|600|4|1|1,,28,0,419,3220,3641,204857,49206,622852,20,28,28
10,10,1,4,8,1|2|600|4|1|1,,46,0,1131,282889,284022,532161,121508,1634435,20,46,46
10,10,1,5,8,1|2|600|4|1|1,,39,0,1317,24210,25528,627131,138610,1925060,19,39,39
10,10,1,6,8,1|2|600|4|1|1,Timeout,,0,1335,609065,0,631523,136512,1943219,16,33,64
10,10,1,7,8,1|2|600|4|1|1,Timeout,,0,1565,609079,0,742602,156014,2291185,16,33,-1
10,10,1,8,8,1|2|600|4|1|1,Timeout,,0,2715,612102,0,1290437,272716,3971427,25,51,-1
10,10,1,9,8,1|2|600|4|1|1,Timeout,,0,2019,618047,0,947943,195018,2928060,16,33,-1
10,10,1,10,8,1|2|600|4|1|1,Timeout,,0,3887,629170,0,1818210,372920,5615598,28,57,-1
10,10,2,1,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,2,2,8,1|2|600|4|1|1,,9,0,117,72,190,56287,12008,180381,9,9,9
10,10,2,3,8,1|2|600|4|1|1,,20,0,573,1198,1772,254613,49512,847935,16,20,20
10,10,2,4,8,1|2|600|4|1|1,,30,0,725,43832,44558,323890,59416,1084214,16,30,30
10,10,2,5,8,1|2|600|4|1|1,,29,0,1223,169697,170922,537481,94520,1815791,22,29,29
10,10,2,6,8,1|2|600|4|1|1,,34,0,1389,237936,239327,616073,103224,2093841,21,34,34
10,10,2,7,8,1|2|600|4|1|1,Timeout,,0,1272,625712,0,564502,94528,1915164,17,18,-1
10,10,2,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,2,9,8,1|2|600|4|1|1,Timeout,,0,1817,626384,0,795708,128736,2709142,19,20,-1
10,10,2,10,8,1|2|600|4|1|1,Timeout,,0,1917,628218,0,839941,133240,2856493,18,19,-1
10,10,3,1,8,1|2|600|4|1|1,,12,0,146,31,178,69199,15606,224222,12,12,12
10,10,3,2,8,1|2|600|4|1|1,,10,0,194,38,233,86104,16512,286648,10,10,10
10,10,3,3,8,1|2|600|4|1|1,,13,0,341,61,403,148956,25218,510991,13,13,13
10,10,3,4,8,1|2|600|4|1|1,,14,0,850,1387,2238,360348,56724,1270366,13,14,14
10,10,3,5,8,1|2|600|4|1|1,,29,0,1124,7669,8794,481399,72030,1704224,29,29,29
10,10,3,6,8,1|2|600|4|1|1,,21,0,1814,18790,20605,760434,110736,2704738,20,21,21
10,10,3,7,8,1|2|600|4|1|1,,24,0,1720,157177,158898,721365,99042,2587282,16,24,24
10,10,3,8,8,1|2|600|4|1|1,Timeout,,0,2708,637018,0,1125718,148548,4073880,22,23,44
10,10,3,9,8,1|2|600|4|1|1,Timeout,,0,2033,638140,0,842993,111654,3033832,15,27,28
10,10,3,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,4,1,8,1|2|600|4|1|1,,11,0,190,39,230,87821,18008,293723,11,11,11
10,10,4,2,8,1|2|600|4|1|1,,21,0,539,86,626,234682,39616,820262,21,21,21
10,10,4,3,8,1|2|600|4|1|1,,17,0,569,78,648,247080,37824,875510,17,17,17
10,10,4,4,8,1|2|600|4|1|1,,14,0,587,78,665,252559,36032,902103,14,14,14
10,10,4,5,8,1|2|600|4|1|1,,17,0,861,227,1089,363124,48640,1316110,17,17,17
10,10,4,6,8,1|2|600|4|1|1,,18,0,1766,18348,20115,729792,93048,2678112,15,18,18
10,10,4,7,8,1|2|600|4|1|1,,18,0,1898,176630,178529,771477,95756,2839365,14,18,18
10,10,4,8,8,1|2|600|4|1|1,Timeout,,0,3215,664266,0,1303446,154864,4836454,21,22,31
10,10,4,9,8,1|2|600|4|1|1,Timeout,,0,3210,659598,0,1293942,152172,4804474,19,24,28
10,10,4,10,8,1|2|600|4|1|1,Timeout,,0,3668,656017,0,1469983,163880,5504991,19,20,38
10,10,5,1,8,1|2|600|4|1|1,,13,0,305,54,360,136766,25210,464395,13,13,13
10,10,5,2,8,1|2|600|4|1|1,,15,0,498,74,573,214541,33620,756523,15,15,15
10,10,5,3,8,1|2|600|4|1|1,,14,0,610,88,698,258433,36030,932280,14,14,14
10,10,5,4,8,1|2|600|4|1|1,,13,0,702,100,803,294401,37840,1075327,13,13,13
10,10,5,5,8,1|2|600|4|1|1,,17,0,1083,167,1251,447911,54050,1657496,17,17,17
10,10,5,6,8,1|2|600|4|1|1,,12,0,899,137,1037,369785,42960,1370073,12,12,12
10,10,5,7,8,1|2|600|4|1|1,,16,0,2376,80810,83187,944763,104470,3562238,14,16,16
10,10,5,8,8,1|2|600|4|1|1,,20,0,1881,7469,9351,755948,81980,2843466,20,20,20
10,10,5,9,8,1|2|600|4|1|1,,21,0,3567,291483,295052,1411882,147090,5367099,17,21,21
10,10,5,10,8,1|2|600|4|1|1,Timeout,,0,4570,653860,0,1796280,184600,6840980,20,21,30
10,10,6,1,8,1|2|600|4|1|1,,13,0,386,63,451,172635,29412,592905,13,13,13
10,10,6,2,8,1|2|600|4|1|1,,15,0,1178,336,1515,490671,69624,1776703,14,15,15
10,10,6,3,8,1|2|600|4|1|1,,11,0,586,76,664,248001,32436,901503,11,11,11
10,10,6,4,8,1|2|600|4|1|1,,11,0,726,94,821,301569,36048,1113711,11,11,11
10,10,6,5,8,1|2|600|4|1|1,,11,0,840,94,935,345571,39660,1284453,11,11,11
10,10,6,6,8,1|2|600|4|1|1,,14,0,1260,139,1400,509513,54072,1924589,14,14,14
10,10,6,7,8,1|2|600|4|1|1,,18,0,1853,749,2603,739038,74184,2815408,18,18,18
10,10,6,8,8,1|2|600|4|1|1,,12,0,1393,299,1693,557015,54696,2118707,12,12,12
10,10,6,9,8,1|2|600|4|1|1,,13,0,3060,77712,80773,1191711,112608,4596137,12,13,13
10,10,6,10,8,1|2|600|4|1|1,,21,0,2862,81099,83963,1126053,105720,4331077,21,21,21
10,10,7,1,8,1|2|600|4|1|1,,6,0,229,51,281,102880,16814,351831,6,6,6
10,10,7,2,8,1|2|600|4|1|1,,12,0,609,80,690,257817,35128,927853,12,12,12
10,10,7,3,8,1|2|600|4|1|1,,6,0,392,49,443,165821,21042,601634,6,6,6
10,10,7,4,8,1|2|600|4|1|1,,11,0,867,99,967,353748,39656,1320148,11,11,11
10,10,7,5,8,1|2|600|4|1|1,,17,0,1567,150,1718,628442,64870,2384205,17,17,17
10,10,7,6,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,7,7,8,1|2|600|4|1|1,,15,0,1827,269,2097,721562,67298,2778937,15,15,15
10,10,7,8,8,1|2|600|4|1|1,,14,0,3215,24061,27277,1243004,112612,4820286,12,14,14
10,10,7,9,8,1|2|600|4|1|1,,19,0,2801,694,3497,1093606,96126,4242429,19,19,19
10,10,7,10,8,1|2|600|4|1|1,,13,0,2094,2309,4404,820229,71540,3180923,13,13,13
10,10,8,1,8,1|2|600|4|1|1,,7,0,319,48,368,142017,21616,490595,7,7,7
10,10,8,2,8,1|2|600|4|1|1,,15,0,908,107,1017,379366,48032,1382250,15,15,15
10,10,8,3,8,1|2|600|4|1|1,,17,0,1302,136,1438,532663,59448,1992101,17,17,17
10,10,8,4,8,1|2|600|4|1|1,,15,0,1384,152,1537,558820,57664,2114164,15,15,15
10,10,8,5,8,1|2|600|4|1|1,,14,0,1496,157,1654,596244,58580,2276084,14,14,14
10,10,8,6,8,1|2|600|4|1|1,,20,0,4569,12607,17177,1778998,163896,6891718,19,20,20
10,10,8,7,8,1|2|600|4|1|1,,17,0,2388,286,2675,934606,81112,3637388,17,17,17
10,10,8,8,8,1|2|600|4|1|1,,16,0,2474,363,2838,958854,81728,3738118,16,16,16
10,10,8,9,8,1|2|600|4|1|1,,17,0,2840,3334,6175,1103389,91944,4314419,17,17,17
10,10,8,10,8,1|2|600|4|1|1,,18,0,3267,26899,30167,1262867,102760,4951859,18,18,18
10,10,9,1,8,1|2|600|4|1|1,,4,0,221,38,260,99204,15018,340793,4,4,4
10,10,9,2,8,1|2|600|4|1|1,,6,0,437,62,499,182614,23136,656362,6,6,6
10,10,9,3,8,1|2|600|4|1|1,,8,0,735,86,821,301615,32454,1126066,8,8,8
10,10,9,4,8,1|2|600|4|1|1,,11,0,1180,119,1301,468428,46872,1773946,11,11,11
10,10,9,5,8,1|2|600|4|1|1,,10,0,1237,131,1369,492973,46290,1885430,10,10,10
10,10,9,6,8,1|2|600|4|1|1,,11,0,1539,151,1690,607563,54108,2344383,11,11,11
10,10,9,7,8,1|2|600|4|1|1,,12,0,1884,196,2081,737151,62526,2866270,12,12,12
10,10,9,8,8,1|2|600|4|1|1,,19,0,3343,2465,5810,1289869,102144,5075971,19,19,19
10,10,9,9,8,1|2|600|4|1|1,,15,0,2884,444,3329,1111877,86562,4379686,15,15,15
10,10,9,10,8,1|2|600|4|1|1,,13,0,5066,66488,71556,1927449,142680,7659301,12,13,13
10,10,10,1,8,1|2|600|4|1|1,,15,0,981,121,1103,413085,52820,1485431,15,15,15
10,10,10,2,8,1|2|600|4|1|1,,12,0,1007,106,1114,415105,46840,1530305,12,12,12
10,10,10,3,8,1|2|600|4|1|1,,8,0,809,88,898,331802,35160,1234620,8,8,8
10,10,10,4,8,1|2|600|4|1|1,,13,0,1599,162,1762,635153,58880,2431257,13,13,13
10,10,10,5,8,1|2|600|4|1|1,,18,0,2552,271,2824,994211,85600,3856641,18,18,18
10,10,10,6,8,1|2|600|4|1|1,,15,0,2331,256,2587,909659,76920,3538535,15,15,15
10,10,10,7,8,1|2|600|4|1|1,,14,0,2482,271,2754,962193,76640,3767619,14,14,14
10,10,10,8,8,1|2|600|4|1|1,,13,0,2541,281,2822,979068,75760,3847212,13,13,13
10,10,10,9,8,1|2|600|4|1|1,,15,0,3216,607,3824,1229124,91380,4859028,15,15,15
10,10,10,10,8,1|2|600|4|1|1,,13,0,3028,448,3477,1157517,84200,4584197,13,13,13
10,20,1,1,8,1|2|600|4|1|1,,0,0,1,0,2,957,602,1754,0,0,0
10,20,1,2,8,1|2|600|4|1|1,,31,0,193,56,250,99530,28804,287732,31,31,31
10,20,1,3,8,1|2|600|4|1|1,,45,0,815,29118,29934,387086,102006,1149785,21,45,45
10,20,1,4,8,1|2|600|4|1|1,,36,0,479,27570,28050,241114,61508,704748,20,36,36
10,20,1,5,8,1|2|600|4|1|1,Timeout,,0,1260,657605,0,615078,153010,1817455,21,53,57
10,20,1,6,8,1|2|600|4|1|1,Timeout,,0,1916,771199,0,932466,228912,2751306,27,55,108
10,20,1,7,8,1|2|600|4|1|1,Timeout,,0,1782,773859,0,873922,213614,2573545,22,45,88
10,20,1,8,8,1|2|600|4|1|1,Timeout,,0,2429,776801,0,1191193,283516,3523703,26,53,-1
10,20,1,9,8,1|2|600|4|1|1,Timeout,,0,2693,780210,0,1311478,303018,3910267,25,51,-1
10,20,1,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,2,1,8,1|2|600|4|1|1,,13,0,87,30,118,44031,12604,132971,13,13,13
10,20,2,2,8,1|2|600|4|1|1,,27,0,287,70,358,136875,33608,427235,27,27,27
10,20,2,3,8,1|2|600|4|1|1,,31,0,649,6114,6764,302579,67512,968173,22,31,31
10,20,2,4,8,1|2|600|4|1|1,,22,0,733,1615,2349,339570,70216,1100266,19,22,22
10,20,2,5,8,1|2|600|4|1|1,,26,0,854,18434,19290,390047,77720,1271389,18,26,26
10,20,2,6,8,1|2|600|4|1|1,,38,0,1113,209202,210316,505028,98424,1645996,20,38,38
10,20,2,7,8,1|2|600|4|1|1,Timeout,,0,1230,786689,0,567096,110728,1846346,20,21,-1
10,20,2,8,8,1|2|600|4|1|1,Timeout,,0,1469,788390,0,672865,129032,2194929,21,22,-1
10,20,2,9,8,1|2|600|4|1|1,Timeout,,0,2774,790852,0,1249998,234336,4101992,35,36,-1
10,20,2,10,8,1|2|600|4|1|1,Timeout,,0,2500,793534,0,1108169,205240,3649881,14,29,-1
10,20,3,1,8,1|2|600|4|1|1,,14,0,143,37,181,69800,18006,217987,14,14,14
10,20,3,2,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,3,8,1|2|600|4|1|1,,16,0,339,53,392,155575,30618,514880,16,16,16
10,20,3,4,8,1|2|600|4|1|1,,25,0,657,162,819,295020,54624,988184,25,25,25
10,20,3,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,6,8,1|2|600|4|1|1,,28,0,1196,143614,144812,517886,89136,1767134,16,28,28
10,20,3,7,8,1|2|600|4|1|1,,34,0,1992,567250,569245,862593,141042,2985326,23,34,34
10,20,3,8,8,1|2|600|4|1|1,Timeout,,0,1973,815929,0,849878,135348,2950432,20,31,40
10,20,3,9,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,10,8,1|2|600|4|1|1,Timeout,,0,2307,804526,0,986614,152160,3438750,19,20,-1
10,20,4,1,8,1|2|600|4|1|1,,6,0,88,25,115,43744,10508,135396,6,6,6
10,20,4,2,8,1|2|600|4|1|1,,19,0,414,72,487,184520,36016,618040,19,19,19
10,20,4,3,8,1|2|600|4|1|1,,18,0,879,299,1179,379065,65124,1317141,15,18,18
10,20,4,4,8,1|2|600|4|1|1,,18,0,1183,740,1925,507691,84032,1769843,17,18,18
10,20,4,5,8,1|2|600|4|1|1,,17,0,705,199,905,307388,48640,1073238,17,17,17
10,20,4,6,8,1|2|600|4|1|1,,20,0,1701,39987,41689,713750,105048,2550222,17,20,20
10,20,4,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,4,8,8,1|2|600|4|1|1,,26,0,2724,311512,314239,1125027,154864,4063819,21,26,26
10,20,4,9,8,1|2|600|4|1|1,Timeout,,0,2402,823623,0,992596,136572,3578416,17,18,-1
10,20,4,10,8,1|2|600|4|1|1,Timeout,,0,5153,817366,0,2124824,289880,7674896,34,35,68
10,20,5,1,8,1|2|600|4|1|1,,4,0,82,26,109,39902,9010,126223,4,4,4
10,20,5,2,8,1|2|600|4|1|1,,6,0,174,33,209,78123,14720,259271,6,6,6
10,20,5,3,8,1|2|600|4|1|1,,21,0,749,101,851,323030,52830,1129233,21,21,21
10,20,5,4,8,1|2|600|4|1|1,,20,0,897,110,1008,383892,56740,1370326,20,20,20
10,20,5,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,5,6,8,1|2|600|4|1|1,,16,0,965,828,1793,408051,56160,1468291,16,16,16
10,20,5,7,8,1|2|600|4|1|1,,17,0,2280,10006,12287,925948,118870,3408335,16,17,17
10,20,5,8,8,1|2|600|4|1|1,,22,0,3274,498057,501333,1327910,167780,4897156,21,22,22
10,20,5,9,8,1|2|600|4|1|1,,22,0,2980,105294,108275,1204250,147090,4458795,17,22,22
10,20,5,10,8,1|2|600|4|1|1,Timeout,,0,3133,836050,0,1268645,157600,4676665,17,18,-1
10,20,6,1,8,1|2|600|4|1|1,,12,0,299,48,348,138635,27312,456189,12,12,12
10,20,6,2,8,1|2|600|4|1|1,,12,0,410,62,473,181587,31224,621843,12,12,12
10,20,6,3,8,1|2|600|4|1|1,,13,0,572,89,662,247343,37836,871251,13,13,13
10,20,6,4,8,1|2|600|4|1|1,,9,0,482,67,549,208029,30048,738697,9,9,9
10,20,6,5,8,1|2|600|4|1|1,,10,0,1158,358,1517,475268,62760,1734470,9,10,10
10,20,6,6,8,1|2|600|4|1|1,,19,0,1372,184,1557,566903,72072,2077929,19,19,19
10,20,6,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,6,8,8,1|2|600|4|1|1,,17,0,2937,67023,69962,1178949,138696,4401449,16,17,17
10,20,6,9,8,1|2|600|4|1|1,,18,0,3620,179252,182873,1438090,157608,5436704,17,18,18
10,20,6,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,7,1,8,1|2|600|4|1|1,,7,0,220,40,262,102080,19214,335887,7,7,7
10,20,7,2,8,1|2|600|4|1|1,,10,0,412,63,477,181306,29728,623546,10,10,10
10,20,7,3,8,1|2|600|4|1|1,,15,0,789,93,884,335049,48042,1195356,15,15,15
10,20,7,4,8,1|2|600|4|1|1,,13,0,857,108,966,356019,46256,1297519,13,13,13
10,20,7,5,8,1|2|600|4|1|1,,15,0,1133,130,1264,467019,57670,1724530,15,15,15
10,20,7,6,8,1|2|600|4|1|1,,16,0,1419,227,1647,577699,66384,2155779,16,16,16
10,20,7,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,7,8,8,1|2|600|4|1|1,,16,0,2777,86731,89509,1101434,121612,4155848,13,16,16
10,20,7,9,8,1|2|600|4|1|1,,21,0,4263,591203,595469,1676668,177726,6377599,18,21,21
10,20,7,10,8,1|2|600|4|1|1,,17,0,3926,243176,247104,1544649,158240,5900585,15,17,17
10,20,8,1,8,1|2|600|4|1|1,,19,0,714,129,843,316921,54016,1083483,19,19,19
10,20,8,2,8,1|2|600|4|1|1,,11,0,543,82,625,235796,36032,826312,11,11,11
10,20,8,3,8,1|2|600|4|1|1,,15,0,914,123,1038,386320,52848,1387514,15,15,15
10,20,8,4,8,1|2|600|4|1|1,,19,0,1898,507,2407,769966,97264,2837486,13,19,19
10,20,8,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,8,6,8,1|2|600|4|1|1,,16,0,1543,194,1738,625823,71496,2332679,16,16,16
10,20,8,7,8,1|2|600|4|1|1,,15,0,2662,17828,20490,1057564,112612,4009120,12,15,15
10,20,8,8,8,1|2|600|4|1|1,,24,0,5609,76636,82247,2209485,225728,8443181,23,24,24
10,20,8,9,8,1|2|600|4|1|1,,20,0,4889,195699,200589,1907917,188844,7326161,18,20,20
10,20,8,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,9,1,8,1|2|600|4|1|1,,14,0,637,93,731,282484,45018,971345,14,14,14
10,20,9,2,8,1|2|600|4|1|1,,18,0,1034,133,1167,442995,62736,1576131,18,18,18
10,20,9,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,9,4,8,1|2|600|4|1|1,,11,0,976,132,1109,401048,46872,1482628,11,11,11
10,20,9,5,8,1|2|600|4|1|1,,17,0,1635,214,1849,666193,75690,2486694,17,17,17
10,20,9,6,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,9,7,8,1|2|600|4|1|1,,17,0,2191,358,2551,868387,86526,3316754,17,17,17
10,20,9,8,8,1|2|600|4|1|1,,14,0,1956,256,2213,781897,76644,2985691,14,14,14
10,20,9,9,8,1|2|600|4|1|1,,22,0,6709,92193,98904,2584773,232362,10064474,21,22,22
10,20,9,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,10,1,8,1|2|600|4|1|1,,13,0,673,90,764,298352,46220,1025434,13,13,13
10,20,10,2,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,10,3,8,1|2|600|4|1|1,,14,0,1192,130,1323,494097,58560,1815735,14,14,14
10,20,10,4,8,1|2|600|4|1|1,,17,0,1628,232,1861,667245,75680,2483517,17,17,17
10,20,10,5,8,1|2|600|4|1|1,,16,0,1776,207,1984,716700,76600,2696450,16,16,16
10,20,10,6,8,1|2|600|4|1|1,,15,0,2013,244,2258,801811,76920,3067177,15,15,15
10,20,10,7,8,1|2|600|4|1|1,,16,0,2271,323,2595,897923,86840,3438125,16,16,16
10,20,10,8,8,1|2|600|4|1|1,,20,0,5927,83084,89013,2298324,210760,8908296,19,20,20
10,20,10,9,8,1|2|600|4|1|1,,20,0,3437,1245,4683,1356515,119880,5272769,20,20,20
10,20,10,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
