g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,4,1|2|600|4|1|1,,17,0,61,11,73,26320,7291,78648,17,17,17
9,10,1,2,4,1|2|600|4|1|1,,10,0,87,37,125,41778,9641,131686,8,10,10
9,10,1,3,4,1|2|600|4|1|1,,21,0,272,272,545,120397,25518,385044,17,21,21
9,10,1,4,4,1|2|600|4|1|1,,28,0,490,2186,2677,217742,43663,705124,12,28,28
9,10,1,5,4,1|2|600|4|1|1,,22,0,391,266,659,180173,34754,581732,16,22,22
9,10,1,6,4,1|2|600|4|1|1,,33,0,513,3146,3660,229442,42531,748180,17,33,33
9,10,1,7,4,1|2|600|4|1|1,,41,0,1297,41013,42311,575594,106036,1888527,19,41,41
9,10,1,8,4,1|2|600|4|1|1,,43,0,887,185873,186762,401040,72341,1312664,23,43,43
9,10,1,9,4,1|2|600|4|1|1,,41,0,905,83878,84785,408643,73152,1341896,21,41,41
9,10,1,10,4,1|2|600|4|1|1,,46,0,1163,111769,112934,521472,91297,1711484,24,46,46
9,10,2,1,4,1|2|600|4|1|1,,4,0,26,7,34,12996,3242,39531,4,4,4
9,10,2,2,4,1|2|600|4|1|1,,11,0,108,33,142,49536,9724,163794,11,11,11
9,10,2,3,4,1|2|600|4|1|1,,14,0,287,244,532,117281,20418,403410,10,14,14
9,10,2,4,4,1|2|600|4|1|1,,18,0,591,1445,2036,252790,39698,889612,17,18,18
9,10,2,5,4,1|2|600|4|1|1,,18,0,587,529,1117,248757,37594,879872,14,18,18
9,10,2,6,4,1|2|600|4|1|1,,25,0,832,81733,82566,351495,51042,1249035,17,25,25
9,10,2,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,8,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,9,4,1|2|600|4|1|1,,26,0,1159,429836,430996,478821,64170,1721220,16,26,26
9,10,2,10,4,1|2|600|4|1|1,Timeout,,0,1708,621394,0,698746,90578,2527198,21,34,36
9,10,3,1,4,1|2|600|4|1|1,,6,0,58,27,86,28115,6240,89496,6,6,6
9,10,3,2,4,1|2|600|4|1|1,,10,0,151,41,193,65519,11589,223621,10,10,10
9,10,3,3,4,1|2|600|4|1|1,,16,0,321,47,370,134513,20664,474590,16,16,16
9,10,3,4,4,1|2|600|4|1|1,,15,0,380,61,442,156630,22044,563119,15,15,15
9,10,3,5,4,1|2|600|4|1|1,,22,0,666,202,869,272277,35412,997714,22,22,22
9,10,3,6,4,1|2|600|4|1|1,,20,0,1193,16811,18005,482069,59553,1785815,17,20,20
9,10,3,7,4,1|2|600|4|1|1,,18,0,1130,56600,57731,453106,54048,1685927,14,18,18
9,10,3,8,4,1|2|600|4|1|1,,18,0,1163,93605,94770,466751,54699,1738691,13,18,18
9,10,3,9,4,1|2|600|4|1|1,,20,0,1664,78288,79953,660209,72198,2487380,16,20,20
9,10,3,10,4,1|2|600|4|1|1,,23,0,2446,222898,225346,966470,105735,3649638,22,23,23
9,10,4,1,4,1|2|600|4|1|1,,16,0,219,42,262,99360,19282,334783,16,16,16
9,10,4,2,4,1|2|600|4|1|1,,15,0,311,53,365,133153,20744,471739,15,15,15
9,10,4,3,4,1|2|600|4|1|1,,12,0,317,46,364,134052,18966,482437,12,12,12
9,10,4,4,4,1|2|600|4|1|1,,8,0,415,94,510,165393,21076,607499,6,8,8
9,10,4,5,4,1|2|600|4|1|1,,21,0,846,211,1057,340582,39224,1281085,21,21,21
9,10,4,6,4,1|2|600|4|1|1,,12,0,834,2928,3763,331728,36960,1251040,9,12,12
9,10,4,7,4,1|2|600|4|1|1,,17,0,1609,5232,6842,633230,65314,2423731,15,17,17
9,10,4,8,4,1|2|600|4|1|1,,15,0,905,494,1399,355954,36320,1357246,15,15,15
9,10,4,9,4,1|2|600|4|1|1,,20,0,2490,76508,79000,963036,94806,3708907,19,20,20
