g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,15,1|2|600|4|1|1,,14,0,50,10,62,21705,6076,65178,14,14,14
9,10,1,2,15,1|2|600|4|1|1,,21,0,164,155,320,77696,17579,246710,15,21,21
9,10,1,3,15,1|2|600|4|1|1,,26,0,332,690,1023,149168,31350,480543,21,26,26
9,10,1,4,15,1|2|600|4|1|1,,26,0,493,8479,8973,221033,43663,722623,12,26,26
9,10,1,5,15,1|2|600|4|1|1,,20,0,352,423,776,158475,30542,512606,14,20,20
9,10,1,6,15,1|2|600|4|1|1,,33,0,518,1084,1603,231910,42531,758128,17,33,33
9,10,1,7,15,1|2|600|4|1|1,,42,0,1302,70058,71361,581285,106036,1913674,19,42,42
9,10,1,8,15,1|2|600|4|1|1,,40,0,1274,91475,92750,567647,100043,1881833,16,40,40
9,10,1,9,15,1|2|600|4|1|1,,46,0,1803,112417,114222,810954,144594,2674969,21,46,46
9,10,1,10,15,1|2|600|4|1|1,,43,0,1738,80803,82543,770507,136009,2541055,18,43,43
9,10,2,1,15,1|2|600|4|1|1,,1,0,7,10,18,4165,1298,11416,1,1,1
9,10,2,2,15,1|2|600|4|1|1,,19,0,183,41,225,82593,16204,276199,19,19,19
9,10,2,3,15,1|2|600|4|1|1,,17,0,411,303,715,172929,30138,598178,15,17,17
9,10,2,4,15,1|2|600|4|1|1,,21,0,653,2065,2719,278976,44234,980022,19,21,21
9,10,2,5,15,1|2|600|4|1|1,,21,0,673,1721,2395,286958,42778,1013385,16,21,21
9,10,2,6,15,1|2|600|4|1|1,,24,0,910,9341,10251,386868,56874,1374384,19,24,24
9,10,2,7,15,1|2|600|4|1|1,,27,0,1257,35430,36688,529458,72914,1898943,22,27,27
9,10,2,8,15,1|2|600|4|1|1,,28,0,1006,155767,156774,424564,58822,1519586,16,28,28
9,10,2,9,15,1|2|600|4|1|1,Timeout,,0,1280,628559,0,532990,71946,1908861,18,30,31
9,10,2,10,15,1|2|600|4|1|1,,32,0,1499,514339,515840,625786,82154,2255326,19,32,32
9,10,3,1,15,1|2|600|4|1|1,,4,0,40,12,53,19909,4458,62740,4,4,4
9,10,3,2,15,1|2|600|4|1|1,,13,0,187,36,224,82711,14748,283188,13,13,13
9,10,3,3,15,1|2|600|4|1|1,,13,0,441,148,589,180839,27954,644126,11,13,13
9,10,3,4,15,1|2|600|4|1|1,,21,0,516,150,667,217130,30306,785313,21,21,21
9,10,3,5,15,1|2|600|4|1|1,,16,0,834,1560,2395,339888,44646,1248267,14,16,16
9,10,3,6,15,1|2|600|4|1|1,,22,0,768,324,1093,316422,39141,1167588,22,22,22
9,10,3,7,15,1|2|600|4|1|1,,17,0,1102,15478,16582,449554,54048,1672687,14,17,17
9,10,3,8,15,1|2|600|4|1|1,,23,0,1611,18230,19842,648176,74949,2422198,18,23,23
9,10,3,9,15,1|2|600|4|1|1,,20,0,1402,92759,94163,563849,63450,2114000,14,20,20
9,10,3,10,15,1|2|600|4|1|1,,22,0,1981,71065,73048,793347,86943,2989339,18,22,22
9,10,4,1,15,1|2|600|4|1|1,,6,0,84,23,109,39853,7942,130020,6,6,6
9,10,4,2,15,1|2|600|4|1|1,,12,0,249,64,314,105639,16856,371055,12,12,12
9,10,4,3,15,1|2|600|4|1|1,,8,0,218,37,256,91663,13134,326544,8,8,8
9,10,4,4,15,1|2|600|4|1|1,,11,0,370,54,425,151915,19456,554283,11,11,11
9,10,4,5,15,1|2|600|4|1|1,,15,0,600,127,729,244225,28532,911704,15,15,15
9,10,4,6,15,1|2|600|4|1|1,,18,0,1454,10034,11490,581949,64176,2213777,16,18,18
9,10,4,7,15,1|2|600|4|1|1,,16,0,1466,23731,25198,583650,61102,2229031,14,16,16
9,10,4,8,15,1|2|600|4|1|1,,17,0,1000,890,1891,398707,40856,1515195,17,17,17
9,10,4,9,15,1|2|600|4|1|1,,16,0,1815,97216,99032,716798,70506,2757461,14,16,16
9,10,4,10,15,1|2|600|4|1|1,,17,0,2146,191029,193176,840399,80392,3245243,15,17,17
9,10,5,1,15,1|2|600|4|1|1,,4,0,75,18,94,35665,6890,116344,4,4,4
9,10,5,2,15,1|2|600|4|1|1,,8,0,220,39,260,92703,13861,327691,8,8,8
9,10,5,3,15,1|2|600|4|1|1,,17,0,603,88,692,246420,30633,916702,17,17,17
9,10,5,4,15,1|2|600|4|1|1,,9,0,381,50,431,157913,18650,585386,9,9,9
9,10,5,5,15,1|2|600|4|1|1,,13,0,640,84,725,258768,28375,975580,13,13,13
9,10,5,6,15,1|2|600|4|1|1,,12,0,678,88,768,272373,28461,1034369,12,12,12
9,10,5,7,15,1|2|600|4|1|1,,16,0,1043,651,1694,412654,39968,1586599,16,16,16
9,10,5,8,15,1|2|600|4|1|1,,14,0,1880,1866,3747,733992,67837,2853772,13,14,14
9,10,5,9,15,1|2|600|4|1|1,,20,0,1621,1534,3156,630712,56178,2453879,20,20,20
9,10,5,10,15,1|2|600|4|1|1,,16,0,2122,274978,277101,816589,70925,3198049,12,16,16
9,10,6,1,15,1|2|600|4|1|1,,4,0,100,23,123,46064,8106,153687,4,4,4
9,10,6,2,15,1|2|600|4|1|1,,9,0,306,47,354,128766,17832,462074,9,9,9
9,10,6,3,15,1|2|600|4|1|1,,18,0,755,113,868,307232,36954,1143809,18,18,18
9,10,6,4,15,1|2|600|4|1|1,,9,0,463,61,525,188968,21084,707294,9,9,9
9,10,6,5,15,1|2|600|4|1|1,,18,0,1097,162,1259,433999,43122,1666482,18,18,18
9,10,6,6,15,1|2|600|4|1|1,,11,0,768,85,854,303979,29196,1168807,11,11,11
9,10,6,7,15,1|2|600|4|1|1,,13,0,1935,701,2637,748444,64842,2935049,12,13,13
9,10,6,8,15,1|2|600|4|1|1,,15,0,1326,326,1652,512833,44112,2007003,15,15,15
9,10,6,9,15,1|2|600|4|1|1,,14,0,1347,284,1632,520516,43794,2038015,14,14,14
9,10,6,10,15,1|2|600|4|1|1,,19,0,2029,1876,3905,775972,61620,3067964,19,19,19
9,10,7,1,15,1|2|600|4|1|1,,4,0,123,28,152,56056,9322,189239,4,4,4
