g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,6,1|2|600|4|1|1,,10,0,40,9,50,15665,4456,46478,10,10,10
9,10,1,2,6,1|2|600|4|1|1,,22,0,150,151,301,71415,16445,224959,14,22,22
9,10,1,3,6,1|2|600|4|1|1,,23,0,213,1290,1504,94710,19686,304613,13,23,23
9,10,1,4,6,1|2|600|4|1|1,,40,0,482,4430,4913,220056,43663,710990,24,40,40
9,10,1,5,6,1|2|600|4|1|1,,33,0,827,19630,20457,365643,68450,1202562,16,33,33
9,10,1,6,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,1,7,6,1|2|600|4|1|1,,36,0,685,13810,14496,308541,56464,1010750,20,36,36
9,10,1,8,6,1|2|600|4|1|1,,49,0,1077,94477,95556,488625,87731,1606115,28,49,49
9,10,1,9,6,1|2|600|4|1|1,,38,0,1562,50240,51803,698317,124182,2308208,18,38,38
9,10,1,10,6,1|2|600|4|1|1,,49,0,1873,296652,298527,830761,143461,2754849,19,49,49
9,10,2,1,6,1|2|600|4|1|1,,0,0,1,25,26,1266,648,2313,0,0,0
9,10,2,2,6,1|2|600|4|1|1,,9,0,95,20,116,41189,8104,134907,9,9,9
9,10,2,3,6,1|2|600|4|1|1,,18,0,249,48,297,108391,18474,371784,18,18,18
9,10,2,4,6,1|2|600|4|1|1,,20,0,336,139,476,147858,23822,514908,20,20,20
9,10,2,5,6,1|2|600|4|1|1,,18,0,663,732,1396,282317,42778,997864,16,18,18
9,10,2,6,6,1|2|600|4|1|1,,24,0,955,32741,33697,408705,59790,1456157,20,24,24
9,10,2,7,6,1|2|600|4|1|1,,24,0,1218,15462,16681,515615,72914,1843916,22,24,24
9,10,2,8,6,1|2|600|4|1|1,,25,0,1358,48816,50175,571501,76642,2063723,21,25,25
9,10,2,9,6,1|2|600|4|1|1,,25,0,1284,229960,231245,537385,71946,1934712,18,25,25
9,10,2,10,6,1|2|600|4|1|1,,29,0,2217,604497,606716,907757,120062,3289181,14,29,29
9,10,3,1,6,1|2|600|4|1|1,,6,0,58,21,80,28111,6240,89492,6,6,6
9,10,3,2,6,1|2|600|4|1|1,,8,0,120,30,151,53356,9483,181120,8,8,8
9,10,3,3,6,1|2|600|4|1|1,,16,0,316,64,380,133875,20664,473952,16,16,16
9,10,3,4,6,1|2|600|4|1|1,,14,0,340,56,396,145051,20667,521679,14,14,14
9,10,3,5,6,1|2|600|4|1|1,,20,0,598,137,735,249521,32334,914316,20,20,20
9,10,3,6,6,1|2|600|4|1|1,,14,0,825,916,1742,339619,42543,1253515,12,14,14
9,10,3,7,6,1|2|600|4|1|1,,15,0,956,3677,4634,389760,46596,1446889,12,15,15
9,10,3,8,6,1|2|600|4|1|1,,21,0,1584,50158,51743,642676,74949,2402586,18,21,21
9,10,3,9,6,1|2|600|4|1|1,Timeout,,0,2198,623822,0,880216,98442,3314191,22,23,24
9,10,3,10,6,1|2|600|4|1|1,,22,0,1978,211955,213934,788257,86943,2966825,18,22,22
9,10,4,1,6,1|2|600|4|1|1,,0,0,2,9,12,2380,1134,4395,0,0,0
9,10,4,2,6,1|2|600|4|1|1,,8,0,164,32,197,71271,11672,247655,8,8,8
9,10,4,3,6,1|2|600|4|1|1,,11,0,300,46,347,125048,17508,449537,11,11,11
9,10,4,4,6,1|2|600|4|1|1,,16,0,527,110,639,217344,27556,801362,16,16,16
9,10,4,5,6,1|2|600|4|1|1,,16,0,621,126,748,255441,30314,950708,16,16,16
9,10,4,6,6,1|2|600|4|1|1,,15,0,1233,762,1996,490946,52512,1869930,13,15,15
9,10,4,7,6,1|2|600|4|1|1,,16,0,1354,74018,75373,543221,56890,2071322,13,16,16
9,10,4,8,6,1|2|600|4|1|1,,17,0,1880,60382,62264,740463,74876,2838821,16,17,17
9,10,4,9,6,1|2|600|4|1|1,Timeout,,0,2370,637411,0,912555,89946,3514114,18,19,22
9,10,4,10,6,1|2|600|4|1|1,,17,0,1272,44549,45821,495035,46696,1903385,17,17,17
9,10,5,1,6,1|2|600|4|1|1,,2,0,39,12,52,19460,4136,61337,2,2,2
9,10,5,2,6,1|2|600|4|1|1,,12,0,316,55,372,134608,20017,480488,12,12,12
9,10,5,3,6,1|2|600|4|1|1,,10,0,341,50,392,143905,18726,524816,10,10,10
9,10,5,4,6,1|2|600|4|1|1,,7,0,290,42,333,121080,14924,444027,7,7,7
9,10,5,5,6,1|2|600|4|1|1,,8,0,404,60,466,163819,18250,613306,8,8,8
9,10,5,6,6,1|2|600|4|1|1,,19,0,1091,171,1263,435417,43770,1669048,19,19,19
9,10,5,7,6,1|2|600|4|1|1,,15,0,969,232,1202,387650,37619,1488470,15,15,15
9,10,5,8,6,1|2|600|4|1|1,,11,0,797,269,1066,318268,30172,1224795,11,11,11
9,10,5,9,6,1|2|600|4|1|1,,14,0,1892,13541,15434,741639,66870,2893226,12,14,14
9,10,5,10,6,1|2|600|4|1|1,Timeout,,0,2307,647032,0,889608,76595,3490194,13,15,16
9,10,6,1,6,1|2|600|4|1|1,,0,0,4,2,7,3494,1620,6477,0,0,0
9,10,6,2,6,1|2|600|4|1|1,,8,0,264,47,312,114491,16050,408899,8,8,8
9,10,6,3,6,1|2|600|4|1|1,,17,0,736,97,834,300187,35010,1121590,17,17,17
9,10,6,4,6,1|2|600|4|1|1,,10,0,522,72,594,212769,23190,801895,10,10,10
