g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,18,1|2|600|4|1|1,,6,0,27,4,33,10054,2836,29127,6,6,6
9,10,1,2,18,1|2|600|4|1|1,,24,0,209,307,516,94761,18713,311469,16,24,24
9,10,1,3,18,1|2|600|4|1|1,,44,0,854,130853,131709,358180,53220,1239425,18,44,44
9,10,1,4,18,1|2|600|4|1|1,,41,0,1425,164512,165938,589546,72175,2092672,20,41,41
9,10,1,5,18,1|2|600|4|1|1,,34,0,1176,18953,20130,485766,51602,1743981,12,34,34
9,10,1,6,18,1|2|600|4|1|1,,50,0,1879,293753,295634,767234,69261,2799842,14,50,50
9,10,1,7,18,1|2|600|4|1|1,Timeout,,0,3245,610110,0,1311748,106036,4836889,19,39,76
9,10,1,8,18,1|2|600|4|1|1,Timeout,,0,3504,615179,0,1412095,100043,5245065,32,33,-1
9,10,1,9,18,1|2|600|4|1|1,Timeout,,0,3911,613604,0,1562359,103770,5839550,15,46,60
9,10,1,10,18,1|2|600|4|1|1,Timeout,,0,7877,636232,0,3102928,180721,11701596,24,49,-1
9,10,2,1,18,1|2|600|4|1|1,,0,0,1,1,3,1266,648,2313,0,0,0
9,10,2,2,18,1|2|600|4|1|1,,14,0,154,38,192,68748,12154,233472,14,14,14
9,10,2,3,18,1|2|600|4|1|1,,8,0,144,27,172,59900,8754,207541,8,8,8
9,10,2,4,18,1|2|600|4|1|1,,15,0,654,314,969,266318,30626,971024,13,15,15
9,10,2,5,18,1|2|600|4|1|1,,22,0,1013,57592,58607,408806,40186,1514757,15,22,22
9,10,2,6,18,1|2|600|4|1|1,Timeout,,0,1454,631792,0,583656,51042,2178128,17,26,34
9,10,2,7,18,1|2|600|4|1|1,Timeout,,0,1850,634677,0,733752,56714,2762577,17,18,-1
9,10,2,8,18,1|2|600|4|1|1,Timeout,,0,2314,648879,0,921927,62386,3501317,17,18,-1
9,10,2,9,18,1|2|600|4|1|1,Timeout,,0,2784,637795,0,1097293,68058,4185292,17,18,-1
9,10,2,10,18,1|2|600|4|1|1,Timeout,,0,4032,642429,0,1574102,90578,6028394,21,22,-1
9,10,3,1,18,1|2|600|4|1|1,,16,0,153,50,204,70840,15150,233091,16,16,16
9,10,3,2,18,1|2|600|4|1|1,,12,0,199,35,235,84276,13695,291884,12,12,12
9,10,3,3,18,1|2|600|4|1|1,,15,0,353,58,412,146783,19449,527831,15,15,15
9,10,3,4,18,1|2|600|4|1|1,,14,0,455,87,543,188159,20667,692467,14,14,14
9,10,3,5,18,1|2|600|4|1|1,,16,0,1178,958,2136,472193,44646,1777444,14,16,16
9,10,3,6,18,1|2|600|4|1|1,,15,0,1193,907,2101,470924,39141,1785410,11,15,15
9,10,3,7,18,1|2|600|4|1|1,,23,0,2365,310859,313225,931262,68952,3567819,18,23,23
9,10,3,8,18,1|2|600|4|1|1,,16,0,1588,51956,53545,621216,42549,2381014,10,16,16
9,10,3,9,18,1|2|600|4|1|1,Timeout,,0,4127,654380,0,1591421,98442,6153764,22,23,44
9,10,3,10,18,1|2|600|4|1|1,Timeout,,0,4747,659751,0,1828093,101037,7106363,21,22,42
9,10,4,1,18,1|2|600|4|1|1,,8,0,115,33,148,51988,10210,171539,8,8,8
9,10,4,2,18,1|2|600|4|1|1,,14,0,305,47,354,127331,19448,451335,14,14,14
9,10,4,3,18,1|2|600|4|1|1,,12,0,375,58,435,154239,18966,564784,12,12,12
9,10,4,4,18,1|2|600|4|1|1,,10,0,412,56,468,168125,17836,624803,10,10,10
9,10,4,5,18,1|2|600|4|1|1,,14,0,733,201,934,292462,26750,1107385,14,14,14
9,10,4,6,18,1|2|600|4|1|1,,21,0,1359,371,1731,535383,42792,2058121,21,21,21
9,10,4,7,18,1|2|600|4|1|1,,15,0,2332,71427,73760,902295,61102,3513564,14,15,15
9,10,4,8,18,1|2|600|4|1|1,Timeout,,0,2137,669909,0,821476,52196,3198406,11,12,22
9,10,4,9,18,1|2|600|4|1|1,,18,0,2823,328321,331145,1084655,65646,4229918,13,18,18
9,10,4,10,18,1|2|600|4|1|1,Timeout,,0,3581,603021,0,1369448,75208,5368168,14,18,21
9,10,5,1,18,1|2|600|4|1|1,,13,0,242,54,297,108686,19283,370886,13,13,13
9,10,5,2,18,1|2|600|4|1|1,,13,0,368,57,426,153848,21556,552399,13,13,13
9,10,5,3,18,1|2|600|4|1|1,,12,0,452,58,511,186108,22128,685277,12,12,12
9,10,5,4,18,1|2|600|4|1|1,,14,0,693,82,775,279803,27965,1055783,14,14,14
9,10,5,5,18,1|2|600|4|1|1,,15,0,944,127,1072,376945,32425,1444103,15,15,15
9,10,5,6,18,1|2|600|4|1|1,,15,0,1147,150,1297,451064,35022,1741663,15,15,15
9,10,5,7,18,1|2|600|4|1|1,,13,0,1187,436,1624,463035,32921,1797621,13,13,13
9,10,5,8,18,1|2|600|4|1|1,,18,0,1967,251937,253906,754873,47749,2955149,18,18,18
9,10,5,9,18,1|2|600|4|1|1,,12,0,2556,49965,52522,962326,56178,3787733,10,12,12
9,10,5,10,18,1|2|600|4|1|1,,15,0,2166,17819,19986,825184,45410,3246847,15,15,15
9,10,6,1,18,1|2|600|4|1|1,,12,0,295,52,348,128683,21066,445586,12,12,12
9,10,6,2,18,1|2|600|4|1|1,,13,0,447,59,507,186477,24960,677357,13,13,13
