g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,5,1|2|600|4|1|1,,16,0,56,11,68,24574,6886,73217,16,16,16
9,10,1,2,5,1|2|600|4|1|1,,22,0,116,23,140,56505,13043,176483,22,22,22
9,10,1,3,5,1|2|600|4|1|1,,29,0,413,4314,4728,185308,38640,601157,13,29,29
9,10,1,4,5,1|2|600|4|1|1,,36,0,441,11363,11805,201318,40099,648192,22,36,36
9,10,1,5,5,1|2|600|4|1|1,,29,0,617,2395,3014,280492,53708,911669,25,29,29
9,10,1,6,5,1|2|600|4|1|1,,38,0,950,35019,35971,421797,78981,1382605,16,38,38
9,10,1,7,5,1|2|600|4|1|1,,36,0,617,2038,2656,278237,50956,905818,18,36,36
9,10,1,8,5,1|2|600|4|1|1,,37,0,1121,86205,87328,494986,87731,1637004,14,37,37
9,10,1,9,5,1|2|600|4|1|1,,40,0,1458,83807,85267,650307,117378,2137442,17,40,40
9,10,1,10,5,1|2|600|4|1|1,,49,0,1461,260168,261630,643137,113653,2119049,15,49,49
9,10,2,1,5,1|2|600|4|1|1,,6,0,36,12,49,18384,4538,56403,6,6,6
9,10,2,2,5,1|2|600|4|1|1,,12,0,162,47,210,71396,13774,239372,8,12,12
9,10,2,3,5,1|2|600|4|1|1,,16,0,388,587,976,164869,28194,573742,14,16,16
9,10,2,4,5,1|2|600|4|1|1,,20,0,344,63,407,150929,23822,526259,20,20,20
9,10,2,5,5,1|2|600|4|1|1,,20,0,687,3781,4469,288735,42778,1026042,16,20,20
9,10,2,6,5,1|2|600|4|1|1,,24,0,1015,3080,4096,432641,62706,1540837,21,24,24
9,10,2,7,5,1|2|600|4|1|1,,26,0,981,109182,110164,408742,56714,1467547,17,26,26
9,10,2,8,5,1|2|600|4|1|1,,21,0,842,74424,75267,355040,48130,1272922,13,21,21
9,10,2,9,5,1|2|600|4|1|1,,23,0,1082,134817,135900,451443,60282,1625318,15,23,23
9,10,2,10,5,1|2|600|4|1|1,,24,0,1020,33813,34835,424920,56882,1523724,13,24,24
9,10,3,1,5,1|2|600|4|1|1,,4,0,39,12,52,19511,4458,60942,4,4,4
9,10,3,2,5,1|2|600|4|1|1,,8,0,219,68,288,90062,15801,310696,7,8,8
9,10,3,3,5,1|2|600|4|1|1,,13,0,490,143,634,202068,30384,726729,12,13,13
9,10,3,4,5,1|2|600|4|1|1,,13,0,311,56,368,134349,19290,481532,13,13,13
9,10,3,5,5,1|2|600|4|1|1,,14,0,712,378,1092,294456,38490,1079519,12,14,14
9,10,3,6,5,1|2|600|4|1|1,,17,0,581,330,912,245122,30636,898363,17,17,17
9,10,3,7,5,1|2|600|4|1|1,,19,0,1178,77809,78989,481414,57774,1791701,15,19,19
9,10,3,8,5,1|2|600|4|1|1,,22,0,1463,192349,193814,591695,66849,2219137,16,22,22
9,10,3,9,5,1|2|600|4|1|1,,21,0,2042,74254,76297,816854,89694,3082433,20,21,21
9,10,3,10,5,1|2|600|4|1|1,,21,0,1839,170273,172114,739337,82245,2780623,17,21,21
9,10,4,1,5,1|2|600|4|1|1,,3,0,43,25,69,21010,4540,66477,3,3,3
9,10,4,2,5,1|2|600|4|1|1,,7,0,145,28,174,63177,10376,218943,7,7,7
9,10,4,3,5,1|2|600|4|1|1,,15,0,407,64,472,169496,23340,614433,15,15,15
9,10,4,4,5,1|2|600|4|1|1,,14,0,788,276,1066,322582,40516,1197240,12,14,14
9,10,4,5,5,1|2|600|4|1|1,,15,0,578,88,667,239760,28532,891759,15,15,15
9,10,4,6,5,1|2|600|4|1|1,,12,0,552,83,635,226444,25296,850088,12,12,12
9,10,4,7,5,1|2|600|4|1|1,,16,0,1553,5681,7235,621011,65314,2369752,15,16,16
9,10,4,8,5,1|2|600|4|1|1,,15,0,1599,221626,223226,630340,61268,2431318,13,15,15
9,10,4,9,5,1|2|600|4|1|1,,14,0,1555,17044,18601,611302,60786,2346989,12,14,14
9,10,4,10,5,1|2|600|4|1|1,,17,0,2018,141925,143945,790799,75208,3053631,14,17,17
9,10,5,1,5,1|2|600|4|1|1,,11,0,203,42,246,92288,16529,312950,11,11,11
9,10,5,2,5,1|2|600|4|1|1,,6,0,164,30,195,70022,10783,244332,6,6,6
9,10,5,3,5,1|2|600|4|1|1,,10,0,358,49,408,147456,18726,540047,10,10,10
9,10,5,4,5,1|2|600|4|1|1,,12,0,505,69,575,205629,24239,765735,12,12,12
9,10,5,5,5,1|2|600|4|1|1,,14,0,712,101,814,287150,30400,1089635,14,14,14
9,10,5,6,5,1|2|600|4|1|1,,15,0,854,159,1014,343049,35022,1310038,15,15,15
9,10,5,7,5,1|2|600|4|1|1,,14,0,1706,4959,6666,668187,63458,2588670,13,14,14
9,10,5,8,5,1|2|600|4|1|1,,15,0,1898,4209,6108,744410,67837,2898614,13,15,15
9,10,5,9,5,1|2|600|4|1|1,,18,0,1470,22022,23493,575987,50832,2243776,18,18,18
9,10,5,10,5,1|2|600|4|1|1,,17,0,1503,1728,3232,587110,51080,2289109,17,17,17
9,10,6,1,5,1|2|600|4|1|1,,0,0,4,1,5,3494,1620,6477,0,0,0
9,10,6,2,5,1|2|600|4|1|1,,4,0,132,29,162,58666,8922,204146,4,4,4
9,10,6,3,5,1|2|600|4|1|1,,15,0,635,83,720,259100,31122,962315,15,15,15
