g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,19,1|2|600|4|1|1,,24,0,80,17,98,36287,10126,108970,24,24,24
9,10,1,2,19,1|2|600|4|1|1,,23,0,220,225,446,104370,24383,329496,21,23,23
9,10,1,3,19,1|2|600|4|1|1,,19,0,209,149,359,94546,19686,302993,13,19,19
9,10,1,4,19,1|2|600|4|1|1,,28,0,302,1470,1773,138062,27625,443158,15,28,28
9,10,1,5,19,1|2|600|4|1|1,,36,0,521,7100,7623,239382,45284,777543,21,36,36
9,10,1,6,19,1|2|600|4|1|1,,25,0,653,8933,9587,292464,54681,958412,11,25,25
9,10,1,7,19,1|2|600|4|1|1,,33,0,750,4136,4887,340919,61972,1118780,22,33,33
9,10,1,8,19,1|2|600|4|1|1,,38,0,979,26409,27389,444004,78497,1463904,25,38,38
9,10,1,9,19,1|2|600|4|1|1,,36,0,790,77528,78320,356730,62946,1168825,18,36,36
9,10,1,10,19,1|2|600|4|1|1,,41,0,1863,179041,180906,825913,143461,2736169,19,41,41
9,10,2,1,19,1|2|600|4|1|1,,14,0,84,35,120,40822,9722,129901,14,14,14
9,10,2,2,19,1|2|600|4|1|1,,5,0,57,14,72,23533,4864,75801,5,5,5
9,10,2,3,19,1|2|600|4|1|1,,15,0,384,154,538,163583,28194,566520,14,15,15
9,10,2,4,19,1|2|600|4|1|1,,21,0,568,7720,8290,247989,39698,870735,17,21,21
9,10,2,5,19,1|2|600|4|1|1,,18,0,371,177,549,162841,24634,569276,18,18,18
9,10,2,6,19,1|2|600|4|1|1,,22,0,676,13961,14638,288339,42294,1022231,14,22,22
9,10,2,7,19,1|2|600|4|1|1,,26,0,906,123743,124650,381287,53474,1362980,16,26,26
9,10,2,8,19,1|2|600|4|1|1,,28,0,1450,109524,110975,610661,83770,2195795,23,28,28
9,10,2,9,19,1|2|600|4|1|1,,23,0,1059,25650,26710,446728,60282,1602723,15,23,23
9,10,2,10,19,1|2|600|4|1|1,,34,0,1595,442622,444219,658229,86366,2373365,20,34,34
9,10,3,1,19,1|2|600|4|1|1,,2,0,21,7,28,10798,2676,32699,2,2,2
9,10,3,2,19,1|2|600|4|1|1,,12,0,175,37,213,78645,13695,270797,12,12,12
9,10,3,3,19,1|2|600|4|1|1,,15,0,301,52,355,128373,19449,454611,15,15,15
9,10,3,4,19,1|2|600|4|1|1,,16,0,392,70,462,167264,23421,600702,16,16,16
9,10,3,5,19,1|2|600|4|1|1,,12,0,535,1404,1940,223471,29256,817464,9,12,12
9,10,3,6,19,1|2|600|4|1|1,,21,0,1323,11619,12942,544448,66357,2024054,19,21,21
9,10,3,7,19,1|2|600|4|1|1,,19,0,1334,40374,41709,545219,65226,2029814,17,19,19
9,10,3,8,19,1|2|600|4|1|1,,20,0,1377,348628,350007,561234,62799,2110682,15,20,20
9,10,3,9,19,1|2|600|4|1|1,,20,0,1097,370912,372010,442169,50328,1651250,11,20,20
9,10,3,10,19,1|2|600|4|1|1,,21,0,1875,22721,24597,759791,82245,2866901,17,21,21
9,10,4,1,19,1|2|600|4|1|1,,4,0,57,16,73,27404,5674,88187,4,4,4
9,10,4,2,19,1|2|600|4|1|1,,14,0,276,53,330,120267,19448,422655,14,14,14
9,10,4,3,19,1|2|600|4|1|1,,14,0,369,59,429,157318,21882,569623,14,14,14
9,10,4,4,19,1|2|600|4|1|1,,15,0,483,74,557,202966,25936,746394,15,15,15
9,10,4,5,19,1|2|600|4|1|1,,15,0,580,93,674,241243,28532,898402,15,15,15
9,10,4,6,19,1|2|600|4|1|1,,12,0,552,73,626,227881,25296,856373,12,12,12
9,10,4,7,19,1|2|600|4|1|1,,14,0,1252,2013,3266,505263,52678,1927220,12,14,14
9,10,4,8,19,1|2|600|4|1|1,,19,0,1849,517659,519509,734934,74876,2816524,16,19,19
9,10,4,9,19,1|2|600|4|1|1,,23,0,1477,1250,2728,591857,58356,2268820,23,23,23
9,10,4,10,19,1|2|600|4|1|1,,18,0,1972,75660,77633,785203,75208,3030003,14,18,18
9,10,5,1,19,1|2|600|4|1|1,,14,0,257,47,305,116786,20660,398963,14,14,14
9,10,5,2,19,1|2|600|4|1|1,,5,0,137,28,166,59206,9244,206011,5,5,5
9,10,5,3,19,1|2|600|4|1|1,,13,0,450,69,520,185941,23829,684027,13,13,13
9,10,5,4,19,1|2|600|4|1|1,,14,0,582,81,664,239711,27965,897755,14,14,14
9,10,5,5,19,1|2|600|4|1|1,,12,0,594,75,670,244743,26350,922522,12,12,12
9,10,5,6,19,1|2|600|4|1|1,,16,0,909,186,1096,367825,37209,1407257,16,16,16
9,10,5,7,19,1|2|600|4|1|1,,15,0,954,179,1135,383685,37619,1475685,15,15,15
9,10,5,8,19,1|2|600|4|1|1,,15,0,1993,36390,38383,783421,72859,3047403,14,15,15
9,10,5,9,19,1|2|600|4|1|1,,15,0,1885,9206,11092,742239,66870,2893826,12,15,15
