g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,9,1|2|600|4|1|1,,2,0,13,2,16,3864,1216,10637,2,2,2
9,10,1,2,9,1|2|600|4|1|1,,26,0,265,189,455,118146,23249,388830,20,26,26
9,10,1,3,9,1|2|600|4|1|1,,25,0,406,183,591,169919,25518,583486,17,25,25
9,10,1,4,9,1|2|600|4|1|1,,33,0,1072,62680,63754,437799,54355,1547945,15,33,33
9,10,1,5,9,1|2|600|4|1|1,,29,0,1333,7588,8921,543206,55814,1961265,13,29,29
9,10,1,6,9,1|2|600|4|1|1,Timeout,,0,3304,609191,0,1320017,117861,4831065,24,49,96
9,10,1,7,9,1|2|600|4|1|1,,43,0,3343,398441,401786,1319807,106036,4873828,19,43,43
9,10,1,8,9,1|2|600|4|1|1,Timeout,,0,3947,616258,0,1560574,112355,5802976,18,37,-1
9,10,1,9,9,1|2|600|4|1|1,Timeout,,0,4842,620087,0,1887427,124182,7062470,18,37,-1
9,10,1,10,9,1|2|600|4|1|1,Timeout,,0,7582,634569,0,2929519,173269,11037175,23,47,92
9,10,2,1,9,1|2|600|4|1|1,,9,0,55,26,82,26806,6482,83689,9,9,9
9,10,2,2,9,1|2|600|4|1|1,,17,0,194,36,231,83512,14584,284720,17,17,17
9,10,2,3,9,1|2|600|4|1|1,,17,0,471,850,1322,187620,26250,667705,13,17,17
9,10,2,4,9,1|2|600|4|1|1,,18,0,600,1597,2198,244950,28358,890544,12,18,18
9,10,2,5,9,1|2|600|4|1|1,Timeout,,0,946,640393,0,380541,37594,1404776,14,22,28
9,10,2,6,9,1|2|600|4|1|1,Timeout,,0,2235,633952,0,888999,77286,3326411,26,27,39
9,10,2,7,9,1|2|600|4|1|1,Timeout,,0,1629,645067,0,644610,50234,2420463,15,16,-1
9,10,2,8,9,1|2|600|4|1|1,Timeout,,0,2299,638721,0,908519,62386,3446973,17,18,-1
9,10,2,9,9,1|2|600|4|1|1,Timeout,,0,2482,640451,0,968784,60282,3693839,15,16,-1
9,10,2,10,9,1|2|600|4|1|1,Timeout,,0,3129,642948,0,1218898,69518,4669090,16,17,-1
9,10,3,1,9,1|2|600|4|1|1,,20,0,190,43,234,87662,18714,288693,20,20,20
9,10,3,2,9,1|2|600|4|1|1,,9,0,153,32,186,64618,10536,224223,9,9,9
9,10,3,3,9,1|2|600|4|1|1,,13,0,486,151,638,194699,25524,706052,10,13,13
9,10,3,4,9,1|2|600|4|1|1,,14,0,443,82,527,182825,20667,671453,14,14,14
9,10,3,5,9,1|2|600|4|1|1,,17,0,1192,12685,13878,475161,44646,1790884,14,17,17
9,10,3,6,9,1|2|600|4|1|1,,21,0,1608,639901,641511,634297,52749,2411383,15,21,21
9,10,3,7,9,1|2|600|4|1|1,,20,0,1726,532595,534322,674521,50322,2579528,13,20,20
9,10,3,8,9,1|2|600|4|1|1,Timeout,,0,1911,650829,0,743063,50649,2854177,12,19,21
9,10,3,9,9,1|2|600|4|1|1,Timeout,,0,3566,651986,0,1376197,85320,5316874,19,24,25
9,10,3,10,9,1|2|600|4|1|1,Timeout,,0,3788,660050,0,1459483,82245,5663441,17,18,-1
9,10,4,1,9,1|2|600|4|1|1,,9,0,124,31,155,57454,11344,189825,9,9,9
9,10,4,2,9,1|2|600|4|1|1,,10,0,221,38,261,93144,14264,326980,10,10,10
9,10,4,3,9,1|2|600|4|1|1,,13,0,405,61,467,166623,20424,611172,13,13,13
9,10,4,4,9,1|2|600|4|1|1,,15,0,605,87,693,244251,25936,911879,15,15,15
9,10,4,5,9,1|2|600|4|1|1,,16,0,1472,1294,2767,578102,51698,2204969,14,16,16
9,10,4,6,9,1|2|600|4|1|1,,20,0,1284,249,1534,507239,40848,1945939,20,20,20
9,10,4,7,9,1|2|600|4|1|1,,17,0,2232,380307,382541,859521,61102,3330454,14,17,17
9,10,4,8,9,1|2|600|4|1|1,Timeout,,0,3020,667985,0,1155652,74876,4501242,16,19,20
9,10,4,9,9,1|2|600|4|1|1,,28,0,3096,120301,123398,1195207,70506,4667454,28,28,28
9,10,4,10,9,1|2|600|4|1|1,Timeout,,0,3544,676297,0,1348692,75208,5281108,14,15,28
9,10,5,1,9,1|2|600|4|1|1,,8,0,150,36,187,68182,12398,228193,8,8,8
9,10,5,2,9,1|2|600|4|1|1,,8,0,228,38,267,95616,13861,338252,8,8,8
9,10,5,3,9,1|2|600|4|1|1,,12,0,462,62,525,186075,22128,685244,12,12,12
9,10,5,4,9,1|2|600|4|1|1,,16,0,818,95,914,322938,31691,1223328,16,16,16
