g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,0,1|2|600|4|1|1,,5,0,24,4,29,8448,2431,24236,5,5,5
9,10,1,2,0,1|2|600|4|1|1,,11,0,59,20,80,29496,6806,91141,11,11,11
9,10,1,3,0,1|2|600|4|1|1,,15,0,119,30,150,55060,11667,171560,15,15,15
9,10,1,4,0,1|2|600|4|1|1,,34,0,481,1758,2240,220237,43663,714723,24,34,34
9,10,1,5,0,1|2|600|4|1|1,,35,0,578,6866,7445,261191,49496,850460,23,35,35
9,10,1,6,0,1|2|600|4|1|1,,47,0,1285,55569,56856,578761,108141,1899209,22,47,47
9,10,1,7,0,1|2|600|4|1|1,,39,0,708,20096,20805,321938,59218,1048405,21,39,39
9,10,1,8,0,1|2|600|4|1|1,,51,0,1788,229761,231551,796198,143135,2630628,23,51,51
9,10,1,9,0,1|2|600|4|1|1,,51,0,1473,228380,229854,660115,117378,2180706,17,51,51
9,10,1,10,0,1|2|600|4|1|1,,45,0,1266,510948,512216,559820,98749,1848772,13,45,45
9,10,2,1,0,1|2|600|4|1|1,,0,0,1,1,3,1263,648,2310,0,0,0
9,10,2,2,0,1|2|600|4|1|1,,20,0,362,144,506,155890,29974,529562,18,20,20
9,10,2,3,0,1|2|600|4|1|1,,17,0,225,50,276,100597,17502,344036,17,17,17
9,10,2,4,0,1|2|600|4|1|1,,19,0,540,697,1237,232281,37430,814083,16,19,19
9,10,2,5,0,1|2|600|4|1|1,,25,0,743,12100,12844,317070,47962,1121809,18,25,25
9,10,2,6,0,1|2|600|4|1|1,,24,0,645,238188,238834,272086,39378,964222,13,24,24
9,10,2,7,0,1|2|600|4|1|1,,24,0,804,18382,19187,335556,46994,1194849,14,24,24
9,10,2,8,0,1|2|600|4|1|1,,30,0,1370,45897,47268,581511,80206,2086141,22,30,30
9,10,2,9,0,1|2|600|4|1|1,,24,0,1279,28865,30145,536643,71946,1933970,18,24,24
9,10,2,10,0,1|2|600|4|1|1,,32,0,1250,565643,566895,517730,69518,1858802,16,32,32
9,10,3,1,0,1|2|600|4|1|1,,0,0,2,1,3,1823,891,3354,0,0,0
9,10,3,2,0,1|2|600|4|1|1,,13,0,362,122,485,152312,26331,532060,12,13,13
9,10,3,3,0,1|2|600|4|1|1,,16,0,314,55,370,135082,20664,480343,16,16,16
