g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,10,1|2|600|4|1|1,,19,0,67,12,80,29529,8101,88707,19,19,19
9,10,1,2,10,1|2|600|4|1|1,,26,0,219,178,398,97551,18713,322259,16,26,26
9,10,1,3,10,1|2|600|4|1|1,,33,0,763,20092,20857,315765,47388,1093322,16,33,33
9,10,1,4,10,1|2|600|4|1|1,,32,0,1005,56873,57880,413082,50791,1465656,14,32,32
9,10,1,5,10,1|2|600|4|1|1,Timeout,,0,1688,618824,0,690631,72662,2486882,17,43,44
9,10,1,6,10,1|2|600|4|1|1,Timeout,,0,2682,606492,0,1092465,98421,3995433,20,41,60
9,10,1,7,10,1|2|600|4|1|1,Timeout,,0,4239,612427,0,1716292,133576,6350973,24,49,96
9,10,1,8,10,1|2|600|4|1|1,Timeout,,0,4021,623857,0,1607456,112355,5988674,18,37,-1
9,10,1,9,10,1|2|600|4|1|1,Timeout,,0,4150,633192,0,1677833,110574,6278148,16,33,64
9,10,1,10,10,1|2|600|4|1|1,Timeout,,0,6077,623539,0,2422180,143461,9120284,19,39,-1
9,10,2,1,10,1|2|600|4|1|1,,6,0,37,12,49,18519,4538,57042,6,6,6
9,10,2,2,10,1|2|600|4|1|1,,17,0,187,39,228,82645,14584,282391,17,17,17
9,10,2,3,10,1|2|600|4|1|1,,25,0,594,697,1292,247634,34026,884623,17,25,25
9,10,2,4,10,1|2|600|4|1|1,,20,0,685,34993,35680,284985,32894,1037883,14,20,20
9,10,2,5,10,1|2|600|4|1|1,Timeout,,0,1058,632401,0,431384,42778,1592371,16,17,-1
9,10,2,6,10,1|2|600|4|1|1,,23,0,1932,563293,565226,773492,65622,2903496,11,23,23
9,10,2,7,10,1|2|600|4|1|1,Timeout,,0,2159,650145,0,869077,66434,3274930,20,21,-1
9,10,2,8,10,1|2|600|4|1|1,Timeout,,0,2335,638197,0,933502,65950,3534428,18,19,-1
9,10,2,9,10,1|2|600|4|1|1,Timeout,,0,5167,637554,0,2040398,126378,7803757,16,33,48
9,10,2,10,10,1|2|600|4|1|1,Timeout,,0,2909,662497,0,1143241,65306,4377997,15,16,-1
9,10,3,1,10,1|2|600|4|1|1,,0,0,2,8,11,1819,891,3350,0,0,0
9,10,3,2,10,1|2|600|4|1|1,,20,0,317,55,373,136379,22119,478651,20,20,20
9,10,3,3,10,1|2|600|4|1|1,,10,0,231,44,276,98969,13374,353672,10,10,10
9,10,3,4,10,1|2|600|4|1|1,,20,0,641,151,792,263079,28929,971353,20,20,20
9,10,3,5,10,1|2|600|4|1|1,,14,0,920,1040,1961,370052,35412,1387913,11,14,14
9,10,3,6,10,1|2|600|4|1|1,Timeout,,0,1699,641877,0,676232,56151,2571608,16,21,22
9,10,3,7,10,1|2|600|4|1|1,Timeout,,0,1749,626544,0,689093,50322,2640744,13,18,19
9,10,3,8,10,1|2|600|4|1|1,Timeout,,0,3677,668595,0,1437889,95199,5548217,23,24,34
9,10,3,9,10,1|2|600|4|1|1,Timeout,,0,2854,674391,0,1113194,67824,4303283,15,16,30
9,10,3,10,10,1|2|600|4|1|1,Timeout,,0,2255,661433,0,875090,49359,3390490,10,11,-1
9,10,4,1,10,1|2|600|4|1|1,,0,0,2,9,12,2380,1134,4395,0,0,0
9,10,4,2,10,1|2|600|4|1|1,,11,0,236,50,286,101494,15560,358488,11,11,11
9,10,4,3,10,1|2|600|4|1|1,,10,0,303,48,351,126327,16050,458464,10,10,10
9,10,4,4,10,1|2|600|4|1|1,,14,0,560,76,637,227536,24316,845854,14,14,14
9,10,4,5,10,1|2|600|4|1|1,,11,0,570,68,639,229975,21404,865806,11,11,11
9,10,4,6,10,1|2|600|4|1|1,,21,0,1345,407,1753,532487,42792,2042961,21,21,21
9,10,4,7,10,1|2|600|4|1|1,Timeout,,0,2192,666806,0,858604,61102,3329537,14,15,21
9,10,4,8,10,1|2|600|4|1|1,,21,0,3112,375321,378435,1210472,79412,4706450,17,21,21
9,10,4,9,10,1|2|600|4|1|1,Timeout,,0,3253,683753,0,1260827,75366,4919850,15,19,22
9,10,4,10,10,1|2|600|4|1|1,Timeout,,0,4349,679876,0,1673159,90760,6568107,17,18,21
9,10,5,1,10,1|2|600|4|1|1,,9,0,163,37,201,75103,13775,252211,9,9,9
9,10,5,2,10,1|2|600|4|1|1,,18,0,497,74,572,210405,29251,761191,18,18,18
9,10,5,3,10,1|2|600|4|1|1,,18,0,692,93,786,284960,32334,1061743,18,18,18
9,10,5,4,10,1|2|600|4|1|1,,9,0,447,61,509,183211,18650,687148,9,9,9
9,10,5,5,10,1|2|600|4|1|1,,14,0,869,105,975,346752,30400,1327317,14,14,14
9,10,5,6,10,1|2|600|4|1|1,,19,0,1432,182,1615,564511,43770,2185096,19,19,19
9,10,5,7,10,1|2|600|4|1|1,,16,0,2340,526860,529202,910404,63458,3553791,13,16,16
9,10,5,8,10,1|2|600|4|1|1,,17,0,1851,26023,27875,718458,45238,2813695,17,17,17
9,10,5,9,10,1|2|600|4|1|1,,14,0,3272,10209,13482,1257896,72216,4959965,13,14,14
9,10,5,10,10,1|2|600|4|1|1,Timeout,,0,3757,693434,0,1444286,76595,5708612,13,14,19
9,10,6,1,10,1|2|600|4|1|1,,8,0,192,36,229,86979,14586,296202,8,8,8
9,10,6,2,10,1|2|600|4|1|1,,10,0,344,53,398,144821,19614,520265,10,10,10
9,10,6,3,10,1|2|600|4|1|1,,14,0,674,89,763,273107,29178,1027532,14,14,14
9,10,6,4,10,1|2|600|4|1|1,,10,0,594,73,668,239926,23190,909472,10,10,10
9,10,6,5,10,1|2|600|4|1|1,,13,0,958,112,1071,379164,31782,1461513,13,13,13
9,10,6,6,10,1|2|600|4|1|1,,11,0,962,98,1061,379061,29196,1464659,11,11,11
9,10,6,7,10,1|2|600|4|1|1,,12,0,1266,135,1402,492795,33738,1924888,12,12,12
9,10,6,8,10,1|2|600|4|1|1,,14,0,1710,915,2626,661091,41358,2601625,14,14,14
9,10,6,9,10,1|2|600|4|1|1,Timeout,,0,3890,703537,0,1487235,84618,5896266,14,15,17
9,10,6,10,10,1|2|600|4|1|1,,15,0,2524,2856,5381,963471,49308,3827773,15,15,15
9,10,7,1,10,1|2|600|4|1|1,,7,0,209,37,247,94119,14911,322895,7,7,7
9,10,7,2,10,1|2|600|4|1|1,,22,0,946,128,1075,388193,46589,1437187,22,22,22
9,10,7,3,10,1|2|600|4|1|1,,11,0,606,74,680,248148,26265,930082,11,11,11
9,10,7,4,10,1|2|600|4|1|1,,14,0,958,110,1069,383522,35263,1465726,14,14,14
9,10,7,5,10,1|2|600|4|1|1,,16,0,1354,164,1520,531957,42722,2064276,16,16,16
9,10,7,6,10,1|2|600|4|1|1,,14,0,1440,161,1602,561836,40137,2199370,14,14,14
9,10,7,7,10,1|2|600|4|1|1,,13,0,1565,173,1739,606570,39739,2386698,13,13,13
9,10,7,8,10,1|2|600|4|1|1,,14,0,3304,4771,8077,1263189,74981,5018127,12,14,14
9,10,7,9,10,1|2|600|4|1|1,,13,0,2091,863,2955,800760,44289,3178798,13,13,13
9,10,7,10,10,1|2|600|4|1|1,,16,0,2921,34596,37518,1113356,56527,4440800,16,16,16
9,10,8,1,10,1|2|600|4|1|1,,5,0,184,36,221,82860,12644,284211,5,5,5
9,10,8,2,10,1|2|600|4|1|1,,11,0,549,75,625,228554,27232,838604,11,11,11
9,10,8,3,10,1|2|600|4|1|1,,11,0,708,90,799,286742,29184,1080755,11,11,11
9,10,8,4,10,1|2|600|4|1|1,,11,0,879,96,976,350788,31136,1344208,11,11,11
9,10,8,5,10,1|2|600|4|1|1,,9,0,860,92,953,340077,27580,1313644,9,9,9
9,10,8,6,10,1|2|600|4|1|1,,13,0,1471,168,1641,572018,40872,2243644,13,13,13
9,10,8,7,10,1|2|600|4|1|1,,8,0,1073,106,1180,415427,27758,1631864,8,8,8
9,10,8,8,10,1|2|600|4|1|1,,15,0,2330,899,3230,890056,51904,3540944,15,15,15
9,10,8,9,10,1|2|600|4|1|1,,11,0,1978,488,2467,756841,40896,3015476,11,11,11
9,10,8,10,10,1|2|600|4|1|1,,14,0,2808,524,3332,1065975,53540,4264179,14,14,14
9,10,9,1,10,1|2|600|4|1|1,,10,0,435,64,500,189453,25848,668578,10,10,10
9,10,9,2,10,1|2|600|4|1|1,,15,0,874,120,995,360466,40194,1336677,15,15,15
9,10,9,3,10,1|2|600|4|1|1,,12,0,875,107,982,354789,34776,1341174,12,12,12
9,10,9,4,10,1|2|600|4|1|1,,13,0,1185,136,1322,469509,39726,1811756,13,13,13
9,10,9,5,10,1|2|600|4|1|1,,14,0,1523,175,1699,594897,45000,2322254,14,14,14
9,10,9,6,10,1|2|600|4|1|1,,10,0,1314,135,1450,509879,34803,2004929,10,10,10
9,10,9,7,10,1|2|600|4|1|1,,13,0,3683,2788,6472,1401875,83088,5600484,12,13,13
9,10,9,8,10,1|2|600|4|1|1,,14,0,2387,257,2645,912564,52317,3638312,14,14,14
9,10,9,9,10,1|2|600|4|1|1,,13,0,2603,925,3529,987537,51111,3959733,13,13,13
9,10,9,10,10,1|2|600|4|1|1,,16,0,3572,1464,5037,1349469,64809,5435257,16,16,16
9,10,10,1,10,1|2|600|4|1|1,,7,0,373,55,429,161643,20746,574830,7,7,7
9,10,10,2,10,1|2|600|4|1|1,,17,0,1154,157,1312,472176,49592,1765120,17,17,17
9,10,10,3,10,1|2|600|4|1|1,,6,0,500,57,558,205514,20442,768111,6,6,6
9,10,10,4,10,1|2|600|4|1|1,,14,0,1459,159,1618,573609,46210,2223691,14,14,14
9,10,10,5,10,1|2|600|4|1|1,,13,0,1598,181,1780,622127,45410,2439014,13,13,13
9,10,10,6,10,1|2|600|4|1|1,,12,0,1699,180,1880,657711,44286,2593795,12,12,12
9,10,10,7,10,1|2|600|4|1|1,,16,0,2632,292,2924,1007379,60658,4014416,16,16,16
9,10,10,8,10,1|2|600|4|1|1,,12,0,2273,239,2513,867951,48518,3467637,12,12,12
9,10,10,9,10,1|2|600|4|1|1,,13,0,4979,5998,10979,1877567,97290,7558494,12,13,13
9,10,10,10,10,1|2|600|4|1|1,,18,0,4252,3094,7347,1602216,77050,6464948,18,18,18
9,20,1,1,10,1|2|600|4|1|1,,4,0,11,3,15,6198,2026,16861,4,4,4
9,20,1,2,10,1|2|600|4|1|1,,23,0,168,601,770,77813,17579,246527,15,23,23
9,20,1,3,10,1|2|600|4|1|1,,21,0,321,193,516,142803,25518,471914,17,21,21
9,20,1,4,10,1|2|600|4|1|1,,33,0,900,93645,94546,385373,54355,1337839,15,33,33
9,20,1,5,10,1|2|600|4|1|1,Timeout,,0,1860,627358,0,784827,97934,2765918,23,59,60
9,20,1,6,10,1|2|600|4|1|1,,44,0,1318,34870,36190,551591,59541,1973919,12,44,44
9,20,1,7,10,1|2|600|4|1|1,Timeout,,0,3385,786636,0,1398891,133576,5085092,24,49,72
9,20,1,8,10,1|2|600|4|1|1,Timeout,,0,3250,789524,0,1330317,112355,4878639,18,37,-1
9,20,1,9,10,1|2|600|4|1|1,Timeout,,0,4179,792902,0,1715603,137790,6321054,20,41,-1
9,20,1,10,10,1|2|600|4|1|1,Timeout,,0,6604,802467,0,2659245,195625,9871777,26,53,-1
9,20,2,1,10,1|2|600|4|1|1,,12,0,62,21,84,31248,8426,93639,12,12,12
9,20,2,2,10,1|2|600|4|1|1,,22,0,198,44,243,89954,18634,295094,22,22,22
9,20,2,3,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,2,4,10,1|2|600|4|1|1,,19,0,390,415,806,166165,22688,585859,19,19,19
9,20,2,5,10,1|2|600|4|1|1,,22,0,729,110300,111030,299988,35002,1085327,13,22,22
9,20,2,6,10,1|2|600|4|1|1,Timeout,,0,922,805589,0,376978,39378,1378306,13,14,-1
9,20,2,7,10,1|2|600|4|1|1,,27,0,1681,8626,10309,682075,63194,2524528,19,27,27
9,20,2,8,10,1|2|600|4|1|1,Timeout,,0,1943,811965,0,779148,65950,2903290,18,28,36
9,20,2,9,10,1|2|600|4|1|1,Timeout,,0,2497,811818,0,991245,75834,3720948,19,20,-1
9,20,2,10,10,1|2|600|4|1|1,Timeout,,0,2918,813850,0,1144652,82154,4315472,19,29,38
9,20,3,1,10,1|2|600|4|1|1,,12,0,98,28,126,47739,11586,147970,12,12,12
9,20,3,2,10,1|2|600|4|1|1,,8,0,112,28,141,49183,9483,162579,8,8,8
9,20,3,3,10,1|2|600|4|1|1,,16,0,331,48,380,138820,20664,488113,16,16,16
9,20,3,4,10,1|2|600|4|1|1,,20,0,896,16154,17051,367730,48207,1332218,17,20,20
9,20,3,5,10,1|2|600|4|1|1,,19,0,1196,19595,20792,488707,53880,1806084,17,19,19
9,20,3,6,10,1|2|600|4|1|1,,22,0,1150,389605,390757,460040,45945,1713506,13,22,22
9,20,3,7,10,1|2|600|4|1|1,Timeout,,0,1859,797326,0,739249,65226,2782192,17,24,25
9,20,3,8,10,1|2|600|4|1|1,Timeout,,0,2732,823888,0,1071276,87099,4060064,21,22,42
9,20,3,9,10,1|2|600|4|1|1,Timeout,,0,3221,825703,0,1264742,94068,4815983,21,22,42
9,20,3,10,10,1|2|600|4|1|1,Timeout,,0,2592,843440,0,1002334,68151,3834286,14,15,-1
9,20,4,1,10,1|2|600|4|1|1,,2,0,26,8,34,13350,3406,39549,2,2,2
9,20,4,2,10,1|2|600|4|1|1,,24,0,426,68,495,187017,32408,643689,24,24,24
9,20,4,3,10,1|2|600|4|1|1,,11,0,270,51,323,116601,17508,410202,11,11,11
9,20,4,4,10,1|2|600|4|1|1,,14,0,465,68,534,192270,24316,695956,14,14,14
9,20,4,5,10,1|2|600|4|1|1,,17,0,1290,3090,4382,515121,55262,1923900,15,17,17
9,20,4,6,10,1|2|600|4|1|1,,14,0,753,177,931,301130,29184,1129314,14,14,14
9,20,4,7,10,1|2|600|4|1|1,,16,0,1048,1636,2685,416568,35830,1577981,16,16,16
9,20,4,8,10,1|2|600|4|1|1,,20,0,2111,307376,309488,824447,65804,3150301,14,20,20
9,20,4,9,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,4,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,5,1,10,1|2|600|4|1|1,,0,0,3,2,6,2829,1377,5328,0,0,0
9,20,5,2,10,1|2|600|4|1|1,,19,0,416,69,485,181382,30790,627145,19,19,19
9,20,5,3,10,1|2|600|4|1|1,,10,0,315,45,361,134381,18726,478692,10,10,10
9,20,5,4,10,1|2|600|4|1|1,,13,0,974,230,1205,391045,46595,1445683,12,13,13
9,20,5,5,10,1|2|600|4|1|1,,21,0,1039,211,1251,420265,44575,1571861,21,21,21
9,20,5,6,10,1|2|600|4|1|1,,13,0,798,93,891,318735,30648,1203176,13,13,13
9,20,5,7,10,1|2|600|4|1|1,,13,0,947,111,1058,369504,32921,1398330,13,13,13
9,20,5,8,10,1|2|600|4|1|1,,17,0,1500,4860,6360,581164,45238,2235285,17,17,17
9,20,5,9,10,1|2|600|4|1|1,Timeout,,0,4127,678634,0,1581826,109638,6153653,20,21,22
9,20,5,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
