g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,11,1|2|600|4|1|1,,10,0,41,8,50,16079,4456,47692,10,10,10
9,10,1,2,11,1|2|600|4|1|1,,24,0,218,286,505,102255,23249,325819,20,24,24
9,10,1,3,11,1|2|600|4|1|1,,25,0,270,174,445,121459,25518,388010,17,25,25
9,10,1,4,11,1|2|600|4|1|1,,30,0,374,5707,6082,167002,32971,540852,18,30,30
9,10,1,5,11,1|2|600|4|1|1,,41,0,520,131345,131866,237691,45284,771988,21,41,41
9,10,1,6,11,1|2|600|4|1|1,,35,0,946,25602,26549,424398,78981,1392246,16,35,35
9,10,1,7,11,1|2|600|4|1|1,,40,0,1108,49192,50302,490052,89512,1612381,16,40,40
9,10,1,8,11,1|2|600|4|1|1,,39,0,1213,31809,33023,540020,93887,1789730,15,39,39
9,10,1,9,11,1|2|600|4|1|1,,46,0,1709,143318,145029,768993,137790,2531244,20,46,46
9,10,1,10,11,1|2|600|4|1|1,,45,0,2040,176281,178323,911243,158365,3022291,21,45,45
9,10,2,1,11,1|2|600|4|1|1,,10,0,60,34,95,29457,7130,92124,10,10,10
9,10,2,2,11,1|2|600|4|1|1,,21,0,209,41,251,91510,17824,306914,21,21,21
9,10,2,3,11,1|2|600|4|1|1,,13,0,176,38,215,77120,13614,262261,13,13,13
9,10,2,4,11,1|2|600|4|1|1,,21,0,616,1606,2223,262749,41966,922023,18,21,21
9,10,2,5,11,1|2|600|4|1|1,,20,0,537,14367,14904,227755,35002,800674,13,20,20
9,10,2,6,11,1|2|600|4|1|1,,19,0,835,3289,4125,353270,51042,1257678,17,19,19
9,10,2,7,11,1|2|600|4|1|1,,21,0,753,105532,106287,316397,43754,1132742,13,21,21
9,10,2,8,11,1|2|600|4|1|1,,29,0,1139,338537,339677,481922,65950,1732632,18,29,29
9,10,2,9,11,1|2|600|4|1|1,,28,0,1293,392385,393679,543774,71946,1962557,18,28,28
9,10,2,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,3,1,11,1|2|600|4|1|1,,11,0,105,29,134,49368,10695,160624,11,11,11
9,10,3,2,11,1|2|600|4|1|1,,20,0,298,64,363,127274,22119,441706,20,20,20
9,10,3,3,11,1|2|600|4|1|1,,14,0,274,55,330,118082,18234,418169,14,14,14
9,10,3,4,11,1|2|600|4|1|1,,19,0,468,90,559,197834,27552,716071,19,19,19
9,10,3,5,11,1|2|600|4|1|1,,14,0,741,1037,1779,305396,38490,1127035,12,14,14
9,10,3,6,11,1|2|600|4|1|1,,17,0,845,5074,5919,344249,42543,1272545,12,17,17
9,10,3,7,11,1|2|600|4|1|1,,17,0,974,5269,6244,397838,46596,1479879,12,17,17
9,10,3,8,11,1|2|600|4|1|1,,17,0,1387,36939,38327,561734,62799,2111182,15,17,17
9,10,3,9,11,1|2|600|4|1|1,,22,0,1095,7253,8348,444867,50328,1663584,22,22,22
9,10,3,10,11,1|2|600|4|1|1,,25,0,2319,477236,479556,924559,101037,3485933,21,25,25
9,10,4,1,11,1|2|600|4|1|1,,4,0,56,15,72,27198,5674,87149,4,4,4
9,10,4,2,11,1|2|600|4|1|1,,13,0,267,45,313,113712,18152,398926,13,13,13
9,10,4,3,11,1|2|600|4|1|1,,13,0,347,52,400,145704,20424,525825,13,13,13
9,10,4,4,11,1|2|600|4|1|1,,20,0,672,109,782,275503,34036,1021881,20,20,20
9,10,4,5,11,1|2|600|4|1|1,,14,0,553,73,627,227135,26750,845498,14,14,14
