g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,15,1|2|600|4|1|1,,7,0,13,2,16,3485,1202,9884,7,7,7
5,10,1,2,15,1|2|600|4|1|1,,12,0,27,29,56,13372,3829,39270,8,12,12
5,10,1,3,15,1|2|600|4|1|1,,23,0,86,815,902,43002,11106,129321,9,23,23
5,10,1,4,15,1|2|600|4|1|1,,25,0,108,2050,2158,54719,13883,162823,9,25,25
5,10,1,5,15,1|2|600|4|1|1,,24,0,157,905,1063,77670,18460,233743,10,24,24
5,10,1,6,15,1|2|600|4|1|1,,26,0,145,14123,14268,73078,17337,218692,8,26,26
5,10,1,7,15,1|2|600|4|1|1,,39,0,230,182766,182997,114077,27014,340624,11,39,39
5,10,1,8,15,1|2|600|4|1|1,,41,0,271,162974,163247,133955,30391,404871,11,41,41
5,10,1,9,15,1|2|600|4|1|1,Timeout,,0,509,602839,0,244452,54768,741057,9,37,72
5,10,1,10,15,1|2|600|4|1|1,Timeout,,0,710,603186,0,336067,73445,1024797,11,45,88
5,10,2,1,15,1|2|600|4|1|1,,6,0,10,8,19,5383,1579,16057,6,6,6
5,10,2,2,15,1|2|600|4|1|1,,8,0,24,3,28,10816,2708,33220,8,8,8
5,10,2,3,15,1|2|600|4|1|1,,5,0,23,8,31,11442,2637,35764,3,5,5
5,10,2,4,15,1|2|600|4|1|1,,13,0,86,374,460,38614,7666,127290,8,13,13
5,10,2,5,15,1|2|600|4|1|1,,15,0,173,1545,1719,76441,15245,251305,7,15,15
5,10,2,6,15,1|2|600|4|1|1,,17,0,219,35904,36124,93425,17424,311477,7,17,17
5,10,2,7,15,1|2|600|4|1|1,,23,0,345,43518,43864,152727,27703,511787,10,23,23
5,10,2,8,15,1|2|600|4|1|1,,28,0,390,372413,372804,169598,30782,566050,10,28,28
5,10,2,9,15,1|2|600|4|1|1,,27,0,417,501377,501796,177196,30561,597692,9,27,27
5,10,2,10,15,1|2|600|4|1|1,Timeout,,0,335,609192,0,146802,26140,490286,7,15,-1
5,10,3,1,15,1|2|600|4|1|1,,8,0,21,3,25,10438,2706,32473,8,8,8
5,10,3,2,15,1|2|600|4|1|1,,6,0,24,4,29,11808,2637,37932,6,6,6
5,10,3,3,15,1|2|600|4|1|1,,6,0,57,27,85,26099,4968,88128,5,6,6
5,10,3,4,15,1|2|600|4|1|1,,7,0,55,15,71,24238,4224,82483,7,7,7
5,10,3,5,15,1|2|600|4|1|1,,13,0,192,3624,3818,82105,13830,284700,11,13,13
5,10,3,6,15,1|2|600|4|1|1,,19,0,263,8734,8999,110547,18261,383703,13,19,19
5,10,3,7,15,1|2|600|4|1|1,,11,0,186,1214,1401,78347,12792,271936,8,11,11
5,10,3,8,15,1|2|600|4|1|1,,19,0,456,184534,184991,190847,30573,666587,9,19,19
5,10,3,9,15,1|2|600|4|1|1,,17,0,314,63934,64249,129543,18954,459882,10,17,17
5,10,3,10,15,1|2|600|4|1|1,,19,0,525,326318,326845,216829,32235,767619,8,19,19
5,10,4,1,15,1|2|600|4|1|1,,3,0,12,2,14,6074,1508,18691,3,3,3
5,10,4,2,15,1|2|600|4|1|1,,4,0,23,3,27,10976,2266,35872,4,4,4
5,10,4,3,15,1|2|600|4|1|1,,7,0,50,17,68,22768,4224,76983,7,7,7
5,10,4,4,15,1|2|600|4|1|1,,7,0,117,44,162,46544,7832,161908,6,7,7
5,10,4,5,15,1|2|600|4|1|1,,11,0,185,1712,1897,74305,11515,264019,8,11,11
5,10,4,6,15,1|2|600|4|1|1,,8,0,127,134,262,54682,8298,193622,5,8,8
5,10,4,7,15,1|2|600|4|1|1,,8,0,229,246,476,91483,12431,332691,7,8,8
5,10,4,8,15,1|2|600|4|1|1,,11,0,231,25988,26221,95951,13564,345451,7,11,11
5,10,4,9,15,1|2|600|4|1|1,,17,0,339,115944,116284,135924,18597,491880,9,17,17
5,10,4,10,15,1|2|600|4|1|1,,18,0,364,305868,306234,148878,20030,540506,9,18,18
5,10,5,1,15,1|2|600|4|1|1,,3,0,16,2,19,8025,1810,25464,3,3,3
