g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,1,1|2|600|4|1|1,,8,0,14,2,17,3803,1352,10768,8,8,8
5,10,1,2,1,1|2|600|4|1|1,,15,0,26,34,61,13386,3829,39284,8,15,15
5,10,1,3,1,1|2|600|4|1|1,,15,0,65,90,156,33200,8706,98879,7,15,15
5,10,1,4,1,1|2|600|4|1|1,,27,0,132,1646,1780,67720,16883,202960,11,27,27
5,10,1,5,1,1|2|600|4|1|1,,15,0,69,82,152,35594,8560,106263,9,15,15
5,10,1,6,1,1|2|600|4|1|1,,38,0,193,201088,201283,93774,21537,284356,10,38,38
5,10,1,7,1,1|2|600|4|1|1,Timeout,,0,466,602184,0,225787,53414,677790,11,45,55
5,10,1,8,1,1|2|600|4|1|1,Timeout,,0,316,602486,0,153389,35791,458153,13,27,-1
5,10,1,9,1,1|2|600|4|1|1,Timeout,,0,617,602804,0,293532,66768,885753,11,45,88
5,10,1,10,1,1|2|600|4|1|1,Timeout,,0,697,604361,0,330538,73445,1003252,11,45,88
5,10,2,1,1,1|2|600|4|1|1,,4,0,7,1,9,3705,1129,10937,4,4,4
5,10,2,2,1,1|2|600|4|1|1,,8,0,23,4,27,11348,2708,35528,8,8,8
5,10,2,3,1,1|2|600|4|1|1,,15,0,89,201,291,38653,8637,123763,11,15,15
5,10,2,4,1,1|2|600|4|1|1,,18,0,125,1484,1610,57302,11266,189914,12,18,18
5,10,2,5,1,1|2|600|4|1|1,,14,0,95,184,279,44421,8945,144753,8,14,14
5,10,2,6,1,1|2|600|4|1|1,,22,0,284,27355,27640,127773,24624,422641,10,22,22
5,10,2,7,1,1|2|600|4|1|1,,27,0,407,110101,110509,176027,33103,584183,12,27,27
5,10,2,8,1,1|2|600|4|1|1,,29,0,338,255742,256082,146807,27782,484603,9,29,29
5,10,2,9,1,1|2|600|4|1|1,,26,0,407,193556,193964,173592,30561,583360,9,26,26
5,10,2,10,1,1|2|600|4|1|1,Timeout,,0,429,605909,0,184262,33340,613514,9,28,36
5,10,3,1,1,1|2|600|4|1|1,,6,0,17,3,20,8352,2106,26263,6,6,6
5,10,3,2,1,1|2|600|4|1|1,,6,0,25,4,30,11980,2637,38800,6,6,6
5,10,3,3,1,1|2|600|4|1|1,,10,0,82,35,118,35314,6768,119563,7,10,10
5,10,3,4,1,1|2|600|4|1|1,,7,0,49,8,57,21931,4224,72896,7,7,7
5,10,3,5,1,1|2|600|4|1|1,,13,0,178,1223,1401,74810,12630,259089,10,13,13
5,10,3,6,1,1|2|600|4|1|1,,7,0,71,17,89,31707,5436,108280,7,7,7
5,10,3,7,1,1|2|600|4|1|1,,14,0,265,11499,11765,113877,18792,395242,12,14,14
5,10,3,8,1,1|2|600|4|1|1,,17,0,310,285642,285954,130822,20673,457918,6,17,17
5,10,3,9,1,1|2|600|4|1|1,,21,0,596,524801,525399,245571,36954,869470,10,21,21
5,10,3,10,1,1|2|600|4|1|1,Timeout,,0,658,608468,0,270281,40035,958295,10,21,25
5,10,4,1,1,1|2|600|4|1|1,,6,0,23,4,28,11359,2633,36567,6,6,6
5,10,4,2,1,1|2|600|4|1|1,,5,0,28,4,33,13192,2716,43290,5,5,5
5,10,4,3,1,1|2|600|4|1|1,,8,0,60,18,78,26839,4749,92245,8,8,8
5,10,4,4,1,1|2|600|4|1|1,,9,0,91,23,114,36961,6032,128877,9,9,9
5,10,4,5,1,1|2|600|4|1|1,,10,0,121,32,154,49329,7465,175261,10,10,10
5,10,4,6,1,1|2|600|4|1|1,,7,0,151,82,235,58184,8298,209244,5,7,7
5,10,4,7,1,1|2|600|4|1|1,,11,0,278,4092,4372,117067,15731,426735,9,11,11
5,10,4,8,1,1|2|600|4|1|1,,12,0,214,25211,25426,84585,11764,304981,6,12,12
5,10,4,9,1,1|2|600|4|1|1,,16,0,519,514226,514747,209476,28347,762122,7,16,16
5,10,4,10,1,1|2|600|4|1|1,,19,0,651,362759,363411,261979,34730,956595,8,19,19
5,10,5,1,1,1|2|600|4|1|1,,5,0,25,4,30,12259,2710,39350,5,5,5
5,10,5,2,1,1|2|600|4|1|1,,8,0,58,20,79,26334,4745,90248,8,8,8
5,10,5,3,1,1|2|600|4|1|1,,3,0,38,4,44,14264,2430,49023,3,3,3
5,10,5,4,1,1|2|600|4|1|1,,9,0,105,25,131,45335,6790,161846,9,9,9
5,10,5,5,1,1|2|600|4|1|1,,9,0,222,147,370,88687,12800,320372,8,9,9
5,10,5,6,1,1|2|600|4|1|1,,10,0,173,45,219,72180,9135,266576,10,10,10
5,10,5,7,1,1|2|600|4|1|1,,16,0,320,40755,41076,126281,17170,459968,9,16,16
5,10,5,8,1,1|2|600|4|1|1,,9,0,195,385,581,80662,9830,298545,9,9,9
5,10,5,9,1,1|2|600|4|1|1,,12,0,316,52760,53077,127419,15840,471136,7,12,12
5,10,5,10,1,1|2|600|4|1|1,,12,0,342,40797,41140,135950,16975,501990,7,12,12
5,10,6,1,1,1|2|600|4|1|1,,6,0,42,6,49,18629,3687,61587,6,6,6
5,10,6,2,1,1|2|600|4|1|1,,3,0,29,4,34,13568,2424,46058,3,3,3
5,10,6,3,1,1|2|600|4|1|1,,6,0,70,19,90,30848,4761,108946,6,6,6
5,10,6,4,1,1|2|600|4|1|1,,8,0,148,52,201,58767,8298,212711,5,8,8
5,10,6,5,1,1|2|600|4|1|1,,8,0,141,27,169,56710,7485,207158,8,8,8
5,10,6,6,1,1|2|600|4|1|1,,6,0,116,27,144,46911,6372,170159,6,6,6
5,10,6,7,1,1|2|600|4|1|1,,11,0,410,721,1132,159982,18609,601244,9,11,11
5,10,6,8,1,1|2|600|4|1|1,,9,0,222,198,420,90511,10596,338383,9,9,9
5,10,6,9,1,1|2|600|4|1|1,,8,0,337,5791,6129,134705,14733,510205,6,8,8
5,10,6,10,1,1|2|600|4|1|1,,12,0,460,191768,192229,185644,20520,702120,8,12,12
5,10,7,1,1,1|2|600|4|1|1,,6,0,49,8,58,22909,4214,76728,6,6,6
5,10,7,2,1,1|2|600|4|1|1,,5,0,56,16,72,25007,4078,86882,5,5,5
5,10,7,3,1,1|2|600|4|1|1,,7,0,102,25,128,42332,6042,151961,7,7,7
5,10,7,4,1,1|2|600|4|1|1,,7,0,124,26,151,50234,6656,183375,7,7,7
5,10,7,5,1,1|2|600|4|1|1,,4,0,88,20,109,34348,4570,124623,4,4,4
5,10,7,6,1,1|2|600|4|1|1,,7,0,167,30,198,66255,7884,246420,7,7,7
5,10,7,7,1,1|2|600|4|1|1,,6,0,157,30,188,61119,7448,225752,6,6,6
5,10,7,8,1,1|2|600|4|1|1,,6,0,323,185,509,121484,12487,464186,5,6,6
5,10,7,9,1,1|2|600|4|1|1,,8,0,383,7699,8083,148145,15726,563480,6,8,8
