g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,19,1|2|600|4|1|1,,0,0,0,0,1,241,152,438,0,0,0
5,10,1,2,19,1|2|600|4|1|1,,16,0,44,38,83,19174,5629,56024,12,16,16
5,10,1,3,19,1|2|600|4|1|1,,20,0,47,621,669,23937,6306,70992,10,20,20
5,10,1,4,19,1|2|600|4|1|1,,26,0,100,12477,12579,49461,12383,147993,8,26,26
5,10,1,5,19,1|2|600|4|1|1,,19,0,119,609,728,59421,14860,175606,8,19,19
5,10,1,6,19,1|2|600|4|1|1,,34,0,166,71141,71309,81991,19437,245689,9,34,34
5,10,1,7,19,1|2|600|4|1|1,,42,0,360,218225,218586,170324,39014,515735,8,42,42
5,10,1,8,19,1|2|600|4|1|1,Timeout,,0,266,602514,0,130000,30391,388068,11,23,-1
5,10,1,9,19,1|2|600|4|1|1,Timeout,,0,488,602821,0,236545,54768,709534,9,37,72
5,10,1,10,19,1|2|600|4|1|1,Timeout,,0,631,602475,0,295832,66845,892970,10,41,60
5,10,2,1,19,1|2|600|4|1|1,,7,0,11,2,14,6062,1804,18163,7,7,7
5,10,2,2,19,1|2|600|4|1|1,,4,0,17,5,22,8607,2108,26867,3,4,4
5,10,2,3,19,1|2|600|4|1|1,,11,0,46,61,108,22131,4887,71395,6,11,11
5,10,2,4,19,1|2|600|4|1|1,,26,0,205,4413,4620,89416,18466,293340,10,26,26
5,10,2,5,19,1|2|600|4|1|1,,11,0,74,93,168,34351,6845,111879,6,11,11
5,10,2,6,19,1|2|600|4|1|1,,23,0,169,71260,71430,76118,15024,248634,12,23,23
5,10,2,7,19,1|2|600|4|1|1,,22,0,345,74016,74362,146892,27703,487232,10,22,22
5,10,2,8,19,1|2|600|4|1|1,,17,0,312,21784,22097,133291,24782,442223,8,17,17
5,10,2,9,19,1|2|600|4|1|1,,26,0,517,246346,246865,226214,40461,757746,12,26,26
5,10,2,10,19,1|2|600|4|1|1,Timeout,,0,555,608897,0,239762,44140,795686,12,25,48
5,10,3,1,19,1|2|600|4|1|1,,3,0,8,1,10,4341,1206,12916,3,3,3
5,10,3,2,19,1|2|600|4|1|1,,9,0,37,6,43,17502,3762,57405,9,9,9
5,10,3,3,19,1|2|600|4|1|1,,7,0,64,29,93,29284,5868,97725,6,7,7
5,10,3,4,19,1|2|600|4|1|1,,10,0,102,97,200,44054,7899,150844,7,10,10
5,10,3,5,19,1|2|600|4|1|1,,9,0,87,54,143,38270,6630,130969,5,9,9
5,10,3,6,19,1|2|600|4|1|1,,9,0,120,80,201,53034,8811,183392,6,9,9
5,10,3,7,19,1|2|600|4|1|1,,13,0,167,2449,2617,68908,11292,238477,7,13,13
5,10,3,8,19,1|2|600|4|1|1,,13,0,192,23404,23597,78945,12423,275899,7,13,13
5,10,3,9,19,1|2|600|4|1|1,,20,0,295,440904,441201,124396,18954,437215,10,20,20
5,10,3,10,19,1|2|600|4|1|1,Timeout,,0,596,607641,0,243530,36135,862932,9,19,22
5,10,4,1,19,1|2|600|4|1|1,,1,0,4,1,6,2603,758,7450,1,1,1
5,10,4,2,19,1|2|600|4|1|1,,7,0,38,6,45,18033,3616,59847,7,7,7
5,10,4,3,19,1|2|600|4|1|1,,6,0,52,14,67,20519,3699,69815,6,6,6
5,10,4,4,19,1|2|600|4|1|1,,8,0,85,23,109,33620,5432,117720,8,8,8
5,10,4,5,19,1|2|600|4|1|1,,7,0,147,69,218,57490,8815,204224,6,7,7
5,10,4,6,19,1|2|600|4|1|1,,11,0,193,767,961,77280,11298,276876,7,11,11
5,10,4,7,19,1|2|600|4|1|1,,12,0,185,3256,3443,75602,10781,271444,6,12,12
5,10,4,8,19,1|2|600|4|1|1,,13,0,304,8531,8836,122941,17164,443225,9,13,13
5,10,4,9,19,1|2|600|4|1|1,,14,0,335,77150,77486,135721,18597,491677,9,14,14
5,10,4,10,19,1|2|600|4|1|1,,17,0,400,403090,403492,164994,22130,599906,10,17,17
5,10,5,1,19,1|2|600|4|1|1,,8,0,38,8,47,18558,4060,60271,8,8,8
5,10,5,2,19,1|2|600|4|1|1,,6,0,47,8,56,20050,3695,68226,6,6,6
5,10,5,3,19,1|2|600|4|1|1,,11,0,175,84,260,71411,11430,253326,9,11,11
5,10,5,4,19,1|2|600|4|1|1,,8,0,97,29,127,41242,6115,147878,8,8,8
5,10,5,5,19,1|2|600|4|1|1,,8,0,117,27,145,47463,6800,171068,8,8,8
5,10,5,6,19,1|2|600|4|1|1,,7,0,170,89,261,66127,9135,239963,5,7,7
5,10,5,7,19,1|2|600|4|1|1,,9,0,260,415,676,103551,13570,379942,7,9,9
5,10,5,8,19,1|2|600|4|1|1,,8,0,252,2932,3185,104106,12755,386030,6,8,8
5,10,5,9,19,1|2|600|4|1|1,,13,0,409,73695,74105,158974,17940,598599,8,13,13
5,10,5,10,19,1|2|600|4|1|1,,15,0,436,178323,178760,173906,21475,643886,9,15,15
5,10,6,1,19,1|2|600|4|1|1,,5,0,32,5,38,15432,3162,50439,5,5,5
5,10,6,2,19,1|2|600|4|1|1,,6,0,54,9,64,24720,4224,85248,6,6,6
5,10,6,3,19,1|2|600|4|1|1,,4,0,45,13,58,20316,3411,69880,4,4,4
5,10,6,4,19,1|2|600|4|1|1,,8,0,109,28,138,46341,6798,166153,8,8,8
5,10,6,5,19,1|2|600|4|1|1,,7,0,206,81,288,79857,10785,291717,6,7,7
5,10,6,6,19,1|2|600|4|1|1,,8,0,159,32,192,66342,8172,245202,8,8,8
5,10,6,7,19,1|2|600|4|1|1,,8,0,305,483,789,122163,14709,455745,7,8,8
5,10,6,8,19,1|2|600|4|1|1,,11,0,396,20104,20501,158502,17946,597530,8,11,11
5,10,6,9,19,1|2|600|4|1|1,,9,0,425,3038,3464,170237,19233,641541,8,9,9
5,10,6,10,19,1|2|600|4|1|1,,13,0,461,223353,223816,185764,20520,702240,8,13,13
5,10,7,1,19,1|2|600|4|1|1,,0,0,1,0,2,1231,614,2334,0,0,0
5,10,7,2,19,1|2|600|4|1|1,,4,0,46,6,53,20397,3403,70151,4,4,4
5,10,7,3,19,1|2|600|4|1|1,,3,0,47,12,60,20425,3042,72244,3,3,3
5,10,7,4,19,1|2|600|4|1|1,,9,0,164,39,204,66755,8306,247342,9,9,9
5,10,7,5,19,1|2|600|4|1|1,,7,0,250,88,339,95622,11770,355105,6,7,7
5,10,7,6,19,1|2|600|4|1|1,,7,0,157,34,192,64680,7884,239581,7,7,7
5,10,7,7,19,1|2|600|4|1|1,,6,0,161,31,193,62549,7448,232306,6,6,6
5,10,7,8,19,1|2|600|4|1|1,,9,0,473,2793,3267,183377,19237,699745,8,9,9
5,10,7,9,19,1|2|600|4|1|1,,8,0,259,787,1047,104916,10926,399547,8,8,8
5,10,7,10,19,1|2|600|4|1|1,,10,0,630,2995,3626,246261,24365,947285,9,10,10
5,10,8,1,19,1|2|600|4|1|1,,0,0,1,0,2,1452,691,2706,0,0,0
5,10,8,2,19,1|2|600|4|1|1,,4,0,62,7,70,24524,3782,85716,4,4,4
5,10,8,3,19,1|2|600|4|1|1,,5,0,80,19,100,35204,4998,125613,5,5,5
5,10,8,4,19,1|2|600|4|1|1,,8,0,163,31,196,66221,8164,244497,8,8,8
5,10,8,5,19,1|2|600|4|1|1,,7,0,165,34,200,65508,7880,242925,7,7,7
5,10,8,6,19,1|2|600|4|1|1,,7,0,183,36,220,72343,8496,269341,7,7,7
5,10,8,7,19,1|2|600|4|1|1,,7,0,215,37,253,84700,9112,320571,7,7,7
5,10,8,8,19,1|2|600|4|1|1,,5,0,275,83,359,103885,10928,394553,4,5,5
5,10,8,9,19,1|2|600|4|1|1,,10,0,343,73,417,137627,14169,524771,10,10,10
5,10,8,10,19,1|2|600|4|1|1,,9,0,644,35253,35898,248848,23110,966480,8,9,9
5,10,9,1,19,1|2|600|4|1|1,,1,0,13,2,16,6738,1518,20693,1,1,1
5,10,9,2,19,1|2|600|4|1|1,,6,0,167,63,231,67809,9111,245497,5,6,6
5,10,9,3,19,1|2|600|4|1|1,,6,0,118,28,147,50219,6354,183634,6,6,6
5,10,9,4,19,1|2|600|4|1|1,,5,0,121,26,147,48384,5922,177923,5,5,5
5,10,9,5,19,1|2|600|4|1|1,,8,0,213,42,256,84701,9540,317534,8,8,8
5,10,9,6,19,1|2|600|4|1|1,,7,0,347,93,442,134389,14733,507303,6,7,7
5,10,9,7,19,1|2|600|4|1|1,,8,0,255,42,297,103491,10926,392686,8,8,8
5,10,9,8,19,1|2|600|4|1|1,,7,0,284,50,335,110700,10344,427497,7,7,7
5,10,9,9,19,1|2|600|4|1|1,,7,0,275,48,324,109432,10962,418331,7,7,7
5,10,9,10,19,1|2|600|4|1|1,,7,0,548,281,830,210813,18705,822667,6,7,7
