g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,8,1|2|600|4|1|1,,0,0,0,0,2,241,152,438,0,0,0
5,10,1,2,8,1|2|600|4|1|1,,14,0,38,33,72,16313,4729,47839,10,14,14
5,10,1,3,8,1|2|600|4|1|1,,27,0,106,1741,1848,51696,13506,154623,11,27,27
5,10,1,4,8,1|2|600|4|1|1,,15,0,58,61,120,28492,7133,84198,9,15,15
5,10,1,5,8,1|2|600|4|1|1,,31,0,136,56950,57087,67712,16660,201633,9,31,31
5,10,1,6,8,1|2|600|4|1|1,,24,0,214,6095,6310,99585,23637,299451,11,24,24
5,10,1,7,8,1|2|600|4|1|1,,46,0,246,563877,564125,122573,29414,363472,12,46,46
5,10,1,8,8,1|2|600|4|1|1,,35,0,332,224826,225159,164487,38491,492599,7,35,35
5,10,1,9,8,1|2|600|4|1|1,Timeout,,0,497,603328,0,240521,54768,725318,9,37,72
5,10,1,10,8,1|2|600|4|1|1,Timeout,,0,686,602950,0,325098,73445,981796,11,45,88
5,10,2,1,8,1|2|600|4|1|1,,11,0,18,7,25,9161,2704,27516,11,11,11
5,10,2,2,8,1|2|600|4|1|1,,11,0,44,28,73,20933,5108,66425,8,11,11
5,10,2,3,8,1|2|600|4|1|1,,13,0,62,182,245,29337,6387,94805,8,13,13
5,10,2,4,8,1|2|600|4|1|1,,16,0,96,544,641,45603,9466,147967,10,16,16
5,10,2,5,8,1|2|600|4|1|1,,17,0,202,3696,3899,88862,17345,294010,8,17,17
5,10,2,6,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,7,8,1|2|600|4|1|1,,22,0,364,51414,51779,158389,27703,536169,10,22,22
5,10,2,8,8,1|2|600|4|1|1,,25,0,305,147771,148077,133328,24782,442260,8,25,25
5,10,2,9,8,1|2|600|4|1|1,Timeout,,0,320,604192,0,138138,23961,465538,7,25,26
5,10,2,10,8,1|2|600|4|1|1,Timeout,,0,443,606490,0,191615,33340,644627,9,19,-1
5,10,3,1,8,1|2|600|4|1|1,,8,0,21,4,25,10374,2706,32409,8,8,8
5,10,3,2,8,1|2|600|4|1|1,,9,0,36,6,42,17237,3762,56096,9,9,9
5,10,3,3,8,1|2|600|4|1|1,,9,0,50,20,71,23163,4518,77612,9,9,9
5,10,3,4,8,1|2|600|4|1|1,,8,0,64,20,85,26298,4749,89398,8,8,8
5,10,3,5,8,1|2|600|4|1|1,,12,0,134,828,963,53829,9030,186716,7,12,12
5,10,3,6,8,1|2|600|4|1|1,,13,0,217,2397,2616,89864,15561,307992,11,13,13
5,10,3,7,8,1|2|600|4|1|1,,21,0,297,30728,31026,128812,20292,451497,13,21,21
5,10,3,8,8,1|2|600|4|1|1,,19,0,421,92915,93337,173597,27273,609197,8,19,19
5,10,3,9,8,1|2|600|4|1|1,,20,0,375,61992,62368,160921,24354,567064,13,20,20
5,10,3,10,8,1|2|600|4|1|1,Timeout,,0,565,608398,0,233022,36135,817576,9,19,27
5,10,4,1,8,1|2|600|4|1|1,,5,0,18,3,22,9246,2258,28801,5,5,5
5,10,4,2,8,1|2|600|4|1|1,,3,0,17,2,20,8359,1816,26741,3,3,3
5,10,4,3,8,1|2|600|4|1|1,,5,0,37,5,44,17266,3174,58507,5,5,5
5,10,4,4,8,1|2|600|4|1|1,,7,0,95,31,127,39880,6632,139044,5,7,7
5,10,4,5,8,1|2|600|4|1|1,,9,0,101,63,165,43657,6790,154028,9,9,9
5,10,4,6,8,1|2|600|4|1|1,,9,0,212,623,836,87964,12798,315868,8,9,9
5,10,4,7,8,1|2|600|4|1|1,,12,0,209,5885,6095,85921,12431,307641,7,12,12
5,10,4,8,8,1|2|600|4|1|1,,10,0,190,26779,26970,75436,9964,275112,5,10,10
5,10,4,9,8,1|2|600|4|1|1,,10,0,230,5337,5568,91568,12747,329510,6,10,10
5,10,4,10,8,1|2|600|4|1|1,,15,0,334,65540,65875,135692,17930,494340,8,15,15
5,10,5,1,8,1|2|600|4|1|1,,9,0,46,8,55,21443,4510,70862,9,9,9
5,10,5,2,8,1|2|600|4|1|1,,5,0,37,6,44,17213,3170,58610,5,5,5
5,10,5,3,8,1|2|600|4|1|1,,6,0,57,18,75,25456,4230,88595,6,6,6
5,10,5,4,8,1|2|600|4|1|1,,7,0,88,24,113,35620,5440,126525,7,7,7
5,10,5,5,8,1|2|600|4|1|1,,8,0,119,26,145,48614,6800,175739,8,8,8
5,10,5,6,8,1|2|600|4|1|1,,8,0,225,138,364,89538,12435,325070,7,8,8
5,10,5,7,8,1|2|600|4|1|1,,12,0,230,141,372,95511,11770,353838,12,12,12
5,10,5,8,8,1|2|600|4|1|1,,9,0,319,1213,1533,131674,16655,485746,8,9,9
5,10,5,9,8,1|2|600|4|1|1,,12,0,320,42582,42903,127495,15840,471212,7,12,12
5,10,5,10,8,1|2|600|4|1|1,,17,0,595,458855,459452,236459,28225,881789,12,17,17
5,10,6,1,8,1|2|600|4|1|1,,6,0,37,6,44,17963,3687,58641,6,6,6
5,10,6,2,8,1|2|600|4|1|1,,2,0,18,2,22,9038,1824,29402,2,2,2
5,10,6,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,6,4,8,1|2|600|4|1|1,,5,0,67,18,86,29902,4548,105326,5,5,5
5,10,6,5,8,1|2|600|4|1|1,,7,0,124,29,154,49787,6660,181630,7,7,7
5,10,6,6,8,1|2|600|4|1|1,,6,0,123,30,155,49167,6372,179975,6,6,6
5,10,6,7,8,1|2|600|4|1|1,,8,0,324,134,460,125037,14709,468671,7,8,8
5,10,6,8,8,1|2|600|4|1|1,,8,0,314,1239,1554,122429,13746,461897,6,8,8
5,10,6,9,8,1|2|600|4|1|1,,10,0,271,192,463,110409,12483,414763,10,10,10
5,10,6,10,8,1|2|600|4|1|1,,11,0,369,141922,142292,143636,15720,543384,6,11,11
5,10,7,1,8,1|2|600|4|1|1,,3,0,27,4,32,12383,2414,40570,3,3,3
5,10,7,2,8,1|2|600|4|1|1,,1,0,12,2,14,6150,1378,19197,1,1,1
5,10,7,3,8,1|2|600|4|1|1,,8,0,211,72,284,84190,11292,308255,7,8,8
5,10,7,4,8,1|2|600|4|1|1,,6,0,110,25,135,46371,5831,170585,6,6,6
5,10,7,5,8,1|2|600|4|1|1,,13,0,480,346,827,188544,22570,705739,12,13,13
